"Date","Time","Value"
"06/12/2025","06:36:57","75"
"06/12/2025","06:07:58","73"
"06/12/2025","05:38:57","73"
"06/12/2025","05:09:57","76"
"06/12/2025","04:40:57","76"
"06/12/2025","04:11:56","80"
"06/12/2025","03:43:14","81"
"06/12/2025","03:14:07","81"
"06/12/2025","02:45:14","82"
"06/12/2025","02:15:56","81"
"06/12/2025","01:46:56","82"
"06/12/2025","01:18:01","84"
