"Date","Time","Value"
"06/12/2025","06:00:00","12.88"
"06/12/2025","05:00:00","12.85"
"06/12/2025","04:00:00","12.87"
"06/12/2025","03:00:00","12.88"
"06/12/2025","02:00:00","12.9"
"06/12/2025","01:00:00","12.91"
