"Date","Time","Value"
"06/12/2025","06:47:46","88"
"06/12/2025","06:02:47","85"
"06/12/2025","05:02:47","81"
"06/12/2025","03:47:47","84"
"06/12/2025","02:02:47","87"
"06/12/2025","01:17:46","88"
