"Date","Time","Value"
"06/12/2025","06:35:00","26"
"06/12/2025","06:00:00","24"
"06/12/2025","05:00:00","22"
"06/12/2025","04:00:00","21"
"06/12/2025","03:00:00","22"
"06/12/2025","02:00:00","25"
"06/12/2025","01:00:00","25"
