"Date","Time","Value"
"06/12/2025","06:24:55","217"
"06/12/2025","05:28:24","182"
"06/12/2025","04:51:43","182"
"06/12/2025","03:59:22","154"
"06/12/2025","03:27:44","160"
"06/12/2025","03:07:19","177"
"06/12/2025","02:50:53","177"
"06/12/2025","02:36:09","165"
"06/12/2025","02:21:03","177"
"06/12/2025","02:05:55","171"
"06/12/2025","01:49:49","160"
"06/12/2025","01:34:59","160"
"06/12/2025","01:19:09","160"
"06/12/2025","01:03:13","165"
