station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
HND,2023-06-12 00:28,-115.1344,35.9729,742.79,75.20,42.80,31.34,220.00,20.00,0.00,29.78,M,10.00,29.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,29.00,210.00,2023-06-12 00:26,75.20,KHND 120028Z 22020G29KT 10SM BKN100 24/06 A2978 RMK AO2 PK WND 21029/0026 TSB2358E2359B04E06B07E09B10E11B14E17B18E20B22E26B27E28,M
05U,2023-06-12 00:30,-116.0051,39.6042,1811.23,57.20,44.60,62.69,20.00,6.00,0.00,30.01,M,10.00,12.00,FEW,FEW,FEW,M,6000.00,7000.00,11000.00,M,M,M,M,M,M,M,M,57.20,K05U 120030Z AUTO 02006G12KT 10SM FEW060 FEW070 FEW110 14/07 A3001 RMK A01,M
BVU,2023-06-12 00:35,-114.8611,35.9475,671.00,80.60,37.40,21.25,220.00,10.00,0.00,29.75,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,VCTS,M,M,M,M,M,M,79.02,KBVU 120035Z AUTO 22010KT 10SM VCTS BKN100 27/03 A2975 RMK AO2 LTG DSNT SE AND W,M
CXP,2023-06-12 00:35,-119.7326,39.1923,1431.00,64.40,44.60,48.55,210.00,8.00,0.00,29.91,M,10.00,M,BKN,BKN,OVC,M,6500.00,9000.00,12000.00,M,VCTS,M,M,M,M,M,M,64.40,KCXP 120035Z AUTO 21008KT 10SM VCTS BKN065 BKN090 OVC120 18/07 A2991 RMK AO2 LTG DSNT ALQDS,M
HND,2023-06-12 00:35,-115.1344,35.9729,742.79,73.40,42.80,33.29,220.00,19.00,0.00,29.78,M,10.00,26.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,29.00,210.00,2023-06-12 00:26,73.40,KHND 120035Z 22019G26KT 10SM BKN100 23/06 A2978 RMK AO2 PK WND 21029/0026 LTG DSNT E TSB2358E2359B04E06B07E09B10E11B14E17B18E20B22E26B27E28B33E35,M
RTS,2023-06-12 00:35,-119.8764,39.6682,1539.00,68.00,44.60,42.85,360.00,7.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 120035Z AUTO 36007KT 10SM CLR 20/07 A2991 RMK AO2,M
MEV,2023-06-12 00:35,-119.7500,38.9963,1441.42,57.20,50.00,76.82,260.00,11.00,0.00,29.92,M,2.00,16.00,FEW,SCT,BKN,M,600.00,1500.00,6000.00,M,VCTS RA HZ,M,M,M,M,M,M,57.20,KMEV 120035Z AUTO 26011G16KT 2SM VCTS RA HZ FEW006 SCT015 BKN060 14/10 A2992 RMK AO2 LTG DSNT ALQDS VIS 1V5,M
BAM,2023-06-12 00:35,-116.8743,40.5990,1382.36,62.60,46.40,55.37,50.00,16.00,0.00,29.88,M,10.00,24.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 120035Z AUTO 05016G24KT 10SM OVC100 17/08 A2988 RMK AO1,M
HTH,2023-06-12 00:35,-118.6315,38.5448,1282.89,59.00,46.40,62.92,190.00,15.00,0.00,29.95,M,10.00,22.00,BKN,OVC,M,M,6500.00,7000.00,M,M,M,M,M,M,M,M,M,59.00,KHTH 120035Z AUTO 19015G22KT 10SM BKN065 OVC070 15/08 A2995 RMK A01,M
TMT,2023-06-12 00:35,-117.1971,39.4643,1749.34,51.00,47.80,89.08,200.00,12.00,0.00,30.02,M,10.00,M,SCT,SCT,OVC,M,2800.00,3300.00,6000.00,M,-RA,M,M,M,M,M,M,50.90,KTMT 120035Z AUTO 20012KT 10SM -RA SCT028 SCT033 OVC060 11/09 A3002 RMK AO2 LTG DSNT N AND NW T01050088,M
ELY,2023-06-12 00:42,-114.8453,39.2950,1909.00,48.00,45.00,89.29,40.00,16.00,0.02,30.00,M,10.00,M,FEW,FEW,M,M,8000.00,11000.00,M,M,M,M,M,M,M,M,M,41.27,KELY 120042Z AUTO 04016KT 10SM FEW080 FEW110 09/07 A3000 RMK AO2 WSHFT 0022 RAE32 P0002 T00890072,M
HND,2023-06-12 00:44,-115.1344,35.9729,742.79,73.40,41.00,31.05,220.00,20.00,0.00,29.79,M,10.00,25.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,29.00,210.00,2023-06-12 00:26,73.40,KHND 120044Z 22020G25KT 10SM SCT100 23/05 A2979 RMK AO2 PK WND 21029/0026 TSB2358E2359B04E06B07E09B10E11B14E17B18E20B22E26B27E28B33E35B 43E4 4,M
LOL,2023-06-12 00:47,-118.5701,40.0684,1192.43,62.60,46.40,55.37,M,5.00,T,29.85,M,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,32.00,280.00,2023-06-12 00:14,62.60,KLOL 120047Z AUTO VRB05KT 10SM OVC080 17/08 A2985 RMK AO2 PK WND 28032/0014 LTG DSNT ALQDS RAB15E24 TSE2359B00E01B02E05B08E10B11E20B21E31B32E36B37E46 PRESRR P0000,M
HTH,2023-06-12 00:50,-118.6315,38.5448,1282.89,60.80,44.60,55.12,170.00,20.00,0.00,29.95,M,10.00,M,BKN,OVC,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,60.80,KHTH 120050Z AUTO 17020KT 10SM BKN065 OVC075 16/07 A2995 RMK A01,M
05U,2023-06-12 00:50,-116.0051,39.6042,1811.23,57.20,44.60,62.69,360.00,4.00,0.00,29.99,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,57.20,K05U 120050Z AUTO 36004KT 10SM FEW110 14/07 A2999 RMK A01,M
DRA,2023-06-12 00:53,-116.0278,36.6206,1009.00,76.00,39.00,26.42,230.00,16.00,0.00,29.79,1004.50,10.00,28.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,37.00,210.00,2023-06-12 00:07,75.90,KDRA 120053Z AUTO 23016G28KT 10SM SCT110 24/04 A2979 RMK AO2 PK WND 21037/0007 SLP045 T02440039,M
LOL,2023-06-12 00:53,-118.5701,40.0684,1192.43,64.00,47.00,53.72,160.00,13.00,T,29.86,1009.00,9.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,32.00,280.00,2023-06-12 00:14,64.00,KLOL 120053Z AUTO 16013KT 9SM OVC085 18/08 A2986 RMK AO2 PK WND 28032/0014 LTG DSNT ALQDS RAB15E24 TSE2359B00E01B02E05B08E10B11E20B21E31B32E36B37E46B48E51 SLP090 P0000 T01780083,M
P68,2023-06-12 00:53,-116.0056,39.6014,1993.00,56.00,44.00,64.47,360.00,5.00,0.00,29.96,1010.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.90,KP68 120053Z AUTO 36005KT 13/07 A2996 RMK AO1 SLP101 T01330067 $,M
ELY,2023-06-12 00:53,-114.8453,39.2950,1909.00,49.00,44.00,83.42,30.00,12.00,0.02,30.01,1012.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.51,KELY 120053Z AUTO 03012G22KT 10SM CLR 09/07 A3001 RMK AO2 WSHFT 0022 RAE32 SLP121 P0002 T00940067,M
VGT,2023-06-12 00:53,-115.1933,36.2111,667.00,83.00,35.00,18.01,220.00,17.00,0.00,29.72,1006.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,230.00,2023-06-12 00:21,80.41,KVGT 120053Z 22017KT 10SM CLR 28/02 A2972 RMK AO2 PK WND 23030/0021 SLP060 T02830017,M
BVU,2023-06-12 00:55,-114.8611,35.9475,671.00,75.20,42.80,31.34,290.00,16.00,0.00,29.77,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,75.20,KBVU 120055Z AUTO 29016KT 10SM OVC095 24/06 A2977 RMK AO2 LTG DSNT NW,M
CXP,2023-06-12 00:55,-119.7326,39.1923,1431.00,60.80,48.20,63.15,180.00,12.00,0.00,29.94,M,8.00,21.00,FEW,BKN,OVC,M,5500.00,6500.00,9500.00,M,-TSRA,M,M,M,M,M,M,60.80,KCXP 120055Z AUTO 18012G21KT 8SM -TSRA FEW055 BKN065 OVC095 16/09 A2994 RMK AO2 LTG DSNT ALQDS,M
INS,2023-06-12 00:55,-115.6733,36.5872,955.00,78.80,31.60,17.89,250.00,22.00,0.00,29.75,1003.30,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,28.00,270.00,2023-06-12 00:48,78.80,KINS 120055Z AUTO 25022KT 10SM SCT100 26/M00 A2975 RMK AO2 PK WND 27028/48 SLP033 T02601002 $,M
RNO,2023-06-12 00:55,-119.7711,39.4839,1341.00,70.00,45.00,40.63,300.00,18.00,0.00,29.86,1007.30,10.00,25.00,FEW,SCT,BKN,OVC,6000.00,7500.00,12000.00,16000.00,M,M,M,M,M,M,M,70.00,KRNO 120055Z 30018G25KT 10SM FEW060 SCT075CB BKN120 OVC160 21/07 A2986 RMK AO2 WSHFT 0039 LTG DSNT E AND S SLP073 VIRGA CB N AND E AND SW MOV W CB DSNT ALQDS CLDS TPG MTNS DSNT SW T02110072,M
RTS,2023-06-12 00:55,-119.8764,39.6682,1539.00,68.00,44.60,42.85,10.00,5.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 120055Z AUTO 01005KT 10SM CLR 20/07 A2992 RMK AO2,M
MEV,2023-06-12 00:55,-119.7500,38.9963,1441.42,57.20,48.20,71.83,320.00,7.00,0.00,29.94,M,8.00,M,SCT,OVC,M,M,6000.00,7500.00,M,M,VCTS RA,M,M,M,M,M,M,57.20,KMEV 120055Z AUTO 32007KT 8SM VCTS RA SCT060 OVC075 14/09 A2994 RMK AO2 LTG DSNT ALQDS,M
BAM,2023-06-12 00:55,-116.8743,40.5990,1382.36,64.40,44.60,48.55,70.00,10.00,0.00,29.89,M,10.00,19.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 120055Z AUTO 07010G19KT 10SM OVC100 18/07 A2989 RMK AO1,M
LSV,2023-06-12 00:55,-115.0343,36.2362,570.00,85.00,35.40,16.98,190.00,15.00,0.00,29.69,1003.20,10.00,M,BKN,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,82.00,KLSV 120055Z 19015KT 10SM BKN150 30/02 A2969 RMK AO2A SLP032 T02950019 $,M
TMT,2023-06-12 00:55,-117.1971,39.4643,1749.34,50.20,47.00,88.38,210.00,8.00,0.01,30.03,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,DZ,M,M,M,M,M,M,50.20,KTMT 120055Z AUTO 21008KT 10SM DZ OVC060 10/08 A3003 RMK AO2 P0001 T01010083,M
EKO,2023-06-12 00:56,-115.7860,40.8242,1367.00,60.00,48.00,64.26,110.00,6.00,0.00,29.93,1010.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.10,KEKO 120056Z AUTO 11006KT 10SM CLR 16/09 A2993 RMK AO2 SLP104 T01560089,M
NFL,2023-06-12 00:56,-118.7010,39.4166,1199.00,66.00,41.00,39.99,120.00,18.00,0.00,29.88,1009.20,10.00,26.00,BKN,BKN,OVC,M,7000.00,9000.00,12000.00,M,M,M,M,M,27.00,130.00,2023-06-12 00:36,66.00,KNFL 120056Z AUTO 12018G26KT 10SM BKN070 BKN090 OVC120 19/05 A2988 RMK AO2 PK WND 13027/0036 PRESRR SLP092 T01890050,M
TPH,2023-06-12 00:56,-117.0904,38.0505,1654.00,61.00,41.00,47.66,360.00,19.00,0.00,29.93,1008.90,10.00,27.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,33.00,360.00,2023-06-12 00:04,61.00,KTPH 120056Z AUTO 36019G27KT 10SM BKN100 16/05 A2993 RMK AO2 PK WND 36033/0004 SLP089 T01610050,M
WMC,2023-06-12 00:56,-117.8072,40.9019,1315.00,73.00,42.00,32.84,130.00,13.00,0.00,29.83,1007.00,10.00,18.00,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,33.00,10.00,2023-06-12 00:26,73.00,KWMC 120056Z AUTO 13013G18KT 10SM FEW085 23/06 A2983 RMK AO2 PK WND 01033/0026 LTG DSNT S SLP070 T02280056,M
LOL,2023-06-12 00:56,-118.5701,40.0684,1192.43,64.00,47.00,53.72,160.00,13.00,0.00,29.86,M,9.00,M,OVC,M,M,M,8500.00,M,M,M,TS,M,M,M,M,M,M,64.00,KLOL 120056Z AUTO 16013KT 9SM TS OVC085 18/08 A2986 RMK AO2 LTG DSNT ALQDS TSB56 T01780083,M
HND,2023-06-12 00:56,-115.1344,35.9729,742.79,74.00,42.00,31.86,210.00,20.00,0.00,29.78,1008.00,10.00,30.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,30.00,230.00,2023-06-12 00:48,73.90,KHND 120056Z 21020G30KT 10SM FEW100 23/06 A2978 RMK AO2 PK WND 23030/0048 LTG DSNT E TSB2358E2359B04E06B07E09B10E11B14E17B18E20B22E26B27E28B33E35B 43E4 4 SLP080 T02330056,M
LAS,2023-06-12 00:56,-115.1634,36.0719,663.00,78.00,38.00,23.53,190.00,15.00,0.00,29.75,1005.20,10.00,23.00,FEW,SCT,BKN,M,10000.00,14000.00,25000.00,M,M,M,M,M,26.00,270.00,2023-06-12 00:09,78.10,KLAS 120056Z 19015G23KT 10SM FEW100 SCT140 BKN250 26/03 A2975 RMK AO2 PK WND 27026/0009 LTG DSNT SE SLP052 T02560033,M
WMC,2023-06-12 01:03,-117.8072,40.9019,1315.00,71.00,44.00,37.81,M,4.00,0.00,29.86,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,VCTS,M,M,M,M,M,M,71.10,KWMC 120103Z AUTO VRB04KT 10SM VCTS FEW085 22/07 A2986 RMK AO2 LTG DSNT S-W PRESRR T02170067,M
05U,2023-06-12 01:10,-116.0051,39.6042,1811.23,55.40,42.80,62.46,10.00,3.00,0.00,30.01,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.40,K05U 120110Z AUTO 01003KT 10SM FEW100 13/06 A3001 RMK A01,M
LOL,2023-06-12 01:11,-118.5701,40.0684,1192.43,61.00,51.00,69.86,140.00,10.00,0.02,29.88,M,5.00,M,FEW,BKN,OVC,M,6500.00,9000.00,11000.00,M,RA,M,M,M,M,M,M,61.00,KLOL 120111Z AUTO 14010KT 5SM RA FEW065 BKN090 OVC110 16/11 A2988 RMK AO2 LTG DSNT ALQDS RAB01 TSB0056E0057B0059E00B01E03B04E05 P0002 T01610106,M
BVU,2023-06-12 01:15,-114.8611,35.9475,671.00,75.20,42.80,31.34,280.00,9.00,0.00,29.78,M,10.00,18.00,FEW,SCT,BKN,M,5500.00,6500.00,9500.00,M,M,M,M,M,M,M,M,75.20,KBVU 120115Z AUTO 28009G18KT 10SM FEW055 SCT065 BKN095 24/06 A2978 RMK AO2 LTG DSNT N AND SW,M
CXP,2023-06-12 01:15,-119.7326,39.1923,1431.00,57.20,50.00,76.82,0.00,0.00,0.00,29.95,M,3.00,M,SCT,BKN,OVC,M,3800.00,6500.00,7500.00,M,-TSRA HZ,M,M,M,M,M,M,57.20,KCXP 120115Z AUTO 00000KT 3SM -TSRA HZ SCT038 BKN065 OVC075 14/10 A2995 RMK AO2 LTG DSNT ALQDS,M
RTS,2023-06-12 01:15,-119.8764,39.6682,1539.00,66.20,44.60,45.60,260.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KRTS 120115Z AUTO 26006KT 10SM CLR 19/07 A2992 RMK AO2,M
MEV,2023-06-12 01:15,-119.7500,38.9963,1441.42,55.40,48.20,76.66,300.00,9.00,0.00,29.94,M,9.00,22.00,FEW,BKN,OVC,M,2600.00,7000.00,8000.00,M,-TSRA,M,M,M,M,M,M,55.40,KMEV 120115Z AUTO 30009G22KT 270V330 9SM -TSRA FEW026 BKN070 OVC080 13/09 A2994 RMK AO2 LTG DSNT ALQDS,M
BAM,2023-06-12 01:15,-116.8743,40.5990,1382.36,64.40,44.60,48.55,90.00,6.00,0.00,29.91,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 120115Z AUTO 09006KT 10SM OVC100 18/07 A2991 RMK AO1,M
HTH,2023-06-12 01:15,-118.6315,38.5448,1282.89,60.80,46.40,59.01,240.00,14.00,0.00,29.95,M,10.00,M,FEW,FEW,FEW,M,7000.00,8000.00,12000.00,M,M,M,M,M,M,M,M,60.80,KHTH 120115Z AUTO 24014KT 10SM FEW070 FEW080 FEW120 16/08 A2995 RMK A01,M
TMT,2023-06-12 01:15,-117.1971,39.4643,1749.34,50.00,47.30,90.39,180.00,5.00,0.00,30.03,M,10.00,M,SCT,BKN,OVC,M,6000.00,7000.00,8000.00,M,-DZ,M,M,M,M,M,M,50.00,KTMT 120115Z AUTO 18005KT 10SM -DZ SCT060 BKN070 OVC080 10/09 A3003 RMK AO2 LTG DSNT W THRU NE T01000085,M
05U,2023-06-12 01:30,-116.0051,39.6042,1811.23,57.20,42.80,58.52,20.00,3.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,K05U 120130Z AUTO 02003KT 10SM CLR 14/06 A3001 RMK A01,M
BVU,2023-06-12 01:35,-114.8611,35.9475,671.00,75.20,42.80,31.34,290.00,9.00,0.00,29.78,M,10.00,M,FEW,FEW,SCT,M,5500.00,6500.00,11000.00,M,M,M,M,M,M,M,M,75.20,KBVU 120135Z AUTO 29009KT 10SM FEW055 FEW065 SCT110 24/06 A2978 RMK AO2,M
CXP,2023-06-12 01:35,-119.7326,39.1923,1431.00,57.20,48.20,71.83,260.00,5.00,0.00,29.95,M,6.00,M,SCT,BKN,OVC,M,4500.00,6000.00,7000.00,M,-RA HZ,M,M,M,M,M,M,57.20,KCXP 120135Z AUTO 26005KT 6SM -RA HZ SCT045 BKN060 OVC070 14/09 A2995 RMK AO2 LTG DSNT ALQDS,M
RTS,2023-06-12 01:35,-119.8764,39.6682,1539.00,66.20,46.40,48.83,250.00,7.00,0.00,29.92,M,10.00,M,SCT,SCT,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,66.20,KRTS 120135Z AUTO 25007KT 10SM SCT060 SCT070 19/08 A2992 RMK AO2,M
MEV,2023-06-12 01:35,-119.7500,38.9963,1441.42,55.40,51.80,87.65,60.00,9.00,0.00,29.96,M,10.00,M,BKN,OVC,M,M,6500.00,8000.00,M,M,VCTS,M,M,M,M,M,M,55.40,KMEV 120135Z AUTO 06009KT 10SM VCTS BKN065 OVC080 13/11 A2996 RMK AO2 LTG DSNT ALQDS,M
BAM,2023-06-12 01:35,-116.8743,40.5990,1382.36,66.20,44.60,45.60,160.00,5.00,0.00,29.91,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,66.20,KBAM 120135Z AUTO 16005KT 10SM OVC100 19/07 A2991 RMK AO1,M
HTH,2023-06-12 01:35,-118.6315,38.5448,1282.89,60.80,42.80,51.45,M,3.00,0.00,29.94,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KHTH 120135Z AUTO VRB03G16KT 10SM CLR 16/06 A2994 RMK A01,M
TMT,2023-06-12 01:35,-117.1971,39.4643,1749.34,51.00,47.30,87.42,200.00,7.00,0.00,30.02,M,10.00,M,BKN,OVC,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,50.90,KTMT 120135Z AUTO 20007KT 10SM BKN090 OVC110 11/09 A3002 RMK AO2 LTG DSNT N T01050085,M
WMC,2023-06-12 01:37,-117.8072,40.9019,1315.00,65.00,45.00,48.44,M,6.00,T,29.94,M,10.00,21.00,BKN,OVC,M,M,6000.00,7500.00,M,M,M,M,M,M,34.00,40.00,2023-06-12 01:08,64.90,KWMC 120137Z AUTO VRB06G21KT 10SM BKN060 OVC075 18/07 A2994 RMK AO2 PK WND 04034/0108 LTG DSNT S AND SW RAB16E25 P0000 T01830072,M
05U,2023-06-12 01:50,-116.0051,39.6042,1811.23,57.20,42.80,58.52,30.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,K05U 120150Z AUTO 03005KT 10SM CLR 14/06 A3001 RMK A01,M
VGT,2023-06-12 01:53,-115.1933,36.2111,667.00,79.00,41.00,25.78,200.00,19.00,0.00,29.75,1007.10,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,32.00,220.00,2023-06-12 01:37,79.00,KVGT 120153Z 20019G28KT 10SM CLR 26/05 A2975 RMK AO2 PK WND 22032/0137 SLP071 T02610050,M
LOL,2023-06-12 01:53,-118.5701,40.0684,1192.43,58.00,52.00,80.67,150.00,8.00,0.04,29.92,1011.40,5.00,M,OVC,M,M,M,8000.00,M,M,M,-RA,M,M,M,M,M,M,57.90,KLOL 120153Z AUTO 15008KT 5SM -RA OVC080 14/11 A2992 RMK AO2 LTG DSNT N RAB01 TSB0056E0057B0059E00B01E03B04E05B25E27B35E36B52E53 SLP114 P0004 T01440111,M
DRA,2023-06-12 01:53,-116.0278,36.6206,1009.00,72.00,42.00,33.97,310.00,14.00,0.00,29.82,1005.80,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KDRA 120153Z AUTO 31014G20KT 10SM CLR 22/06 A2982 RMK AO2 SLP058 T02220056,M
ELY,2023-06-12 01:53,-114.8453,39.2950,1909.00,48.00,44.00,86.28,10.00,12.00,0.00,30.03,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.37,KELY 120153Z AUTO 01012KT 10SM CLR 09/07 A3003 RMK AO2 SLP127 T00890067,M
P68,2023-06-12 01:53,-116.0056,39.6014,1993.00,56.00,44.00,64.47,250.00,6.00,0.00,29.98,1010.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.90,KP68 120153Z AUTO 25006KT 13/07 A2998 RMK AO1 SLP106 T01330067 $,M
BVU,2023-06-12 01:55,-114.8611,35.9475,671.00,75.20,41.00,29.23,290.00,6.00,0.00,29.78,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,75.20,KBVU 120155Z AUTO 29006KT 10SM FEW110 24/05 A2978 RMK AO2,M
