station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
05U,2023-12-22 00:30,-116.0051,39.6042,1811.23,44.60,32.00,61.03,0.00,0.00,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,K05U 220030Z AUTO 00000KT 10SM 07/00 A3018 RMK A01,M
BVU,2023-12-22 00:35,-114.8611,35.9475,671.00,64.40,37.40,36.74,310.00,5.00,0.00,30.03,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,64.40,KBVU 220035Z AUTO 31005KT 10SM FEW090 18/03 A3003 RMK AO2,M
CXP,2023-12-22 00:35,-119.7326,39.1923,1431.00,48.20,39.20,70.88,0.00,0.00,0.00,30.13,M,10.00,M,BKN,OVC,M,M,3500.00,4400.00,M,M,M,M,M,M,M,M,M,48.20,KCXP 220035Z AUTO 00000KT 10SM BKN035 OVC044 09/04 A3013 RMK AO2,M
RTS,2023-12-22 00:35,-119.8764,39.6682,1539.00,44.60,35.60,70.48,130.00,3.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,KRTS 220035Z AUTO 13003KT 10SM CLR 07/02 A3012 RMK AO2,M
MEV,2023-12-22 00:35,-119.7500,38.9963,1441.42,42.80,39.20,86.99,240.00,3.00,0.00,30.12,M,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,41.03,KMEV 220035Z AUTO 24003KT 10SM BKN055 06/04 A3012 RMK AO2,M
BAM,2023-12-22 00:35,-116.8743,40.5990,1382.36,48.20,35.60,61.52,340.00,3.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,47.21,KBAM 220035Z AUTO 34003KT 10SM CLR 09/02 A3013 RMK AO1,M
HTH,2023-12-22 00:35,-118.6315,38.5448,1282.89,51.80,35.60,53.81,150.00,9.00,0.00,30.09,M,10.00,M,SCT,SCT,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,51.80,KHTH 220035Z AUTO 15009KT 10SM SCT070 SCT080 11/02 A3009 RMK A01,M
TMT,2023-12-22 00:35,-117.1971,39.4643,1749.34,43.50,32.00,63.65,0.00,0.00,0.00,30.15,M,10.00,M,SCT,BKN,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,43.50,KTMT 220035Z AUTO 00000KT 10SM SCT055 BKN070 06/00 A3015 RMK AO2 T00640000,M
10U,2023-12-22 00:40,-116.1876,41.9532,1637.00,41.00,32.00,70.08,120.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.75,K10U 220040Z AUTO 12007KT 10SM CLR 05/00 A3015 RMK AO2,M
P68,2023-12-22 00:53,-116.0056,39.6014,1993.00,40.00,31.00,69.97,100.00,4.00,0.00,30.16,1021.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.76,KP68 220053Z AUTO 10004KT 04/M01 A3016 RMK AO1 SLP216 T00441006,M
DRA,2023-12-22 00:53,-116.0278,36.6206,1009.00,M,M,M,M,M,0.00,30.05,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRA 220053Z AUTO A3005 RMK AO2 SLPNO PWINO $,M
ELY,2023-12-22 00:53,-114.8453,39.2950,1909.00,42.00,30.00,62.18,M,M,0.00,30.18,1021.30,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,M,KELY 220053Z AUTO 10SM OVC065 06/M01 A3018 RMK AO2 SLP213 T00561011,M
VGT,2023-12-22 00:53,-115.1933,36.2111,667.00,65.00,40.00,39.83,0.00,0.00,0.00,30.03,1017.90,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,65.00,KVGT 220053Z 00000KT 10SM FEW095 18/04 A3003 RMK AO2 SLP179 T01830044,M
LOL,2023-12-22 00:53,-118.5701,40.0684,1192.43,49.00,34.00,56.02,0.00,0.00,0.00,30.10,1020.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,49.00,KLOL 220053Z AUTO 00000KT 10SM CLR 09/01 A3010 RMK AO2 SLP202 T00940011,M
BVU,2023-12-22 00:55,-114.8611,35.9475,671.00,64.40,37.40,36.74,0.00,0.00,0.00,30.03,M,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,64.40,KBVU 220055Z AUTO 00000KT 10SM FEW080 18/03 A3003 RMK AO2,M
CXP,2023-12-22 00:55,-119.7326,39.1923,1431.00,46.40,37.40,70.68,0.00,0.00,0.00,30.13,M,10.00,M,BKN,OVC,M,M,3500.00,4500.00,M,M,M,M,M,M,M,M,M,46.40,KCXP 220055Z AUTO 00000KT 10SM BKN035 OVC045 08/03 A3013 RMK AO2,M
INS,2023-12-22 00:55,-115.6733,36.5872,955.00,58.60,37.00,44.41,130.00,10.00,0.00,30.06,1016.30,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,58.60,KINS 220055Z AUTO 13010KT 10SM FEW085 15/03 A3006 RMK AO2 SLP163 T01480027 $,M
RNO,2023-12-22 00:55,-119.7711,39.4839,1341.00,49.00,37.00,63.10,260.00,5.00,0.00,30.11,1018.70,10.00,M,FEW,BKN,M,M,4500.00,20000.00,M,M,M,M,M,M,M,M,M,46.58,KRNO 220055Z 26005KT 10SM FEW045 BKN200 09/03 A3011 RMK AO2 SLP187 T00940028,M
RTS,2023-12-22 00:55,-119.8764,39.6682,1539.00,44.60,35.60,70.48,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,KRTS 220055Z AUTO 00000KT 10SM CLR 07/02 A3012 RMK AO2,M
05U,2023-12-22 00:55,-116.0051,39.6042,1811.23,41.00,30.20,65.16,260.00,3.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.98,K05U 220055Z AUTO 26003KT 10SM 05/M01 A3019 RMK A01,M
MEV,2023-12-22 00:55,-119.7500,38.9963,1441.42,44.60,39.20,81.20,0.00,0.00,0.00,30.12,M,10.00,M,FEW,SCT,OVC,M,3200.00,4000.00,5000.00,M,M,M,M,M,M,M,M,44.60,KMEV 220055Z AUTO 00000KT 10SM FEW032 SCT040 OVC050 07/04 A3012 RMK AO2,M
BAM,2023-12-22 00:55,-116.8743,40.5990,1382.36,46.40,35.60,65.83,340.00,3.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.15,KBAM 220055Z AUTO 34003KT 10SM CLR 08/02 A3014 RMK AO1,M
HTH,2023-12-22 00:55,-118.6315,38.5448,1282.89,50.00,35.60,57.52,160.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KHTH 220055Z AUTO 16009KT 10SM CLR 10/02 A3010 RMK A01,M
LSV,2023-12-22 00:55,-115.0343,36.2362,570.00,64.60,37.80,37.06,80.00,7.00,0.00,30.00,1014.90,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,64.60,KLSV 220055Z AUTO 08007KT 10SM BKN100 18/03 A3000 RMK AO2 SLP149 T01810032 $,M
TMT,2023-12-22 00:55,-117.1971,39.4643,1749.34,42.00,32.40,68.52,0.00,0.00,0.00,30.15,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,42.00,KTMT 220055Z AUTO 00000KT 10SM OVC070 06/00 A3015 RMK AO2 T00560002,M
EKO,2023-12-22 00:56,-115.7860,40.8242,1367.00,37.00,32.00,81.93,0.00,0.00,0.00,30.16,1023.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.00,KEKO 220056Z AUTO 00000KT 10SM CLR 03/00 A3016 RMK AO2 SLP230 T00280000 PWINO $,M
WMC,2023-12-22 00:56,-117.8072,40.9019,1315.00,46.00,33.00,60.25,70.00,7.00,0.00,30.11,1020.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.84,KWMC 220056Z AUTO 07007KT 10SM CLR 08/01 A3011 RMK AO2 SLP204 T00780006,M
HND,2023-12-22 00:56,-115.1344,35.9729,742.79,61.00,40.00,45.85,0.00,0.00,0.00,30.07,1019.30,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,61.00,KHND 220056Z 00000KT 10SM OVC075 16/04 A3007 RMK AO2 SLP193 T01610044,M
TPH,2023-12-22 00:56,-117.0904,38.0505,1654.00,46.00,39.00,76.40,0.00,0.00,0.00,30.14,1019.30,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,46.00,KTPH 220056Z AUTO 00000KT 10SM OVC070 08/04 A3014 RMK AO2 SLP193 T00780039,M
LAS,2023-12-22 00:56,-115.1634,36.0719,663.00,65.00,40.00,39.83,20.00,5.00,0.00,30.04,1016.30,10.00,M,FEW,SCT,BKN,M,8000.00,18000.00,22000.00,M,M,M,M,M,M,M,M,65.00,KLAS 220056Z 02005KT 10SM FEW080 SCT180 BKN220 18/04 A3004 RMK AO2 SLP163 T01830044,M
NFL,2023-12-22 00:56,-118.7010,39.4166,1199.00,47.00,33.00,58.01,20.00,6.00,0.00,30.09,1015.60,10.00,M,BKN,BKN,BKN,BKN,5000.00,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,43.60,KNFL 220056Z 02006KT 10SM BKN050 BKN080 BKN120 BKN250 08/01 A3009 RMK AO2 SLP156 T00830006,M
10U,2023-12-22 01:00,-116.1876,41.9532,1637.00,41.00,32.00,70.08,130.00,9.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.70,K10U 220100Z AUTO 13009KT 10SM CLR 05/00 A3016 RMK AO2,M
05U,2023-12-22 01:10,-116.0051,39.6042,1811.23,41.00,32.00,70.08,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,K05U 220110Z AUTO 00000KT 10SM 05/M00 A3019 RMK A01,M
BVU,2023-12-22 01:15,-114.8611,35.9475,671.00,62.60,39.20,42.00,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 220115Z AUTO 00000KT 10SM CLR 17/04 A3004 RMK AO2,M
CXP,2023-12-22 01:15,-119.7326,39.1923,1431.00,46.40,37.40,70.68,0.00,0.00,0.00,30.13,M,10.00,M,FEW,BKN,OVC,M,3500.00,4600.00,5500.00,M,M,M,M,M,M,M,M,46.40,KCXP 220115Z AUTO 00000KT 10SM FEW035 BKN046 OVC055 08/03 A3013 RMK AO2,M
RTS,2023-12-22 01:15,-119.8764,39.6682,1539.00,41.00,35.60,80.93,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.00,KRTS 220115Z AUTO 00000KT 10SM CLR 05/02 A3013 RMK AO2,M
MEV,2023-12-22 01:15,-119.7500,38.9963,1441.42,42.80,39.20,86.99,0.00,0.00,0.00,30.12,M,10.00,M,BKN,BKN,OVC,M,3200.00,4000.00,5000.00,M,M,M,M,M,M,M,M,42.80,KMEV 220115Z AUTO 00000KT 10SM BKN032 BKN040 OVC050 06/04 A3012 RMK AO2,M
BAM,2023-12-22 01:15,-116.8743,40.5990,1382.36,44.60,33.80,65.61,350.00,3.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.09,KBAM 220115Z AUTO 35003KT 10SM CLR 07/01 A3014 RMK AO1,M
HTH,2023-12-22 01:15,-118.6315,38.5448,1282.89,48.20,33.80,57.26,160.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.07,KHTH 220115Z AUTO 16008KT 10SM CLR 09/01 A3010 RMK A01,M
TMT,2023-12-22 01:15,-117.1971,39.4643,1749.34,38.50,32.00,77.24,320.00,4.00,0.00,30.15,M,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,35.01,KTMT 220115Z AUTO 32004KT 10SM OVC070 04/00 A3015 RMK AO2 T00361001,M
10U,2023-12-22 01:20,-116.1876,41.9532,1637.00,39.20,32.00,75.16,120.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.95,K10U 220120Z AUTO 12005KT 10SM CLR 04/00 A3016 RMK AO2,M
05U,2023-12-22 01:30,-116.0051,39.6042,1811.23,39.20,30.20,69.88,0.00,0.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,K05U 220130Z AUTO 00000KT 10SM 04/M01 A3019 RMK A01,M
BVU,2023-12-22 01:35,-114.8611,35.9475,671.00,62.60,39.20,42.00,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 220135Z AUTO 00000KT 10SM CLR 17/04 A3004 RMK AO2,M
CXP,2023-12-22 01:35,-119.7326,39.1923,1431.00,46.40,37.40,70.68,0.00,0.00,0.00,30.13,M,10.00,M,FEW,BKN,OVC,M,4800.00,5500.00,6500.00,M,M,M,M,M,M,M,M,46.40,KCXP 220135Z AUTO 00000KT 10SM FEW048 BKN055 OVC065 08/03 A3013 RMK AO2,M
RTS,2023-12-22 01:35,-119.8764,39.6682,1539.00,39.20,33.80,80.79,340.00,4.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.83,KRTS 220135Z AUTO 34004KT 10SM CLR 04/01 A3013 RMK AO2,M
MEV,2023-12-22 01:35,-119.7500,38.9963,1441.42,42.80,39.20,86.99,180.00,4.00,0.00,30.12,M,10.00,M,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,40.03,KMEV 220135Z AUTO 18004KT 10SM OVC034 06/04 A3012 RMK AO2,M
BAM,2023-12-22 01:35,-116.8743,40.5990,1382.36,41.00,32.00,70.08,50.00,4.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,KBAM 220135Z AUTO 05004KT 10SM CLR 05/00 A3015 RMK AO1,M
HTH,2023-12-22 01:35,-118.6315,38.5448,1282.89,46.40,33.80,61.28,140.00,11.00,0.00,30.11,M,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,40.66,KHTH 220135Z AUTO 14011KT 10SM FEW055 08/01 A3011 RMK A01,M
TMT,2023-12-22 01:35,-117.1971,39.4643,1749.34,36.30,31.00,80.89,310.00,4.00,0.00,30.15,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,32.44,KTMT 220135Z AUTO 31004KT 10SM SCT070 02/M01 A3015 RMK AO2 T00241006,M
10U,2023-12-22 01:40,-116.1876,41.9532,1637.00,39.20,32.00,75.16,130.00,8.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.98,K10U 220140Z AUTO 13008KT 10SM CLR 04/00 A3016 RMK AO2,M
HTH,2023-12-22 01:50,-118.6315,38.5448,1282.89,44.60,33.80,65.61,170.00,8.00,0.00,30.11,M,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,39.63,KHTH 220150Z AUTO 17008KT 10SM SCT050 07/01 A3011 RMK A01,M
05U,2023-12-22 01:50,-116.0051,39.6042,1811.23,35.60,30.20,80.51,320.00,4.00,0.00,30.20,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.62,K05U 220150Z AUTO 32004KT 10SM 02/M01 A3020 RMK A01,M
CXP,2023-12-22 01:50,-119.7326,39.1923,1431.00,44.60,37.40,75.68,0.00,0.00,0.00,30.13,M,10.00,M,BKN,OVC,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,44.60,KCXP 220150Z AUTO 00000KT 10SM BKN060 OVC070 07/03 A3013 RMK AO2,M
P68,2023-12-22 01:53,-116.0056,39.6014,1993.00,37.00,30.00,75.56,160.00,4.00,0.00,30.17,1022.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.26,KP68 220153Z AUTO 16004KT 03/M01 A3017 RMK AO1 SLP223 T00281011,M
DRA,2023-12-22 01:53,-116.0278,36.6206,1009.00,M,M,M,M,M,0.00,30.06,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KDRA 220153Z AUTO A3006 RMK AO2 SLPNO PWINO $,M
ELY,2023-12-22 01:53,-114.8453,39.2950,1909.00,35.00,27.00,72.32,M,M,0.00,30.19,1023.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KELY 220153Z AUTO 10SM CLR 02/M03 A3019 RMK AO2 SLP235 T00171028,M
VGT,2023-12-22 01:53,-115.1933,36.2111,667.00,64.00,40.00,41.25,260.00,4.00,0.00,30.04,1018.30,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,64.00,KVGT 220153Z 26004KT 10SM OVC095 18/04 A3004 RMK AO2 SLP183 T01780044,M
LOL,2023-12-22 01:53,-118.5701,40.0684,1192.43,43.00,32.00,64.88,30.00,6.00,0.00,30.10,1021.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.78,KLOL 220153Z AUTO 03006KT 10SM CLR 06/00 A3010 RMK AO2 SLP211 T00610000,M
BVU,2023-12-22 01:55,-114.8611,35.9475,671.00,60.80,39.20,44.76,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KBVU 220155Z AUTO 00000KT 10SM CLR 16/04 A3004 RMK AO2,M
INS,2023-12-22 01:55,-115.6733,36.5872,955.00,53.40,35.80,51.14,130.00,4.00,0.00,30.07,1016.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.40,KINS 220155Z AUTO 13004KT 10SM CLR 12/02 A3007 RMK AO2 SLP169 T01190021 $,M
RNO,2023-12-22 01:55,-119.7711,39.4839,1341.00,45.00,37.00,73.37,0.00,0.00,0.00,30.11,1019.10,10.00,M,SCT,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,45.00,KRNO 220155Z 00000KT 10SM SCT200 07/03 A3011 RMK AO2 SLP191 T00720028,M
RTS,2023-12-22 01:55,-119.8764,39.6682,1539.00,37.40,32.00,80.65,350.00,3.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.86,KRTS 220155Z AUTO 35003KT 10SM CLR 03/00 A3012 RMK AO2,M
MEV,2023-12-22 01:55,-119.7500,38.9963,1441.42,41.00,39.20,93.24,160.00,5.00,0.00,30.12,M,10.00,M,OVC,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,37.08,KMEV 220155Z AUTO 16005KT 10SM OVC035 05/04 A3012 RMK AO2,M
BAM,2023-12-22 01:55,-116.8743,40.5990,1382.36,41.00,33.80,75.33,40.00,4.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,KBAM 220155Z AUTO 04004KT 10SM CLR 05/01 A3015 RMK AO1,M
LSV,2023-12-22 01:55,-115.0343,36.2362,570.00,64.20,38.00,37.88,50.00,4.00,0.00,30.01,1015.30,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,64.20,KLSV 220155Z AUTO 05004KT 10SM OVC085 18/03 A3001 RMK AO2 SLP153 T01790034 $,M
TMT,2023-12-22 01:55,-117.1971,39.4643,1749.34,35.60,30.20,80.51,330.00,4.00,0.00,30.16,M,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,31.62,KTMT 220155Z AUTO 33004KT 10SM SCT070 02/M01 A3016 RMK AO2 T00201010,M
EKO,2023-12-22 01:56,-115.7860,40.8242,1367.00,32.00,30.00,92.22,230.00,4.00,0.00,30.17,1023.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,KEKO 220156Z AUTO 23004KT 10SM CLR 00/M01 A3017 RMK AO2 SLP239 T00001011 PWINO FZRANO $,M
WMC,2023-12-22 01:56,-117.8072,40.9019,1315.00,35.00,28.00,75.36,0.00,0.00,0.00,30.12,1021.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.00,KWMC 220156Z AUTO 00000KT 10SM CLR 02/M02 A3012 RMK AO2 SLP215 T00171022,M
NFL,2023-12-22 01:56,-118.7010,39.4166,1199.00,45.00,33.00,62.58,40.00,6.00,0.00,30.10,1015.80,10.00,M,BKN,BKN,BKN,BKN,5000.00,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,41.19,KNFL 220156Z 04006KT 10SM BKN050 BKN080 BKN120 BKN250 07/01 A3010 RMK AO2 SLP158 T00720006,M
HND,2023-12-22 01:56,-115.1344,35.9729,742.79,60.00,40.00,47.51,160.00,5.00,0.00,30.08,1019.80,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,60.00,KHND 220156Z 16005KT 10SM OVC070 16/04 A3008 RMK AO2 SLP198 T01560044,M
TPH,2023-12-22 01:56,-117.0904,38.0505,1654.00,44.00,37.00,76.22,30.00,5.00,0.00,30.14,1019.70,10.00,M,BKN,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,40.65,KTPH 220156Z AUTO 03005KT 10SM BKN046 07/03 A3014 RMK AO2 SLP197 T00670028,M
LAS,2023-12-22 01:56,-115.1634,36.0719,663.00,65.00,40.00,39.83,0.00,0.00,0.00,30.05,1016.50,10.00,M,FEW,BKN,BKN,BKN,7000.00,9000.00,18000.00,22000.00,M,M,M,M,M,M,M,65.00,KLAS 220156Z 00000KT 10SM FEW070 BKN090 BKN180 BKN220 18/04 A3005 RMK AO2 SLP165 T01830044,M
10U,2023-12-22 02:00,-116.1876,41.9532,1637.00,39.20,32.00,75.16,130.00,7.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.56,K10U 220200Z AUTO 13007KT 10SM CLR 04/00 A3016 RMK AO2,M
05U,2023-12-22 02:10,-116.0051,39.6042,1811.23,33.80,28.40,80.36,10.00,3.00,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.75,K05U 220210Z AUTO 01003KT 10SM 01/M02 A3019 RMK A01,M
BVU,2023-12-22 02:15,-114.8611,35.9475,671.00,60.80,39.20,44.76,0.00,0.00,0.00,30.05,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,60.80,KBVU 220215Z AUTO 00000KT 10SM SCT085 16/04 A3005 RMK AO2,M
CXP,2023-12-22 02:15,-119.7326,39.1923,1431.00,42.80,37.40,81.07,0.00,0.00,0.00,30.13,M,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,42.80,KCXP 220215Z AUTO 00000KT 10SM FEW070 06/03 A3013 RMK AO2,M
RTS,2023-12-22 02:15,-119.8764,39.6682,1539.00,33.80,30.20,86.49,360.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.53,KRTS 220215Z AUTO 36005KT 10SM CLR 01/M01 A3012 RMK AO2,M
MEV,2023-12-22 02:15,-119.7500,38.9963,1441.42,41.00,39.20,93.24,160.00,4.00,0.00,30.12,M,10.00,M,SCT,SCT,OVC,M,3500.00,4400.00,6000.00,M,M,M,M,M,M,M,M,37.93,KMEV 220215Z AUTO 16004KT 10SM SCT035 SCT044 OVC060 05/04 A3012 RMK AO2,M
BAM,2023-12-22 02:15,-116.8743,40.5990,1382.36,39.20,32.00,75.16,50.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.95,KBAM 220215Z AUTO 05005KT 10SM CLR 04/00 A3015 RMK AO1,M
