station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RNO,2022-11-09 00:44,-119.7711,39.4839,1341.00,34.00,30.90,88.27,0.00,0.00,0.01,29.52,M,0.75,M,BKN,OVC,M,M,1400.00,2500.00,M,M,-SN BR,M,M,M,M,M,M,34.00,KRNO 090044Z 00000KT 3/4SM -SN BR BKN014 OVC025 01/M01 A2952 RMK AO2 SFC VIS 1 1/2 P0001 T00111006,M
INS,2022-11-09 00:46,-115.6733,36.5872,955.00,53.60,48.20,81.87,130.00,12.00,0.00,29.60,999.90,10.00,18.00,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,53.60,KINS 090046Z AUTO 13012G18KT 10SM OVC075 12/09 A2960 RMK AO2 WSHFT 43 DZB33E40RAB40E43 SLP999 $,M
TPH,2022-11-09 00:49,-117.0904,38.0505,1654.00,35.00,34.00,95.71,240.00,13.00,0.05,29.55,M,6.00,M,BKN,OVC,M,M,1600.00,2000.00,M,M,-RA BR,M,M,M,43.00,210.00,2022-11-09 00:34,25.54,KTPH 090049Z AUTO 24013KT 6SM -RA BR BKN016 OVC020 02/01 A2955 RMK AO2 PK WND 21043/0034 WSHFT 0029 P0005 T00170011 $,M
INS,2022-11-09 00:49,-115.6733,36.5872,955.00,53.60,50.00,87.56,130.00,13.00,0.00,29.61,1000.40,10.00,20.00,OVC,M,M,M,7500.00,M,M,M,-RA,M,M,M,M,M,M,53.60,KINS 090049Z AUTO 13013G20KT 10SM -RA OVC075 12/10 A2961 RMK AO2 DZB33E40RAB40E43RAB49 SLP004 $,M
05U,2022-11-09 00:50,-116.0051,39.6042,1811.23,41.00,33.80,75.33,180.00,31.00,0.00,29.49,M,8.00,40.00,FEW,BKN,OVC,M,300.00,2600.00,4100.00,M,M,M,M,M,M,M,M,28.91,K05U 090050Z AUTO 18031G40KT 8SM FEW003 BKN026 OVC041 05/01 A2949 RMK A01,M
CXP,2022-11-09 00:50,-119.7326,39.1923,1431.00,30.20,28.40,92.92,180.00,7.00,0.00,29.55,M,6.00,M,FEW,SCT,BKN,M,600.00,1800.00,4900.00,M,-SN BR,M,M,M,M,M,M,22.59,KCXP 090050Z AUTO 18007KT 6SM -SN BR FEW006 SCT018 BKN049 M01/M02 A2955 RMK AO2,M
ELY,2022-11-09 00:53,-114.8453,39.2950,1909.00,37.00,36.00,96.13,190.00,18.00,0.01,29.58,998.60,3.00,34.00,FEW,OVC,M,M,2300.00,3100.00,M,M,RA BR,M,M,M,39.00,160.00,2022-11-09 00:41,26.33,KELY 090053Z AUTO 19018G34KT 3SM RA BR FEW023 OVC031 03/02 A2958 RMK AO2 PK WND 16039/0041 RAB23 SLP986 P0001 T00280022,M
LOL,2022-11-09 00:53,-118.5701,40.0684,1192.43,32.00,32.00,100.00,100.00,3.00,0.02,29.49,1001.40,10.00,M,FEW,BKN,OVC,M,800.00,4500.00,9000.00,M,UP,M,M,M,M,M,M,28.69,KLOL 090053Z AUTO 10003KT 10SM UP FEW008 BKN045 OVC090 00/00 A2949 RMK AO2 UPB42SNE42 SLP014 P0002 T00000000,M
VGT,2022-11-09 00:53,-115.1933,36.2111,667.00,60.00,51.00,72.13,140.00,13.00,0.01,29.66,1005.10,10.00,M,FEW,OVC,M,M,4200.00,6000.00,M,M,-RA,M,M,M,26.00,150.00,2022-11-09 00:35,60.10,KVGT 090053Z 14013KT 10SM -RA FEW042 OVC060 16/11 A2966 RMK AO2 PK WND 15026/0035 RAE22B53 SLP051 P0001 T01560106,M
P68,2022-11-09 00:53,-116.0056,39.6014,1993.00,41.00,33.00,73.25,180.00,36.00,0.02,29.46,995.90,M,51.00,M,M,M,M,M,M,M,M,M,M,M,M,51.00,180.00,2022-11-09 00:53,28.12,KP68 090053Z AUTO 18036G51KT 05/01 A2946 RMK AO1 PK WND 18051/0053 SLP959 P0002 T00500006,M
DRA,2022-11-09 00:53,-116.0278,36.6206,1009.00,54.00,46.00,74.26,180.00,17.00,0.01,29.56,998.60,10.00,39.00,FEW,BKN,OVC,M,3700.00,6500.00,8000.00,M,-RA,M,M,M,41.00,150.00,2022-11-09 00:10,54.00,KDRA 090053Z AUTO 18017G39KT 10SM -RA FEW037 BKN065 OVC080 12/08 A2956 RMK AO2 PK WND 15041/0010 RAB24 SLP986 P0001 T01220078,M
RTS,2022-11-09 00:55,-119.8764,39.6682,1539.00,30.20,28.40,92.92,0.00,0.00,0.00,29.52,M,10.00,M,BKN,OVC,M,M,2400.00,3000.00,M,M,-UP,M,M,M,M,M,M,30.20,KRTS 090055Z AUTO 00000KT 10SM -UP BKN024 OVC030 M01/M02 A2952 RMK AO2,M
TMT,2022-11-09 00:55,-117.1971,39.4643,1749.34,34.70,33.00,93.06,180.00,18.00,0.02,29.49,M,10.00,23.00,SCT,BKN,OVC,M,1100.00,3800.00,4900.00,M,-RA,M,M,M,M,M,M,23.30,KTMT 090055Z AUTO 18018G23KT 10SM -RA SCT011 BKN038 OVC049 02/01 A2949 RMK AO2 P0002 T00150005,M
BVU,2022-11-09 00:55,-114.8611,35.9475,671.00,60.80,50.00,67.54,190.00,11.00,0.00,29.70,M,10.00,22.00,FEW,SCT,BKN,M,3600.00,5000.00,8000.00,M,M,M,M,M,M,M,M,60.80,KBVU 090055Z AUTO 19011G22KT 10SM FEW036 SCT050 BKN080 16/10 A2970 RMK AO2,M
MEV,2022-11-09 00:55,-119.7500,38.9963,1441.42,30.20,28.40,92.92,0.00,0.00,0.00,29.54,M,2.00,M,SCT,BKN,OVC,M,400.00,1800.00,3400.00,M,-SN BR,M,M,M,M,M,M,30.20,KMEV 090055Z AUTO 00000KT 2SM -SN BR SCT004 BKN018 OVC034 M01/M02 A2954 RMK AO2 VIS 1 3/4V3,M
RNO,2022-11-09 00:55,-119.7711,39.4839,1341.00,34.00,30.90,88.27,160.00,4.00,0.01,29.52,999.80,0.75,M,BKN,OVC,M,M,1400.00,2500.00,M,M,-SN BR,M,M,M,M,M,M,29.76,KRNO 090055Z 16004KT 3/4SM -SN BR BKN014 OVC025 01/M01 A2952 RMK AO2 SFC VIS 1 SLP998 P0001 T00111006 RVRNO,M
BAM,2022-11-09 00:55,-116.8743,40.5990,1382.36,41.00,35.60,80.93,90.00,6.00,0.00,29.48,M,10.00,M,SCT,OVC,M,M,2700.00,3600.00,M,M,M,M,M,M,M,M,M,36.37,KBAM 090055Z AUTO 09006KT 10SM SCT027 OVC036 05/02 A2948 RMK AO1,M
LSV,2022-11-09 00:55,-115.0343,36.2362,570.00,58.60,55.00,87.81,180.00,17.00,T,29.64,1002.80,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,31.00,180.00,2022-11-09 00:08,58.60,KLSV 090055Z AUTO 18017KT 10SM FEW100 15/13 A2964 RMK AO2 PK WND 18031/08 RAE01 SLP028 P0000 T01480128 $,M
INS,2022-11-09 00:55,-115.6733,36.5872,955.00,53.80,49.50,85.32,130.00,11.00,0.12,29.59,999.70,10.00,20.00,OVC,M,M,M,7500.00,M,M,M,-RA,M,M,M,42.00,220.00,2022-11-09 00:03,53.80,KINS 090055Z AUTO 13011G20KT 10SM -RA OVC075 12/10 A2959 RMK AO2 PK WND 22042/03 DZB33E40RAB40E43RAB49E50DZB50E54RAB54 PRESFR SLP997 P0012 T01210097 $,M
LAS,2022-11-09 00:56,-115.1634,36.0719,663.00,60.00,50.00,69.24,170.00,6.00,T,29.67,1003.50,10.00,M,FEW,BKN,BKN,M,5000.00,7000.00,9500.00,M,M,M,M,M,26.00,220.00,2022-11-09 00:00,60.10,KLAS 090056Z 17006KT 10SM FEW050 BKN070 BKN095 16/10 A2967 RMK AO2 PK WND 22026/0000 RAE04 SLP035 P0000 T01560100,M
EKO,2022-11-09 00:56,-115.7860,40.8242,1367.00,37.00,30.00,75.56,40.00,13.00,T,29.50,999.60,10.00,M,SCT,BKN,OVC,M,4500.00,6500.00,9500.00,M,M,M,M,M,M,M,M,27.97,KEKO 090056Z AUTO 04013KT 10SM SCT045 BKN065 OVC095 03/M01 A2950 RMK AO2 RAB32E46 SLP996 P0000 T00281011,M
WMC,2022-11-09 00:56,-117.8072,40.9019,1315.00,34.00,32.00,92.29,60.00,7.00,0.03,29.47,998.80,10.00,18.00,BKN,BKN,OVC,M,500.00,1900.00,2300.00,M,-SN,M,M,M,M,M,M,27.22,KWMC 090056Z AUTO 06007G18KT 10SM -SN BKN005 BKN019 OVC023 01/00 A2947 RMK AO2 UPB44E52SNE44B52 SLP988 P0003 T00110000,M
HND,2022-11-09 00:56,-115.1344,35.9729,742.79,58.00,50.00,74.91,170.00,15.00,0.01,29.68,1005.80,10.00,22.00,FEW,BKN,BKN,M,1500.00,4800.00,7500.00,M,M,M,M,M,M,M,M,57.90,KHND 090056Z 17015G22KT 10SM FEW015 BKN048 BKN075 14/10 A2968 RMK AO2 RAE25 SLP058 P0001 T01440100,M
TPH,2022-11-09 00:56,-117.0904,38.0505,1654.00,36.00,34.00,92.35,240.00,17.00,0.06,29.55,1000.00,10.00,23.00,BKN,OVC,M,M,1600.00,2000.00,M,M,-RA,M,M,M,43.00,210.00,2022-11-09 00:34,25.32,KTPH 090056Z AUTO 24017G23KT 10SM -RA BKN016 OVC020 02/01 A2955 RMK AO2 PK WND 21043/0034 WSHFT 0029 SLP000 P0006 T00220011 $,M
NFL,2022-11-09 00:56,-118.7010,39.4166,1199.00,35.00,33.00,92.32,0.00,0.00,T,29.49,997.70,6.00,M,SCT,BKN,OVC,M,700.00,1000.00,2000.00,M,-RA BR,M,M,M,M,M,M,35.10,KNFL 090056Z 00000KT 6SM -RA BR SCT007 BKN010 OVC020 02/01 A2949 RMK AO2 SLP977 WR// P0000 T00170006,M
ELY,2022-11-09 01:04,-114.8453,39.2950,1909.00,37.00,35.00,92.76,230.00,19.00,0.02,29.59,M,8.00,27.00,FEW,OVC,M,M,1500.00,2300.00,M,M,-RA,M,M,M,27.00,230.00,2022-11-09 01:03,26.05,KELY 090104Z AUTO 23019G27KT 8SM -RA FEW015 OVC023 03/02 A2959 RMK AO2 PK WND 23027/0103 WSHFT 0050 P0002 T00280017,M
RNO,2022-11-09 01:05,-119.7711,39.4839,1341.00,33.00,30.00,88.23,170.00,5.00,0.01,29.52,M,2.50,M,BKN,OVC,M,M,2500.00,4000.00,M,M,-SN BR,M,M,M,M,M,M,27.70,KRNO 090105Z 17005KT 2 1/2SM -SN BR BKN025 OVC040 01/M01 A2952 RMK AO2 TWR VIS 3 P0001 T00061011 $,M
LOL,2022-11-09 01:06,-118.5701,40.0684,1192.43,32.00,32.00,100.00,0.00,0.00,T,29.51,M,10.00,M,BKN,BKN,OVC,M,800.00,5500.00,9000.00,M,M,M,M,M,M,M,M,32.00,KLOL 090106Z AUTO 00000KT 10SM BKN008 BKN055 OVC090 00/00 A2951 RMK AO2 UPE0056 P0000 T00000000,M
EKO,2022-11-09 01:07,-115.7860,40.8242,1367.00,37.00,30.00,75.56,10.00,13.00,0.00,29.49,M,10.00,M,BKN,BKN,OVC,M,6500.00,8000.00,9500.00,M,M,M,M,M,M,M,M,27.97,KEKO 090107Z AUTO 01013KT 10SM BKN065 BKN080 OVC095 03/M01 A2949 RMK AO2 WSHFT 0047 T00281011,M
05U,2022-11-09 01:10,-116.0051,39.6042,1811.23,39.20,33.80,80.79,180.00,24.00,0.00,29.50,M,9.00,37.00,FEW,BKN,OVC,M,1100.00,2900.00,12000.00,M,M,M,M,M,M,M,M,27.77,K05U 090110Z AUTO 18024G37KT 9SM FEW011 BKN029 OVC120 04/01 A2950 RMK A01,M
INS,2022-11-09 01:11,-115.6733,36.5872,955.00,53.60,50.00,87.56,110.00,15.00,0.00,29.58,999.40,10.00,27.00,FEW,FEW,BKN,OVC,1200.00,3700.00,7000.00,8500.00,M,M,M,M,M,M,M,53.60,KINS 090111Z AUTO 11015G27KT 10SM FEW012 FEW037 BKN070 OVC085 12/10 A2958 RMK AO2 RAE11 SLP994 $,M
RNO,2022-11-09 01:14,-119.7711,39.4839,1341.00,33.00,30.90,91.51,150.00,7.00,0.01,29.52,M,6.00,M,SCT,BKN,OVC,M,2500.00,4000.00,6500.00,M,-SN BR,M,M,M,M,M,M,26.12,KRNO 090114Z 15007KT 6SM -SN BR SCT025 BKN040 OVC065 01/M01 A2952 RMK AO2 MTNS OBSCD DSNT SW THRU NW P0001 T00061006 $,M
INS,2022-11-09 01:14,-115.6733,36.5872,955.00,53.60,50.00,87.56,140.00,17.00,0.00,29.58,999.40,10.00,23.00,FEW,BKN,OVC,M,3700.00,7000.00,8500.00,M,M,M,M,M,M,M,M,53.60,KINS 090114Z AUTO 14017G23KT 10SM FEW037 BKN070 OVC085 12/10 A2958 RMK AO2 WSHFT 03 RAE11 SLP994 $,M
WMC,2022-11-09 01:14,-117.8072,40.9019,1315.00,34.00,33.00,96.46,70.00,12.00,T,29.47,M,9.00,18.00,BKN,OVC,M,M,400.00,1800.00,M,M,-SN,M,M,M,M,M,M,24.55,KWMC 090114Z AUTO 07012G18KT 9SM -SN BKN004 OVC018 01/01 A2947 RMK AO2 P0000 T00110006,M
BAM,2022-11-09 01:15,-116.8743,40.5990,1382.36,41.00,37.40,86.89,180.00,4.00,0.00,29.49,M,10.00,M,BKN,OVC,M,M,2700.00,3200.00,M,M,M,M,M,M,M,M,M,37.93,KBAM 090115Z AUTO 18004KT 10SM BKN027 OVC032 05/03 A2949 RMK AO1,M
RTS,2022-11-09 01:15,-119.8764,39.6682,1539.00,30.20,28.40,92.92,0.00,0.00,0.00,29.52,M,2.00,M,FEW,BKN,OVC,M,400.00,2300.00,11000.00,M,-SN,M,M,M,M,M,M,30.20,KRTS 090115Z AUTO 00000KT 2SM -SN FEW004 BKN023 OVC110 M01/M02 A2952 RMK AO2,M
MEV,2022-11-09 01:15,-119.7500,38.9963,1441.42,30.20,28.40,92.92,0.00,0.00,0.00,29.55,M,0.50,M,OVC,M,M,M,300.00,M,M,M,-SN FZFG,M,M,M,M,M,M,30.20,KMEV 090115Z AUTO 00000KT 1/2SM -SN FZFG OVC003 M01/M02 A2955 RMK AO2,M
TMT,2022-11-09 01:15,-117.1971,39.4643,1749.34,34.50,33.00,93.80,190.00,13.00,0.01,29.48,M,10.00,19.00,SCT,BKN,OVC,M,2700.00,4100.00,4900.00,M,-RA,M,M,M,M,M,M,24.77,KTMT 090115Z AUTO 19013G19KT 10SM -RA SCT027 BKN041 OVC049 01/01 A2948 RMK AO2 P0001 T00140005,M
CXP,2022-11-09 01:15,-119.7326,39.1923,1431.00,30.20,28.40,92.92,200.00,6.00,0.00,29.55,M,4.00,M,SCT,SCT,OVC,M,300.00,800.00,3000.00,M,-SN BR,M,M,M,M,M,M,23.36,KCXP 090115Z AUTO 20006KT 4SM -SN BR SCT003 SCT008 OVC030 M01/M02 A2955 RMK AO2,M
BVU,2022-11-09 01:15,-114.8611,35.9475,671.00,60.80,48.20,63.15,180.00,9.00,0.00,29.69,M,10.00,M,FEW,SCT,BKN,M,5000.00,8000.00,9000.00,M,M,M,M,M,M,M,M,60.80,KBVU 090115Z AUTO 18009KT 10SM FEW050 SCT080 BKN090 16/09 A2969 RMK AO2,M
INS,2022-11-09 01:16,-115.6733,36.5872,955.00,53.60,50.00,87.56,140.00,14.00,0.00,29.57,999.00,10.00,23.00,FEW,BKN,OVC,M,3700.00,7000.00,8500.00,M,-RA,M,M,M,M,M,M,53.60,KINS 090116Z AUTO 14014G23KT 10SM -RA FEW037 BKN070 OVC085 12/10 A2957 RMK AO2 RAE11RAB16 SLP990 $,M
ELY,2022-11-09 01:18,-114.8453,39.2950,1909.00,36.00,35.00,96.49,180.00,6.00,0.03,29.59,M,10.00,M,SCT,BKN,BKN,M,2000.00,4000.00,5000.00,M,M,M,M,M,27.00,230.00,2022-11-09 01:03,30.35,KELY 090118Z AUTO 18006KT 10SM SCT020 BKN040 BKN050 02/02 A2959 RMK AO2 PK WND 23027/0103 WSHFT 0050 RAE18 P0003 T00220017,M
RTS,2022-11-09 01:35,-119.8764,39.6682,1539.00,30.20,28.40,92.92,0.00,0.00,0.00,29.52,M,10.00,M,FEW,SCT,OVC,M,2100.00,3300.00,4700.00,M,M,M,M,M,M,M,M,30.20,KRTS 090135Z AUTO 00000KT 10SM FEW021 SCT033 OVC047 M01/M02 A2952 RMK AO2,M
MEV,2022-11-09 01:35,-119.7500,38.9963,1441.42,30.20,28.40,92.92,260.00,3.00,0.00,29.56,M,3.00,M,SCT,OVC,M,M,500.00,2300.00,M,M,-SN BR,M,M,M,M,M,M,26.63,KMEV 090135Z AUTO 26003KT 3SM -SN BR SCT005 OVC023 M01/M02 A2956 RMK AO2,M
CXP,2022-11-09 01:35,-119.7326,39.1923,1431.00,30.20,28.40,92.92,200.00,6.00,0.00,29.57,M,0.50,M,OVC,M,M,M,300.00,M,M,M,-SN BR,M,M,M,M,M,M,23.36,KCXP 090135Z AUTO 20006KT 1/2SM -SN BR OVC003 M01/M02 A2957 RMK AO2,M
BVU,2022-11-09 01:35,-114.8611,35.9475,671.00,60.80,48.20,63.15,160.00,18.00,0.00,29.68,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,60.80,KBVU 090135Z AUTO 16018KT 10SM BKN090 16/09 A2968 RMK AO2,M
05U,2022-11-09 01:35,-116.0051,39.6042,1811.23,39.20,33.80,80.79,190.00,22.00,0.00,29.50,M,9.00,30.00,SCT,BKN,BKN,M,2200.00,3200.00,4200.00,M,M,M,M,M,M,M,M,28.22,K05U 090135Z AUTO 19022G30KT 9SM SCT022 BKN032 BKN042 04/01 A2950 RMK A01,M
TMT,2022-11-09 01:35,-117.1971,39.4643,1749.34,34.30,33.00,94.55,240.00,11.00,0.01,29.51,M,7.00,M,SCT,BKN,OVC,M,1500.00,2400.00,3500.00,M,RA,M,M,M,M,M,M,25.37,KTMT 090135Z AUTO 24011KT 7SM RA SCT015 BKN024 OVC035 01/01 A2951 RMK AO2 P0001 T00130005,M
BAM,2022-11-09 01:35,-116.8743,40.5990,1382.36,41.00,37.40,86.89,160.00,6.00,0.00,29.47,M,7.00,M,SCT,BKN,OVC,M,1900.00,2500.00,3400.00,M,M,M,M,M,M,M,M,36.37,KBAM 090135Z AUTO 16006KT 7SM SCT019 BKN025 OVC034 05/03 A2947 RMK AO1,M
INS,2022-11-09 01:44,-115.6733,36.5872,955.00,53.60,50.00,87.56,150.00,14.00,0.00,29.56,998.70,10.00,23.00,FEW,OVC,M,M,4000.00,7000.00,M,M,-RA,M,M,M,M,M,M,53.60,KINS 090144Z AUTO 15014G23KT 10SM -RA FEW040 OVC070 12/10 A2956 RMK AO2 WSHFT 39 RAE11RAB16 SLP987 $,M
RNO,2022-11-09 01:47,-119.7711,39.4839,1341.00,33.00,30.90,91.51,170.00,8.00,0.01,29.51,M,9.00,M,FEW,SCT,BKN,M,2000.00,4500.00,6500.00,M,M,M,M,M,M,M,M,25.47,KRNO 090147Z 17008KT 9SM FEW020 SCT045 BKN065 01/M01 A2951 RMK AO2 SNE47 MTNS OBSCD DSNT SW THRU NW P0001 T00061006 $,M
