station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2023-09-10 00:35,-114.8611,35.9475,671.00,100.40,42.80,14.08,30.00,9.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.04,KBVU 100035Z AUTO 03009KT 10SM CLR 38/06 A2991 RMK AO2,M
CXP,2023-09-10 00:35,-119.7326,39.1923,1431.00,82.40,39.20,21.51,240.00,10.00,0.00,30.17,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,KCXP 100035Z AUTO 24010G20KT 10SM CLR 28/04 A3017 RMK AO2,M
RTS,2023-09-10 00:35,-119.8764,39.6682,1539.00,80.60,35.60,19.79,260.00,14.00,0.00,30.19,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KRTS 100035Z AUTO 26014G23KT 10SM CLR 27/02 A3019 RMK AO2,M
MEV,2023-09-10 00:35,-119.7500,38.9963,1441.42,80.60,44.60,28.08,170.00,10.00,0.00,30.16,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KMEV 100035Z AUTO 17010G19KT 10SM CLR 27/07 A3016 RMK AO2 LTG DSNT E-SW,M
BAM,2023-09-10 00:35,-116.8743,40.5990,1382.36,84.20,37.40,18.91,240.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KBAM 100035Z AUTO 24007KT 10SM CLR 29/03 A3015 RMK AO1,M
HTH,2023-09-10 00:35,-118.6315,38.5448,1282.89,78.80,46.40,31.90,50.00,6.00,0.00,30.16,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 100035Z AUTO 05006KT 10SM BKN100 26/08 A3016 RMK A01,M
10U,2023-09-10 00:35,-116.1876,41.9532,1637.00,78.80,26.60,14.59,240.00,7.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K10U 100035Z AUTO 24007KT 210V270 10SM CLR 26/M03 A3021 RMK AO2,M
TMT,2023-09-10 00:35,-117.1971,39.4643,1749.34,72.50,41.00,32.01,210.00,16.00,0.00,30.28,M,M,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.50,KTMT 100035Z AUTO 21016G23KT CLR 23/05 A3028 RMK AO2 LTG DSNT W T02250049 PWINO,M
05U,2023-09-10 00:50,-116.0051,39.6042,1811.23,75.20,37.40,25.40,10.00,12.00,0.00,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K05U 100050Z AUTO 01012KT 10SM CLR 24/03 A3029 RMK A01,M
P68,2023-09-10 00:53,-116.0056,39.6014,1993.00,74.00,37.00,26.03,200.00,11.00,0.00,30.26,1018.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KP68 100053Z AUTO 20011KT 23/03 A3026 RMK AO1 SLP185 T02330028,M
DRA,2023-09-10 00:53,-116.0278,36.6206,1009.00,96.00,47.00,18.89,260.00,9.00,0.00,30.02,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.36,KDRA 100053Z AUTO 26009KT 10SM CLR 36/08 A3002 RMK AO2 SLP113 T03560083,M
ELY,2023-09-10 00:53,-114.8453,39.2950,1909.00,68.00,49.00,50.59,10.00,11.00,0.00,30.33,1019.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KELY 100053Z AUTO 01011KT 10SM CLR 20/09 A3033 RMK AO2 SLP197 T02000094,M
VGT,2023-09-10 00:53,-115.1933,36.2111,667.00,102.00,47.00,15.74,130.00,6.00,0.00,29.91,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.36,KVGT 100053Z 13006KT 10SM CLR 39/08 A2991 RMK AO2 SLP116 T03890083,M
LOL,2023-09-10 00:53,-118.5701,40.0684,1192.43,86.00,43.00,22.19,170.00,6.00,0.00,30.07,1015.20,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.97,KLOL 100053Z AUTO 17006KT 10SM FEW110 30/06 A3007 RMK AO2 SLP152 T03000061,M
BVU,2023-09-10 00:55,-114.8611,35.9475,671.00,100.40,42.80,14.08,40.00,8.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.04,KBVU 100055Z AUTO 04008KT 10SM CLR 38/06 A2991 RMK AO2,M
CXP,2023-09-10 00:55,-119.7326,39.1923,1431.00,80.60,41.00,24.46,260.00,10.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KCXP 100055Z AUTO 26010KT 10SM CLR 27/05 A3017 RMK AO2 LTG DSNT S,M
RNO,2023-09-10 00:55,-119.7711,39.4839,1341.00,84.00,43.00,23.66,240.00,13.00,0.00,30.13,1015.40,10.00,M,FEW,FEW,M,M,10000.00,13000.00,M,M,M,M,M,M,M,M,M,81.48,KRNO 100055Z 24013KT 10SM FEW100 FEW130 29/06 A3013 RMK AO2 SLP154 T02890061,M
LSV,2023-09-10 00:55,-115.0343,36.2362,570.00,103.00,44.60,13.95,30.00,5.00,0.00,29.87,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.85,KLSV 100055Z AUTO 03005KT 10SM CLR 40/07 A2987 RMK AO2 SLP089 T03950070 $,M
RTS,2023-09-10 00:55,-119.8764,39.6682,1539.00,78.80,32.00,18.18,250.00,17.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 100055Z AUTO 25017KT 10SM CLR 26/00 A3019 RMK AO2,M
MEV,2023-09-10 00:55,-119.7500,38.9963,1441.42,78.80,44.60,29.79,180.00,11.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 100055Z AUTO 18011KT 10SM CLR 26/07 A3016 RMK AO2 LTG DSNT SE AND S,M
HTH,2023-09-10 00:55,-118.6315,38.5448,1282.89,73.40,51.80,46.71,190.00,9.00,0.06,30.18,M,5.00,14.00,FEW,SCT,BKN,M,300.00,3900.00,6000.00,M,HZ,M,M,M,M,M,M,73.40,KHTH 100055Z AUTO 19009G14KT 160V220 5SM HZ FEW003 SCT039 BKN060 23/11 A3018 RMK A01 P0006,M
BAM,2023-09-10 00:55,-116.8743,40.5990,1382.36,84.20,37.40,18.91,240.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KBAM 100055Z AUTO 24007KT 10SM CLR 29/03 A3015 RMK AO1,M
TMT,2023-09-10 00:55,-117.1971,39.4643,1749.34,72.00,40.00,31.32,200.00,10.00,0.00,30.27,M,M,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KTMT 100055Z AUTO 20010G20KT CLR 22/04 A3027 RMK AO2 LTG DSNT S T02220044 PWINO,M
10U,2023-09-10 00:55,-116.1876,41.9532,1637.00,78.80,28.40,15.71,250.00,7.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K10U 100055Z AUTO 25007KT 10SM CLR 26/M02 A3021 RMK AO2,M
INS,2023-09-10 00:55,-115.6733,36.5872,955.00,96.00,39.20,14.00,90.00,7.00,0.00,30.00,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.49,KINS 100055Z AUTO 09007KT 10SM CLR 36/04 A3000 RMK AO2 SLP109 T03560040 $,M
EKO,2023-09-10 00:56,-115.7860,40.8242,1367.00,76.00,44.00,31.95,170.00,16.00,0.00,30.19,1018.30,10.00,27.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,27.00,170.00,2023-09-10 00:48,76.00,KEKO 100056Z AUTO 17016G27KT 10SM FEW110 24/07 A3019 RMK AO2 PK WND 17027/0048 SLP183 T02440067,M
WMC,2023-09-10 00:56,-117.8072,40.9019,1315.00,86.00,32.00,14.40,210.00,7.00,0.00,30.11,1016.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KWMC 100056Z AUTO 21007KT 160V250 10SM CLR 30/00 A3011 RMK AO2 SLP160 T03000000,M
NFL,2023-09-10 00:56,-118.7010,39.4166,1199.00,85.00,41.00,21.21,210.00,11.00,0.00,30.08,1015.50,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.10,KNFL 100056Z AUTO 21011KT 10SM FEW110 29/05 A3008 RMK AO2 SLP155 T02940050,M
HND,2023-09-10 00:56,-115.1344,35.9729,742.79,101.00,48.00,16.85,280.00,7.00,0.00,29.97,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.57,KHND 100056Z 28007KT 10SM CLR 38/09 A2997 RMK AO2 SLP130 T03830089,M
LAS,2023-09-10 00:56,-115.1634,36.0719,663.00,101.00,45.00,15.04,M,4.00,0.00,29.92,1010.20,10.00,M,FEW,FEW,M,M,10000.00,20000.00,M,M,M,M,M,M,M,M,M,96.97,KLAS 100056Z VRB04KT 10SM FEW100 FEW200 38/07 A2992 RMK AO2 SLP102 T03830072 $,M
LOL,2023-09-10 01:06,-118.5701,40.0684,1192.43,85.00,43.00,22.91,170.00,7.00,0.00,30.06,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,VCTS,M,M,M,M,M,M,82.21,KLOL 100106Z AUTO 17007KT 10SM VCTS FEW110 29/06 A3006 RMK AO2 LTG DSNT S AND SW T02940061,M
05U,2023-09-10 01:10,-116.0051,39.6042,1811.23,73.40,37.40,26.98,350.00,10.00,0.00,30.29,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 100110Z AUTO 35010KT 10SM CLR 23/03 A3029 RMK A01,M
BVU,2023-09-10 01:15,-114.8611,35.9475,671.00,98.60,44.60,15.93,30.00,7.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.55,KBVU 100115Z AUTO 03007KT 10SM CLR 37/07 A2991 RMK AO2,M
CXP,2023-09-10 01:15,-119.7326,39.1923,1431.00,80.60,41.00,24.46,260.00,8.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,79.20,KCXP 100115Z AUTO 26008KT 10SM VCTS CLR 27/05 A3018 RMK AO2 LTG DSNT SE,M
RTS,2023-09-10 01:15,-119.8764,39.6682,1539.00,77.00,32.00,19.30,260.00,15.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 100115Z AUTO 26015KT 10SM CLR 25/00 A3020 RMK AO2,M
MEV,2023-09-10 01:15,-119.7500,38.9963,1441.42,78.80,44.60,29.79,190.00,10.00,0.00,30.16,M,10.00,15.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,78.80,KMEV 100115Z AUTO 19010G15KT 10SM VCTS CLR 26/07 A3016 RMK AO2 LTG DSNT E AND SE,M
HTH,2023-09-10 01:15,-118.6315,38.5448,1282.89,69.80,53.60,56.38,310.00,18.00,0.00,30.16,M,M,M,SCT,BKN,OVC,M,3900.00,7500.00,10000.00,M,M,M,M,M,M,M,M,69.80,KHTH 100115Z AUTO 31018KT SCT039 BKN075 OVC100 21/12 A3016 RMK A01,M
10U,2023-09-10 01:15,-116.1876,41.9532,1637.00,77.00,28.40,16.67,270.00,6.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 100115Z AUTO 27006KT 10SM CLR 25/M02 A3021 RMK AO2,M
BAM,2023-09-10 01:15,-116.8743,40.5990,1382.36,84.20,37.40,18.91,240.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KBAM 100115Z AUTO 24007KT 10SM CLR 29/03 A3015 RMK AO1,M
TMT,2023-09-10 01:15,-117.1971,39.4643,1749.34,71.40,40.00,31.96,200.00,7.00,0.00,30.27,M,M,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,71.40,KTMT 100115Z AUTO 20007KT VCTS CLR 22/04 A3027 RMK AO2 LTG DSNT E AND SW T02190044,M
05U,2023-09-10 01:30,-116.0051,39.6042,1811.23,71.60,37.40,28.68,360.00,10.00,0.00,30.30,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 100130Z AUTO 36010KT 10SM CLR 22/03 A3030 RMK A01,M
RTS,2023-09-10 01:35,-119.8764,39.6682,1539.00,75.20,33.80,22.02,260.00,13.00,0.00,30.20,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 100135Z AUTO 26013G19KT 10SM CLR 24/01 A3020 RMK AO2,M
MEV,2023-09-10 01:35,-119.7500,38.9963,1441.42,77.00,44.60,31.62,210.00,12.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 100135Z AUTO 21012KT 10SM CLR 25/07 A3017 RMK AO2,M
HTH,2023-09-10 01:35,-118.6315,38.5448,1282.89,68.00,55.40,64.04,130.00,13.00,0.00,30.19,M,10.00,21.00,FEW,SCT,BKN,M,3700.00,9500.00,12000.00,M,M,M,M,M,M,M,M,68.00,KHTH 100135Z AUTO 13013G21KT 10SM FEW037 SCT095 BKN120 20/13 A3019 RMK A01,M
10U,2023-09-10 01:35,-116.1876,41.9532,1637.00,75.20,30.20,19.05,250.00,6.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K10U 100135Z AUTO 25006KT 10SM CLR 24/M01 A3022 RMK AO2,M
BVU,2023-09-10 01:35,-114.8611,35.9475,671.00,96.80,44.60,16.83,40.00,6.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.79,KBVU 100135Z AUTO 04006KT 10SM CLR 36/07 A2991 RMK AO2,M
CXP,2023-09-10 01:35,-119.7326,39.1923,1431.00,78.80,42.80,27.81,250.00,7.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 100135Z AUTO 25007KT 10SM CLR 26/06 A3018 RMK AO2,M
BAM,2023-09-10 01:35,-116.8743,40.5990,1382.36,80.60,41.00,24.46,240.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KBAM 100135Z AUTO 24006KT 10SM CLR 27/05 A3015 RMK AO1,M
TMT,2023-09-10 01:35,-117.1971,39.4643,1749.34,70.50,40.60,33.73,120.00,3.00,0.00,30.25,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.50,KTMT 100135Z AUTO 12003KT CLR 21/05 A3025 RMK AO2 LTG DSNT SW T02140048 PWINO,M
LOL,2023-09-10 01:44,-118.5701,40.0684,1192.43,78.00,47.00,33.50,140.00,13.00,0.00,30.07,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,VCTS,M,M,M,28.00,160.00,2023-09-10 01:32,78.00,KLOL 100144Z AUTO 14013KT 10SM VCTS SCT110 26/08 A3007 RMK AO2 PK WND 16028/0132 WSHFT 0124 LTG DSNT E AND SE T02560083,M
05U,2023-09-10 01:50,-116.0051,39.6042,1811.23,69.80,37.40,30.49,360.00,7.00,0.00,30.31,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K05U 100150Z AUTO 36007KT 10SM CLR 21/03 A3031 RMK A01,M
HTH,2023-09-10 01:50,-118.6315,38.5448,1282.89,68.00,55.40,64.04,130.00,11.00,0.00,30.18,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,68.00,KHTH 100150Z AUTO 13011KT 10SM BKN110 20/13 A3018 RMK A01,M
P68,2023-09-10 01:53,-116.0056,39.6014,1993.00,70.00,38.00,31.00,200.00,8.00,0.00,30.28,1019.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KP68 100153Z AUTO 20008KT 21/03 A3028 RMK AO1 SLP195 T02110033,M
DRA,2023-09-10 01:53,-116.0278,36.6206,1009.00,91.00,46.00,21.24,280.00,6.00,0.00,30.03,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.45,KDRA 100153Z AUTO 28006KT 10SM CLR 33/08 A3003 RMK AO2 SLP120 T03280078,M
ELY,2023-09-10 01:53,-114.8453,39.2950,1909.00,63.00,51.00,64.85,350.00,3.00,0.00,30.33,1020.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,63.00,KELY 100153Z AUTO 35003KT 10SM CLR 17/11 A3033 RMK AO2 SLP203 T01720106,M
VGT,2023-09-10 01:53,-115.1933,36.2111,667.00,101.00,47.00,16.22,0.00,0.00,0.00,29.92,1011.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.35,KVGT 100153Z 00000KT 10SM CLR 38/08 A2992 RMK AO2 SLP117 T03830083,M
LOL,2023-09-10 01:53,-118.5701,40.0684,1192.43,77.00,47.00,34.63,120.00,10.00,0.00,30.07,1015.90,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,28.00,160.00,2023-09-10 01:32,77.00,KLOL 100153Z AUTO 12010KT 10SM FEW110 25/08 A3007 RMK AO2 PK WND 16028/0132 WSHFT 0124 LTG DSNT E SLP159 T02500083,M
MEV,2023-09-10 01:55,-119.7500,38.9963,1441.42,75.20,42.80,31.34,230.00,7.00,0.00,30.18,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 100155Z AUTO 23007G14KT 10SM CLR 24/06 A3018 RMK AO2,M
BVU,2023-09-10 01:55,-114.8611,35.9475,671.00,96.80,44.60,16.83,60.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.79,KBVU 100155Z AUTO 06006KT 10SM CLR 36/07 A2992 RMK AO2,M
CXP,2023-09-10 01:55,-119.7326,39.1923,1431.00,77.00,42.80,29.51,240.00,3.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 100155Z AUTO 24003KT 10SM CLR 25/06 A3018 RMK AO2,M
RNO,2023-09-10 01:55,-119.7711,39.4839,1341.00,81.00,41.00,24.14,260.00,9.00,0.00,30.14,1016.10,10.00,M,FEW,FEW,M,M,10000.00,13000.00,M,M,M,M,M,M,M,M,M,79.43,KRNO 100155Z 26009KT 10SM FEW100 FEW130 27/05 A3014 RMK AO2 SLP161 T02720050,M
RTS,2023-09-10 01:55,-119.8764,39.6682,1539.00,75.20,33.80,22.02,260.00,8.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 100155Z AUTO 26008KT 10SM CLR 24/01 A3021 RMK AO2,M
BAM,2023-09-10 01:55,-116.8743,40.5990,1382.36,78.80,42.80,27.81,240.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 100155Z AUTO 24005KT 10SM CLR 26/06 A3015 RMK AO1,M
TMT,2023-09-10 01:55,-117.1971,39.4643,1749.34,69.00,42.30,37.92,0.00,0.00,0.00,30.26,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.00,KTMT 100155Z AUTO 00000KT CLR 21/06 A3026 RMK AO2 T02050057 PWINO,M
10U,2023-09-10 01:55,-116.1876,41.9532,1637.00,71.60,33.80,24.86,250.00,5.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K10U 100155Z AUTO 25005KT 10SM CLR 22/01 A3022 RMK AO2,M
INS,2023-09-10 01:55,-115.6733,36.5872,955.00,93.40,39.00,15.06,0.00,0.00,0.00,30.01,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.09,KINS 100155Z AUTO 00000KT 10SM CLR 34/04 A3001 RMK AO2 SLP114 T03410038 $,M
LSV,2023-09-10 01:55,-115.0343,36.2362,570.00,98.40,47.50,17.89,0.00,0.00,0.00,29.87,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.84,KLSV 100155Z AUTO 00000KT 10SM CLR 37/09 A2987 RMK AO2 SLP089 T03690086 $,M
LAS,2023-09-10 01:56,-115.1634,36.0719,663.00,99.00,46.00,16.60,270.00,9.00,0.00,29.93,1010.50,10.00,M,FEW,FEW,M,M,10000.00,20000.00,M,M,M,M,M,M,M,M,M,95.17,KLAS 100156Z 27009KT 10SM FEW100 FEW200 37/08 A2993 RMK AO2 SLP105 T03720078 $,M
EKO,2023-09-10 01:56,-115.7860,40.8242,1367.00,73.00,45.00,36.70,190.00,13.00,0.00,30.20,1019.00,10.00,24.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,31.00,170.00,2023-09-10 01:13,73.00,KEKO 100156Z AUTO 19013G24KT 10SM FEW110 23/07 A3020 RMK AO2 PK WND 17031/0113 SLP190 T02280072,M
WMC,2023-09-10 01:56,-117.8072,40.9019,1315.00,80.00,36.00,20.51,200.00,3.00,0.00,30.11,1016.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.66,KWMC 100156Z AUTO 20003KT 10SM CLR 27/02 A3011 RMK AO2 SLP164 T02670022,M
NFL,2023-09-10 01:56,-118.7010,39.4166,1199.00,82.00,41.00,23.37,220.00,13.00,0.00,30.09,1015.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.04,KNFL 100156Z AUTO 22013KT 10SM CLR 28/05 A3009 RMK AO2 SLP156 T02780050,M
HND,2023-09-10 01:56,-115.1344,35.9729,742.79,98.00,48.00,18.45,270.00,7.00,0.00,29.97,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.53,KHND 100156Z 27007KT 10SM CLR 37/09 A2997 RMK AO2 SLP132 T03670089,M
05U,2023-09-10 02:10,-116.0051,39.6042,1811.23,69.80,39.20,32.72,320.00,5.00,0.00,30.31,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,69.80,K05U 100210Z AUTO 32005KT 10SM SCT090 21/04 A3031 RMK A01,M
BVU,2023-09-10 02:15,-114.8611,35.9475,671.00,95.00,46.40,19.04,50.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.29,KBVU 100215Z AUTO 05006KT 10SM CLR 35/08 A2992 RMK AO2,M
CXP,2023-09-10 02:15,-119.7326,39.1923,1431.00,75.20,42.80,31.34,250.00,6.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 100215Z AUTO 25006KT 10SM CLR 24/06 A3018 RMK AO2,M
RTS,2023-09-10 02:15,-119.8764,39.6682,1539.00,71.60,35.60,26.71,270.00,9.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 100215Z AUTO 27009KT 10SM CLR 22/02 A3021 RMK AO2,M
MEV,2023-09-10 02:15,-119.7500,38.9963,1441.42,73.40,42.80,33.29,270.00,4.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 100215Z AUTO 27004KT 10SM CLR 23/06 A3017 RMK AO2,M
BAM,2023-09-10 02:15,-116.8743,40.5990,1382.36,75.20,44.60,33.57,260.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 100215Z AUTO 26007KT 10SM CLR 24/07 A3015 RMK AO1,M
