station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2023-08-13 00:55,-114.8611,35.9475,671.00,100.40,44.60,15.08,160.00,16.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.31,KBVU 130055Z AUTO 16016KT 10SM CLR 38/07 A2987 RMK AO2,M
INS,2023-08-13 00:55,-115.6733,36.5872,955.00,93.40,37.00,13.92,120.00,4.00,0.00,29.95,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.99,KINS 130055Z AUTO 12004KT 10SM CLR 34/03 A2995 RMK AO2 SLP094 T03410028 $,M
RNO,2023-08-13 00:55,-119.7711,39.4839,1341.00,94.00,37.00,13.66,M,4.00,0.00,30.07,1011.80,10.00,M,SCT,BKN,BKN,M,10000.00,14000.00,20000.00,M,M,M,M,M,M,M,M,89.53,KRNO 130055Z VRB04KT 10SM SCT100CB BKN140 BKN200 34/03 A3007 RMK AO2 LTG DSNT SW SLP118 VIRGA CB NE MOV SW CB DSNT N AND SE AND S THRU SW TCU DSNT E AND S AND W T03440028,M
LSV,2023-08-13 00:55,-115.0343,36.2362,570.00,101.30,43.00,13.81,0.00,0.00,0.00,29.82,1007.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.93,KLSV 130055Z AUTO 00000KT 10SM CLR 39/06 A2982 RMK AO2 SLP071 T03850062 $,M
RTS,2023-08-13 00:55,-119.8764,39.6682,1539.00,89.60,30.20,11.94,40.00,9.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KRTS 130055Z AUTO 04009KT 10SM CLR 32/M01 A3014 RMK AO2,M
05U,2023-08-13 00:55,-116.0051,39.6042,1811.23,77.00,37.40,23.93,M,M,0.00,30.22,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 130055Z AUTO 10SM 25/03 A3022 RMK A01,M
MEV,2023-08-13 00:55,-119.7500,38.9963,1441.42,87.80,41.00,19.40,330.00,5.00,0.00,30.09,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,84.30,KMEV 130055Z AUTO 33005KT 10SM SCT120 31/05 A3009 RMK AO2,M
BAM,2023-08-13 00:55,-116.8743,40.5990,1382.36,95.00,37.40,13.46,340.00,11.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,KBAM 130055Z AUTO 34011KT 10SM CLR 35/03 A3008 RMK AO1,M
HTH,2023-08-13 00:55,-118.6315,38.5448,1282.89,86.00,41.00,20.54,90.00,21.00,0.00,30.09,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.86,KHTH 130055Z AUTO 09021G27KT 10SM CLR 30/05 A3009 RMK A01,M
TMT,2023-08-13 00:55,-117.1971,39.4643,1749.34,77.00,43.70,30.55,280.00,3.00,0.00,30.22,M,M,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,KTMT 130055Z AUTO 28003KT SCT120 25/07 A3022 RMK AO2 T02500065 PWINO,M
EKO,2023-08-13 00:56,-115.7860,40.8242,1367.00,92.00,41.00,17.00,40.00,7.00,0.00,30.10,1012.90,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,87.94,KEKO 130056Z AUTO 04007KT 10SM BKN110 33/05 A3010 RMK AO2 SLP129 T03330050,M
WMC,2023-08-13 00:56,-117.8072,40.9019,1315.00,96.00,32.00,10.53,310.00,13.00,0.00,30.06,1013.00,10.00,19.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,90.53,KWMC 130056Z AUTO 31013G19KT 10SM SCT110 36/00 A3006 RMK AO2 SLP130 T03560000,M
NFL,2023-08-13 00:56,-118.7010,39.4166,1199.00,88.00,43.00,20.82,130.00,15.00,T,30.04,1014.10,10.00,22.00,CLR,M,M,M,M,M,M,M,-RA,M,M,M,35.00,130.00,2023-08-13 00:26,84.58,KNFL 130056Z AUTO 13015G22KT 10SM -RA CLR 31/06 A3004 RMK AO2 PK WND 13035/0026 RAB16 SLP141 P0000 T03110061,M
HND,2023-08-13 00:56,-115.1344,35.9729,742.79,100.00,37.00,11.37,40.00,5.00,0.00,29.91,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.66,KHND 130056Z 04005KT 10SM CLR 38/03 A2991 RMK AO2 LTG DSNT NW SLP111 T03780028,M
TPH,2023-08-13 00:56,-117.0904,38.0505,1654.00,84.00,44.00,24.58,10.00,16.00,0.00,30.16,1013.40,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,35.00,30.00,2023-08-13 00:17,81.54,KTPH 130056Z AUTO 01016G23KT 10SM CLR 29/07 A3016 RMK AO2 PK WND 03035/0017 LTG DSNT SW AND W SLP134 T02890067 $,M
LAS,2023-08-13 00:56,-115.1634,36.0719,663.00,100.00,42.00,13.82,M,5.00,0.00,29.87,1008.40,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,95.54,KLAS 130056Z VRB05KT 10SM FEW100 38/06 A2987 RMK AO2 LTG DSNT W AND NW SLP084 CB DSNT N TCU DSNT SE T03780056,M
BVU,2023-08-13 01:15,-114.8611,35.9475,671.00,98.60,44.60,15.93,140.00,18.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.55,KBVU 130115Z AUTO 14018KT 10SM CLR 37/07 A2988 RMK AO2,M
CXP,2023-08-13 01:15,-119.7326,39.1923,1431.00,89.60,37.40,15.92,360.00,5.00,0.00,30.10,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KCXP 130115Z AUTO 36005G14KT 10SM CLR 32/03 A3010 RMK AO2,M
RTS,2023-08-13 01:15,-119.8764,39.6682,1539.00,87.80,28.40,11.74,360.00,4.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,KRTS 130115Z AUTO 36004KT 10SM CLR 31/M02 A3014 RMK AO2,M
05U,2023-08-13 01:15,-116.0051,39.6042,1811.23,75.20,42.80,31.34,M,M,0.00,30.22,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K05U 130115Z AUTO 10SM 24/06 A3022 RMK A01,M
MEV,2023-08-13 01:15,-119.7500,38.9963,1441.42,86.00,44.60,23.59,M,5.00,0.00,30.09,M,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,83.07,KMEV 130115Z AUTO VRB05KT 10SM OVC120 30/07 A3009 RMK AO2,M
HTH,2023-08-13 01:15,-118.6315,38.5448,1282.89,84.20,41.00,21.76,100.00,20.00,0.00,30.10,M,10.00,31.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KHTH 130115Z AUTO 10020G31KT 10SM CLR 29/05 A3010 RMK A01,M
BAM,2023-08-13 01:15,-116.8743,40.5990,1382.36,93.20,37.40,14.23,320.00,11.00,0.00,30.07,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,KBAM 130115Z AUTO 32011G15KT 10SM CLR 34/03 A3007 RMK AO1,M
TMT,2023-08-13 01:15,-117.1971,39.4643,1749.34,77.00,44.00,30.90,300.00,5.00,0.00,30.22,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KTMT 130115Z AUTO 30005KT CLR 25/07 A3022 RMK AO2 T02510066 PWINO,M
RNO,2023-08-13 01:29,-119.7711,39.4839,1341.00,92.00,36.00,13.98,130.00,8.00,0.00,30.06,M,10.00,28.00,SCT,BKN,BKN,M,10000.00,14000.00,20000.00,M,M,M,M,M,28.00,120.00,2023-08-13 01:26,87.71,KRNO 130129Z 13008G28KT 100V170 10SM SCT100CB BKN140 BKN200 33/02 A3006 RMK AO2 PK WND 12028/0126 WSHFT 0114 VIRGA CB NE THRU OHD MOV SW CB DSNT N AND E AND S TCU DSNT SW T03330022,M
BVU,2023-08-13 01:35,-114.8611,35.9475,671.00,98.60,42.80,14.87,140.00,14.00,0.00,29.88,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.30,KBVU 130135Z AUTO 14014G19KT 10SM CLR 37/06 A2988 RMK AO2,M
CXP,2023-08-13 01:35,-119.7326,39.1923,1431.00,89.60,39.20,17.09,330.00,6.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,KCXP 130135Z AUTO 33006KT 10SM CLR 32/04 A3010 RMK AO2,M
RTS,2023-08-13 01:35,-119.8764,39.6682,1539.00,89.60,30.20,11.94,40.00,8.00,0.00,30.13,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KRTS 130135Z AUTO 04008G13KT 10SM CLR 32/M01 A3013 RMK AO2,M
05U,2023-08-13 01:35,-116.0051,39.6042,1811.23,73.40,46.40,38.18,M,M,0.00,30.22,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 130135Z AUTO 10SM 23/08 A3022 RMK A01,M
MEV,2023-08-13 01:35,-119.7500,38.9963,1441.42,84.20,51.80,32.73,260.00,12.00,0.00,30.09,M,10.00,19.00,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.48,KMEV 130135Z AUTO 26012G19KT 10SM OVC120 29/11 A3009 RMK AO2,M
BAM,2023-08-13 01:35,-116.8743,40.5990,1382.36,91.40,37.40,15.05,310.00,10.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KBAM 130135Z AUTO 31010KT 10SM CLR 33/03 A3007 RMK AO1,M
HTH,2023-08-13 01:35,-118.6315,38.5448,1282.89,77.00,51.80,41.42,90.00,17.00,0.00,30.11,M,9.00,24.00,FEW,FEW,M,M,6500.00,12000.00,M,M,M,M,M,M,M,M,M,77.00,KHTH 130135Z AUTO 09017G24KT 9SM FEW065 FEW120 25/11 A3011 RMK A01,M
TMT,2023-08-13 01:35,-117.1971,39.4643,1749.34,76.60,45.30,32.90,260.00,4.00,0.00,30.22,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.60,KTMT 130135Z AUTO 26004KT CLR 25/07 A3022 RMK AO2 T02480074 PWINO,M
P68,2023-08-13 01:53,-116.0056,39.6014,1993.00,71.00,48.00,43.98,140.00,3.00,0.00,30.20,1015.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KP68 130153Z AUTO 14003KT 22/09 A3020 RMK AO1 SLP152 T02170089,M
DRA,2023-08-13 01:53,-116.0278,36.6206,1009.00,89.00,37.00,15.97,210.00,8.00,0.00,29.98,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,220.00,2023-08-13 01:10,85.15,KDRA 130153Z AUTO 21008KT 10SM CLR 32/03 A2998 RMK AO2 PK WND 22028/0110 SLP101 T03170028,M
ELY,2023-08-13 01:53,-114.8453,39.2950,1909.00,73.00,44.00,35.32,340.00,5.00,0.00,30.23,1014.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KELY 130153Z AUTO 34005KT 10SM CLR 23/07 A3023 RMK AO2 SLP148 T02280067,M
VGT,2023-08-13 01:53,-115.1933,36.2111,667.00,100.00,44.00,14.92,90.00,10.00,0.00,29.87,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.83,KVGT 130153Z 09010KT 10SM CLR 38/07 A2987 RMK AO2 SLP102 T03780067,M
LOL,2023-08-13 01:53,-118.5701,40.0684,1192.43,91.00,40.00,16.87,0.00,0.00,0.00,30.01,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.99,KLOL 130153Z AUTO 00000KT 10SM CLR 33/04 A3001 RMK AO2 SLP121 T03280044,M
BVU,2023-08-13 01:55,-114.8611,35.9475,671.00,96.80,42.80,15.71,130.00,14.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,KBVU 130155Z AUTO 13014KT 10SM CLR 36/06 A2988 RMK AO2,M
CXP,2023-08-13 01:55,-119.7326,39.1923,1431.00,87.80,39.20,18.09,360.00,3.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,KCXP 130155Z AUTO 36003KT 10SM CLR 31/04 A3010 RMK AO2,M
INS,2023-08-13 01:55,-115.6733,36.5872,955.00,89.00,44.00,20.96,270.00,11.00,0.00,29.96,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.50,KINS 130155Z AUTO 27011KT 10SM CLR 32/07 A2996 RMK AO2 SLP097 T03170067 $,M
RNO,2023-08-13 01:55,-119.7711,39.4839,1341.00,92.00,36.00,13.98,M,4.00,0.00,30.06,1011.90,10.00,15.00,SCT,BKN,BKN,M,10000.00,14000.00,20000.00,M,M,M,M,M,33.00,150.00,2023-08-13 01:34,87.71,KRNO 130155Z VRB04G15KT 10SM SCT100CB BKN140 BKN200 33/02 A3006 RMK AO2 PK WND 15033/0134 WSHFT 0114 SLP119 VIRGA CB SW MOV SW CB DSNT N AND NE THRU S T03330022,M
LSV,2023-08-13 01:55,-115.0343,36.2362,570.00,99.00,45.00,15.98,90.00,6.00,0.00,29.83,1007.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.00,KLSV 130155Z AUTO 09006KT 10SM CLR 37/07 A2983 RMK AO2 SLP075 T03730072 $,M
RTS,2023-08-13 01:55,-119.8764,39.6682,1539.00,87.80,30.20,12.64,40.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KRTS 130155Z AUTO 04006KT 10SM CLR 31/M01 A3014 RMK AO2,M
05U,2023-08-13 01:55,-116.0051,39.6042,1811.23,71.60,48.20,43.42,M,M,0.00,30.22,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 130155Z AUTO 10SM 22/09 A3022 RMK A01,M
MEV,2023-08-13 01:55,-119.7500,38.9963,1441.42,84.20,51.80,32.73,260.00,12.00,0.00,30.09,M,10.00,18.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.48,KMEV 130155Z AUTO 26012G18KT 10SM BKN120 29/11 A3009 RMK AO2,M
BAM,2023-08-13 01:55,-116.8743,40.5990,1382.36,91.40,37.40,15.05,320.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KBAM 130155Z AUTO 32008KT 10SM CLR 33/03 A3007 RMK AO1,M
HTH,2023-08-13 01:55,-118.6315,38.5448,1282.89,78.80,48.20,34.13,100.00,8.00,0.00,30.12,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 130155Z AUTO 10008G17KT 10SM CLR 26/09 A3012 RMK A01,M
TMT,2023-08-13 01:55,-117.1971,39.4643,1749.34,75.70,46.20,35.08,200.00,5.00,0.00,30.22,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.70,KTMT 130155Z AUTO 20005KT CLR 24/08 A3022 RMK AO2 T02430079 PWINO,M
EKO,2023-08-13 01:56,-115.7860,40.8242,1367.00,85.00,46.00,25.69,0.00,0.00,0.00,30.10,1013.40,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.42,KEKO 130156Z AUTO 00000KT 10SM FEW120 29/08 A3010 RMK AO2 SLP134 T02940078,M
WMC,2023-08-13 01:56,-117.8072,40.9019,1315.00,93.00,34.00,12.51,360.00,8.00,0.00,30.06,1012.70,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,88.42,KWMC 130156Z AUTO 36008KT 10SM FEW110 34/01 A3006 RMK AO2 SLP127 T03390011,M
NFL,2023-08-13 01:56,-118.7010,39.4166,1199.00,89.00,40.00,17.96,140.00,11.00,T,30.04,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.26,KNFL 130156Z AUTO 14011KT 10SM CLR 32/04 A3004 RMK AO2 RAE49 SLP140 P0000 T03170044,M
HND,2023-08-13 01:56,-115.1344,35.9729,742.79,99.00,38.00,12.19,230.00,3.00,0.00,29.92,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.99,KHND 130156Z 23003KT 10SM CLR 37/03 A2992 RMK AO2 SLP114 T03720033,M
TPH,2023-08-13 01:56,-117.0904,38.0505,1654.00,79.00,44.00,28.93,20.00,14.00,0.00,30.17,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KTPH 130156Z AUTO 02014KT 10SM CLR 26/07 A3017 RMK AO2 LTG DSNT SE SLP142 T02610067 $,M
LAS,2023-08-13 01:56,-115.1634,36.0719,663.00,99.00,43.00,14.80,50.00,6.00,0.00,29.88,1008.60,10.00,M,FEW,FEW,SCT,M,10000.00,14000.00,20000.00,M,M,M,M,M,M,M,M,94.72,KLAS 130156Z 05006KT 10SM FEW100 FEW140 SCT200 37/06 A2988 RMK AO2 SLP086 TCU DSNT N AND E T03720061,M
BVU,2023-08-13 02:15,-114.8611,35.9475,671.00,96.80,42.80,15.71,130.00,13.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,KBVU 130215Z AUTO 13013KT 10SM CLR 36/06 A2989 RMK AO2,M
CXP,2023-08-13 02:15,-119.7326,39.1923,1431.00,89.60,37.40,15.92,20.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KCXP 130215Z AUTO 02005KT 10SM CLR 32/03 A3010 RMK AO2,M
RTS,2023-08-13 02:15,-119.8764,39.6682,1539.00,87.80,32.00,13.59,60.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KRTS 130215Z AUTO 06007KT 10SM CLR 31/M00 A3014 RMK AO2,M
05U,2023-08-13 02:15,-116.0051,39.6042,1811.23,69.80,50.00,49.37,M,M,0.00,30.22,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K05U 130215Z AUTO 10SM 21/10 A3022 RMK A01,M
MEV,2023-08-13 02:15,-119.7500,38.9963,1441.42,84.20,51.80,32.73,260.00,7.00,0.00,30.10,M,10.00,15.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.48,KMEV 130215Z AUTO 26007G15KT 10SM SCT120 29/11 A3010 RMK AO2,M
HTH,2023-08-13 02:15,-118.6315,38.5448,1282.89,80.60,44.60,28.08,220.00,7.00,0.00,30.12,M,10.00,M,FEW,SCT,BKN,M,4600.00,6500.00,11000.00,M,M,M,M,M,M,M,M,79.42,KHTH 130215Z AUTO 22007KT 10SM FEW046 SCT065 BKN110 27/07 A3012 RMK A01,M
BAM,2023-08-13 02:15,-116.8743,40.5990,1382.36,89.60,37.40,15.92,320.00,7.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KBAM 130215Z AUTO 32007KT 10SM CLR 32/03 A3008 RMK AO1,M
