station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
HTH,2023-09-14 00:35,-118.6315,38.5448,1282.89,80.60,37.40,21.25,340.00,13.00,0.00,29.99,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.02,KHTH 140035Z AUTO 34013KT 10SM FEW120 27/03 A2999 RMK A01,M
10U,2023-09-14 00:35,-116.1876,41.9532,1637.00,73.40,35.60,25.13,340.00,10.00,0.00,30.10,M,10.00,M,FEW,SCT,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,73.40,K10U 140035Z AUTO 34010KT 10SM FEW095 SCT120 23/02 A3010 RMK AO2,M
TMT,2023-09-14 00:35,-117.1971,39.4643,1749.34,71.20,42.00,34.77,230.00,9.00,0.00,30.11,M,M,M,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,71.20,KTMT 140035Z AUTO 23009KT SCT095 22/06 A3011 RMK AO2 T02180055 PWINO,M
BVU,2023-09-14 00:35,-114.8611,35.9475,671.00,91.40,48.20,22.78,60.00,4.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KBVU 140035Z AUTO 06004KT 10SM CLR 33/09 A2980 RMK AO2 LTG DSNT N-SE,M
CXP,2023-09-14 00:35,-119.7326,39.1923,1431.00,82.40,37.40,20.04,330.00,11.00,0.00,30.04,M,10.00,M,BKN,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,80.14,KCXP 140035Z AUTO 33011KT 10SM BKN100 OVC120 28/03 A3004 RMK AO2,M
RTS,2023-09-14 00:35,-119.8764,39.6682,1539.00,77.00,33.80,20.74,60.00,7.00,0.00,30.08,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 140035Z AUTO 06007G12KT 10SM CLR 25/01 A3008 RMK AO2,M
MEV,2023-09-14 00:35,-119.7500,38.9963,1441.42,80.60,39.20,22.81,260.00,12.00,0.00,30.02,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.10,KMEV 140035Z AUTO 26012KT 10SM FEW120 27/04 A3002 RMK AO2,M
05U,2023-09-14 00:50,-116.0051,39.6042,1811.23,69.80,39.20,32.72,M,6.00,0.00,30.12,M,10.00,12.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.80,K05U 140050Z AUTO VRB06G12KT 10SM SCT100 21/04 A3012 RMK A01,M
CXP,2023-09-14 00:50,-119.7326,39.1923,1431.00,82.40,35.60,18.67,310.00,12.00,0.00,30.04,M,10.00,M,BKN,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,80.08,KCXP 140050Z AUTO 31012KT 10SM BKN100 BKN120 28/02 A3004 RMK AO2,M
P68,2023-09-14 00:53,-116.0056,39.6014,1993.00,70.00,39.00,32.24,M,5.00,0.00,30.09,1012.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KP68 140053Z AUTO VRB05KT 21/04 A3009 RMK AO1 SLP125 T02110039,M
DRA,2023-09-14 00:53,-116.0278,36.6206,1009.00,89.00,44.00,20.96,260.00,8.00,0.00,29.87,1006.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.50,KDRA 140053Z AUTO 26008KT 10SM CLR 32/07 A2987 RMK AO2 SLP069 T03170067,M
ELY,2023-09-14 00:53,-114.8453,39.2950,1909.00,68.00,44.00,41.88,240.00,5.00,T,30.11,1012.60,10.00,M,FEW,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,68.00,KELY 140053Z AUTO 24005KT 10SM FEW090 BKN110 20/07 A3011 RMK AO2 LTG DSNT NW RAB30E44 SLP126 P0000 T02000067,M
VGT,2023-09-14 00:53,-115.1933,36.2111,667.00,92.00,49.00,23.04,220.00,6.00,0.00,29.81,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.77,KVGT 140053Z 22006KT 10SM CLR 33/09 A2981 RMK AO2 SLP083 T03330094,M
LOL,2023-09-14 00:53,-118.5701,40.0684,1192.43,82.00,37.00,19.99,50.00,12.00,0.00,29.98,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.86,KLOL 140053Z AUTO 05012KT 10SM CLR 28/03 A2998 RMK AO2 SLP123 T02780028,M
BVU,2023-09-14 00:55,-114.8611,35.9475,671.00,91.40,48.20,22.78,0.00,0.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KBVU 140055Z AUTO 00000KT 10SM CLR 33/09 A2981 RMK AO2,M
RNO,2023-09-14 00:55,-119.7711,39.4839,1341.00,83.00,35.00,17.88,40.00,7.00,0.00,30.02,1011.50,10.00,M,FEW,FEW,M,M,11000.00,25000.00,M,M,M,M,M,M,M,M,M,80.47,KRNO 140055Z 04007KT 10SM FEW110 FEW250 28/02 A3002 RMK AO2 SLP115 T02830017,M
RTS,2023-09-14 00:55,-119.8764,39.6682,1539.00,77.00,33.80,20.74,70.00,9.00,0.00,30.08,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 140055Z AUTO 07009G15KT 10SM CLR 25/01 A3008 RMK AO2,M
MEV,2023-09-14 00:55,-119.7500,38.9963,1441.42,78.80,44.60,29.79,310.00,6.00,0.00,30.03,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 140055Z AUTO 31006KT 10SM BKN100 26/07 A3003 RMK AO2,M
BAM,2023-09-14 00:55,-116.8743,40.5990,1382.36,78.80,41.00,25.95,330.00,7.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 140055Z AUTO 33007KT 10SM CLR 26/05 A3004 RMK AO1,M
HTH,2023-09-14 00:55,-118.6315,38.5448,1282.89,78.80,37.40,22.54,320.00,16.00,0.00,30.00,M,10.00,M,FEW,FEW,M,M,5500.00,11000.00,M,M,M,M,M,M,M,M,M,78.80,KHTH 140055Z AUTO 32016KT 10SM FEW055 FEW110 26/03 A3000 RMK A01,M
10U,2023-09-14 00:55,-116.1876,41.9532,1637.00,73.40,35.60,25.13,320.00,12.00,0.00,30.10,M,10.00,19.00,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,73.40,K10U 140055Z AUTO 32012G19KT 10SM FEW090 23/02 A3010 RMK AO2,M
TMT,2023-09-14 00:55,-117.1971,39.4643,1749.34,70.00,42.30,36.64,210.00,9.00,0.00,30.11,M,M,M,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,70.00,KTMT 140055Z AUTO 21009KT SCT095 21/06 A3011 RMK AO2 T02110057 PWINO,M
INS,2023-09-14 00:55,-115.6733,36.5872,955.00,87.40,44.00,22.05,130.00,10.00,0.00,29.86,1006.60,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,84.15,KINS 140055Z AUTO 13010KT 10SM BKN100 31/07 A2986 RMK AO2 SLP066 T03080066 $,M
LSV,2023-09-14 00:55,-115.0343,36.2362,570.00,92.00,51.30,25.10,160.00,4.00,0.00,29.76,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.17,KLSV 140055Z AUTO 16004KT 10SM CLR 33/11 A2976 RMK AO2 SLP053 T03340107 $,M
EKO,2023-09-14 00:56,-115.7860,40.8242,1367.00,78.00,37.00,22.79,340.00,13.00,0.00,30.04,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KEKO 140056Z AUTO 34013KT 10SM CLR 26/03 A3004 RMK AO2 SLP135 T02560028,M
WMC,2023-09-14 00:56,-117.8072,40.9019,1315.00,80.00,36.00,20.51,360.00,10.00,0.00,30.03,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.66,KWMC 140056Z AUTO 36010KT 10SM CLR 27/02 A3003 RMK AO2 SLP134 T02670022,M
HND,2023-09-14 00:56,-115.1344,35.9729,742.79,88.00,53.00,30.30,230.00,7.00,0.00,29.86,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.78,KHND 140056Z 23007KT 10SM CLR 31/12 A2986 RMK AO2 SLP099 T03110117,M
LAS,2023-09-14 00:56,-115.1634,36.0719,663.00,90.00,52.00,27.42,180.00,3.00,0.00,29.82,1007.00,10.00,M,SCT,SCT,BKN,M,10000.00,18000.00,22000.00,M,M,M,M,M,M,M,M,87.40,KLAS 140056Z 18003KT 10SM SCT100 SCT180 BKN220 32/11 A2982 RMK AO2 SLP070 CB DSNT NE AND S-W T03220111,M
NFL,2023-09-14 00:56,-118.7010,39.4166,1199.00,85.00,38.00,18.87,360.00,10.00,0.00,29.97,1012.00,10.00,M,FEW,SCT,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,81.99,KNFL 140056Z 36010KT 10SM FEW070 SCT100 29/03 A2997 RMK AO2 SLP120 T02940033,M
05U,2023-09-14 01:10,-116.0051,39.6042,1811.23,71.60,37.40,28.68,60.00,12.00,0.00,30.12,M,10.00,18.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,71.60,K05U 140110Z AUTO 06012G18KT 10SM BKN100 22/03 A3012 RMK A01,M
TMT,2023-09-14 01:15,-117.1971,39.4643,1749.34,66.70,44.60,44.82,250.00,5.00,0.00,30.12,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.70,KTMT 140115Z AUTO 25005KT CLR 19/07 A3012 RMK AO2 T01930070 PWINO,M
BVU,2023-09-14 01:15,-114.8611,35.9475,671.00,91.40,48.20,22.78,0.00,0.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KBVU 140115Z AUTO 00000KT 10SM CLR 33/09 A2981 RMK AO2,M
CXP,2023-09-14 01:15,-119.7326,39.1923,1431.00,80.60,37.40,21.25,320.00,11.00,0.00,30.05,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,79.02,KCXP 140115Z AUTO 32011KT 10SM SCT100 27/03 A3005 RMK AO2,M
RTS,2023-09-14 01:15,-119.8764,39.6682,1539.00,77.00,33.80,20.74,80.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 140115Z AUTO 08009KT 10SM CLR 25/01 A3008 RMK AO2,M
MEV,2023-09-14 01:15,-119.7500,38.9963,1441.42,78.80,42.80,27.81,280.00,5.00,0.00,30.04,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 140115Z AUTO 28005KT 10SM BKN100 26/06 A3004 RMK AO2,M
BAM,2023-09-14 01:15,-116.8743,40.5990,1382.36,78.80,44.60,29.79,340.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 140115Z AUTO 34006KT 10SM CLR 26/07 A3004 RMK AO1,M
HTH,2023-09-14 01:15,-118.6315,38.5448,1282.89,78.80,39.20,24.19,350.00,6.00,0.00,30.01,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 140115Z AUTO 35006G18KT 10SM CLR 26/04 A3001 RMK A01,M
10U,2023-09-14 01:15,-116.1876,41.9532,1637.00,71.60,35.60,26.71,310.00,11.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K10U 140115Z AUTO 31011KT 10SM CLR 22/02 A3011 RMK AO2,M
05U,2023-09-14 01:30,-116.0051,39.6042,1811.23,71.60,32.00,23.13,160.00,7.00,0.00,30.13,M,10.00,14.00,BKN,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,71.60,K05U 140130Z AUTO 16007G14KT 10SM BKN100 BKN120 22/M00 A3013 RMK A01,M
BVU,2023-09-14 01:35,-114.8611,35.9475,671.00,89.60,51.80,27.56,0.00,0.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.00,KBVU 140135Z AUTO 00000KT 10SM CLR 32/11 A2981 RMK AO2,M
CXP,2023-09-14 01:35,-119.7326,39.1923,1431.00,77.00,37.40,23.93,330.00,7.00,0.00,30.05,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 140135Z AUTO 33007G12KT 10SM CLR 25/03 A3005 RMK AO2,M
RTS,2023-09-14 01:35,-119.8764,39.6682,1539.00,75.20,32.00,20.49,50.00,9.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 140135Z AUTO 05009KT 10SM CLR 24/00 A3009 RMK AO2,M
MEV,2023-09-14 01:35,-119.7500,38.9963,1441.42,75.20,44.60,33.57,180.00,9.00,0.00,30.05,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 140135Z AUTO 18009KT 10SM OVC100 24/07 A3005 RMK AO2,M
BAM,2023-09-14 01:35,-116.8743,40.5990,1382.36,77.00,46.40,33.85,340.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 140135Z AUTO 34006KT 10SM CLR 25/08 A3004 RMK AO1,M
HTH,2023-09-14 01:35,-118.6315,38.5448,1282.89,77.00,39.20,25.67,280.00,6.00,0.00,30.01,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 140135Z AUTO 28006KT 10SM BKN110 25/04 A3001 RMK A01,M
TMT,2023-09-14 01:35,-117.1971,39.4643,1749.34,65.50,44.80,47.08,280.00,4.00,0.00,30.12,M,M,M,SCT,SCT,M,M,9000.00,12000.00,M,M,M,M,M,M,M,M,M,65.50,KTMT 140135Z AUTO 28004KT SCT090 SCT120 19/07 A3012 RMK AO2 LTG DSNT E T01860071 PWINO,M
ELY,2023-09-14 01:38,-114.8453,39.2950,1909.00,65.00,48.00,54.07,0.00,0.00,0.00,30.12,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,VCTS,M,M,M,M,M,M,65.00,KELY 140138Z AUTO 00000KT 10SM VCTS OVC090 18/09 A3012 RMK AO2 LTG DSNT NW T01830089,M
10U,2023-09-14 01:40,-116.1876,41.9532,1637.00,69.80,35.60,28.39,340.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K10U 140140Z AUTO 34007KT 10SM CLR 21/02 A3011 RMK AO2,M
05U,2023-09-14 01:50,-116.0051,39.6042,1811.23,68.00,37.40,32.43,60.00,6.00,0.00,30.13,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,68.00,K05U 140150Z AUTO 06006KT 10SM BKN110 20/03 A3013 RMK A01,M
P68,2023-09-14 01:53,-116.0056,39.6014,1993.00,68.00,37.00,31.92,260.00,8.00,0.00,30.10,1013.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KP68 140153Z AUTO 26008KT 20/03 A3010 RMK AO1 SLP133 T02000028,M
ELY,2023-09-14 01:53,-114.8453,39.2950,1909.00,65.00,45.00,48.28,300.00,17.00,0.00,30.14,1014.40,10.00,29.00,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,29.00,330.00,2023-09-14 01:53,65.00,KELY 140153Z AUTO 30017G29KT 270V330 10SM OVC080 18/07 A3014 RMK AO2 PK WND 33029/0153 PRESRR SLP144 T01830072,M
VGT,2023-09-14 01:53,-115.1933,36.2111,667.00,90.00,52.00,27.42,250.00,11.00,0.00,29.81,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KVGT 140153Z 25011KT 10SM CLR 32/11 A2981 RMK AO2 SLP087 T03220111,M
LOL,2023-09-14 01:53,-118.5701,40.0684,1192.43,78.00,40.00,25.62,40.00,10.00,0.00,29.99,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KLOL 140153Z AUTO 04010KT 10SM CLR 26/04 A2999 RMK AO2 SLP130 T02560044,M
DRA,2023-09-14 01:53,-116.0278,36.6206,1009.00,85.00,42.00,22.05,250.00,5.00,0.00,29.88,1007.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.15,KDRA 140153Z AUTO 25005KT 10SM CLR 29/06 A2988 RMK AO2 SLP074 T02940056,M
MEV,2023-09-14 01:55,-119.7500,38.9963,1441.42,73.40,44.60,35.66,190.00,11.00,0.00,30.04,M,10.00,21.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 140155Z AUTO 19011G21KT 10SM BKN100 23/07 A3004 RMK AO2,M
HTH,2023-09-14 01:55,-118.6315,38.5448,1282.89,78.80,37.40,22.54,250.00,6.00,0.00,30.01,M,10.00,M,FEW,SCT,BKN,M,5000.00,6500.00,8500.00,M,M,M,M,M,M,M,M,78.80,KHTH 140155Z AUTO 25006KT 10SM FEW050 SCT065 BKN085 26/03 A3001 RMK A01,M
BVU,2023-09-14 01:55,-114.8611,35.9475,671.00,89.60,50.00,25.79,0.00,0.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.70,KBVU 140155Z AUTO 00000KT 10SM CLR 32/10 A2981 RMK AO2 LTG DSNT NW-NE,M
CXP,2023-09-14 01:55,-119.7326,39.1923,1431.00,75.20,41.00,29.23,320.00,9.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 140155Z AUTO 32009KT 10SM CLR 24/05 A3005 RMK AO2,M
RNO,2023-09-14 01:55,-119.7711,39.4839,1341.00,80.00,36.00,20.51,10.00,10.00,0.00,30.03,1012.00,10.00,M,FEW,FEW,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,78.66,KRNO 140155Z 01010KT 10SM FEW100 FEW250 27/02 A3003 RMK AO2 SLP120 T02670022,M
RTS,2023-09-14 01:55,-119.8764,39.6682,1539.00,75.20,32.00,20.49,50.00,7.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 140155Z AUTO 05007KT 10SM CLR 24/00 A3009 RMK AO2,M
BAM,2023-09-14 01:55,-116.8743,40.5990,1382.36,73.40,48.20,40.85,340.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 140155Z AUTO 34006KT 10SM CLR 23/09 A3004 RMK AO1,M
TMT,2023-09-14 01:55,-117.1971,39.4643,1749.34,63.70,46.00,52.47,280.00,4.00,0.00,30.12,M,M,M,SCT,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,63.70,KTMT 140155Z AUTO 28004KT SCT090 BKN110 18/08 A3012 RMK AO2 LTG DSNT S T01760077 PWINO,M
INS,2023-09-14 01:55,-115.6733,36.5872,955.00,84.60,46.00,26.02,160.00,8.00,0.00,29.87,1007.30,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.12,KINS 140155Z AUTO 16008KT 10SM FEW110 29/08 A2987 RMK AO2 SLP073 T02920077 $,M
LSV,2023-09-14 01:55,-115.0343,36.2362,570.00,89.60,52.00,27.77,180.00,4.00,0.00,29.77,1005.80,10.00,M,SCT,BKN,M,M,14000.00,16000.00,M,M,M,M,M,M,M,M,M,87.03,KLSV 140155Z AUTO 18004KT 10SM SCT140 BKN160 32/11 A2977 RMK AO2 SLP058 T03200112 $,M
EKO,2023-09-14 01:56,-115.7860,40.8242,1367.00,74.00,37.00,26.03,340.00,10.00,0.00,30.06,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KEKO 140156Z AUTO 34010KT 10SM CLR 23/03 A3006 RMK AO2 SLP141 T02330028,M
WMC,2023-09-14 01:56,-117.8072,40.9019,1315.00,76.00,37.00,24.35,360.00,6.00,0.00,30.03,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KWMC 140156Z AUTO 36006KT 10SM CLR 24/03 A3003 RMK AO2 SLP138 T02440028,M
HND,2023-09-14 01:56,-115.1344,35.9729,742.79,87.00,53.00,31.28,260.00,7.00,0.00,29.86,1010.20,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,84.91,KHND 140156Z 26007KT 10SM FEW120 31/12 A2986 RMK AO2 SLP102 T03060117,M
LAS,2023-09-14 01:56,-115.1634,36.0719,663.00,88.00,53.00,30.30,250.00,8.00,0.00,29.82,1007.40,10.00,M,SCT,BKN,BKN,M,10000.00,18000.00,22000.00,M,M,M,M,M,M,M,M,85.78,KLAS 140156Z 25008KT 10SM SCT100 BKN180 BKN220 31/12 A2982 RMK AO2 SLP074 CB DSNT NE-E AND S-W T03110117,M
NFL,2023-09-14 01:56,-118.7010,39.4166,1199.00,78.00,40.00,25.62,20.00,10.00,0.00,29.98,1012.30,10.00,M,FEW,SCT,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,78.00,KNFL 140156Z 02010KT 10SM FEW070 SCT100 26/04 A2998 RMK AO2 SLP123 T02560044,M
10U,2023-09-14 02:00,-116.1876,41.9532,1637.00,64.40,39.20,39.43,350.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K10U 140200Z AUTO 35006KT 10SM CLR 18/04 A3012 RMK AO2,M
05U,2023-09-14 02:10,-116.0051,39.6042,1811.23,66.20,35.60,32.14,90.00,4.00,0.00,30.14,M,10.00,M,SCT,SCT,M,M,9000.00,12000.00,M,M,M,M,M,M,M,M,M,66.20,K05U 140210Z AUTO 09004KT 10SM SCT090 SCT120 19/02 A3014 RMK A01,M
BVU,2023-09-14 02:15,-114.8611,35.9475,671.00,87.80,51.80,29.18,70.00,4.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.39,KBVU 140215Z AUTO 07004KT 10SM CLR 31/11 A2981 RMK AO2,M
CXP,2023-09-14 02:15,-119.7326,39.1923,1431.00,73.40,41.00,31.05,340.00,6.00,0.00,30.06,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 140215Z AUTO 34006KT 10SM FEW110 23/05 A3006 RMK AO2,M
RTS,2023-09-14 02:15,-119.8764,39.6682,1539.00,73.40,32.00,21.76,30.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 140215Z AUTO 03006KT 10SM CLR 23/00 A3009 RMK AO2,M
MEV,2023-09-14 02:15,-119.7500,38.9963,1441.42,71.60,44.60,37.89,190.00,8.00,0.00,30.05,M,10.00,17.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,71.60,KMEV 140215Z AUTO 19008G17KT 10SM SCT110 22/07 A3005 RMK AO2,M
