station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
MEV,2022-09-13 00:35,-119.7500,38.9963,1441.42,73.40,46.40,38.18,310.00,8.00,0.00,30.04,M,10.00,15.00,FEW,SCT,M,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,73.40,KMEV 130035Z AUTO 31008G15KT 10SM FEW080 SCT120 23/08 A3004 RMK AO2,M
TMT,2022-09-13 00:35,-117.1971,39.4643,1749.34,M,M,M,150.00,3.00,0.00,30.07,M,10.00,M,SCT,SCT,M,M,9000.00,12000.00,M,M,M,M,M,M,M,M,M,M,KTMT 130035Z AUTO 15003KT 10SM SCT090 SCT120 A3007 RMK AO2 LTG DSNT NW,M
HTH,2022-09-13 00:35,-118.6315,38.5448,1282.89,69.80,55.40,60.21,270.00,19.00,0.00,30.04,M,8.00,M,FEW,SCT,BKN,M,4100.00,5000.00,7500.00,M,M,M,M,M,M,M,M,69.80,KHTH 130035Z AUTO 27019KT 8SM FEW041 SCT050 BKN075 21/13 A3004 RMK A01,M
BVU,2022-09-13 00:35,-114.8611,35.9475,671.00,84.20,59.00,42.52,200.00,3.00,0.00,29.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,KBVU 130035Z AUTO 20003KT 29/15 A2990 RMK AO2 TSNO,M
LOL,2022-09-13 00:42,-118.5701,40.0684,1192.43,85.00,44.00,23.97,270.00,14.00,0.00,29.90,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,82.20,KLOL 130042Z AUTO 27014KT 10SM BKN100 29/07 A2990 RMK AO2 WSHFT 0022 LTG DSNT SE T02940067,M
P68,2022-09-13 00:53,-116.0056,39.6014,1993.00,75.00,44.00,33.16,360.00,8.00,0.00,30.05,1010.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KP68 130053Z AUTO 36008KT 24/07 A3005 RMK AO1 SLP105 T02390067,M
LOL,2022-09-13 00:53,-118.5701,40.0684,1192.43,85.00,44.00,23.97,280.00,13.00,0.00,29.90,1008.70,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,82.20,KLOL 130053Z AUTO 28013KT 10SM BKN100 29/07 A2990 RMK AO2 WSHFT 0022 LTG DSNT E SLP087 T02940067,M
ELY,2022-09-13 00:53,-114.8453,39.2950,1909.00,73.00,47.00,39.43,190.00,5.00,0.00,30.09,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KELY 130053Z AUTO 19005KT 10SM CLR 23/08 A3009 RMK AO2 LTG DSNT SE SLP109 T02280083,M
DRA,2022-09-13 00:53,-116.0278,36.6206,1009.00,79.00,53.00,40.67,120.00,10.00,0.00,29.95,1010.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KDRA 130053Z AUTO 12010KT 10SM CLR 26/12 A2995 RMK AO2 SLP100 T02610117,M
VGT,2022-09-13 00:53,-115.1933,36.2111,667.00,86.00,57.00,37.35,210.00,5.00,0.00,29.88,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.92,KVGT 130053Z 21005KT 10SM CLR 30/14 A2988 RMK AO2 SLP113 T03000139,M
RNO,2022-09-13 00:55,-119.7711,39.4839,1341.00,73.00,50.00,44.29,320.00,13.00,0.00,30.02,1011.60,3.00,M,SCT,BKN,OVC,M,2500.00,5000.00,7000.00,M,FU,M,M,M,M,M,M,73.00,KRNO 130055Z 32013KT 3SM FU SCT025 BKN050 OVC070 23/10 A3002 RMK AO2 SFC VIS 4 SLP116 FU SCT025 T02280100,M
BVU,2022-09-13 00:55,-114.8611,35.9475,671.00,82.40,60.80,48.05,210.00,4.00,0.00,29.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,KBVU 130055Z AUTO 21004KT 28/16 A2990 RMK AO2 TSNO,M
CXP,2022-09-13 00:55,-119.7326,39.1923,1431.00,73.40,48.20,40.85,320.00,15.00,0.00,30.05,M,7.00,M,FEW,SCT,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,73.40,KCXP 130055Z AUTO 32015KT 7SM FEW090 SCT110 23/09 A3005 RMK AO2,M
HTH,2022-09-13 00:55,-118.6315,38.5448,1282.89,68.00,55.40,64.04,260.00,15.00,0.00,30.04,M,7.00,M,FEW,SCT,BKN,M,4800.00,7500.00,9000.00,M,M,M,M,M,M,M,M,68.00,KHTH 130055Z AUTO 26015KT 7SM FEW048 SCT075 BKN090 20/13 A3004 RMK A01,M
TMT,2022-09-13 00:55,-117.1971,39.4643,1749.34,M,M,M,0.00,0.00,0.00,30.07,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130055Z AUTO 00000KT 10SM SCT120 A3007 RMK AO2,M
RTS,2022-09-13 00:55,-119.8764,39.6682,1539.00,64.40,53.60,67.95,290.00,8.00,0.01,30.08,M,6.00,M,FEW,SCT,SCT,M,6000.00,7000.00,8500.00,M,HZ,M,M,M,M,M,M,64.40,KRTS 130055Z AUTO 29008KT 6SM HZ FEW060 SCT070 SCT085 18/12 A3008 RMK AO2 P0001,M
MEV,2022-09-13 00:55,-119.7500,38.9963,1441.42,71.60,48.20,43.42,260.00,12.00,0.00,30.04,M,10.00,18.00,FEW,SCT,M,M,8500.00,11000.00,M,M,M,M,M,M,M,M,M,71.60,KMEV 130055Z AUTO 26012G18KT 10SM FEW085 SCT110 22/09 A3004 RMK AO2,M
BAM,2022-09-13 00:55,-116.8743,40.5990,1382.36,71.60,51.80,49.64,160.00,3.00,0.00,30.00,M,10.00,M,SCT,OVC,M,M,7000.00,10000.00,M,M,M,M,M,M,M,M,M,71.60,KBAM 130055Z AUTO 16003KT 10SM SCT070 OVC100 22/11 A3000 RMK AO1,M
EKO,2022-09-13 00:56,-115.7860,40.8242,1367.00,78.00,40.00,25.44,270.00,14.00,0.00,30.00,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KEKO 130056Z AUTO 27014KT 10SM CLR 26/04 A3000 RMK AO2 SLP105 T02560044,M
INS,2022-09-13 00:56,-115.6733,36.5872,955.00,76.80,56.00,48.79,30.00,3.00,0.00,29.95,1010.20,10.00,M,FEW,M,M,M,19000.00,M,M,M,M,M,M,M,M,M,M,76.80,KINS 130056Z AUTO 03003KT 10SM FEW190 25/13 A2995 RMK AO2 SLP102 T02490134 $,M
NFL,2022-09-13 00:56,-118.7010,39.4166,1199.00,78.00,50.00,37.36,170.00,9.00,T,29.95,1011.50,4.00,M,SCT,BKN,OVC,M,4000.00,8000.00,12000.00,M,FU HZ,M,M,M,M,M,M,78.10,KNFL 130056Z 17009KT 4SM FU HZ SCT040 BKN080 OVC120 26/10 A2995 RMK AO2 RAE17 TSE17 SLP115 TS OHD DISPTD FU SCT040 P0000 T02560100,M
LSV,2022-09-13 00:56,-115.0343,36.2362,570.00,87.80,56.70,34.89,210.00,6.00,0.00,29.85,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,KLSV 130056Z AUTO 21006KT 10SM CLR 31/14 A2985 RMK AO2 SLP086 T03100137 $,M
HND,2022-09-13 00:56,-115.1344,35.9729,742.79,83.00,59.00,44.34,200.00,4.00,0.00,29.93,1012.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.86,KHND 130056Z 20004KT 10SM FEW120 28/15 A2993 RMK AO2 SLP127 T02830150,M
TPH,2022-09-13 00:56,-117.0904,38.0505,1654.00,72.00,50.00,45.81,200.00,10.00,0.00,30.07,1011.90,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,72.00,KTPH 130056Z AUTO 20010KT 10SM SCT110 22/10 A3007 RMK AO2 SLP119 T02220100,M
LAS,2022-09-13 00:56,-115.1634,36.0719,663.00,84.00,57.00,39.83,200.00,4.00,0.00,29.89,1010.10,10.00,M,FEW,SCT,SCT,M,10000.00,15000.00,20000.00,M,M,M,M,M,M,M,M,83.26,KLAS 130056Z 20004KT 10SM FEW100 SCT150 SCT200 29/14 A2989 RMK AO2 SLP101 CB DSNT NE-SE T02890139,M
WMC,2022-09-13 00:56,-117.8072,40.9019,1315.00,73.00,56.00,55.00,90.00,8.00,0.01,29.94,1009.50,8.00,M,FEW,OVC,M,M,2200.00,10000.00,M,M,RA,M,M,M,M,M,M,73.00,KWMC 130056Z AUTO 09008KT 8SM RA FEW022 OVC100 23/13 A2994 RMK AO2 LTG DSNT N AND NW RAB01E10B50 SLP095 P0001 T02280133,M
HTH,2022-09-13 01:15,-118.6315,38.5448,1282.89,66.20,55.40,68.15,260.00,17.00,0.00,30.03,M,5.00,M,SCT,BKN,OVC,M,4100.00,7000.00,8500.00,M,HZ,M,M,M,M,M,M,66.20,KHTH 130115Z AUTO 26017KT 5SM HZ SCT041 BKN070 OVC085 19/13 A3003 RMK A01,M
CXP,2022-09-13 01:15,-119.7326,39.1923,1431.00,71.60,48.20,43.42,310.00,12.00,0.00,30.05,M,5.00,19.00,BKN,BKN,M,M,8500.00,12000.00,M,M,HZ,M,M,M,M,M,M,71.60,KCXP 130115Z AUTO 31012G19KT 5SM HZ BKN085 BKN120 22/09 A3005 RMK AO2,M
RTS,2022-09-13 01:15,-119.8764,39.6682,1539.00,64.40,51.80,63.60,260.00,11.00,0.00,30.08,M,5.00,M,SCT,M,M,M,9000.00,M,M,M,HZ,M,M,M,M,M,M,64.40,KRTS 130115Z AUTO 26011KT 5SM HZ SCT090 18/11 A3008 RMK AO2,M
BAM,2022-09-13 01:15,-116.8743,40.5990,1382.36,69.80,55.40,60.21,350.00,12.00,0.00,30.00,M,10.00,M,SCT,SCT,SCT,M,2600.00,10000.00,12000.00,M,M,M,M,M,M,M,M,69.80,KBAM 130115Z AUTO 35012KT 10SM SCT026 SCT100 SCT120 21/13 A3000 RMK AO1,M
BVU,2022-09-13 01:15,-114.8611,35.9475,671.00,82.40,62.60,51.21,230.00,3.00,0.00,29.89,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KBVU 130115Z AUTO 23003KT 28/17 A2989 RMK AO2 TSNO,M
MEV,2022-09-13 01:15,-119.7500,38.9963,1441.42,68.00,51.80,56.13,M,6.00,0.00,30.04,M,8.00,16.00,FEW,BKN,BKN,M,5500.00,9000.00,11000.00,M,-RA,M,M,M,M,M,M,68.00,KMEV 130115Z AUTO VRB06G16KT 8SM -RA FEW055 BKN090 BKN110 20/11 A3004 RMK AO2 LTG DSNT SE,M
TMT,2022-09-13 01:15,-117.1971,39.4643,1749.34,M,M,M,0.00,0.00,0.00,30.06,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130115Z AUTO 00000KT 10SM SCT110 A3006 RMK AO2,M
RNO,2022-09-13 01:19,-119.7711,39.4839,1341.00,72.00,51.00,47.72,290.00,10.00,T,30.02,M,2.00,M,SCT,BKN,OVC,M,2000.00,6000.00,8000.00,M,-RA FU,M,M,M,M,M,M,72.00,KRNO 130119Z 29010KT 2SM -RA FU SCT020 BKN060 OVC080 22/11 A3002 RMK AO2 RAB08 FU SCT020 P0000 T02220106,M
RTS,2022-09-13 01:35,-119.8764,39.6682,1539.00,64.40,51.80,63.60,260.00,9.00,0.00,30.08,M,2.00,15.00,OVC,M,M,M,9000.00,M,M,M,HZ,M,M,M,M,M,M,64.40,KRTS 130135Z AUTO 26009G15KT 2SM HZ OVC090 18/11 A3008 RMK AO2,M
MEV,2022-09-13 01:35,-119.7500,38.9963,1441.42,66.20,55.40,68.15,230.00,6.00,0.00,30.06,M,5.00,M,FEW,SCT,BKN,M,3900.00,6000.00,8000.00,M,-RA HZ,M,M,M,M,M,M,66.20,KMEV 130135Z AUTO 23006KT 5SM -RA HZ FEW039 SCT060 BKN080 19/13 A3006 RMK AO2,M
BAM,2022-09-13 01:35,-116.8743,40.5990,1382.36,68.00,55.40,64.04,330.00,10.00,0.00,29.99,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 130135Z AUTO 33010KT 10SM SCT120 20/13 A2999 RMK AO1,M
HTH,2022-09-13 01:35,-118.6315,38.5448,1282.89,66.20,53.60,63.82,260.00,14.00,0.00,30.02,M,5.00,M,FEW,SCT,BKN,M,4000.00,5500.00,7000.00,M,HZ,M,M,M,M,M,M,66.20,KHTH 130135Z AUTO 26014KT 5SM HZ FEW040 SCT055 BKN070 19/12 A3002 RMK A01,M
TMT,2022-09-13 01:35,-117.1971,39.4643,1749.34,M,M,M,0.00,0.00,0.00,30.06,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130135Z AUTO 00000KT 10SM BKN110 A3006 RMK AO2,M
BVU,2022-09-13 01:35,-114.8611,35.9475,671.00,82.40,62.60,51.21,260.00,5.00,0.00,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,KBVU 130135Z AUTO 26005KT 28/17 A2988 RMK AO2 TSNO,M
CXP,2022-09-13 01:35,-119.7326,39.1923,1431.00,71.60,48.20,43.42,310.00,9.00,0.00,30.06,M,10.00,17.00,FEW,FEW,BKN,M,6500.00,7500.00,9500.00,M,M,M,M,M,M,M,M,71.60,KCXP 130135Z AUTO 31009G17KT 10SM FEW065 FEW075 BKN095 22/09 A3006 RMK AO2,M
VGT,2022-09-13 01:53,-115.1933,36.2111,667.00,86.00,57.00,37.35,200.00,6.00,0.00,29.87,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.92,KVGT 130153Z 20006KT 10SM CLR 30/14 A2987 RMK AO2 SLP108 T03000139,M
DRA,2022-09-13 01:53,-116.0278,36.6206,1009.00,77.00,54.00,44.90,130.00,6.00,0.00,29.95,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KDRA 130153Z AUTO 13006KT 10SM CLR 25/12 A2995 RMK AO2 SLP099 T02500122,M
P68,2022-09-13 01:53,-116.0056,39.6014,1993.00,73.00,45.00,36.70,350.00,5.00,0.00,30.04,1010.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KP68 130153Z AUTO 35005KT 23/07 A3004 RMK AO1 SLP102 T02280072,M
ELY,2022-09-13 01:53,-114.8453,39.2950,1909.00,69.00,52.00,54.45,150.00,9.00,T,30.09,1011.20,8.00,M,BKN,OVC,M,M,7000.00,11000.00,M,M,VCTS -RA,M,M,M,M,M,M,69.10,KELY 130153Z AUTO 15009KT 8SM VCTS -RA BKN070 OVC110 21/11 A3009 RMK AO2 LTG DSNT SE RAB51 SLP112 P0000 T02060111,M
LOL,2022-09-13 01:53,-118.5701,40.0684,1192.43,81.00,43.00,26.08,290.00,13.00,0.00,29.92,1009.70,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,79.54,KLOL 130153Z AUTO 29013KT 10SM FEW100 27/06 A2992 RMK AO2 SLP097 T02720061,M
TMT,2022-09-13 01:55,-117.1971,39.4643,1749.34,M,M,M,250.00,7.00,0.00,30.06,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130155Z AUTO 25007KT 10SM BKN110 A3006 RMK AO2,M
BVU,2022-09-13 01:55,-114.8611,35.9475,671.00,80.60,62.60,54.30,240.00,4.00,0.00,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.84,KBVU 130155Z AUTO 24004KT 27/17 A2988 RMK AO2 TSNO,M
CXP,2022-09-13 01:55,-119.7326,39.1923,1431.00,68.00,51.80,56.13,290.00,6.00,0.00,30.06,M,6.00,13.00,FEW,FEW,BKN,M,3100.00,6500.00,9500.00,M,-RA HZ,M,M,M,M,M,M,68.00,KCXP 130155Z AUTO 29006G13KT 6SM -RA HZ FEW031 FEW065 BKN095 20/11 A3006 RMK AO2,M
RNO,2022-09-13 01:55,-119.7711,39.4839,1341.00,73.00,50.00,44.29,260.00,4.00,T,30.02,1011.70,2.00,M,SCT,BKN,OVC,M,2000.00,5500.00,8000.00,M,FU,M,M,M,M,M,M,73.00,KRNO 130155Z 26004KT 2SM FU SCT020 BKN055 OVC080 23/10 A3002 RMK AO2 RAB08E23 SLP117 FU SCT020 P0000 T02280100,M
RTS,2022-09-13 01:55,-119.8764,39.6682,1539.00,64.40,51.80,63.60,240.00,7.00,0.00,30.07,M,3.00,M,BKN,M,M,M,10000.00,M,M,M,HZ,M,M,M,M,M,M,64.40,KRTS 130155Z AUTO 24007KT 3SM HZ BKN100 18/11 A3007 RMK AO2,M
MEV,2022-09-13 01:55,-119.7500,38.9963,1441.42,62.60,55.40,77.29,160.00,6.00,0.01,30.06,M,3.00,M,BKN,BKN,OVC,M,3600.00,4200.00,6500.00,M,-RA HZ,M,M,M,M,M,M,62.60,KMEV 130155Z AUTO 16006KT 3SM -RA HZ BKN036 BKN042 OVC065 17/13 A3006 RMK AO2 P0001,M
BAM,2022-09-13 01:55,-116.8743,40.5990,1382.36,68.00,55.40,64.04,320.00,9.00,0.00,29.99,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 130155Z AUTO 32009KT 10SM BKN120 20/13 A2999 RMK AO1,M
HTH,2022-09-13 01:55,-118.6315,38.5448,1282.89,66.20,53.60,63.82,260.00,9.00,0.02,30.02,M,5.00,16.00,FEW,SCT,OVC,M,5000.00,7000.00,9500.00,M,HZ,M,M,M,M,M,M,66.20,KHTH 130155Z AUTO 26009G16KT 5SM HZ FEW050 SCT070 OVC095 19/12 A3002 RMK A01 P0002,M
LAS,2022-09-13 01:56,-115.1634,36.0719,663.00,83.00,58.00,42.63,220.00,4.00,0.00,29.88,1009.60,10.00,M,FEW,SCT,SCT,M,10000.00,15000.00,20000.00,M,M,M,M,M,M,M,M,82.60,KLAS 130156Z 22004KT 10SM FEW100 SCT150 SCT200 28/14 A2988 RMK AO2 SLP096 T02830144,M
HND,2022-09-13 01:56,-115.1344,35.9729,742.79,82.00,60.00,47.49,240.00,5.00,0.00,29.91,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,KHND 130156Z 24005KT 10SM CLR 28/16 A2991 RMK AO2 SLP122 T02780156,M
WMC,2022-09-13 01:56,-117.8072,40.9019,1315.00,72.00,53.00,51.37,190.00,9.00,0.01,29.94,1009.80,10.00,M,FEW,BKN,M,M,6500.00,10000.00,M,M,M,M,M,M,M,M,M,72.00,KWMC 130156Z AUTO 19009KT 10SM FEW065 BKN100 22/12 A2994 RMK AO2 RAE07 SLP098 P0001 T02220117,M
LSV,2022-09-13 01:56,-115.0343,36.2362,570.00,85.80,58.00,38.83,210.00,7.00,0.00,29.84,1008.40,10.00,M,SCT,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,84.98,KLSV 130156Z AUTO 21007KT 10SM SCT150 30/14 A2984 RMK AO2 SLP084 T02990144 $,M
INS,2022-09-13 01:56,-115.6733,36.5872,955.00,76.00,59.50,56.81,340.00,3.00,0.00,29.94,1010.00,10.00,M,OVC,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,75.90,KINS 130156Z AUTO 34003KT 10SM OVC130 24/15 A2994 RMK AO2 SLP100 T02440153 $,M
NFL,2022-09-13 01:56,-118.7010,39.4166,1199.00,74.00,51.00,44.76,170.00,14.00,0.00,29.98,1012.30,6.00,M,SCT,BKN,OVC,M,4000.00,8000.00,12000.00,M,FU HZ,M,M,M,M,M,M,73.90,KNFL 130156Z 17014KT 6SM FU HZ SCT040 BKN080 OVC120 23/11 A2998 RMK AO2 SLP123 CB DSNT E-SE FU SCT040 T02330106,M
TPH,2022-09-13 01:56,-117.0904,38.0505,1654.00,69.00,52.00,54.45,180.00,14.00,0.00,30.07,1012.20,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,69.10,KTPH 130156Z AUTO 18014KT 10SM BKN090 21/11 A3007 RMK AO2 LTG DSNT E AND SW SLP122 T02060111,M
EKO,2022-09-13 01:56,-115.7860,40.8242,1367.00,75.00,42.00,30.71,260.00,8.00,0.00,30.00,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KEKO 130156Z AUTO 26008KT 10SM CLR 24/06 A3000 RMK AO2 SLP109 T02390056,M
ELY,2022-09-13 02:12,-114.8453,39.2950,1909.00,63.00,55.00,75.11,M,4.00,0.03,30.10,M,6.00,14.00,OVC,M,M,M,6500.00,M,M,M,-TSRA,M,M,M,M,M,M,63.00,KELY 130212Z AUTO VRB04G14KT 6SM -TSRA OVC065 17/13 A3010 RMK AO2 TSB06 P0003 T01720128,M
BAM,2022-09-13 02:15,-116.8743,40.5990,1382.36,68.00,55.40,64.04,330.00,8.00,0.00,29.99,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 130215Z AUTO 33008KT 10SM SCT120 20/13 A2999 RMK AO1,M
TMT,2022-09-13 02:15,-117.1971,39.4643,1749.34,M,M,M,0.00,0.00,0.00,30.06,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130215Z AUTO 00000KT 10SM BKN100 A3006 RMK AO2 LTG DSNT E,M
HTH,2022-09-13 02:15,-118.6315,38.5448,1282.89,66.20,55.40,68.15,0.00,0.00,0.00,30.02,M,7.00,M,FEW,OVC,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,66.20,KHTH 130215Z AUTO 00000KT 7SM FEW075 OVC100 19/13 A3002 RMK A01,M
MEV,2022-09-13 02:15,-119.7500,38.9963,1441.42,62.60,57.20,82.50,0.00,0.00,0.00,30.06,M,10.00,M,SCT,BKN,OVC,M,4000.00,5500.00,8500.00,M,-RA,M,M,M,M,M,M,62.60,KMEV 130215Z AUTO 00000KT 10SM -RA SCT040 BKN055 OVC085 17/14 A3006 RMK AO2,M
RTS,2022-09-13 02:15,-119.8764,39.6682,1539.00,64.40,51.80,63.60,260.00,6.00,0.00,30.07,M,2.00,M,FEW,BKN,M,M,3200.00,11000.00,M,M,HZ,M,M,M,M,M,M,64.40,KRTS 130215Z AUTO 26006KT 2SM HZ FEW032 BKN110 18/11 A3007 RMK AO2,M
CXP,2022-09-13 02:15,-119.7326,39.1923,1431.00,66.20,55.40,68.15,360.00,5.00,0.00,30.06,M,7.00,M,FEW,SCT,BKN,M,3500.00,5500.00,7000.00,M,-RA,M,M,M,M,M,M,66.20,KCXP 130215Z AUTO 36005KT 7SM -RA FEW035 SCT055 BKN070 19/13 A3006 RMK AO2,M
