station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BAM,2022-08-15 02:15,-116.8743,40.5990,1382.36,91.40,30.20,11.28,340.00,8.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KBAM 150215Z AUTO 34008KT 10SM CLR 33/M01 A3003 RMK AO1,M
MEV,2022-08-15 02:15,-119.7500,38.9963,1441.42,82.40,28.40,13.96,300.00,7.00,0.00,30.07,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,KMEV 150215Z AUTO 30007G14KT 250V320 10SM CLR 28/M02 A3007 RMK AO2,M
RTS,2022-08-15 02:15,-119.8764,39.6682,1539.00,82.40,14.00,7.58,320.00,13.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KRTS 150215Z AUTO 32013KT 10SM CLR 28/M10 A3012 RMK AO2,M
TMT,2022-08-15 02:15,-117.1971,39.4643,1749.34,M,M,M,80.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 150215Z AUTO 08005KT 10SM CLR A3014 RMK AO2,M
HTH,2022-08-15 02:15,-118.6315,38.5448,1282.89,93.20,23.00,7.92,340.00,11.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,KHTH 150215Z AUTO 34011KT 10SM CLR 34/M05 A2998 RMK A01,M
CXP,2022-08-15 02:15,-119.7326,39.1923,1431.00,84.20,24.80,11.35,280.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.00,KCXP 150215Z AUTO 28008KT 10SM CLR 29/M04 A3008 RMK AO2,M
BVU,2022-08-15 02:15,-114.8611,35.9475,671.00,87.80,62.60,43.07,160.00,9.00,0.00,29.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KBVU 150215Z AUTO 16009KT 31/17 A2990 RMK AO2 PWINO TSNO,M
INS,2022-08-15 02:27,-115.6733,36.5872,955.00,91.40,48.20,22.78,200.00,13.00,0.00,29.92,M,10.00,M,BKN,BKN,M,M,16000.00,18000.00,M,M,M,M,M,M,M,M,M,88.09,KINS 150227Z 20013KT 10SM BKN160 BKN180 33/09 A2992,M
TMT,2022-08-15 02:35,-117.1971,39.4643,1749.34,M,M,M,10.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 150235Z AUTO 01005KT 10SM CLR A3014 RMK AO2,M
BVU,2022-08-15 02:35,-114.8611,35.9475,671.00,87.80,62.60,43.07,140.00,7.00,0.00,29.91,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KBVU 150235Z AUTO 14007KT 31/17 A2991 RMK AO2 PWINO TSNO,M
CXP,2022-08-15 02:35,-119.7326,39.1923,1431.00,82.40,23.00,11.16,M,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.67,KCXP 150235Z AUTO VRB03KT 10SM CLR 28/M05 A3009 RMK AO2,M
RTS,2022-08-15 02:35,-119.8764,39.6682,1539.00,80.60,14.00,8.04,320.00,11.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.25,KRTS 150235Z AUTO 32011KT 10SM CLR 27/M10 A3013 RMK AO2,M
MEV,2022-08-15 02:35,-119.7500,38.9963,1441.42,80.60,28.40,14.81,280.00,7.00,0.00,30.07,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,KMEV 150235Z AUTO 28007G13KT 10SM CLR 27/M02 A3007 RMK AO2,M
BAM,2022-08-15 02:35,-116.8743,40.5990,1382.36,89.60,30.20,11.94,340.00,7.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KBAM 150235Z AUTO 34007KT 10SM CLR 32/M01 A3003 RMK AO1,M
HTH,2022-08-15 02:35,-118.6315,38.5448,1282.89,91.40,24.80,9.04,320.00,9.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.21,KHTH 150235Z AUTO 32009KT 10SM CLR 33/M04 A2998 RMK A01,M
P68,2022-08-15 02:53,-116.0056,39.6014,1993.00,73.00,44.00,35.46,140.00,9.00,0.00,30.16,1013.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KP68 150253Z AUTO 14009KT 23/07 A3016 RMK AO1 SLP130 T02280067 58003,M
ELY,2022-08-15 02:53,-114.8453,39.2950,1909.00,69.00,49.00,48.53,10.00,13.00,0.00,30.25,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KELY 150253Z AUTO 01013KT 10SM CLR 21/09 A3025 RMK AO2 SLP153 T02060094 53011 $,M
LOL,2022-08-15 02:53,-118.5701,40.0684,1192.43,83.00,15.10,7.83,290.00,7.00,0.00,29.98,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.59,KLOL 150253Z AUTO 29007KT 10SM CLR 28/M09 A2998 RMK AO2 SLP112 T02831094 55000,M
