station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LSV,2023-09-02 00:28,-115.0343,36.2362,570.00,73.40,73.40,100.00,40.00,12.00,0.00,29.90,1010.60,9.00,M,BKN,M,M,M,8000.00,M,M,M,-RA,M,M,M,M,M,M,73.40,KLSV 020028Z AUTO 04012KT 9SM -RA BKN080 23/23 A2990 RMK AO2 LTG DSNT E AND W RAB28 SLP106 $,M
05U,2023-09-02 00:30,-116.0051,39.6042,1811.23,75.20,50.00,41.14,M,M,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K05U 020030Z AUTO 10SM CLR 24/10 A2994 RMK A01,M
BVU,2023-09-02 00:35,-114.8611,35.9475,671.00,75.20,64.40,69.14,150.00,15.00,0.00,29.95,M,9.00,22.00,FEW,SCT,BKN,M,1000.00,3500.00,6000.00,M,-RA,M,M,M,M,M,M,75.20,KBVU 020035Z AUTO 15015G22KT 9SM -RA FEW010 SCT035 BKN060 24/18 A2995 RMK AO2 LTG DSNT N AND SW,M
CXP,2023-09-02 00:35,-119.7326,39.1923,1431.00,60.80,42.80,51.45,250.00,9.00,0.00,29.93,M,10.00,14.00,FEW,OVC,M,M,5500.00,7500.00,M,M,M,M,M,M,M,M,M,60.80,KCXP 020035Z AUTO 25009G14KT 10SM FEW055 OVC075 16/06 A2993 RMK AO2,M
RTS,2023-09-02 00:35,-119.8764,39.6682,1539.00,62.60,42.80,48.28,250.00,10.00,0.00,29.93,M,10.00,M,SCT,SCT,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,62.60,KRTS 020035Z AUTO 25010KT 10SM SCT055 SCT070 17/06 A2993 RMK AO2,M
MEV,2023-09-02 00:35,-119.7500,38.9963,1441.42,62.60,41.00,45.04,200.00,20.00,0.00,29.91,M,10.00,26.00,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,62.60,KMEV 020035Z AUTO 20020G26KT 10SM OVC060 17/05 A2991 RMK AO2,M
BAM,2023-09-02 00:35,-116.8743,40.5990,1382.36,84.20,32.00,15.25,320.00,15.00,0.00,29.77,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KBAM 020035Z AUTO 32015G19KT 10SM CLR 29/00 A2977 RMK AO1,M
HTH,2023-09-02 00:35,-118.6315,38.5448,1282.89,84.20,15.80,7.74,250.00,11.00,0.00,29.79,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.51,KHTH 020035Z AUTO 25011G21KT 10SM CLR 29/M09 A2979 RMK A01,M
TMT,2023-09-02 00:35,-117.1971,39.4643,1749.34,79.00,32.70,18.58,220.00,20.00,0.00,29.87,M,M,28.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.00,KTMT 020035Z AUTO 22020G28KT BKN110 26/00 A2987 RMK AO2 T02620004 PWINO,M
10U,2023-09-02 00:40,-116.1876,41.9532,1637.00,77.00,37.40,23.93,40.00,22.00,0.00,29.85,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 020040Z AUTO 04022G28KT 10SM CLR 25/03 A2985 RMK AO2,M
HND,2023-09-02 00:41,-115.1344,35.9729,742.79,78.80,62.60,57.60,130.00,18.00,0.00,29.95,M,10.00,25.00,OVC,M,M,M,5000.00,M,M,M,VCTS,M,M,M,M,M,M,78.80,KHND 020041Z 13018G25KT 10SM VCTS OVC050 26/17 A2995 RMK AO2 LTG DSNT SW-NW TSB35,M
INS,2023-09-02 00:47,-115.6733,36.5872,955.00,71.60,62.60,73.27,80.00,27.00,0.00,29.91,1008.70,10.00,32.00,SCT,OVC,M,M,4600.00,11000.00,M,M,VCTS,M,M,M,M,M,M,71.60,KINS 020047Z AUTO 08027G32KT 10SM VCTS SCT046 OVC110 22/17 A2991 RMK AO2 DZE2359RAB09E45DZB45E46RAB46E47 SLP087 $,M
LSV,2023-09-02 00:49,-115.0343,36.2362,570.00,71.60,71.60,100.00,20.00,12.00,0.00,29.91,1011.00,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,71.60,KLSV 020049Z AUTO 02012KT 10SM BKN085 22/22 A2991 RMK AO2 LTG DSNT SW-W RAB28E45DZB45E49 SLP110 $,M
05U,2023-09-02 00:50,-116.0051,39.6042,1811.23,75.20,50.00,41.14,M,M,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K05U 020050Z AUTO 10SM CLR 24/10 A2994 RMK A01,M
INS,2023-09-02 00:52,-115.6733,36.5872,955.00,71.60,64.40,78.04,80.00,28.00,0.00,29.92,1009.00,10.00,M,SCT,OVC,M,M,4600.00,10000.00,M,M,VCTS -DZ,M,M,M,M,M,M,71.60,KINS 020052Z AUTO 08028KT 10SM VCTS -DZ SCT046 OVC100 22/18 A2992 RMK AO2 DZE2359RAB09E45DZB45E46RAB46E47DZB52 SLP090 $,M
P68,2023-09-02 00:53,-116.0056,39.6014,1993.00,74.00,50.00,42.82,170.00,22.00,0.00,29.91,1005.10,M,33.00,M,M,M,M,M,M,M,M,M,M,M,M,35.00,180.00,2023-09-02 00:13,74.00,KP68 020053Z AUTO 17022G33KT 23/10 A2991 RMK AO1 PK WND 18035/0013 SLP051 T02330100,M
DRA,2023-09-02 00:53,-116.0278,36.6206,1009.00,75.00,61.00,61.75,110.00,15.00,0.00,29.89,1007.20,10.00,26.00,FEW,BKN,M,M,8000.00,10000.00,M,M,M,M,M,M,30.00,130.00,2023-09-02 00:04,75.00,KDRA 020053Z AUTO 11015G26KT 10SM FEW080 BKN100 24/16 A2989 RMK AO2 PK WND 13030/0004 SLP072 T02390161,M
ELY,2023-09-02 00:53,-114.8453,39.2950,1909.00,65.00,51.00,60.47,160.00,18.00,0.00,30.05,1008.80,10.00,32.00,CLR,M,M,M,M,M,M,M,M,M,M,M,33.00,170.00,2023-09-02 00:34,65.00,KELY 020053Z AUTO 16018G32KT 10SM CLR 18/11 A3005 RMK AO2 PK WND 17033/0034 LTG DSNT SE SLP088 T01830106,M
VGT,2023-09-02 00:53,-115.1933,36.2111,667.00,75.00,67.00,76.19,100.00,10.00,T,29.94,1013.40,10.00,M,FEW,OVC,M,M,3100.00,7000.00,M,M,-RA,M,M,M,M,M,M,75.00,KVGT 020053Z 10010KT 10SM -RA FEW031 OVC070 24/19 A2994 RMK AO2 LTG DSNT ALQDS RAB42 SLP134 P0000 T02390194,M
LOL,2023-09-02 00:53,-118.5701,40.0684,1192.43,69.00,45.00,42.04,280.00,15.00,0.00,29.84,1007.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.00,KLOL 020053Z AUTO 28015KT 10SM CLR 21/07 A2984 RMK AO2 SLP077 T02060072,M
BVU,2023-09-02 00:55,-114.8611,35.9475,671.00,73.40,66.20,78.19,160.00,16.00,0.00,29.95,M,10.00,M,FEW,BKN,OVC,M,2700.00,3500.00,9500.00,M,VCTS,M,M,M,M,M,M,73.40,KBVU 020055Z AUTO 16016KT 10SM VCTS FEW027 BKN035 OVC095 23/19 A2995 RMK AO2 LTG DSNT SW-N,M
CXP,2023-09-02 00:55,-119.7326,39.1923,1431.00,59.00,46.40,62.92,240.00,7.00,0.00,29.94,M,6.00,15.00,FEW,SCT,BKN,M,2900.00,5000.00,7500.00,M,-RA HZ,M,M,M,M,M,M,59.00,KCXP 020055Z AUTO 24007G15KT 6SM -RA HZ FEW029 SCT050 BKN075 15/08 A2994 RMK AO2,M
RNO,2023-09-02 00:55,-119.7711,39.4839,1341.00,60.00,51.00,72.12,180.00,12.00,0.01,29.91,1008.40,10.00,M,SCT,BKN,BKN,M,4000.00,5500.00,8000.00,M,-RA,M,M,M,M,M,M,60.00,KRNO 020055Z 18012KT 10SM -RA SCT040 BKN055 BKN080 16/11 A2991 RMK AO2 RAB08 SLP084 MTN TOPS OBSCD DSNT S THRU W P0001 T01560106,M
RTS,2023-09-02 00:55,-119.8764,39.6682,1539.00,60.80,44.60,55.12,240.00,6.00,0.00,29.94,M,10.00,12.00,FEW,BKN,BKN,M,3700.00,4500.00,5500.00,M,M,M,M,M,M,M,M,60.80,KRTS 020055Z AUTO 24006G12KT 10SM FEW037 BKN045 BKN055 16/07 A2994 RMK AO2,M
MEV,2023-09-02 00:55,-119.7500,38.9963,1441.42,62.60,39.20,42.00,210.00,15.00,0.00,29.91,M,10.00,20.00,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,62.60,KMEV 020055Z AUTO 21015G20KT 10SM OVC060 17/04 A2991 RMK AO2,M
BAM,2023-09-02 00:55,-116.8743,40.5990,1382.36,80.60,33.80,18.42,330.00,20.00,0.00,29.78,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,KBAM 020055Z AUTO 33020G28KT 10SM CLR 27/01 A2978 RMK AO1,M
HTH,2023-09-02 00:55,-118.6315,38.5448,1282.89,80.60,28.40,14.81,290.00,15.00,0.00,29.79,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,KHTH 020055Z AUTO 29015KT 10SM CLR 27/M02 A2979 RMK A01,M
TMT,2023-09-02 00:55,-117.1971,39.4643,1749.34,76.30,30.00,18.21,210.00,7.00,0.00,29.87,M,M,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,76.30,KTMT 020055Z AUTO 21007KT OVC110 25/M01 A2987 RMK AO2 T02461012 PWINO,M
INS,2023-09-02 00:55,-115.6733,36.5872,955.00,70.50,63.70,79.06,80.00,30.00,0.02,29.91,1008.80,10.00,M,SCT,OVC,M,M,4900.00,10000.00,M,M,VCTS -RA,M,M,M,34.00,80.00,2023-09-02 00:52,70.50,KINS 020055Z AUTO 08030KT 10SM VCTS -RA SCT049 OVC100 21/18 A2991 RMK AO2 PK WND 08034/52 DZE2359RAB09E45DZB45E46RAB46E47DZB52E54RAB54 SLP088 P0002 T02140176 $,M
LSV,2023-09-02 00:55,-115.0343,36.2362,570.00,72.00,71.60,98.65,20.00,14.00,0.01,29.90,1010.70,10.00,M,FEW,BKN,M,M,7000.00,8500.00,M,M,M,M,M,M,M,M,M,72.00,KLSV 020055Z AUTO 02014KT 10SM FEW070 BKN085 22/22 A2990 RMK AO2 LTG DSNT SW-NW RAB28E45DZB45E49 SLP107 P0001 T02220220 $,M
EKO,2023-09-02 00:56,-115.7860,40.8242,1367.00,81.00,44.00,27.09,170.00,17.00,0.00,29.81,1004.30,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,34.00,170.00,2023-09-02 00:45,79.61,KEKO 020056Z AUTO 17017G30KT 10SM CLR 27/07 A2981 RMK AO2 PK WND 17034/0045 SLP043 T02720067,M
WMC,2023-09-02 00:56,-117.8072,40.9019,1315.00,68.00,42.00,38.79,290.00,10.00,0.00,29.87,1007.40,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,280.00,2023-09-02 00:08,68.00,KWMC 020056Z AUTO 29010G23KT 10SM CLR 20/06 A2987 RMK AO2 PK WND 28029/0008 SLP074 T02000056,M
NFL,2023-09-02 00:56,-118.7010,39.4166,1199.00,69.00,46.00,43.67,330.00,14.00,0.00,29.84,1008.10,10.00,M,FEW,BKN,BKN,M,6000.00,10000.00,15000.00,M,M,M,M,M,M,M,M,69.00,KNFL 020056Z 33014KT 10SM FEW060 BKN100 BKN150 21/08 A2984 RMK AO2 SLP081 SH DSNT W-NW T02060078,M
HND,2023-09-02 00:56,-115.1344,35.9729,742.79,74.00,65.00,73.50,130.00,20.00,T,29.96,1013.80,10.00,28.00,FEW,BKN,OVC,M,3800.00,4800.00,8000.00,M,VCTS -RA,M,M,M,28.00,130.00,2023-09-02 00:56,74.00,KHND 020056Z 13020G28KT 10SM VCTS -RA FEW038 BKN048 OVC080 23/18 A2996 RMK AO2 PK WND 13028/0056 LTG DSNT W-N TSB35RAB42 SLP138 P0000 T02330183,M
TPH,2023-09-02 00:56,-117.0904,38.0505,1654.00,78.00,38.00,23.70,180.00,19.00,0.00,29.92,1005.90,10.00,33.00,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,34.00,190.00,2023-09-02 00:11,78.00,KTPH 020056Z AUTO 18019G33KT 10SM FEW090 26/03 A2992 RMK AO2 PK WND 19034/0011 SLP059 T02560033,M
LAS,2023-09-02 00:56,-115.1634,36.0719,663.00,76.00,73.00,90.44,90.00,10.00,0.00,29.94,1011.80,10.00,M,SCT,BKN,OVC,M,3000.00,5000.00,18000.00,M,TS,M,M,M,M,M,M,76.00,KLAS 020056Z 09010KT 10SM TS SCT030 BKN050CB OVC180 25/23 A2994 RMK AO2 LTG DSNT SW-NW TSB56 SLP118 OCNL LTGICCCCG ALQDS TS ALQDS MOV NE T02440228 $,M
10U,2023-09-02 01:00,-116.1876,41.9532,1637.00,75.20,39.20,27.26,40.00,15.00,0.00,29.85,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K10U 020100Z AUTO 04015G24KT 10SM CLR 24/04 A2985 RMK AO2,M
VGT,2023-09-02 01:03,-115.1933,36.2111,667.00,75.00,67.00,76.19,100.00,7.00,T,29.95,M,10.00,M,BKN,BKN,OVC,M,6000.00,7000.00,8500.00,M,VCTS -RA,M,M,M,M,M,M,75.00,KVGT 020103Z 10007KT 10SM VCTS -RA BKN060 BKN070 OVC085 24/19 A2995 RMK AO2 LTG DSNT ALQDS P0000 T02390194,M
INS,2023-09-02 01:04,-115.6733,36.5872,955.00,69.80,62.60,77.90,90.00,29.00,0.00,29.91,1008.80,10.00,35.00,FEW,OVC,M,M,7000.00,10000.00,M,M,TS -DZ,M,M,M,M,M,M,69.80,KINS 020104Z AUTO 09029G35KT 10SM TS -DZ FEW070 OVC100 21/17 A2991 RMK AO2 RAE03DZB03 TSB04 SLP088 $,M
LSV,2023-09-02 01:06,-115.0343,36.2362,570.00,71.60,71.60,100.00,30.00,14.00,0.00,29.91,1011.10,10.00,M,SCT,M,M,M,8000.00,M,M,M,-RA,M,M,M,M,M,M,71.60,KLSV 020106Z AUTO 03014KT 10SM -RA SCT080 22/22 A2991 RMK AO2 LTG DSNT NW RAB06 SLP111 $,M
05U,2023-09-02 01:10,-116.0051,39.6042,1811.23,75.20,51.80,43.97,M,M,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K05U 020110Z AUTO 10SM CLR 24/11 A2995 RMK A01,M
VGT,2023-09-02 01:11,-115.1933,36.2111,667.00,75.00,67.00,76.19,110.00,6.00,0.03,29.95,M,5.00,M,FEW,BKN,OVC,M,4200.00,6000.00,11000.00,M,-TSRA,M,M,M,M,M,M,75.00,KVGT 020111Z 11006KT 5SM -TSRA FEW042 BKN060 OVC110 24/19 A2995 RMK AO2 LTG DSNT ALQDS TSB05 P0003 T02390194,M
BVU,2023-09-02 01:15,-114.8611,35.9475,671.00,73.40,66.20,78.19,160.00,15.00,0.00,29.97,M,10.00,M,FEW,BKN,OVC,M,2600.00,3700.00,9500.00,M,M,M,M,M,M,M,M,73.40,KBVU 020115Z AUTO 16015KT 10SM FEW026 BKN037 OVC095 23/19 A2997 RMK AO2 LTG DSNT E AND W,M
CXP,2023-09-02 01:15,-119.7326,39.1923,1431.00,59.00,44.60,58.77,250.00,7.00,0.00,29.94,M,10.00,15.00,FEW,OVC,M,M,5000.00,7000.00,M,M,-RA,M,M,M,M,M,M,59.00,KCXP 020115Z AUTO 25007G15KT 10SM -RA FEW050 OVC070 15/07 A2994 RMK AO2,M
RTS,2023-09-02 01:15,-119.8764,39.6682,1539.00,60.80,42.80,51.45,210.00,13.00,0.00,29.94,M,10.00,M,SCT,OVC,M,M,3600.00,4400.00,M,M,M,M,M,M,M,M,M,60.80,KRTS 020115Z AUTO 21013KT 10SM SCT036 OVC044 16/06 A2994 RMK AO2,M
MEV,2023-09-02 01:15,-119.7500,38.9963,1441.42,60.80,39.20,44.76,200.00,13.00,0.00,29.91,M,10.00,M,BKN,OVC,M,M,6500.00,7000.00,M,M,M,M,M,M,M,M,M,60.80,KMEV 020115Z AUTO 20013KT 10SM BKN065 OVC070 16/04 A2991 RMK AO2,M
BAM,2023-09-02 01:15,-116.8743,40.5990,1382.36,77.00,37.40,23.93,340.00,18.00,0.00,29.81,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 020115Z AUTO 34018G25KT 10SM CLR 25/03 A2981 RMK AO1,M
HTH,2023-09-02 01:15,-118.6315,38.5448,1282.89,78.80,37.40,22.54,320.00,18.00,0.00,29.80,M,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 020115Z AUTO 32018G29KT 10SM CLR 26/03 A2980 RMK A01,M
10U,2023-09-02 01:15,-116.1876,41.9532,1637.00,75.20,39.20,27.26,30.00,13.00,0.00,29.85,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K10U 020115Z AUTO 03013G21KT 10SM CLR 24/04 A2985 RMK AO2,M
TMT,2023-09-02 01:15,-117.1971,39.4643,1749.34,75.20,35.60,23.66,220.00,7.00,0.00,29.89,M,M,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,75.20,KTMT 020115Z AUTO 22007KT OVC110 24/02 A2989 RMK AO2 T02400020 PWINO,M
INS,2023-09-02 01:18,-115.6733,36.5872,955.00,69.80,62.60,77.90,90.00,25.00,0.00,29.92,1009.20,10.00,M,SCT,OVC,M,M,5000.00,9500.00,M,M,TS,M,M,M,M,M,M,69.80,KINS 020118Z AUTO 09025KT 10SM TS SCT050 OVC095 21/17 A2992 RMK AO2 RAE03DZB03E05RAB05E18 TSB04 SLP092 $,M
VGT,2023-09-02 01:19,-115.1933,36.2111,667.00,74.00,67.00,78.78,130.00,3.00,0.12,29.96,M,1.75,M,FEW,BKN,OVC,M,2700.00,5500.00,7500.00,M,+TSRA,M,M,M,M,M,M,74.00,KVGT 020119Z 13003KT 1 3/4SM +TSRA FEW027 BKN055 OVC075 23/19 A2996 RMK AO2 LTG DSNT ALQDS TSB05 P0012 T02330194,M
INS,2023-09-02 01:20,-115.6733,36.5872,955.00,69.80,62.60,77.90,100.00,23.00,0.00,29.92,1009.20,10.00,M,SCT,OVC,M,M,5000.00,9500.00,M,M,TS -DZ,M,M,M,M,M,M,69.80,KINS 020120Z AUTO 10023KT 10SM TS -DZ SCT050 OVC095 21/17 A2992 RMK AO2 RAE03DZB03E05RAB05E18DZB20 TSB04 SLP092 $,M
LSV,2023-09-02 01:22,-115.0343,36.2362,570.00,71.60,71.60,100.00,10.00,10.00,0.00,29.92,1011.50,3.00,M,SCT,BKN,BKN,M,2400.00,3200.00,8000.00,M,VCTS +RA BR,M,M,M,M,M,M,71.60,KLSV 020122Z AUTO 01010KT 3SM VCTS +RA BR SCT024 BKN032 BKN080 22/22 A2992 RMK AO2 RAB06 SLP115 $,M
LSV,2023-09-02 01:23,-115.0343,36.2362,570.00,71.60,71.60,100.00,20.00,10.00,0.00,29.93,1011.80,2.00,M,SCT,BKN,M,M,2400.00,3200.00,M,M,VCTS +RA BR,M,M,M,M,M,M,71.60,KLSV 020123Z AUTO 02010KT 2SM VCTS +RA BR SCT024 BKN032 22/22 A2993 RMK AO2 VIS 2V10 RAB06 SLP118 $,M
LSV,2023-09-02 01:24,-115.0343,36.2362,570.00,71.60,71.60,100.00,30.00,8.00,0.00,29.93,1011.80,1.00,M,SCT,BKN,M,M,2400.00,3200.00,M,M,VCTS +RA BR,M,M,M,M,M,M,71.60,KLSV 020124Z AUTO 03008KT 1SM R21L/3500VP6000FT VCTS +RA BR SCT024 BKN032 22/22 A2993 RMK AO2 VIS 1V10 RAB06 SLP118 $,M
LSV,2023-09-02 01:25,-115.0343,36.2362,570.00,71.60,71.60,100.00,30.00,7.00,0.00,29.93,1011.80,1.00,M,BKN,BKN,M,M,2500.00,3200.00,M,M,VCTS +RA BR,M,M,M,M,M,M,71.60,KLSV 020125Z AUTO 03007KT 1SM R21L/3500VP6000FT VCTS +RA BR BKN025 BKN032 22/22 A2993 RMK AO2 VIS 1V9 RAB06 CIG 025V085 SLP118 $,M
LSV,2023-09-02 01:26,-115.0343,36.2362,570.00,71.60,71.60,100.00,30.00,7.00,0.00,29.93,1011.80,1.12,M,BKN,BKN,M,M,2500.00,3200.00,M,M,VCTS +RA BR,M,M,M,M,M,M,71.60,KLSV 020126Z AUTO 03007KT 1 1/8SM VCTS +RA BR BKN025 BKN032 22/22 A2993 RMK AO2 VIS 1V8 RAB06 CIG 025V085 SLP118 $,M
VGT,2023-09-02 01:27,-115.1933,36.2111,667.00,73.00,68.00,84.34,80.00,9.00,0.18,29.97,M,1.25,M,FEW,BKN,OVC,M,2700.00,3500.00,6500.00,M,+TSRA,M,M,M,M,M,M,73.00,KVGT 020127Z 08009KT 1 1/4SM +TSRA FEW027 BKN035 OVC065 23/20 A2997 RMK AO2 LTG DSNT ALQDS TSB05 P0018 T02280200,M
LSV,2023-09-02 01:27,-115.0343,36.2362,570.00,71.60,69.80,94.06,30.00,6.00,0.00,29.93,1011.80,1.38,M,BKN,BKN,M,M,2500.00,3200.00,M,M,VCTS +RA BR,M,M,M,M,M,M,71.60,KLSV 020127Z AUTO 03006KT 1 3/8SM VCTS +RA BR BKN025 BKN032 22/21 A2993 RMK AO2 VIS 1V7 RAB06 CIG 025V085 SLP118 $,M
LSV,2023-09-02 01:28,-115.0343,36.2362,570.00,71.60,69.80,94.06,30.00,6.00,0.00,29.94,1012.20,1.50,M,BKN,BKN,M,M,2500.00,3200.00,M,M,VCTS +RA BR,M,M,M,M,M,M,71.60,KLSV 020128Z AUTO 03006KT 1 1/2SM VCTS +RA BR BKN025 BKN032 22/21 A2994 RMK AO2 VIS 1V6 RAB06 CIG 025V085 SLP122 $,M
INS,2023-09-02 01:29,-115.6733,36.5872,955.00,69.80,62.60,77.90,90.00,22.00,0.00,29.92,1009.20,10.00,30.00,FEW,OVC,M,M,3100.00,10000.00,M,M,-DZ,M,M,M,M,M,M,69.80,KINS 020129Z AUTO 09022G30KT 10SM -DZ FEW031 OVC100 21/17 A2992 RMK AO2 LTG DSNT NE-SE RAE03DZB03E05RAB05E18DZB20 TSB04E29 SLP092 $,M
LSV,2023-09-02 01:29,-115.0343,36.2362,570.00,71.60,69.80,94.06,40.00,6.00,0.00,29.94,1012.20,1.75,M,BKN,BKN,M,M,2500.00,3200.00,M,M,VCTS +RA BR,M,M,M,M,M,M,71.60,KLSV 020129Z AUTO 04006KT 1 3/4SM VCTS +RA BR BKN025 BKN032 22/21 A2994 RMK AO2 VIS 1V5 RAB06 CIG 025V080 SLP122 $,M
VGT,2023-09-02 01:30,-115.1933,36.2111,667.00,73.00,68.00,84.34,100.00,8.00,0.20,29.97,M,2.50,M,SCT,BKN,OVC,M,2500.00,3700.00,5500.00,M,TSRA,M,M,M,M,M,M,73.00,KVGT 020130Z 10008KT 2 1/2SM TSRA SCT025 BKN037 OVC055 23/20 A2997 RMK AO2 LTG DSNT ALQDS TSB05 P0020 T02280200,M
05U,2023-09-02 01:30,-116.0051,39.6042,1811.23,71.60,51.80,49.64,M,M,0.00,29.96,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,71.60,K05U 020130Z AUTO 10SM FEW120 22/11 A2996 RMK A01,M
INS,2023-09-02 01:32,-115.6733,36.5872,955.00,69.80,62.60,77.90,90.00,22.00,0.00,29.92,1009.20,10.00,30.00,FEW,OVC,M,M,3700.00,10000.00,M,M,M,M,M,M,M,M,M,69.80,KINS 020132Z AUTO 09022G30KT 10SM FEW037 OVC100 21/17 A2992 RMK AO2 LTG DSNT NE-SE RAE03DZB03E05RAB05E18DZB20E32 TSB04E29 SLP092 $,M
