station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CXP,2021-12-24 00:15,-119.7326,39.1923,1431.00,33.80,33.80,100.00,340.00,3.00,0.00,29.71,M,2.00,M,BKN,BKN,M,M,700.00,1200.00,M,M,-SN,M,M,M,M,M,M,30.75,KCXP 240015Z AUTO 34003KT 2SM -SN BKN007 BKN012 01/01 A2971 RMK AO2,M
BVU,2021-12-24 00:15,-114.8611,35.9475,671.00,55.40,39.20,54.34,210.00,7.00,0.00,29.85,M,10.00,M,BKN,OVC,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,55.40,KBVU 240015Z AUTO 21007KT 10SM BKN050 OVC060 13/04 A2985 RMK AO2,M
HTH,2021-12-24 00:15,-118.6315,38.5448,1282.89,37.40,35.60,93.14,170.00,3.00,0.00,29.73,M,9.00,M,FEW,SCT,BKN,M,1900.00,2700.00,3600.00,M,M,M,M,M,M,M,M,34.86,KHTH 240015Z AUTO 17003KT 9SM FEW019 SCT027 BKN036 03/02 A2973 RMK A01,M
TMT,2021-12-24 00:15,-117.1971,39.4643,1749.34,32.00,32.00,100.00,170.00,3.00,0.02,29.74,M,0.75,M,OVC,M,M,M,700.00,M,M,M,-SN,M,M,M,M,M,M,28.69,KTMT 240015Z AUTO 17003KT 3/4SM -SN OVC007 00/00 A2974 RMK AO2 P0002 T00000000,M
LSV,2021-12-24 00:15,-115.0343,36.2362,570.00,53.60,46.40,76.50,60.00,5.00,0.00,29.83,1009.70,10.00,M,BKN,BKN,M,M,4900.00,6000.00,M,M,-RA,M,M,M,M,M,M,53.60,KLSV 240015Z AUTO 06005KT 10SM -RA BKN049 BKN060 12/08 A2983 RMK AO2 SLP097 $,M
MEV,2021-12-24 00:15,-119.7500,38.9963,1441.42,33.80,33.80,100.00,170.00,6.00,0.00,29.69,M,6.00,M,SCT,BKN,OVC,M,1400.00,2500.00,3100.00,M,UP BR,M,M,M,M,M,M,27.70,KMEV 240015Z AUTO 17006KT 6SM UP BR SCT014 BKN025 OVC031 01/01 A2969 RMK AO2,M
BAM,2021-12-24 00:15,-116.8743,40.5990,1382.36,39.20,33.80,80.79,210.00,18.00,0.00,29.63,M,10.00,23.00,SCT,SCT,OVC,M,3400.00,4600.00,11000.00,M,M,M,M,M,M,M,M,29.23,KBAM 240015Z AUTO 21018G23KT 10SM SCT034 SCT046 OVC110 04/01 A2963 RMK AO1,M
INS,2021-12-24 00:16,-115.6733,36.5872,955.00,46.40,42.80,87.19,100.00,11.00,0.00,29.78,1007.60,10.00,M,FEW,BKN,M,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,40.66,KINS 240016Z AUTO 10011KT 10SM FEW050 BKN065 08/06 A2978 RMK AO2 RAE16RAB16 SLP076 VISNO RWY08 $,M
TPH,2021-12-24 00:19,-117.0904,38.0505,1654.00,37.00,37.00,100.00,0.00,0.00,0.00,29.71,M,4.00,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,37.00,KTPH 240019Z AUTO 00000KT 4SM BR OVC002 03/03 A2971 RMK AO2 T00280028,M
INS,2021-12-24 00:21,-115.6733,36.5872,955.00,46.40,42.80,87.19,100.00,12.00,0.00,29.78,1007.60,10.00,M,FEW,SCT,M,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,40.33,KINS 240021Z AUTO 10012KT 10SM FEW050 SCT065 08/06 A2978 RMK AO2 RAE16RAB16E16 SLP076 VISNO RWY08 $,M
LSV,2021-12-24 00:22,-115.0343,36.2362,570.00,51.80,48.20,87.47,40.00,6.00,0.00,29.83,1009.80,10.00,M,SCT,BKN,M,M,4800.00,6000.00,M,M,-RA,M,M,M,M,M,M,51.80,KLSV 240022Z AUTO 04006KT 10SM -RA SCT048 BKN060 11/09 A2983 RMK AO2 SLP098 $,M
CXP,2021-12-24 00:30,-119.7326,39.1923,1431.00,33.80,33.80,100.00,350.00,4.00,0.00,29.70,M,2.00,M,BKN,BKN,M,M,600.00,1100.00,M,M,-SN,M,M,M,M,M,M,29.52,KCXP 240030Z AUTO 35004KT 2SM -SN BKN006 BKN011 01/01 A2970 RMK AO2,M
05U,2021-12-24 00:35,-116.0051,39.6042,1811.23,33.80,32.00,93.03,0.00,0.00,0.00,29.73,M,0.25,M,OVC,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,33.80,K05U 240035Z AUTO 00000KT 1/4SM FG OVC002 01/00 A2973 RMK A01,M
MEV,2021-12-24 00:35,-119.7500,38.9963,1441.42,33.80,33.80,100.00,150.00,3.00,0.00,29.69,M,7.00,M,SCT,SCT,OVC,M,1300.00,1900.00,2600.00,M,UP,M,M,M,M,M,M,30.75,KMEV 240035Z AUTO 15003KT 7SM UP SCT013 SCT019 OVC026 01/01 A2969 RMK AO2,M
BAM,2021-12-24 00:35,-116.8743,40.5990,1382.36,39.20,33.80,80.79,230.00,15.00,0.00,29.64,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,30.11,KBAM 240035Z AUTO 23015KT 10SM OVC110 04/01 A2964 RMK AO1,M
HTH,2021-12-24 00:35,-118.6315,38.5448,1282.89,37.40,35.60,93.14,150.00,7.00,0.00,29.73,M,10.00,M,BKN,BKN,OVC,M,1700.00,2700.00,6000.00,M,M,M,M,M,M,M,M,31.36,KHTH 240035Z AUTO 15007KT 10SM BKN017 BKN027 OVC060 03/02 A2973 RMK A01,M
TMT,2021-12-24 00:35,-117.1971,39.4643,1749.34,32.00,32.00,100.00,220.00,6.00,0.03,29.74,M,1.25,M,OVC,M,M,M,1200.00,M,M,M,-SN,M,M,M,M,M,M,25.53,KTMT 240035Z AUTO 22006KT 1 1/4SM -SN OVC012 00/00 A2974 RMK AO2 P0003 T00000000,M
RTS,2021-12-24 00:35,-119.8764,39.6682,1539.00,33.80,32.00,93.03,90.00,5.00,0.00,29.66,M,10.00,M,BKN,BKN,BKN,M,4100.00,4600.00,5000.00,M,M,M,M,M,M,M,M,28.53,KRTS 240035Z AUTO 09005KT 10SM BKN041 BKN046 BKN050 01/00 A2966 RMK AO2,M
LSV,2021-12-24 00:39,-115.0343,36.2362,570.00,51.80,50.00,93.55,40.00,5.00,0.00,29.81,1009.10,10.00,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,M,M,M,51.80,KLSV 240039Z AUTO 04005KT 10SM FEW049 11/10 A2981 RMK AO2 RAE39 PRESFR SLP091 $,M
05U,2021-12-24 00:50,-116.0051,39.6042,1811.23,33.80,32.00,93.03,0.00,0.00,0.00,29.74,M,0.75,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,33.80,K05U 240050Z AUTO 00000KT 3/4SM BR OVC002 01/00 A2974 RMK A01,M
VGT,2021-12-24 00:53,-115.1933,36.2111,667.00,52.00,44.00,74.35,70.00,11.00,0.01,29.80,1010.60,10.00,M,BKN,OVC,M,M,5000.00,7000.00,M,M,-RA,M,M,M,M,M,M,52.00,KVGT 240053Z 07011KT 10SM -RA BKN050 OVC070 11/07 A2980 RMK AO2 SLP106 P0001 T01110067,M
DRA,2021-12-24 00:53,-116.0278,36.6206,1009.00,52.00,43.00,71.28,200.00,21.00,T,29.74,1005.70,10.00,32.00,FEW,OVC,M,M,4000.00,7000.00,M,M,-RA,M,M,M,38.00,210.00,2021-12-24 00:01,52.00,KDRA 240053Z AUTO 20021G32KT 10SM -RA FEW040 OVC070 11/06 A2974 RMK AO2 PK WND 21038/0001 SLP057 P0000 T01110061,M
LOL,2021-12-24 00:53,-118.5701,40.0684,1192.43,39.00,36.00,88.87,190.00,6.00,0.00,29.67,1005.80,10.00,M,BKN,OVC,M,M,1900.00,2400.00,M,M,M,M,M,M,M,M,M,33.96,KLOL 240053Z AUTO 19006KT 10SM BKN019 OVC024 04/02 A2967 RMK AO2 SLP058 T00390022,M
ELY,2021-12-24 00:53,-114.8453,39.2950,1909.00,36.00,33.00,89.09,190.00,13.00,T,29.65,1002.40,10.00,M,FEW,BKN,OVC,M,2000.00,2700.00,3200.00,M,M,M,M,M,28.00,180.00,2021-12-24 00:15,26.69,KELY 240053Z AUTO 19013KT 10SM FEW020 BKN027 OVC032 02/01 A2965 RMK AO2 PK WND 18028/0015 RAE53 SLP024 P0000 T00220006 $,M
EKO,2021-12-24 00:54,-115.7860,40.8242,1367.00,37.40,32.00,80.65,230.00,7.97,M,29.63,M,10.00,M,BKN,OVC,M,M,2598.00,3599.00,M,M,M,M,M,M,M,M,M,30.78,SPECI KEKO 240054Z 23008KT 10SM BKN026 OVC036 03/00 A2963 RMK AO2 RAE06UPB06E09B34E45 P0000 FIBI,M
BAM,2021-12-24 00:55,-116.8743,40.5990,1382.36,39.20,32.00,75.16,220.00,16.00,0.00,29.64,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,29.80,KBAM 240055Z AUTO 22016KT 10SM OVC100 04/00 A2964 RMK AO1,M
HTH,2021-12-24 00:55,-118.6315,38.5448,1282.89,37.40,35.60,93.14,0.00,0.00,0.00,29.73,M,10.00,M,SCT,BKN,OVC,M,1700.00,3600.00,4800.00,M,M,M,M,M,M,M,M,37.40,KHTH 240055Z AUTO 00000KT 10SM SCT017 BKN036 OVC048 03/02 A2973 RMK A01,M
TMT,2021-12-24 00:55,-117.1971,39.4643,1749.34,32.00,32.00,100.00,210.00,3.00,0.05,29.74,M,1.75,M,OVC,M,M,M,1200.00,M,M,M,-SN,M,M,M,M,M,M,28.69,KTMT 240055Z AUTO 21003KT 1 3/4SM -SN OVC012 00/00 A2974 RMK AO2 P0005 T00000000,M
RNO,2021-12-24 00:55,-119.7711,39.4839,1341.00,36.00,33.00,89.09,M,3.00,0.00,29.65,1003.10,10.00,M,FEW,FEW,SCT,BKN,200.00,2800.00,5000.00,13000.00,M,M,M,M,M,M,M,33.26,KRNO 240055Z VRB03KT 10SM FEW002 FEW028 SCT050 BKN130 02/01 A2965 RMK AO2 SLP031 MTN TOPS OBSCD S THRU W T00220006,M
CXP,2021-12-24 00:55,-119.7326,39.1923,1431.00,33.80,33.80,100.00,M,4.00,0.00,29.69,M,2.50,M,FEW,BKN,BKN,M,400.00,1200.00,3400.00,M,-RA,M,M,M,M,M,M,29.52,KCXP 240055Z AUTO VRB04KT 2 1/2SM -RA FEW004 BKN012 BKN034 01/01 A2969 RMK AO2,M
RTS,2021-12-24 00:55,-119.8764,39.6682,1539.00,33.80,32.00,93.03,100.00,4.00,0.00,29.65,M,10.00,M,SCT,BKN,BKN,M,3800.00,4500.00,5000.00,M,M,M,M,M,M,M,M,29.52,KRTS 240055Z AUTO 10004KT 10SM SCT038 BKN045 BKN050 01/00 A2965 RMK AO2,M
BVU,2021-12-24 00:55,-114.8611,35.9475,671.00,53.60,42.80,66.70,160.00,5.00,0.00,29.84,M,10.00,M,FEW,BKN,OVC,M,4700.00,6000.00,7500.00,M,M,M,M,M,M,M,M,53.60,KBVU 240055Z AUTO 16005KT 10SM FEW047 BKN060 OVC075 12/06 A2984 RMK AO2,M
MEV,2021-12-24 00:55,-119.7500,38.9963,1441.42,35.60,33.80,93.08,70.00,5.00,0.03,29.67,M,10.00,M,BKN,OVC,M,M,2100.00,2700.00,M,M,UP,M,M,M,M,M,M,30.67,KMEV 240055Z AUTO 07005KT 10SM UP BKN021 OVC027 02/01 A2967 RMK AO2 P0003,M
EKO,2021-12-24 00:56,-115.7860,40.8242,1367.00,37.00,32.00,81.93,230.00,8.00,T,29.63,1004.60,10.00,M,BKN,OVC,M,M,2600.00,3600.00,M,M,M,M,M,M,M,M,M,30.27,KEKO 240056Z AUTO 23008KT 10SM BKN026 OVC036 03/00 A2963 RMK AO2 RAE06UPB06E09B34E45 SLP046 P0000 T00280000,M
NFL,2021-12-24 00:56,-118.7010,39.4166,1199.00,39.00,36.00,88.87,150.00,11.00,T,29.67,1002.90,10.00,M,SCT,BKN,OVC,M,3000.00,5000.00,7000.00,M,M,M,M,M,M,M,M,31.31,KNFL 240056Z 15011KT 10SM SCT030 BKN050 OVC070 04/02 A2967 RMK AO2 RAB03E15 SLP029 P0000 T00390022,M
LAS,2021-12-24 00:56,-115.1634,36.0719,663.00,56.00,47.00,71.69,180.00,7.00,0.01,29.81,1008.90,10.00,M,FEW,SCT,OVC,M,4800.00,5500.00,7000.00,M,M,M,M,M,M,M,M,55.90,KLAS 240056Z 18007KT 10SM FEW048 SCT055 OVC070 13/08 A2981 RMK AO2 RAE35 SLP089 P0001 T01330083,M
TPH,2021-12-24 00:56,-117.0904,38.0505,1654.00,38.00,38.00,100.00,210.00,5.00,0.00,29.70,1005.40,6.00,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,33.40,KTPH 240056Z AUTO 21005KT 6SM BR OVC002 03/03 A2970 RMK AO2 SLP054 T00330033,M
HND,2021-12-24 00:56,-115.1344,35.9729,742.79,53.00,47.00,79.40,180.00,12.00,0.01,29.83,1011.70,10.00,M,SCT,OVC,M,M,9000.00,11000.00,M,M,-RA,M,M,M,M,M,M,53.10,KHND 240056Z 18012KT 10SM -RA SCT090 OVC110 12/08 A2983 RMK AO2 SLP117 P0001 T01170083,M
WMC,2021-12-24 00:56,-117.8072,40.9019,1315.00,38.00,33.00,82.66,170.00,10.00,0.00,29.61,1002.90,10.00,M,BKN,OVC,M,M,3600.00,5000.00,M,M,M,M,M,M,M,M,M,30.37,KWMC 240056Z AUTO 17010KT 10SM BKN036 OVC050 03/01 A2961 RMK AO2 SLP029 T00330006,M
LSV,2021-12-24 00:58,-115.0343,36.2362,570.00,52.20,49.60,90.82,20.00,7.00,T,29.80,1008.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.20,KLSV 240058Z AUTO 02007KT 10SM CLR 11/10 A2980 RMK AO2 RAE39 SLP088 P0000 T01120098 $,M
INS,2021-12-24 00:58,-115.6733,36.5872,955.00,46.40,44.40,92.69,120.00,9.00,0.01,29.77,1007.50,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,41.42,KINS 240058Z AUTO 12009KT 10SM SCT065 08/07 A2977 RMK AO2 RAE16RAB16E16 SLP075 P0001 T00800069 VISNO RWY08 $,M
CXP,2021-12-24 01:10,-119.7326,39.1923,1431.00,33.80,33.80,100.00,0.00,0.00,0.00,29.69,M,5.00,M,BKN,BKN,BKN,M,1000.00,3200.00,4000.00,M,-RA,M,M,M,M,M,M,33.80,KCXP 240110Z AUTO 00000KT 5SM -RA BKN010 BKN032 BKN040 01/01 A2969 RMK AO2,M
BVU,2021-12-24 01:15,-114.8611,35.9475,671.00,53.60,44.60,71.45,140.00,5.00,0.00,29.84,M,10.00,M,FEW,BKN,OVC,M,4100.00,7000.00,8500.00,M,M,M,M,M,M,M,M,53.60,KBVU 240115Z AUTO 14005KT 10SM FEW041 BKN070 OVC085 12/07 A2984 RMK AO2,M
MEV,2021-12-24 01:15,-119.7500,38.9963,1441.42,35.60,33.80,93.08,100.00,6.00,0.00,29.67,M,10.00,M,FEW,SCT,BKN,M,2100.00,2800.00,4300.00,M,UP,M,M,M,M,M,M,29.87,KMEV 240115Z AUTO 10006KT 10SM UP FEW021 SCT028 BKN043 02/01 A2967 RMK AO2,M
BAM,2021-12-24 01:15,-116.8743,40.5990,1382.36,37.40,32.00,80.65,240.00,16.00,0.00,29.65,M,10.00,20.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,27.46,KBAM 240115Z AUTO 24016G20KT 10SM OVC100 03/00 A2965 RMK AO1,M
HTH,2021-12-24 01:15,-118.6315,38.5448,1282.89,37.40,35.60,93.14,40.00,5.00,0.00,29.73,M,10.00,M,SCT,BKN,OVC,M,3700.00,4200.00,4800.00,M,M,M,M,M,M,M,M,32.81,KHTH 240115Z AUTO 04005KT 10SM SCT037 BKN042 OVC048 03/02 A2973 RMK A01,M
TMT,2021-12-24 01:15,-117.1971,39.4643,1749.34,32.00,32.00,100.00,190.00,3.00,0.01,29.72,M,1.50,M,OVC,M,M,M,1200.00,M,M,M,-SN,M,M,M,M,M,M,28.69,KTMT 240115Z AUTO 19003KT 1 1/2SM -SN OVC012 00/00 A2972 RMK AO2 P0001 T00000000,M
05U,2021-12-24 01:15,-116.0051,39.6042,1811.23,32.00,32.00,100.00,0.00,0.00,0.00,29.73,M,0.50,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,32.00,K05U 240115Z AUTO 00000KT 1/2SM BR OVC002 00/00 A2973 RMK A01,M
RTS,2021-12-24 01:15,-119.8764,39.6682,1539.00,33.80,32.00,93.03,M,3.00,0.00,29.64,M,10.00,M,FEW,SCT,SCT,M,3800.00,6500.00,7500.00,M,M,M,M,M,M,M,M,30.75,KRTS 240115Z AUTO VRB03KT 10SM FEW038 SCT065 SCT075 01/M00 A2964 RMK AO2,M
LOL,2021-12-24 01:35,-118.5701,40.0684,1192.43,38.00,36.00,92.78,220.00,5.00,0.00,29.64,M,10.00,M,SCT,BKN,M,M,1700.00,3300.00,M,M,M,M,M,M,M,M,M,33.40,KLOL 240135Z AUTO 22005KT 10SM SCT017 BKN033 03/02 A2964 RMK AO2 T00330022,M
CXP,2021-12-24 01:35,-119.7326,39.1923,1431.00,35.60,35.60,100.00,0.00,0.00,0.00,29.68,M,9.00,M,BKN,BKN,OVC,M,700.00,1000.00,2800.00,M,M,M,M,M,M,M,M,35.60,KCXP 240135Z AUTO 00000KT 9SM BKN007 BKN010 OVC028 02/02 A2968 RMK AO2,M
BVU,2021-12-24 01:35,-114.8611,35.9475,671.00,53.60,46.40,76.50,80.00,3.00,0.00,29.83,M,10.00,M,FEW,OVC,M,M,7000.00,8500.00,M,M,M,M,M,M,M,M,M,53.60,KBVU 240135Z AUTO 08003KT 10SM FEW070 OVC085 12/08 A2983 RMK AO2,M
MEV,2021-12-24 01:35,-119.7500,38.9963,1441.42,37.40,33.80,86.69,130.00,4.00,0.00,29.67,M,10.00,M,SCT,BKN,OVC,M,3500.00,4400.00,5000.00,M,M,M,M,M,M,M,M,33.73,KMEV 240135Z AUTO 13004KT 10SM SCT035 BKN044 OVC050 03/01 A2967 RMK AO2,M
BAM,2021-12-24 01:35,-116.8743,40.5990,1382.36,37.40,33.80,86.69,230.00,15.00,0.00,29.64,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,27.78,KBAM 240135Z AUTO 23015KT 10SM OVC100 03/01 A2964 RMK AO1,M
HTH,2021-12-24 01:35,-118.6315,38.5448,1282.89,35.60,35.60,100.00,50.00,7.00,0.00,29.73,M,10.00,M,FEW,SCT,BKN,M,2400.00,2800.00,3300.00,M,M,M,M,M,M,M,M,29.17,KHTH 240135Z AUTO 05007KT 10SM FEW024 SCT028 BKN033 02/02 A2973 RMK A01,M
TMT,2021-12-24 01:35,-117.1971,39.4643,1749.34,32.00,32.00,100.00,0.00,0.00,0.01,29.70,M,10.00,M,SCT,BKN,OVC,M,1200.00,2600.00,4300.00,M,-SN,M,M,M,M,M,M,32.00,KTMT 240135Z AUTO 00000KT 10SM -SN SCT012 BKN026 OVC043 00/00 A2970 RMK AO2 P0001 T00000000,M
05U,2021-12-24 01:35,-116.0051,39.6042,1811.23,32.00,32.00,100.00,0.00,0.00,0.00,29.73,M,0.50,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,32.00,K05U 240135Z AUTO 00000KT 1/2SM BR OVC002 00/00 A2973 RMK A01,M
RTS,2021-12-24 01:35,-119.8764,39.6682,1539.00,32.00,30.20,92.97,340.00,5.00,0.00,29.64,M,10.00,M,FEW,SCT,BKN,M,3000.00,4200.00,4800.00,M,M,M,M,M,M,M,M,26.40,KRTS 240135Z AUTO 34005KT 10SM FEW030 SCT042 BKN048 00/M01 A2964 RMK AO2,M
EKO,2021-12-24 01:36,-115.7860,40.8242,1367.00,36.00,32.00,85.23,220.00,7.00,0.00,29.64,M,10.00,M,BKN,OVC,M,M,3000.00,3900.00,M,M,M,M,M,M,M,M,M,29.65,KEKO 240136Z AUTO 22007KT 10SM BKN030 OVC039 02/00 A2964 RMK AO2 T00220000,M
TPH,2021-12-24 01:43,-117.0904,38.0505,1654.00,34.00,33.00,96.46,300.00,9.00,0.02,29.71,M,6.00,M,SCT,BKN,OVC,M,400.00,1300.00,1900.00,M,-RA BR,M,M,M,M,M,M,26.00,KTPH 240143Z AUTO 30009KT 6SM -RA BR SCT004 BKN013 OVC019 01/01 A2971 RMK AO2 WSHFT 0127 RAB05 P0002 T00110006,M
EKO,2021-12-24 01:46,-115.7860,40.8242,1367.00,36.00,32.00,85.23,220.00,5.00,0.00,29.63,M,10.00,M,BKN,OVC,M,M,2900.00,4100.00,M,M,M,M,M,M,M,M,M,31.15,KEKO 240146Z AUTO 22005KT 10SM BKN029 OVC041 02/00 A2963 RMK AO2 T00220000,M
05U,2021-12-24 01:50,-116.0051,39.6042,1811.23,32.00,32.00,100.00,0.00,0.00,0.00,29.72,M,0.75,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,32.00,K05U 240150Z AUTO 00000KT 3/4SM BR OVC002 00/00 A2972 RMK A01,M
DRA,2021-12-24 01:53,-116.0278,36.6206,1009.00,53.00,43.00,68.46,200.00,21.00,T,29.72,1004.70,10.00,39.00,FEW,SCT,M,M,3400.00,12000.00,M,M,M,M,M,M,41.00,230.00,2021-12-24 01:12,53.10,KDRA 240153Z AUTO 20021G39KT 10SM FEW034 SCT120 12/06 A2972 RMK AO2 PK WND 23041/0112 RAE02 SLP047 P0000 T01170061,M
VGT,2021-12-24 01:53,-115.1933,36.2111,667.00,54.00,46.00,74.26,100.00,8.00,T,29.80,1010.60,10.00,M,BKN,OVC,M,M,4900.00,10000.00,M,M,M,M,M,M,M,M,M,54.00,KVGT 240153Z 10008KT 10SM BKN049 OVC100 12/08 A2980 RMK AO2 RAE0058 SLP106 P0000 T01220078,M
ELY,2021-12-24 01:53,-114.8453,39.2950,1909.00,36.00,34.00,92.35,180.00,12.00,0.01,29.65,1002.40,9.00,M,FEW,BKN,OVC,M,1300.00,2600.00,3000.00,M,-RA,M,M,M,M,M,M,27.09,KELY 240153Z AUTO 18012KT 9SM -RA FEW013 BKN026 OVC030 02/01 A2965 RMK AO2 RAB11 SLP024 P0001 T00220011 $,M
LOL,2021-12-24 01:53,-118.5701,40.0684,1192.43,38.00,36.00,92.78,210.00,6.00,0.00,29.64,1004.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.64,KLOL 240153Z AUTO 21006KT 10SM CLR 03/02 A2964 RMK AO2 SLP047 T00330022,M
EKO,2021-12-24 01:54,-115.7860,40.8242,1367.00,37.40,32.00,80.65,M,2.92,M,29.62,M,10.00,M,SCT,BKN,OVC,M,3100.00,4901.00,7001.00,M,M,M,M,M,M,M,M,34.97,SPECI KEKO 240154Z VRB03KT 10SM SCT031 BKN049 OVC070 03/00 A2962 RMK AO2 FIBI,M
TMT,2021-12-24 01:55,-117.1971,39.4643,1749.34,32.00,32.00,100.00,0.00,0.00,0.01,29.70,M,10.00,M,BKN,OVC,M,M,3700.00,4300.00,M,M,M,M,M,M,M,M,M,32.00,KTMT 240155Z AUTO 00000KT 10SM BKN037 OVC043 00/00 A2970 RMK AO2 P0001 T00000000,M
CXP,2021-12-24 01:55,-119.7326,39.1923,1431.00,35.60,35.60,100.00,350.00,4.00,0.00,29.68,M,10.00,M,BKN,OVC,M,M,700.00,2800.00,M,M,M,M,M,M,M,M,M,31.62,KCXP 240155Z AUTO 35004KT 10SM BKN007 OVC028 02/02 A2968 RMK AO2,M
