station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EKO,2023-03-14 00:56,-115.7860,40.8242,1367.00,45.00,32.00,60.11,190.00,13.02,M,29.97,1014.90,10.00,18.08,FEW,BKN,BKN,M,5498.00,7500.00,8500.00,M,M,M,M,M,M,M,M,38.22,METAR KEKO 140056Z 19013G18KT 10SM FEW055 BKN075 BKN085 07/00 A2997 RMK AO2 SLP149 T00720000 TSNO FIBI,M
WMC,2023-03-14 00:56,-117.8072,40.9019,1315.00,53.00,32.00,44.42,190.00,8.00,0.00,29.89,1011.00,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,53.10,KWMC 140056Z AUTO 19008KT 10SM OVC075 12/00 A2989 RMK AO2 SLP110 T01170000,M
NFL,2023-03-14 00:56,-118.7010,39.4166,1199.00,58.00,27.00,30.43,240.00,19.00,0.00,29.91,1010.20,10.00,27.00,SCT,SCT,BKN,M,6000.00,10000.00,20000.00,M,M,M,M,M,27.00,240.00,2023-03-13 23:57,57.90,KNFL 140056Z 24019G27KT 10SM SCT060 SCT100 BKN200 14/M03 A2991 RMK AO2 PK WND 24027/2357 SLP102 T01441028,M
INS,2023-03-14 01:00,-115.6733,36.5872,955.00,66.20,30.20,25.88,160.00,13.00,0.00,29.94,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KINS 140100Z AUTO 16013KT 10SM CLR 19/M01 A2994 RMK AO2 WSHFT 0055 SLP116 $,M
BVU,2023-03-14 01:15,-114.8611,35.9475,671.00,69.80,30.20,22.86,120.00,9.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBVU 140115Z AUTO 12009KT 10SM CLR 21/M01 A2994 RMK AO2,M
RTS,2023-03-14 01:15,-119.8764,39.6682,1539.00,46.40,30.20,53.00,230.00,19.00,0.00,29.95,M,10.00,M,FEW,BKN,BKN,M,4300.00,5000.00,6000.00,M,M,M,M,M,M,M,M,38.48,KRTS 140115Z AUTO 23019KT 10SM FEW043 BKN050 BKN060 08/M01 A2995 RMK AO2,M
MEV,2023-03-14 01:15,-119.7500,38.9963,1441.42,50.00,26.60,39.95,280.00,10.00,0.00,29.95,M,10.00,M,BKN,BKN,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,50.00,KMEV 140115Z AUTO 28010KT 10SM BKN070 BKN080 10/M03 A2995 RMK AO2,M
BAM,2023-03-14 01:15,-116.8743,40.5990,1382.36,53.60,33.80,46.88,210.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBAM 140115Z AUTO 21007KT 10SM CLR 12/01 A2993 RMK AO1,M
HTH,2023-03-14 01:15,-118.6315,38.5448,1282.89,57.20,21.20,24.49,230.00,8.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KHTH 140115Z AUTO 23008KT 10SM CLR 14/M06 A2994 RMK A01,M
TMT,2023-03-14 01:15,-117.1971,39.4643,1749.34,45.30,28.60,51.76,240.00,5.00,0.00,29.97,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,42.19,KTMT 140115Z AUTO 24005KT 10SM OVC090 07/M02 A2997 RMK AO2 T00741019,M
BVU,2023-03-14 01:35,-114.8611,35.9475,671.00,69.80,30.20,22.86,120.00,8.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBVU 140135Z AUTO 12008KT 10SM CLR 21/M01 A2994 RMK AO2,M
RTS,2023-03-14 01:35,-119.8764,39.6682,1539.00,46.40,28.40,49.24,220.00,13.00,0.00,29.94,M,10.00,30.00,SCT,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,40.02,KRTS 140135Z AUTO 22013G30KT 10SM SCT046 08/M02 A2994 RMK AO2,M
MEV,2023-03-14 01:35,-119.7500,38.9963,1441.42,48.20,28.40,46.02,250.00,9.00,0.00,29.94,M,10.00,M,BKN,BKN,M,M,7000.00,7500.00,M,M,M,M,M,M,M,M,M,43.66,KMEV 140135Z AUTO 25009KT 10SM BKN070 BKN075 09/M02 A2994 RMK AO2,M
BAM,2023-03-14 01:35,-116.8743,40.5990,1382.36,50.00,33.80,53.54,190.00,6.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KBAM 140135Z AUTO 19006KT 10SM CLR 10/01 A2993 RMK AO1,M
HTH,2023-03-14 01:35,-118.6315,38.5448,1282.89,55.40,24.80,30.40,220.00,8.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KHTH 140135Z AUTO 22008KT 10SM CLR 13/M04 A2995 RMK A01,M
TMT,2023-03-14 01:35,-117.1971,39.4643,1749.34,45.00,28.60,52.35,220.00,5.00,0.00,29.97,M,10.00,M,SCT,BKN,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,41.83,KTMT 140135Z AUTO 22005KT 10SM SCT075 BKN090 07/M02 A2997 RMK AO2 T00721019,M
P68,2023-03-14 01:53,-116.0056,39.6014,1993.00,41.00,32.00,70.08,150.00,6.00,0.00,29.97,1014.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.37,KP68 140153Z AUTO 15006KT 05/00 A2997 RMK AO1 SLP143 T00500000,M
DRA,2023-03-14 01:53,-116.0278,36.6206,1009.00,61.00,30.00,30.80,220.00,11.00,0.00,29.96,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,61.00,KDRA 140153Z AUTO 22011KT 10SM CLR 16/M01 A2996 RMK AO2 SLP125 T01611011,M
ELY,2023-03-14 01:53,-114.8453,39.2950,1909.00,34.00,28.00,78.43,170.00,12.00,0.00,30.02,1016.40,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.55,KELY 140153Z AUTO 17012G16KT 10SM CLR 01/M02 A3002 RMK AO2 SLP164 T00111022,M
VGT,2023-03-14 01:53,-115.1933,36.2111,667.00,70.00,28.90,21.53,180.00,4.00,0.00,29.93,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KVGT 140153Z 18004KT 10SM CLR 21/M02 A2993 RMK AO2 SLP143 T02111017,M
LOL,2023-03-14 01:53,-118.5701,40.0684,1192.43,52.00,28.90,40.78,230.00,14.00,0.00,29.89,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KLOL 140153Z AUTO 23014KT 10SM CLR 11/M02 A2989 RMK AO2 SLP120 T01111017,M
BVU,2023-03-14 01:55,-114.8611,35.9475,671.00,68.00,30.20,24.32,110.00,5.00,0.00,29.94,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,68.00,KBVU 140155Z AUTO 11005KT 10SM FEW090 20/M01 A2994 RMK AO2,M
INS,2023-03-14 01:55,-115.6733,36.5872,955.00,63.00,30.40,29.07,130.00,8.00,0.00,29.95,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,63.10,KINS 140155Z AUTO 13008KT 10SM CLR 17/M01 A2995 RMK AO2 SLP123 T01731009 $,M
LSV,2023-03-14 01:55,-115.0343,36.2362,570.00,68.00,32.70,26.90,0.00,0.00,0.00,29.90,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KLSV 140155Z AUTO 00000KT 10SM CLR 20/00 A2990 RMK AO2 SLP116 T02000004 $,M
RTS,2023-03-14 01:55,-119.8764,39.6682,1539.00,44.60,28.40,52.72,230.00,13.00,0.00,29.94,M,10.00,19.00,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,37.71,KRTS 140155Z AUTO 23013G19KT 10SM FEW045 07/M02 A2994 RMK AO2,M
MEV,2023-03-14 01:55,-119.7500,38.9963,1441.42,46.40,30.20,53.00,M,6.00,0.00,29.94,M,10.00,13.00,BKN,BKN,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,42.87,KMEV 140155Z AUTO VRB06G13KT 10SM BKN065 BKN075 08/M01 A2994 RMK AO2,M
BAM,2023-03-14 01:55,-116.8743,40.5990,1382.36,48.20,32.00,53.27,190.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,45.04,KBAM 140155Z AUTO 19006KT 10SM CLR 09/00 A2992 RMK AO1,M
HTH,2023-03-14 01:55,-118.6315,38.5448,1282.89,53.60,24.80,32.46,210.00,12.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KHTH 140155Z AUTO 21012KT 10SM CLR 12/M04 A2996 RMK A01,M
TMT,2023-03-14 01:55,-117.1971,39.4643,1749.34,42.30,30.20,61.97,210.00,3.00,0.00,29.97,M,10.00,M,SCT,OVC,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,40.46,KTMT 140155Z AUTO 21003KT 10SM SCT075 OVC090 06/M01 A2997 RMK AO2 T00571010,M
RNO,2023-03-14 01:55,-119.7711,39.4839,1341.00,51.00,28.90,42.16,120.00,4.00,0.00,29.91,1011.40,10.00,M,BKN,BKN,M,M,6500.00,21000.00,M,M,M,M,M,M,M,M,M,51.10,KRNO 140155Z 12004KT 10SM BKN065 BKN210 11/M02 A2991 RMK AO2 SLP114 MTN TOPS OBSCD DSNT SW THRU W T01061017,M
WMC,2023-03-14 01:56,-117.8072,40.9019,1315.00,50.00,32.00,49.81,210.00,9.00,0.00,29.88,1010.80,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,50.00,KWMC 140156Z AUTO 21009KT 10SM OVC085 10/00 A2988 RMK AO2 SLP108 T01000000,M
NFL,2023-03-14 01:56,-118.7010,39.4166,1199.00,54.00,27.00,35.05,230.00,15.00,0.00,29.91,1010.20,10.00,21.00,SCT,SCT,BKN,BKN,7000.00,12000.00,18000.00,20000.00,M,M,M,M,M,M,M,54.00,KNFL 140156Z 23015G21KT 10SM SCT070 SCT120 BKN180 BKN200 12/M03 A2991 RMK AO2 SLP102 T01221028,M
LAS,2023-03-14 01:56,-115.1634,36.0719,663.00,69.00,28.90,22.21,250.00,5.00,0.00,29.95,1013.00,10.00,M,FEW,FEW,BKN,M,9000.00,12000.00,20000.00,M,M,M,M,M,M,M,M,69.10,KLAS 140156Z 25005KT 10SM FEW090 FEW120 BKN200 21/M02 A2995 RMK AO2 SLP130 T02061017,M
EKO,2023-03-14 01:56,-115.7860,40.8242,1367.00,40.00,32.00,72.85,230.00,7.00,M,29.94,1014.40,10.00,M,FEW,SCT,M,M,6000.00,8999.00,M,M,M,M,M,M,M,M,M,34.53,METAR KEKO 140156Z 23007KT 10SM FEW060 SCT090 04/00 A2994 RMK AO2 SLP144 T00440000 TSNO FIBI,M
HND,2023-03-14 01:56,-115.1344,35.9729,742.79,67.00,30.90,25.98,230.00,5.00,0.00,29.97,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.90,KHND 140156Z 23005KT 10SM CLR 19/M01 A2997 RMK AO2 SLP155 T01941006,M
TPH,2023-03-14 01:56,-117.0904,38.0505,1654.00,51.00,24.10,34.57,220.00,9.00,0.00,29.97,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.10,KTPH 140156Z AUTO 22009KT 10SM CLR 11/M04 A2997 RMK AO2 SLP136 T01061044,M
BVU,2023-03-14 02:15,-114.8611,35.9475,671.00,68.00,28.40,22.59,0.00,0.00,0.00,29.95,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,68.00,KBVU 140215Z AUTO 00000KT 10SM BKN090 20/M02 A2995 RMK AO2,M
RTS,2023-03-14 02:15,-119.8764,39.6682,1539.00,44.60,30.20,56.74,230.00,15.00,0.00,29.94,M,10.00,21.00,BKN,BKN,M,M,3900.00,4800.00,M,M,M,M,M,M,M,M,M,37.11,KRTS 140215Z AUTO 23015G21KT 10SM BKN039 BKN048 07/M01 A2994 RMK AO2,M
MEV,2023-03-14 02:15,-119.7500,38.9963,1441.42,46.40,28.40,49.24,140.00,4.00,0.00,29.93,M,10.00,M,BKN,BKN,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,44.24,KMEV 140215Z AUTO 14004KT 10SM BKN065 BKN075 08/M02 A2993 RMK AO2,M
BAM,2023-03-14 02:15,-116.8743,40.5990,1382.36,44.60,33.80,65.61,140.00,5.00,0.00,29.91,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,41.36,KBAM 140215Z AUTO 14005KT 10SM SCT090 07/01 A2991 RMK AO1,M
HTH,2023-03-14 02:15,-118.6315,38.5448,1282.89,53.60,26.60,34.98,210.00,11.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KHTH 140215Z AUTO 21011KT 10SM CLR 12/M03 A2996 RMK A01,M
TMT,2023-03-14 02:15,-117.1971,39.4643,1749.34,39.40,31.10,71.91,200.00,4.00,0.00,29.97,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,36.06,KTMT 140215Z AUTO 20004KT 10SM OVC090 04/00 A2997 RMK AO2 T00411005,M
BVU,2023-03-14 02:35,-114.8611,35.9475,671.00,66.20,30.20,25.88,0.00,0.00,0.00,29.96,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 140235Z AUTO 00000KT 10SM BKN090 19/M01 A2996 RMK AO2,M
RTS,2023-03-14 02:35,-119.8764,39.6682,1539.00,44.60,30.20,56.74,220.00,16.00,0.00,29.93,M,10.00,M,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,36.84,KRTS 140235Z AUTO 22016KT 10SM OVC040 07/M01 A2993 RMK AO2,M
MEV,2023-03-14 02:35,-119.7500,38.9963,1441.42,44.60,30.20,56.74,0.00,0.00,0.00,29.94,M,10.00,M,BKN,BKN,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,44.60,KMEV 140235Z AUTO 00000KT 10SM BKN065 BKN080 07/M01 A2994 RMK AO2,M
BAM,2023-03-14 02:35,-116.8743,40.5990,1382.36,44.60,33.80,65.61,140.00,5.00,0.00,29.92,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,41.36,KBAM 140235Z AUTO 14005KT 10SM SCT090 07/01 A2992 RMK AO1,M
HTH,2023-03-14 02:35,-118.6315,38.5448,1282.89,51.80,26.60,37.38,210.00,9.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KHTH 140235Z AUTO 21009KT 10SM CLR 11/M03 A2995 RMK A01,M
TMT,2023-03-14 02:35,-117.1971,39.4643,1749.34,38.00,29.80,71.77,180.00,7.00,0.00,29.96,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,32.21,KTMT 140235Z AUTO 18007KT 10SM BKN090 03/M01 A2996 RMK AO2 T00341012,M
P68,2023-03-14 02:53,-116.0056,39.6014,1993.00,36.00,30.00,78.60,180.00,7.00,0.00,29.96,1014.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.65,KP68 140253Z AUTO 18007KT 02/M01 A2996 RMK AO1 SLP146 T00221011 58010,M
DRA,2023-03-14 02:53,-116.0278,36.6206,1009.00,60.00,24.10,24.93,190.00,9.00,0.00,29.96,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.10,KDRA 140253Z AUTO 19009KT 10SM CLR 16/M04 A2996 RMK AO2 SLP125 T01561044 55001,M
ELY,2023-03-14 02:53,-114.8453,39.2950,1909.00,33.00,27.00,78.03,200.00,10.00,0.00,30.02,1016.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.35,KELY 140253Z AUTO 20010KT 10SM CLR 01/M03 A3002 RMK AO2 SLP167 T00061028 55005,M
VGT,2023-03-14 02:53,-115.1933,36.2111,667.00,66.00,30.00,25.85,140.00,7.00,0.00,29.95,1014.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KVGT 140253Z AUTO 14007KT 10SM CLR 19/M01 A2995 RMK AO2 SLP149 T01891011 53002,M
LOL,2023-03-14 02:53,-118.5701,40.0684,1192.43,47.00,30.90,53.50,260.00,5.00,0.00,29.89,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.09,KLOL 140253Z AUTO 26005KT 10SM CLR 08/M01 A2989 RMK AO2 SLP126 T00831006 55003,M
BVU,2023-03-14 02:55,-114.8611,35.9475,671.00,66.20,30.20,25.88,0.00,0.00,0.00,29.96,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,66.20,KBVU 140255Z AUTO 00000KT 10SM BKN090 19/M01 A2996 RMK AO2,M
INS,2023-03-14 02:55,-115.6733,36.5872,955.00,61.20,30.20,30.83,240.00,5.00,0.00,29.97,1013.00,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,61.20,KINS 140255Z AUTO 24005KT 10SM FEW080 16/M01 A2997 RMK AO2 SLP130 T01621010 53003 $,M
