station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2024-08-11 00:35,-114.8611,35.9475,671.00,104.00,53.60,18.95,150.00,12.00,0.00,29.79,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.31,KBVU 110035Z AUTO 15012G17KT 10SM CLR 40/12 A2979 RMK AO2,M
CXP,2024-08-11 00:35,-119.7326,39.1923,1431.00,89.60,26.60,10.30,250.00,12.00,0.00,30.10,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KCXP 110035Z AUTO 25012G20KT 230V300 10SM CLR 32/M03 A3010 RMK AO2,M
RTS,2024-08-11 00:35,-119.8764,39.6682,1539.00,89.60,14.00,6.03,260.00,17.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,KRTS 110035Z AUTO 26017KT 10SM CLR 32/M10 A3011 RMK AO2,M
MEV,2024-08-11 00:35,-119.7500,38.9963,1441.42,91.40,28.40,10.48,260.00,14.00,0.00,30.07,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KMEV 110035Z AUTO 26014G21KT 10SM CLR 33/M02 A3007 RMK AO2,M
BAM,2024-08-11 00:35,-116.8743,40.5990,1382.36,95.00,28.40,9.38,270.00,13.00,0.00,30.02,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KBAM 110035Z AUTO 27013G17KT 10SM CLR 35/M02 A3002 RMK AO1,M
HTH,2024-08-11 00:35,-118.6315,38.5448,1282.89,98.60,21.20,6.22,350.00,16.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.61,KHTH 110035Z AUTO 35016KT 10SM CLR 37/M06 A2997 RMK A01,M
10U,2024-08-11 00:35,-116.1876,41.9532,1637.00,86.00,32.00,14.40,320.00,10.00,0.00,30.06,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,K10U 110035Z AUTO 32010G19KT 10SM CLR 30/M00 A3006 RMK AO2,M
TMT,2024-08-11 00:35,-117.1971,39.4643,1749.34,88.50,24.60,9.82,300.00,13.00,0.00,30.12,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.05,KTMT 110035Z AUTO 30013G21KT 10SM CLR 31/M04 A3012 RMK AO2 T03141041,M
HND,2024-08-11 00:46,-115.1344,35.9729,742.79,105.80,57.20,20.48,160.00,12.00,0.00,29.84,M,10.00,17.00,CLR,M,M,M,M,M,M,M,TS,M,M,M,M,M,M,105.80,KHND 110046Z 16012G17KT 10SM TS CLR 41/14 A2984 RMK AO2 LTG DSNT S TSB40,M
05U,2024-08-11 00:50,-116.0051,39.6042,1811.23,M,M,M,310.00,18.00,0.00,30.12,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 110050Z AUTO 31018G28KT 10SM CLR A3012 RMK A01,M
P68,2024-08-11 00:53,-116.0056,39.6014,1993.00,91.00,19.00,7.16,310.00,19.00,0.00,30.10,1009.90,M,27.00,M,M,M,M,M,M,M,M,M,M,M,M,29.00,270.00,2024-08-11 00:04,85.54,KP68 110053Z AUTO 31019G27KT 33/M07 A3010 RMK AO1 PK WND 27029/0004 SLP099 T03281072,M
DRA,2024-08-11 00:53,-116.0278,36.6206,1009.00,103.00,46.00,14.71,250.00,10.00,0.00,29.88,1005.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.14,KDRA 110053Z AUTO 25010KT 10SM CLR 39/08 A2988 RMK AO2 SLP057 T03940078,M
ELY,2024-08-11 00:53,-114.8453,39.2950,1909.00,90.00,34.00,13.74,250.00,11.00,0.00,30.10,1008.20,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KELY 110053Z AUTO 25011G19KT 10SM CLR 32/01 A3010 RMK AO2 SLP082 T03220011,M
VGT,2024-08-11 00:53,-115.1933,36.2111,667.00,106.00,53.00,17.47,260.00,6.00,0.00,29.79,1007.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.21,KVGT 110053Z 26006KT 10SM CLR 41/12 A2979 RMK AO2 LTG DSNT S SLP070 T04110117,M
LOL,2024-08-11 00:53,-118.5701,40.0684,1192.43,97.00,33.00,10.63,260.00,16.00,0.00,29.96,1010.10,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.49,KLOL 110053Z AUTO 26016G20KT 10SM CLR 36/01 A2996 RMK AO2 SLP101 T03610006,M
BVU,2024-08-11 00:55,-114.8611,35.9475,671.00,104.00,53.60,18.95,160.00,14.00,0.00,29.79,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.31,KBVU 110055Z AUTO 16014G20KT 10SM CLR 40/12 A2979 RMK AO2 LTG DSNT SW AND W,M
CXP,2024-08-11 00:55,-119.7326,39.1923,1431.00,89.60,24.80,9.56,270.00,10.00,0.00,30.10,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KCXP 110055Z AUTO 27010G16KT 10SM CLR 32/M04 A3010 RMK AO2,M
RNO,2024-08-11 00:55,-119.7711,39.4839,1341.00,93.00,25.00,8.67,270.00,14.00,0.00,30.04,1011.10,10.00,22.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,33.00,270.00,2024-08-11 00:40,87.43,KRNO 110055Z 27014G22KT 10SM SCT100 34/M04 A3004 RMK AO2 PK WND 27033/0040 SLP111 ACSL OHD THRU S T03391039,M
RTS,2024-08-11 00:55,-119.8764,39.6682,1539.00,89.60,14.00,6.03,270.00,17.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,KRTS 110055Z AUTO 27017KT 10SM CLR 32/M10 A3011 RMK AO2,M
MEV,2024-08-11 00:55,-119.7500,38.9963,1441.42,89.60,26.60,10.30,290.00,11.00,0.00,30.07,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KMEV 110055Z AUTO 29011G21KT 10SM CLR 32/M03 A3007 RMK AO2,M
BAM,2024-08-11 00:55,-116.8743,40.5990,1382.36,95.00,28.40,9.38,320.00,6.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KBAM 110055Z AUTO 32006KT 10SM CLR 35/M02 A3001 RMK AO1,M
HTH,2024-08-11 00:55,-118.6315,38.5448,1282.89,98.60,21.20,6.22,350.00,14.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.61,KHTH 110055Z AUTO 35014KT 10SM CLR 37/M06 A2997 RMK A01,M
10U,2024-08-11 00:55,-116.1876,41.9532,1637.00,86.00,32.00,14.40,300.00,7.00,0.00,30.06,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,K10U 110055Z AUTO 30007G18KT 10SM CLR 30/M00 A3006 RMK AO2,M
TMT,2024-08-11 00:55,-117.1971,39.4643,1749.34,89.80,26.60,10.24,290.00,16.00,0.00,30.12,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.16,KTMT 110055Z AUTO 29016G24KT 10SM CLR 32/M03 A3012 RMK AO2 T03211030,M
INS,2024-08-11 00:55,-115.6733,36.5872,955.00,103.00,42.60,12.92,40.00,4.00,0.00,29.86,1004.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.48,KINS 110055Z AUTO 04004KT 10SM CLR 39/06 A2986 RMK AO2 SLP048 T03940059,M
LSV,2024-08-11 00:55,-115.0343,36.2362,570.00,107.00,49.50,14.91,320.00,7.00,0.00,29.73,1003.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.03,KLSV 110055Z AUTO 32007KT 10SM CLR 42/10 A2973 RMK AO2 LTG DSNT S SLP034 T04170097 $,M
EKO,2024-08-11 00:56,-115.7860,40.8242,1367.00,92.00,27.00,9.71,270.00,13.00,0.00,30.03,1010.90,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,270.00,2024-08-11 00:37,86.85,KEKO 110056Z AUTO 27013G26KT 10SM CLR 33/M03 A3003 RMK AO2 PK WND 27027/0037 SLP109 T03331028,M
WMC,2024-08-11 00:56,-117.8072,40.9019,1315.00,95.00,25.00,8.15,290.00,13.00,0.00,29.99,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.93,KWMC 110056Z AUTO 29013KT 10SM CLR 35/M04 A2999 RMK AO2 SLP101 T03501039,M
HND,2024-08-11 00:56,-115.1344,35.9729,742.79,104.00,58.00,22.23,140.00,17.00,0.00,29.85,1008.60,10.00,22.00,CLR,M,M,M,M,M,M,M,TS,M,M,M,M,M,M,104.17,KHND 110056Z 14017G22KT 10SM TS CLR 40/14 A2985 RMK AO2 TSB40 SLP086 T04000144,M
TPH,2024-08-11 00:56,-117.0904,38.0505,1654.00,95.00,34.00,11.76,280.00,5.00,0.00,30.05,1007.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.00,KTPH 110056Z AUTO 28005KT 10SM CLR 35/01 A3005 RMK AO2 SLP077 T03500011,M
LAS,2024-08-11 00:56,-115.1634,36.0719,663.00,108.00,53.00,16.48,300.00,8.00,0.00,29.81,1005.80,10.00,M,FEW,FEW,SCT,M,11000.00,16000.00,23000.00,M,M,M,M,M,M,M,M,106.30,KLAS 110056Z 30008KT 10SM FEW110 FEW160 SCT230 42/12 A2981 RMK AO2 LTG DSNT SE AND S SLP058 CB DSNT NE AND DSNT S T04220117,M
NFL,2024-08-11 00:57,-118.7010,39.4166,1199.00,97.00,26.00,7.99,290.00,11.00,0.00,29.96,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.67,KNFL 110057Z AUTO 29011KT 10SM CLR 36/M03 A2996 RMK AO2 SLP118 T03611033,M
HND,2024-08-11 01:07,-115.1344,35.9729,742.79,102.20,57.20,22.79,140.00,11.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.78,KHND 110107Z 14011KT 10SM CLR 39/14 A2985 RMK AO2 TSE01,M
05U,2024-08-11 01:10,-116.0051,39.6042,1811.23,M,M,M,300.00,12.00,0.00,30.13,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 110110Z AUTO 30012G23KT 10SM CLR A3013 RMK A01,M
BVU,2024-08-11 01:15,-114.8611,35.9475,671.00,104.00,53.60,18.95,170.00,10.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.31,KBVU 110115Z AUTO 17010KT 10SM CLR 40/12 A2980 RMK AO2,M
CXP,2024-08-11 01:15,-119.7326,39.1923,1431.00,87.80,21.20,8.70,280.00,12.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.33,KCXP 110115Z AUTO 28012KT 10SM CLR 31/M06 A3010 RMK AO2,M
RTS,2024-08-11 01:15,-119.8764,39.6682,1539.00,87.80,12.20,5.89,270.00,17.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.93,KRTS 110115Z AUTO 27017KT 10SM CLR 31/M11 A3012 RMK AO2,M
MEV,2024-08-11 01:15,-119.7500,38.9963,1441.42,89.60,26.60,10.30,260.00,16.00,0.00,30.07,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KMEV 110115Z AUTO 26016G21KT 10SM CLR 32/M03 A3007 RMK AO2,M
BAM,2024-08-11 01:15,-116.8743,40.5990,1382.36,95.00,28.40,9.38,280.00,11.00,0.00,30.01,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KBAM 110115Z AUTO 28011G17KT 10SM CLR 35/M02 A3001 RMK AO1,M
HTH,2024-08-11 01:15,-118.6315,38.5448,1282.89,96.80,28.40,8.87,320.00,11.00,0.00,29.97,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.75,KHTH 110115Z AUTO 32011G17KT 300V360 10SM CLR 36/M02 A2997 RMK A01,M
10U,2024-08-11 01:15,-116.1876,41.9532,1637.00,86.00,33.80,15.48,320.00,15.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,K10U 110115Z AUTO 32015KT 10SM CLR 30/01 A3007 RMK AO2,M
TMT,2024-08-11 01:15,-117.1971,39.4643,1749.34,88.70,25.70,10.21,310.00,14.00,0.00,30.12,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.28,KTMT 110115Z AUTO 31014G19KT 10SM CLR 32/M03 A3012 RMK AO2 T03151035,M
05U,2024-08-11 01:30,-116.0051,39.6042,1811.23,M,M,M,300.00,9.00,0.00,30.13,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 110130Z AUTO 30009G19KT 10SM CLR A3013 RMK A01,M
BVU,2024-08-11 01:35,-114.8611,35.9475,671.00,104.00,51.80,17.74,220.00,9.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.69,KBVU 110135Z AUTO 22009KT 10SM CLR 40/11 A2980 RMK AO2 LTG DSNT E AND S,M
CXP,2024-08-11 01:35,-119.7326,39.1923,1431.00,87.80,21.20,8.70,280.00,9.00,0.00,30.10,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.33,KCXP 110135Z AUTO 28009G16KT 10SM CLR 31/M06 A3010 RMK AO2,M
RTS,2024-08-11 01:35,-119.8764,39.6682,1539.00,87.80,12.20,5.89,280.00,13.00,0.00,30.12,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.93,KRTS 110135Z AUTO 28013G20KT 10SM CLR 31/M11 A3012 RMK AO2,M
MEV,2024-08-11 01:35,-119.7500,38.9963,1441.42,87.80,26.60,10.91,270.00,16.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,KMEV 110135Z AUTO 27016KT 10SM CLR 31/M03 A3007 RMK AO2,M
BAM,2024-08-11 01:35,-116.8743,40.5990,1382.36,93.20,28.40,9.91,320.00,6.00,0.00,30.02,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KBAM 110135Z AUTO 32006G10KT 10SM CLR 34/M02 A3002 RMK AO1,M
HTH,2024-08-11 01:35,-118.6315,38.5448,1282.89,96.80,26.60,8.24,350.00,15.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,KHTH 110135Z AUTO 35015KT 10SM CLR 36/M03 A2998 RMK A01,M
10U,2024-08-11 01:35,-116.1876,41.9532,1637.00,84.20,33.80,16.39,320.00,12.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,K10U 110135Z AUTO 32012KT 10SM CLR 29/01 A3007 RMK AO2,M
TMT,2024-08-11 01:35,-117.1971,39.4643,1749.34,87.40,26.00,10.77,320.00,9.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.35,KTMT 110135Z AUTO 32009KT 10SM CLR 31/M03 A3012 RMK AO2 T03081034,M
05U,2024-08-11 01:50,-116.0051,39.6042,1811.23,M,M,M,310.00,14.00,0.00,30.14,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 110150Z AUTO 31014G20KT 10SM CLR A3014 RMK A01,M
P68,2024-08-11 01:53,-116.0056,39.6014,1993.00,84.00,19.00,8.94,320.00,11.00,0.00,30.11,1010.80,M,20.00,M,M,M,M,M,M,M,M,M,M,M,M,29.00,310.00,2024-08-11 01:03,80.52,KP68 110153Z AUTO 32011G20KT 29/M07 A3011 RMK AO1 PK WND 31029/0103 SLP108 T02891072,M
DRA,2024-08-11 01:53,-116.0278,36.6206,1009.00,102.00,46.00,15.16,230.00,9.00,0.00,29.89,1005.80,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.15,KDRA 110153Z AUTO 23009G20KT 10SM CLR 39/08 A2989 RMK AO2 SLP058 T03890078,M
ELY,2024-08-11 01:53,-114.8453,39.2950,1909.00,87.00,28.00,11.85,260.00,6.00,0.00,30.11,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.22,KELY 110153Z AUTO 26006KT 10SM CLR 31/M02 A3011 RMK AO2 SLP080 T03061022,M
VGT,2024-08-11 01:53,-115.1933,36.2111,667.00,106.00,53.00,17.47,260.00,4.00,0.00,29.80,1007.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.21,KVGT 110153Z 26004KT 10SM CLR 41/12 A2980 RMK AO2 SLP072 T04110117,M
LOL,2024-08-11 01:53,-118.5701,40.0684,1192.43,94.00,29.00,9.91,270.00,14.00,0.00,29.96,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.57,KLOL 110153Z AUTO 27014KT 10SM CLR 34/M02 A2996 RMK AO2 SLP102 T03441017,M
BVU,2024-08-11 01:55,-114.8611,35.9475,671.00,104.00,51.80,17.74,210.00,12.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.69,KBVU 110155Z AUTO 21012KT 10SM CLR 40/11 A2981 RMK AO2,M
CXP,2024-08-11 01:55,-119.7326,39.1923,1431.00,86.00,23.00,9.94,300.00,7.00,0.00,30.10,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KCXP 110155Z AUTO 30007G17KT 220V320 10SM CLR 30/M05 A3010 RMK AO2,M
RNO,2024-08-11 01:55,-119.7711,39.4839,1341.00,91.00,22.00,8.14,270.00,15.00,0.00,30.05,1011.50,10.00,21.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,30.00,280.00,2024-08-11 01:24,85.72,KRNO 110155Z 27015G21KT 10SM SCT100 33/M06 A3005 RMK AO2 PK WND 28030/0124 SLP115 ACSL OHD THRU S T03281056,M
RTS,2024-08-11 01:55,-119.8764,39.6682,1539.00,86.00,12.20,6.24,270.00,13.00,0.00,30.12,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.64,KRTS 110155Z AUTO 27013G18KT 10SM CLR 30/M11 A3012 RMK AO2,M
MEV,2024-08-11 01:55,-119.7500,38.9963,1441.42,87.80,26.60,10.91,270.00,12.00,0.00,30.08,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,KMEV 110155Z AUTO 27012G23KT 10SM CLR 31/M03 A3008 RMK AO2,M
BAM,2024-08-11 01:55,-116.8743,40.5990,1382.36,91.40,33.80,13.05,350.00,5.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KBAM 110155Z AUTO 35005KT 10SM CLR 33/01 A3002 RMK AO1,M
HTH,2024-08-11 01:55,-118.6315,38.5448,1282.89,95.00,35.60,12.53,340.00,13.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,KHTH 110155Z AUTO 34013KT 10SM CLR 35/02 A2998 RMK A01,M
10U,2024-08-11 01:55,-116.1876,41.9532,1637.00,84.20,33.80,16.39,320.00,9.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,K10U 110155Z AUTO 32009KT 10SM CLR 29/01 A3007 RMK AO2,M
TMT,2024-08-11 01:55,-117.1971,39.4643,1749.34,86.00,25.70,11.13,320.00,13.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.32,KTMT 110155Z AUTO 32013KT 10SM CLR 30/M03 A3013 RMK AO2 T03001035,M
INS,2024-08-11 01:55,-115.6733,36.5872,955.00,102.00,47.30,15.92,90.00,8.00,0.00,29.87,1005.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.42,KINS 110155Z AUTO 09008KT 10SM CLR 39/09 A2987 RMK AO2 SLP052 T03890085,M
LSV,2024-08-11 01:55,-115.0343,36.2362,570.00,107.00,47.50,13.83,270.00,4.00,0.00,29.74,1003.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.44,KLSV 110155Z AUTO 27004KT 10SM CLR 42/09 A2974 RMK AO2 SLP037 T04160086 $,M
EKO,2024-08-11 01:56,-115.7860,40.8242,1367.00,89.00,25.00,9.82,280.00,14.00,0.00,30.04,1011.30,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,KEKO 110156Z AUTO 28014G19KT 10SM CLR 32/M04 A3004 RMK AO2 SLP113 T03171039,M
WMC,2024-08-11 01:56,-117.8072,40.9019,1315.00,92.00,25.00,8.94,290.00,12.00,0.00,30.00,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.68,KWMC 110156Z AUTO 29012KT 10SM CLR 33/M04 A3000 RMK AO2 SLP103 T03331039,M
HND,2024-08-11 01:56,-115.1344,35.9729,742.79,104.00,56.00,20.68,180.00,8.00,0.00,29.85,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.26,KHND 110156Z 18008KT 10SM CLR 40/13 A2985 RMK AO2 TSE01 SLP087 T04000133,M
TPH,2024-08-11 01:56,-117.0904,38.0505,1654.00,94.00,35.00,12.62,220.00,7.00,0.00,30.06,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.36,KTPH 110156Z AUTO 22007KT 10SM CLR 34/02 A3006 RMK AO2 SLP079 T03440017,M
LAS,2024-08-11 01:56,-115.1634,36.0719,663.00,107.00,54.00,17.60,M,6.00,0.00,29.82,1006.20,10.00,M,FEW,FEW,SCT,M,11000.00,16000.00,23000.00,M,M,M,M,M,M,M,M,105.66,KLAS 110156Z VRB06KT 10SM FEW110 FEW160 SCT230 42/12 A2982 RMK AO2 SLP062 CB DSNT E-SE T04170122,M
NFL,2024-08-11 01:57,-118.7010,39.4166,1199.00,96.00,30.00,9.71,280.00,10.00,0.00,29.96,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.27,KNFL 110157Z AUTO 28010KT 10SM CLR 36/M01 A2996 RMK AO2 SLP118 T03561011,M
05U,2024-08-11 02:10,-116.0051,39.6042,1811.23,M,M,M,320.00,10.00,0.00,30.14,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 110210Z AUTO 32010G15KT 10SM CLR A3014 RMK A01,M
BVU,2024-08-11 02:15,-114.8611,35.9475,671.00,104.00,51.80,17.74,180.00,11.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.69,KBVU 110215Z AUTO 18011KT 10SM CLR 40/11 A2981 RMK AO2,M
CXP,2024-08-11 02:15,-119.7326,39.1923,1431.00,86.00,23.00,9.94,280.00,7.00,0.00,30.11,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KCXP 110215Z AUTO 28007G14KT 250V310 10SM CLR 30/M05 A3011 RMK AO2,M
RTS,2024-08-11 02:15,-119.8764,39.6682,1539.00,84.20,10.40,6.10,280.00,14.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.31,KRTS 110215Z AUTO 28014KT 10SM CLR 29/M12 A3012 RMK AO2,M
