station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CXP,2023-05-17 00:35,-119.7326,39.1923,1431.00,78.80,26.60,14.59,280.00,15.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 170035Z AUTO 28015KT 10SM CLR 26/M03 A3013 RMK AO2,M
RTS,2023-05-17 00:35,-119.8764,39.6682,1539.00,77.00,24.80,14.37,230.00,12.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 170035Z AUTO 23012KT 10SM CLR 25/M04 A3014 RMK AO2,M
MEV,2023-05-17 00:35,-119.7500,38.9963,1441.42,77.00,32.00,19.30,290.00,13.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 170035Z AUTO 29013KT 10SM CLR 25/M00 A3011 RMK AO2,M
BAM,2023-05-17 00:35,-116.8743,40.5990,1382.36,82.40,30.20,15.03,270.00,8.00,0.00,30.08,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KBAM 170035Z AUTO 27008G16KT 10SM CLR 28/M01 A3008 RMK AO1,M
HTH,2023-05-17 00:35,-118.6315,38.5448,1282.89,80.60,26.60,13.75,270.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.68,KHTH 170035Z AUTO 27004KT 10SM CLR 27/M03 A3005 RMK A01,M
TMT,2023-05-17 00:35,-117.1971,39.4643,1749.34,75.20,30.60,19.36,340.00,7.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KTMT 170035Z AUTO 34007KT 10SM CLR 24/M01 A3016 RMK AO2 T02401008,M
05U,2023-05-17 00:50,-116.0051,39.6042,1811.23,73.40,33.80,23.39,0.00,0.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 170050Z AUTO 00000KT 10SM CLR 23/01 A3020 RMK A01,M
P68,2023-05-17 00:53,-116.0056,39.6014,1993.00,72.00,34.00,24.72,0.00,0.00,0.00,30.17,1015.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KP68 170053Z AUTO 00000KT 22/01 A3017 RMK AO1 SLP159 T02220011,M
DRA,2023-05-17 00:53,-116.0278,36.6206,1009.00,88.00,36.00,15.85,210.00,7.00,0.00,29.98,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.29,KDRA 170053Z AUTO 21007KT 10SM CLR 31/02 A2998 RMK AO2 SLP107 T03110022,M
VGT,2023-05-17 00:53,-115.1933,36.2111,667.00,92.00,39.00,15.77,270.00,4.00,0.00,29.91,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.74,KVGT 170053Z 27004KT 10SM CLR 33/04 A2991 RMK AO2 SLP119 T03330039,M
LOL,2023-05-17 00:53,-118.5701,40.0684,1192.43,84.00,27.00,12.52,270.00,8.00,0.00,30.02,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.03,KLOL 170053Z AUTO 27008KT 10SM CLR 29/M03 A3002 RMK AO2 SLP141 T02891028,M
INS,2023-05-17 00:55,-115.6733,36.5872,955.00,87.40,30.60,13.01,90.00,7.00,0.00,29.97,1010.40,10.00,M,SCT,SCT,M,M,18000.00,21000.00,M,M,M,M,M,M,M,M,M,83.75,KINS 170055Z AUTO 09007KT 10SM SCT180 SCT210 31/M01 A2997 RMK AO2 SLP104 T03081008 $,M
LSV,2023-05-17 00:55,-115.0343,36.2362,570.00,92.50,36.30,13.92,210.00,7.00,0.00,29.87,1009.00,10.00,M,SCT,SCT,M,M,18000.00,20000.00,M,M,M,M,M,M,M,M,M,88.16,KLSV 170055Z AUTO 21007KT 10SM SCT180 SCT200 34/02 A2987 RMK AO2 SLP090 T03360024 $,M
BVU,2023-05-17 00:55,-114.8611,35.9475,671.00,87.80,42.80,20.79,170.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,KBVU 170055Z AUTO 17006KT 10SM CLR 31/06 A2992 RMK AO2,M
CXP,2023-05-17 00:55,-119.7326,39.1923,1431.00,77.00,26.60,15.48,270.00,12.00,0.00,30.13,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 170055Z AUTO 27012G20KT 10SM CLR 25/M03 A3013 RMK AO2,M
RNO,2023-05-17 00:55,-119.7711,39.4839,1341.00,82.00,27.00,13.36,260.00,14.00,0.00,30.08,1014.30,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,79.64,KRNO 170055Z 26014KT 230V290 10SM FEW110 28/M03 A3008 RMK AO2 SLP143 T02781028,M
RTS,2023-05-17 00:55,-119.8764,39.6682,1539.00,75.20,26.60,16.43,270.00,16.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 170055Z AUTO 27016KT 10SM CLR 24/M03 A3014 RMK AO2,M
MEV,2023-05-17 00:55,-119.7500,38.9963,1441.42,77.00,32.00,19.30,280.00,9.00,0.00,30.12,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 170055Z AUTO 28009G17KT 10SM CLR 25/M00 A3012 RMK AO2,M
BAM,2023-05-17 00:55,-116.8743,40.5990,1382.36,82.40,28.40,13.96,280.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,KBAM 170055Z AUTO 28009KT 10SM CLR 28/M02 A3008 RMK AO1,M
HTH,2023-05-17 00:55,-118.6315,38.5448,1282.89,80.60,28.40,14.81,220.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,KHTH 170055Z AUTO 22003KT 10SM CLR 27/M02 A3005 RMK A01,M
TMT,2023-05-17 00:55,-117.1971,39.4643,1749.34,74.00,30.90,20.47,320.00,4.00,0.00,30.16,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,73.90,KTMT 170055Z AUTO 32004KT 10SM SCT120 23/M01 A3016 RMK AO2 T02331006,M
EKO,2023-05-17 00:56,-115.7860,40.8242,1367.00,78.00,28.90,16.41,260.00,6.00,0.00,30.09,1015.00,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.10,KEKO 170056Z AUTO 26006KT 10SM FEW120 26/M02 A3009 RMK AO2 SLP150 T02561017,M
WMC,2023-05-17 00:56,-117.8072,40.9019,1315.00,82.00,26.10,12.87,260.00,10.00,0.00,30.06,1014.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.62,KWMC 170056Z AUTO 26010KT 10SM CLR 28/M03 A3006 RMK AO2 SLP145 T02781033,M
NFL,2023-05-17 00:56,-118.7010,39.4166,1199.00,85.00,28.00,12.67,M,5.00,0.00,30.02,1013.60,10.00,M,SCT,SCT,M,M,6000.00,25000.00,M,M,M,M,M,M,M,M,M,81.73,KNFL 170056Z VRB05KT 10SM SCT060 SCT250 29/M02 A3002 RMK AO2 SLP136 T02941022,M
TPH,2023-05-17 00:56,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,30.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTPH 170056Z AUTO A3010 RMK AO2 SLPNO PWINO $,M
LAS,2023-05-17 00:56,-115.1634,36.0719,663.00,92.00,39.00,15.77,320.00,7.00,0.00,29.92,1010.50,10.00,M,BKN,BKN,BKN,M,11000.00,18000.00,25000.00,M,M,M,M,M,M,M,M,87.74,KLAS 170056Z 32007KT 10SM BKN110 BKN180 BKN250 33/04 A2992 RMK AO2 SLP105 ACC N CB DSNT NE-SE T03330039,M
HND,2023-05-17 00:56,-115.1344,35.9729,742.79,90.00,40.00,17.34,M,4.00,0.00,29.96,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.11,KHND 170056Z VRB04KT 10SM CLR 32/04 A2996 RMK AO2 SLP131 T03220044,M
05U,2023-05-17 01:10,-116.0051,39.6042,1811.23,73.40,35.60,25.13,0.00,0.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 170110Z AUTO 00000KT 10SM CLR 23/02 A3020 RMK A01,M
BVU,2023-05-17 01:15,-114.8611,35.9475,671.00,89.60,41.00,18.33,110.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KBVU 170115Z AUTO 11006KT 10SM CLR 32/05 A2992 RMK AO2,M
CXP,2023-05-17 01:15,-119.7326,39.1923,1431.00,77.00,28.40,16.67,270.00,9.00,0.00,30.13,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 170115Z AUTO 27009G16KT 10SM CLR 25/M02 A3013 RMK AO2,M
RTS,2023-05-17 01:15,-119.8764,39.6682,1539.00,75.20,26.60,16.43,270.00,13.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 170115Z AUTO 27013KT 10SM CLR 24/M03 A3014 RMK AO2,M
MEV,2023-05-17 01:15,-119.7500,38.9963,1441.42,77.00,32.00,19.30,260.00,11.00,0.00,30.12,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 170115Z AUTO 26011G16KT 10SM CLR 25/00 A3012 RMK AO2,M
BAM,2023-05-17 01:15,-116.8743,40.5990,1382.36,82.40,28.40,13.96,270.00,7.00,0.00,30.07,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.94,KBAM 170115Z AUTO 27007KT 10SM SCT120 28/M02 A3007 RMK AO1,M
HTH,2023-05-17 01:15,-118.6315,38.5448,1282.89,80.60,28.40,14.81,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,KHTH 170115Z AUTO 00000KT 10SM CLR 27/M02 A3005 RMK A01,M
TMT,2023-05-17 01:15,-117.1971,39.4643,1749.34,72.50,31.30,21.81,330.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.50,KTMT 170115Z AUTO 33004KT 10SM CLR 23/00 A3016 RMK AO2 LTG DSNT N T02251004,M
LSV,2023-05-17 01:17,-115.0343,36.2362,570.00,91.40,37.40,15.05,320.00,16.00,0.00,29.86,1008.60,10.00,25.00,SCT,SCT,M,M,16000.00,19000.00,M,M,M,M,M,M,M,M,M,87.23,KLSV 170117Z AUTO 32016G25KT 10SM SCT160 SCT190 33/03 A2986 RMK AO2 WSHFT 15 SLP086 $,M
LSV,2023-05-17 01:21,-115.0343,36.2362,570.00,91.40,41.00,17.32,360.00,18.00,0.00,29.87,1009.00,10.00,25.00,FEW,SCT,M,M,13000.00,16000.00,M,M,M,M,M,M,M,M,M,87.40,KLSV 170121Z AUTO 36018G25KT 10SM FEW130 SCT160 33/05 A2987 RMK AO2 WSHFT 17 SLP090 $,M
05U,2023-05-17 01:30,-116.0051,39.6042,1811.23,71.60,33.80,24.86,0.00,0.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 170130Z AUTO 00000KT 10SM CLR 22/01 A3019 RMK A01,M
BVU,2023-05-17 01:35,-114.8611,35.9475,671.00,87.80,41.00,19.40,120.00,11.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,KBVU 170135Z AUTO 12011KT 10SM CLR 31/05 A2993 RMK AO2,M
CXP,2023-05-17 01:35,-119.7326,39.1923,1431.00,77.00,28.40,16.67,260.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 170135Z AUTO 26007KT 10SM CLR 25/M02 A3013 RMK AO2,M
RTS,2023-05-17 01:35,-119.8764,39.6682,1539.00,73.40,26.60,17.46,260.00,15.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 170135Z AUTO 26015KT 10SM CLR 23/M03 A3014 RMK AO2,M
MEV,2023-05-17 01:35,-119.7500,38.9963,1441.42,75.20,32.00,20.49,280.00,10.00,0.00,30.11,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 170135Z AUTO 28010G17KT 10SM CLR 24/M00 A3011 RMK AO2,M
BAM,2023-05-17 01:35,-116.8743,40.5990,1382.36,80.60,26.60,13.75,280.00,10.00,0.00,30.07,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.68,KBAM 170135Z AUTO 28010KT 10SM SCT120 27/M03 A3007 RMK AO1,M
HTH,2023-05-17 01:35,-118.6315,38.5448,1282.89,80.60,28.40,14.81,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,KHTH 170135Z AUTO 00000KT 10SM CLR 27/M02 A3005 RMK A01,M
TMT,2023-05-17 01:35,-117.1971,39.4643,1749.34,71.80,32.70,23.63,350.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.80,KTMT 170135Z AUTO 35008KT 10SM CLR 22/00 A3015 RMK AO2 T02210004,M
VGT,2023-05-17 01:49,-115.1933,36.2111,667.00,86.00,46.40,25.26,50.00,25.00,0.00,29.94,M,10.00,40.00,CLR,M,M,M,M,M,M,M,M,M,M,M,40.00,60.00,2023-05-17 01:41,83.22,KVGT 170149Z 05025G40KT 10SM CLR 30/08 A2994 RMK AO2 PK WND 06040/0141 WSHFT 0129,M
05U,2023-05-17 01:50,-116.0051,39.6042,1811.23,71.60,33.80,24.86,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 170150Z AUTO 00000KT 10SM CLR 22/01 A3018 RMK A01,M
P68,2023-05-17 01:53,-116.0056,39.6014,1993.00,72.00,34.00,24.72,0.00,0.00,0.00,30.15,1014.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KP68 170153Z AUTO 00000KT 22/01 A3015 RMK AO1 SLP144 T02220011,M
DRA,2023-05-17 01:53,-116.0278,36.6206,1009.00,86.00,36.00,16.89,220.00,5.00,0.00,29.97,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.70,KDRA 170153Z AUTO 22005KT 10SM CLR 30/02 A2997 RMK AO2 SLP106 T03000022,M
LOL,2023-05-17 01:53,-118.5701,40.0684,1192.43,82.00,26.10,12.87,270.00,12.00,0.00,30.02,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.62,KLOL 170153Z AUTO 27012KT 10SM CLR 28/M03 A3002 RMK AO2 SLP135 T02781033,M
VGT,2023-05-17 01:53,-115.1933,36.2111,667.00,86.00,47.00,25.74,60.00,24.00,0.00,29.94,1013.10,10.00,38.00,CLR,M,M,M,M,M,M,M,M,M,M,M,40.00,60.00,2023-05-17 01:41,83.27,KVGT 170153Z 06024G38KT 10SM CLR 30/08 A2994 RMK AO2 PK WND 06040/0141 WSHFT 0129 SLP131 T03000083,M
INS,2023-05-17 01:55,-115.6733,36.5872,955.00,85.50,30.70,13.88,130.00,6.00,0.00,29.97,1010.60,10.00,M,FEW,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,82.25,KINS 170155Z AUTO 13006KT 10SM FEW140 30/M01 A2997 RMK AO2 SLP106 T02971007 $,M
BVU,2023-05-17 01:55,-114.8611,35.9475,671.00,86.00,42.80,22.02,80.00,12.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KBVU 170155Z AUTO 08012KT 10SM CLR 30/06 A2994 RMK AO2,M
CXP,2023-05-17 01:55,-119.7326,39.1923,1431.00,75.20,28.40,17.70,280.00,10.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 170155Z AUTO 28010KT 10SM CLR 24/M02 A3013 RMK AO2,M
RNO,2023-05-17 01:55,-119.7711,39.4839,1341.00,80.00,28.00,14.81,250.00,9.00,0.00,30.08,1014.20,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.51,KRNO 170155Z 25009KT 10SM FEW110 27/M02 A3008 RMK AO2 SLP142 T02671022,M
RTS,2023-05-17 01:55,-119.8764,39.6682,1539.00,73.40,26.60,17.46,260.00,15.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 170155Z AUTO 26015KT 10SM CLR 23/M03 A3014 RMK AO2,M
MEV,2023-05-17 01:55,-119.7500,38.9963,1441.42,75.20,32.00,20.49,280.00,10.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 170155Z AUTO 28010KT 10SM CLR 24/00 A3011 RMK AO2,M
BAM,2023-05-17 01:55,-116.8743,40.5990,1382.36,80.60,26.60,13.75,280.00,11.00,0.00,30.07,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.68,KBAM 170155Z AUTO 28011KT 10SM SCT120 27/M03 A3007 RMK AO1,M
HTH,2023-05-17 01:55,-118.6315,38.5448,1282.89,78.80,32.00,18.18,280.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 170155Z AUTO 28003KT 10SM CLR 26/M00 A3005 RMK A01,M
TMT,2023-05-17 01:55,-117.1971,39.4643,1749.34,73.40,31.10,20.99,360.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KTMT 170155Z AUTO 36008KT 10SM CLR 23/00 A3015 RMK AO2 T02301005,M
LSV,2023-05-17 01:55,-115.0343,36.2362,570.00,87.00,47.00,24.85,10.00,22.00,0.00,29.92,1010.80,10.00,M,FEW,M,M,M,13000.00,M,M,M,M,M,M,M,29.00,50.00,2023-05-17 01:24,84.15,KLSV 170155Z AUTO 01022KT 10SM FEW130 31/08 A2992 RMK AO2 PK WND 05029/24 PRESRR SLP108 T03060083 $,M
WMC,2023-05-17 01:56,-117.8072,40.9019,1315.00,80.00,30.00,16.07,350.00,7.00,0.00,30.05,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,KWMC 170156Z AUTO 35007KT 10SM CLR 27/M01 A3005 RMK AO2 SLP137 T02671011,M
NFL,2023-05-17 01:56,-118.7010,39.4166,1199.00,83.00,28.90,14.02,280.00,16.00,0.00,30.02,1013.60,10.00,20.00,FEW,SCT,M,M,6000.00,25000.00,M,M,M,M,M,M,M,M,M,80.30,KNFL 170156Z 28016G20KT 10SM FEW060 SCT250 28/M02 A3002 RMK AO2 SLP136 T02831017,M
HND,2023-05-17 01:56,-115.1344,35.9729,742.79,89.00,41.00,18.62,0.00,0.00,0.00,29.95,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.39,KHND 170156Z 00000KT 10SM CLR 32/05 A2995 RMK AO2 SLP130 T03170050,M
TPH,2023-05-17 01:56,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,30.11,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTPH 170156Z AUTO A3011 RMK AO2 SLPNO PWINO $,M
EKO,2023-05-17 01:56,-115.7860,40.8242,1367.00,76.00,33.00,20.92,290.00,7.00,0.00,30.09,1014.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.90,KEKO 170156Z AUTO 29007KT 10SM FEW120 24/01 A3009 RMK AO2 SLP147 T02440006,M
LAS,2023-05-17 01:56,-115.1634,36.0719,663.00,89.00,42.00,19.42,250.00,10.00,0.00,29.94,1011.30,10.00,M,BKN,BKN,BKN,M,11000.00,18000.00,25000.00,M,M,M,M,M,31.00,70.00,2023-05-17 01:56,85.45,KLAS 170156Z 25010KT 10SM BKN110 BKN180 BKN250 32/06 A2994 RMK AO2 PK WND 07031/0156 PRESRR SLP113 VIRGA ALQDS T03170056,M
LAS,2023-05-17 02:10,-115.1634,36.0719,663.00,86.00,45.00,23.95,80.00,25.00,0.00,29.94,M,10.00,33.00,BKN,BKN,BKN,M,11000.00,18000.00,25000.00,M,M,M,M,M,33.00,70.00,2023-05-17 02:08,83.10,KLAS 170210Z 08025G33KT 10SM BKN110 BKN180 BKN250 30/07 A2994 RMK AO2 PK WND 07033/0208 VIRGA ALQDS T03000072,M
05U,2023-05-17 02:10,-116.0051,39.6042,1811.23,69.80,33.80,26.43,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K05U 170210Z AUTO 00000KT 10SM CLR 21/01 A3018 RMK A01,M
BVU,2023-05-17 02:15,-114.8611,35.9475,671.00,86.00,41.00,20.54,80.00,13.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.86,KBVU 170215Z AUTO 08013KT 10SM CLR 30/05 A2994 RMK AO2,M
CXP,2023-05-17 02:15,-119.7326,39.1923,1431.00,75.20,28.40,17.70,280.00,7.00,0.00,30.12,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 170215Z AUTO 28007G14KT 10SM CLR 24/M02 A3012 RMK AO2,M
RTS,2023-05-17 02:15,-119.8764,39.6682,1539.00,71.60,26.60,18.55,250.00,9.00,0.00,30.14,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 170215Z AUTO 25009G15KT 10SM CLR 22/M03 A3014 RMK AO2,M
MEV,2023-05-17 02:15,-119.7500,38.9963,1441.42,73.40,32.00,21.76,280.00,10.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 170215Z AUTO 28010KT 10SM CLR 23/M00 A3011 RMK AO2,M
BAM,2023-05-17 02:15,-116.8743,40.5990,1382.36,80.60,24.80,12.76,260.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KBAM 170215Z AUTO 26008KT 10SM CLR 27/M04 A3007 RMK AO1,M
HTH,2023-05-17 02:15,-118.6315,38.5448,1282.89,78.80,32.00,18.18,300.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 170215Z AUTO 30005KT 10SM CLR 26/M00 A3005 RMK A01,M
TMT,2023-05-17 02:15,-117.1971,39.4643,1749.34,72.00,31.80,22.63,360.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KTMT 170215Z AUTO 36008KT 10SM CLR 22/00 A3015 RMK AO2 T02221001,M
HND,2023-05-17 02:24,-115.1344,35.9729,742.79,84.20,46.40,26.76,60.00,13.00,0.00,29.98,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,50.00,2023-05-17 02:08,81.87,KHND 170224Z 06013G24KT 10SM CLR 29/08 A2998 RMK AO2 PK WND 05026/0208 WSHFT 0204,M
05U,2023-05-17 02:30,-116.0051,39.6042,1811.23,68.00,37.40,32.43,0.00,0.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 170230Z AUTO 00000KT 10SM CLR 20/03 A3019 RMK A01,M
