station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
NFL,2023-06-16 00:56,-118.7010,39.4166,1199.00,77.00,26.10,15.16,30.00,12.00,0.00,29.97,1012.00,10.00,19.00,FEW,SCT,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,77.00,KNFL 160056Z 03012G19KT 10SM FEW080 SCT120 BKN250 25/M03 A2997 RMK AO2 SLP120 T02501033,M
TPH,2023-06-16 00:56,-117.0904,38.0505,1654.00,74.00,27.00,17.45,330.00,17.00,0.00,29.98,1009.40,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KTPH 160056Z AUTO 33017G24KT 10SM CLR 23/M03 A2998 RMK AO2 SLP094 T02331028,M
LAS,2023-06-16 00:56,-115.1634,36.0719,663.00,95.00,40.00,14.84,240.00,9.00,0.00,29.70,1003.00,10.00,15.00,FEW,SCT,BKN,M,8000.00,11000.00,15000.00,M,M,M,M,M,M,M,M,90.61,KLAS 160056Z 24009G15KT 10SM FEW080 SCT110 BKN150 35/04 A2970 RMK AO2 LTG DSNT NE SLP030 CB DSNT N-NE T03500044,M
HND,2023-06-16 00:56,-115.1344,35.9729,742.79,94.00,40.00,15.35,250.00,8.00,0.00,29.75,1005.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,KHND 160056Z 25008KT 10SM CLR 34/04 A2975 RMK AO2 LTG DSNT NE SLP057 T03440044,M
05U,2023-06-16 01:10,-116.0051,39.6042,1811.23,68.00,33.80,28.11,360.00,11.00,0.00,30.07,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 160110Z AUTO 36011G16KT 10SM CLR 20/01 A3007 RMK A01,M
BVU,2023-06-16 01:15,-114.8611,35.9475,671.00,91.40,42.80,18.56,150.00,15.00,0.00,29.71,M,10.00,21.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.52,KBVU 160115Z AUTO 15015G21KT 10SM FEW120 33/06 A2971 RMK AO2 LTG DSNT N AND NW,M
CXP,2023-06-16 01:15,-119.7326,39.1923,1431.00,77.00,33.80,20.74,340.00,12.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 160115Z AUTO 34012KT 10SM CLR 25/01 A3000 RMK AO2,M
RTS,2023-06-16 01:15,-119.8764,39.6682,1539.00,71.60,28.40,19.98,50.00,9.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 160115Z AUTO 05009KT 10SM CLR 22/M02 A3005 RMK AO2,M
MEV,2023-06-16 01:15,-119.7500,38.9963,1441.42,77.00,39.20,25.67,350.00,15.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 160115Z AUTO 35015KT 10SM CLR 25/04 A2998 RMK AO2,M
BAM,2023-06-16 01:15,-116.8743,40.5990,1382.36,71.60,23.00,15.97,350.00,10.00,0.00,30.04,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KBAM 160115Z AUTO 35010G25KT 10SM CLR 22/M05 A3004 RMK AO1,M
HTH,2023-06-16 01:15,-118.6315,38.5448,1282.89,77.00,28.40,16.67,340.00,14.00,0.00,29.96,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 160115Z AUTO 34014G20KT 10SM CLR 25/M02 A2996 RMK A01,M
TMT,2023-06-16 01:15,-117.1971,39.4643,1749.34,69.00,26.80,20.37,340.00,11.00,0.00,30.06,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KTMT 160115Z AUTO 34011G16KT 10SM CLR 21/M03 A3006 RMK AO2 T02061029,M
05U,2023-06-16 01:30,-116.0051,39.6042,1811.23,66.20,33.80,29.92,360.00,12.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 160130Z AUTO 36012KT 10SM CLR 19/01 A3007 RMK A01,M
BVU,2023-06-16 01:35,-114.8611,35.9475,671.00,91.40,41.00,17.32,150.00,18.00,0.00,29.71,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.40,KBVU 160135Z AUTO 15018KT 10SM FEW120 33/05 A2971 RMK AO2,M
CXP,2023-06-16 01:35,-119.7326,39.1923,1431.00,75.20,32.00,20.49,340.00,14.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 160135Z AUTO 34014KT 10SM CLR 24/00 A3001 RMK AO2,M
RTS,2023-06-16 01:35,-119.8764,39.6682,1539.00,69.80,28.40,21.24,50.00,10.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 160135Z AUTO 05010KT 10SM CLR 21/M02 A3005 RMK AO2,M
MEV,2023-06-16 01:35,-119.7500,38.9963,1441.42,75.20,37.40,25.40,350.00,15.00,0.00,29.99,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 160135Z AUTO 35015G21KT 10SM CLR 24/03 A2999 RMK AO2,M
BAM,2023-06-16 01:35,-116.8743,40.5990,1382.36,71.60,23.00,15.97,330.00,14.00,0.00,30.04,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KBAM 160135Z AUTO 33014G17KT 10SM CLR 22/M05 A3004 RMK AO1,M
HTH,2023-06-16 01:35,-118.6315,38.5448,1282.89,77.00,28.40,16.67,340.00,14.00,0.00,29.97,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 160135Z AUTO 34014G19KT 10SM CLR 25/M02 A2997 RMK A01,M
TMT,2023-06-16 01:35,-117.1971,39.4643,1749.34,68.20,24.80,19.34,330.00,11.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.20,KTMT 160135Z AUTO 33011KT 10SM CLR 20/M04 A3006 RMK AO2 LTG DSNT S T02011040,M
LSV,2023-06-16 01:41,-115.0343,36.2362,570.00,93.20,42.80,17.55,30.00,17.00,0.00,29.67,1002.20,10.00,M,SCT,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,89.17,KLSV 160141Z AUTO 03017KT 10SM SCT130 34/06 A2967 RMK AO2 WSHFT 31 SLP022 $,M
05U,2023-06-16 01:50,-116.0051,39.6042,1811.23,66.20,35.60,32.14,360.00,9.00,0.00,30.08,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 160150Z AUTO 36009G14KT 10SM CLR 19/02 A3008 RMK A01,M
ELY,2023-06-16 01:53,-114.8453,39.2950,1909.00,65.00,34.00,31.55,10.00,9.00,0.00,30.05,1009.90,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.90,KELY 160153Z AUTO 01009G20KT 10SM CLR 18/01 A3005 RMK AO2 SLP099 T01830011,M
LOL,2023-06-16 01:53,-118.5701,40.0684,1192.43,74.00,16.00,10.96,340.00,8.00,0.00,29.99,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KLOL 160153Z AUTO 34008KT 10SM CLR 23/M09 A2999 RMK AO2 SLP129 T02331089,M
P68,2023-06-16 01:53,-116.0056,39.6014,1993.00,65.00,34.00,31.55,10.00,12.00,0.00,30.05,1011.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.90,KP68 160153Z AUTO 01012KT 18/01 A3005 RMK AO1 SLP116 T01830011,M
VGT,2023-06-16 01:53,-115.1933,36.2111,667.00,96.00,41.00,14.97,190.00,6.00,0.00,29.71,1004.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,91.73,KVGT 160153Z 19006KT 10SM FEW120 36/05 A2971 RMK AO2 SLP047 T03560050,M
BVU,2023-06-16 01:55,-114.8611,35.9475,671.00,91.40,39.20,16.15,150.00,19.00,0.00,29.71,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.30,KBVU 160155Z AUTO 15019KT 10SM CLR 33/04 A2971 RMK AO2,M
CXP,2023-06-16 01:55,-119.7326,39.1923,1431.00,73.40,32.00,21.76,350.00,11.00,0.00,30.02,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 160155Z AUTO 35011G17KT 10SM CLR 23/M00 A3002 RMK AO2,M
RNO,2023-06-16 01:55,-119.7711,39.4839,1341.00,75.00,25.00,15.48,40.00,13.00,0.00,30.01,1011.50,10.00,18.00,FEW,BKN,M,M,11000.00,25000.00,M,M,M,M,M,M,M,M,M,75.00,KRNO 160155Z 04013G18KT 10SM FEW110 BKN250 24/M04 A3001 RMK AO2 SLP115 T02391039,M
RTS,2023-06-16 01:55,-119.8764,39.6682,1539.00,69.80,26.60,19.72,20.00,9.00,0.00,30.06,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 160155Z AUTO 02009G14KT 10SM CLR 21/M03 A3006 RMK AO2,M
MEV,2023-06-16 01:55,-119.7500,38.9963,1441.42,73.40,35.60,25.13,350.00,17.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 160155Z AUTO 35017KT 10SM CLR 23/02 A2999 RMK AO2,M
BAM,2023-06-16 01:55,-116.8743,40.5990,1382.36,71.60,19.40,13.71,340.00,11.00,0.00,30.04,M,10.00,21.00,SCT,M,M,M,100.00,M,M,M,M,M,M,M,M,M,M,71.60,KBAM 160155Z AUTO 34011G21KT 10SM SCT001 22/M07 A3004 RMK AO1,M
HTH,2023-06-16 01:55,-118.6315,38.5448,1282.89,77.00,28.40,16.67,330.00,13.00,0.00,29.98,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 160155Z AUTO 33013G19KT 10SM CLR 25/M02 A2998 RMK A01,M
TMT,2023-06-16 01:55,-117.1971,39.4643,1749.34,67.80,27.30,21.74,340.00,10.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,67.80,KTMT 160155Z AUTO 34010KT 10SM CLR 20/M03 A3007 RMK AO2 T01991026,M
INS,2023-06-16 01:55,-115.6733,36.5872,955.00,80.20,46.00,30.01,310.00,7.00,0.00,29.79,1004.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.31,KINS 160155Z AUTO 31007KT 10SM CLR 27/08 A2979 RMK AO2 LTG DSNT NW SLP044 T02680078 $,M
LSV,2023-06-16 01:55,-115.0343,36.2362,570.00,91.20,48.20,22.93,30.00,20.00,0.00,29.68,1002.60,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,28.00,10.00,2023-06-16 01:50,87.91,KLSV 160155Z AUTO 03020KT 10SM BKN120 33/09 A2968 RMK AO2 PK WND 01028/50 SLP026 T03290090 $,M
EKO,2023-06-16 01:56,-115.7860,40.8242,1367.00,68.00,23.00,18.06,330.00,7.97,M,30.05,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,METAR KEKO 160156Z 33008KT 10SM CLR 20/M05 A3005 RMK AO2 SLP141 T02001050 TSNO FIBI,M
WMC,2023-06-16 01:56,-117.8072,40.9019,1315.00,72.00,23.00,15.75,340.00,9.00,0.00,30.04,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KWMC 160156Z AUTO 34009KT 10SM CLR 22/M05 A3004 RMK AO2 SLP140 T02221050,M
NFL,2023-06-16 01:56,-118.7010,39.4166,1199.00,76.00,24.10,14.47,20.00,15.00,0.00,29.98,1012.20,10.00,M,FEW,SCT,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,75.90,KNFL 160156Z 02015KT 10SM FEW080 SCT120 BKN250 24/M04 A2998 RMK AO2 SLP122 T02441044,M
HND,2023-06-16 01:56,-115.1344,35.9729,742.79,93.00,41.00,16.48,240.00,8.00,0.00,29.75,1005.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.85,KHND 160156Z 24008KT 10SM CLR 34/05 A2975 RMK AO2 SLP059 T03390050,M
TPH,2023-06-16 01:56,-117.0904,38.0505,1654.00,73.00,24.10,15.95,320.00,17.00,0.00,29.99,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,320.00,2023-06-16 01:20,73.00,KTPH 160156Z AUTO 32017KT 10SM CLR 23/M04 A2999 RMK AO2 PK WND 32029/0120 SLP090 T02281044,M
LAS,2023-06-16 01:56,-115.1634,36.0719,663.00,94.00,40.00,15.35,220.00,3.00,0.00,29.71,1003.30,10.00,M,FEW,SCT,BKN,M,8000.00,11000.00,15000.00,M,M,M,M,M,M,M,M,89.60,KLAS 160156Z 22003KT 10SM FEW080 SCT110 BKN150 34/04 A2971 RMK AO2 SLP033 CB DSNT N-NE T03440044,M
05U,2023-06-16 02:10,-116.0051,39.6042,1811.23,64.40,33.80,31.85,360.00,8.00,0.00,30.09,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K05U 160210Z AUTO 36008G15KT 10SM CLR 18/01 A3009 RMK A01,M
BVU,2023-06-16 02:15,-114.8611,35.9475,671.00,91.40,39.20,16.15,150.00,16.00,0.00,29.72,M,10.00,23.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.30,KBVU 160215Z AUTO 15016G23KT 10SM FEW120 33/04 A2972 RMK AO2,M
CXP,2023-06-16 02:15,-119.7326,39.1923,1431.00,73.40,32.00,21.76,340.00,7.00,0.00,30.02,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 160215Z AUTO 34007G13KT 10SM CLR 23/M00 A3002 RMK AO2,M
RTS,2023-06-16 02:15,-119.8764,39.6682,1539.00,69.80,28.40,21.24,10.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 160215Z AUTO 01008KT 10SM CLR 21/M02 A3007 RMK AO2,M
MEV,2023-06-16 02:15,-119.7500,38.9963,1441.42,73.40,33.80,23.39,350.00,15.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 160215Z AUTO 35015KT 10SM CLR 23/01 A3000 RMK AO2,M
BAM,2023-06-16 02:15,-116.8743,40.5990,1382.36,69.80,26.60,19.72,340.00,12.00,0.00,30.05,M,10.00,19.00,SCT,M,M,M,100.00,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 160215Z AUTO 34012G19KT 10SM SCT001 21/M03 A3005 RMK AO1,M
HTH,2023-06-16 02:15,-118.6315,38.5448,1282.89,75.20,28.40,17.70,330.00,12.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KHTH 160215Z AUTO 33012KT 10SM CLR 24/M02 A2998 RMK A01,M
TMT,2023-06-16 02:15,-117.1971,39.4643,1749.34,66.70,27.50,22.77,350.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.70,KTMT 160215Z AUTO 35009KT 10SM CLR 19/M02 A3008 RMK AO2 T01931025,M
05U,2023-06-16 02:30,-116.0051,39.6042,1811.23,62.60,35.60,36.45,10.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,K05U 160230Z AUTO 01008KT 10SM CLR 17/02 A3009 RMK A01,M
BVU,2023-06-16 02:35,-114.8611,35.9475,671.00,89.60,37.40,15.92,150.00,19.00,0.00,29.73,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.67,KBVU 160235Z AUTO 15019KT 10SM FEW120 32/03 A2973 RMK AO2,M
CXP,2023-06-16 02:35,-119.7326,39.1923,1431.00,73.40,30.20,20.23,340.00,12.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 160235Z AUTO 34012KT 10SM CLR 23/M01 A3004 RMK AO2,M
RTS,2023-06-16 02:35,-119.8764,39.6682,1539.00,68.00,30.20,24.32,30.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 160235Z AUTO 03006KT 10SM CLR 20/M01 A3007 RMK AO2,M
