station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
10U,2025-05-05 00:55,-116.1876,41.9532,1637.00,48.20,37.40,66.05,0.00,0.00,0.00,29.90,M,10.00,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,48.20,K10U 050055Z AUTO 00000KT 10SM OVC030 09/03 A2990 RMK AO2,M
CXP,2025-05-05 00:55,-119.7326,39.1923,1431.00,51.80,37.40,57.77,60.00,9.00,0.00,29.90,M,10.00,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,51.80,KCXP 050055Z AUTO 06009KT 10SM OVC037 11/03 A2990 RMK AO2,M
RNO,2025-05-05 00:55,-119.7711,39.4839,1341.00,55.00,36.00,48.62,10.00,10.00,0.00,29.89,1009.80,10.00,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,55.00,KRNO 050055Z 01010KT 10SM SCT050 13/02 A2989 RMK AO2 SLP098 T01280022 $,M
RTS,2025-05-05 00:55,-119.8764,39.6682,1539.00,51.80,33.80,50.08,70.00,8.00,0.00,29.92,M,10.00,M,OVC,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,51.80,KRTS 050055Z AUTO 07008KT 10SM OVC044 11/01 A2992 RMK AO2,M
INS,2025-05-05 00:55,-115.6733,36.5872,955.00,63.30,46.40,54.03,120.00,13.00,0.00,29.63,1000.50,10.00,M,BKN,BKN,M,M,12000.00,15000.00,M,M,M,M,M,M,M,M,M,63.30,KINS 050055Z AUTO 12013KT 10SM BKN120 BKN150 17/08 A2963 RMK AO2 SLP005 T01740080 $,M
LSV,2025-05-05 00:55,-115.0343,36.2362,570.00,66.40,48.20,51.89,0.00,0.00,0.00,29.58,1000.30,10.00,M,SCT,BKN,M,M,10000.00,15000.00,M,M,M,M,M,M,M,M,M,66.40,KLSV 050055Z 00000KT 10SM SCT100 BKN150 19/09 A2958 RMK AO2A SLP003 T01910090 $,M
WMC,2025-05-05 00:56,-117.8072,40.9019,1315.00,52.00,39.00,61.06,40.00,10.00,0.00,29.88,1010.40,10.00,M,FEW,BKN,OVC,M,3100.00,4400.00,6000.00,M,M,M,M,M,M,M,M,52.00,KWMC 050056Z AUTO 04010KT 10SM FEW031 BKN044 OVC060 11/04 A2988 RMK AO2 SLP104 T01110039,M
EKO,2025-05-05 00:56,-115.7860,40.8242,1367.00,52.00,38.00,58.71,360.00,8.00,0.00,29.82,1008.40,10.00,M,FEW,SCT,OVC,M,3600.00,6000.00,9000.00,M,M,M,M,M,M,M,M,52.00,KEKO 050056Z AUTO 36008KT 10SM FEW036 SCT060 OVC090 11/03 A2982 RMK AO2 SLP084 T01110033,M
HND,2025-05-05 00:56,-115.1344,35.9729,742.79,66.00,45.00,46.62,310.00,3.00,0.00,29.65,1004.20,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,66.00,KHND 050056Z 31003KT 10SM OVC090 19/07 A2965 RMK AO2 SLP042 T01890072 $,M
TPH,2025-05-05 00:56,-117.0904,38.0505,1654.00,53.00,42.00,66.12,330.00,18.00,T,29.76,1005.00,10.00,26.00,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,26.00,330.00,2025-05-05 00:54,53.00,KTPH 050056Z AUTO 33018G26KT 10SM OVC070 12/06 A2976 RMK AO2 PK WND 33026/0054 RAB02E14 SLP050 P0000 T01170056 $,M
LAS,2025-05-05 00:56,-115.1634,36.0719,663.00,67.00,45.00,45.04,M,3.00,0.00,29.63,1001.80,10.00,M,SCT,BKN,BKN,BKN,7000.00,10000.00,17000.00,23000.00,M,M,M,M,M,M,M,67.00,KLAS 050056Z VRB03KT 10SM SCT070 BKN100 BKN170 BKN230 19/07 A2963 RMK AO2 SLP018 T01940072 $,M
NFL,2025-05-05 00:57,-118.7010,39.4166,1199.00,53.00,43.00,68.71,40.00,10.00,0.00,29.87,1008.90,10.00,19.00,BKN,OVC,M,M,4200.00,12000.00,M,M,M,M,M,M,M,M,M,53.00,KNFL 050057Z AUTO 04010G19KT 10SM BKN042 OVC120 12/06 A2987 RMK AO2 SLP089 T01170061,M
BVU,2025-05-05 01:15,-114.8611,35.9475,671.00,62.60,48.20,59.26,320.00,3.00,0.00,29.62,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 050115Z AUTO 32003KT 10SM CLR 17/09 A2962 RMK AO2,M
BAM,2025-05-05 01:15,-116.8743,40.5990,1382.36,51.80,41.00,66.48,10.00,8.00,0.00,29.88,M,10.00,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,51.80,KBAM 050115Z AUTO 01008KT 10SM OVC030 11/05 A2988 RMK AO1,M
CXP,2025-05-05 01:15,-119.7326,39.1923,1431.00,51.80,37.40,57.77,60.00,9.00,0.00,29.91,M,10.00,M,OVC,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,51.80,KCXP 050115Z AUTO 06009KT 10SM OVC039 11/03 A2991 RMK AO2,M
RTS,2025-05-05 01:15,-119.8764,39.6682,1539.00,51.80,33.80,50.08,90.00,5.00,0.00,29.92,M,10.00,M,OVC,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,51.80,KRTS 050115Z AUTO 09005KT 10SM OVC044 11/01 A2992 RMK AO2,M
MEV,2025-05-05 01:15,-119.7500,38.9963,1441.42,51.80,39.20,61.99,50.00,7.00,0.00,29.90,M,10.00,M,BKN,OVC,M,M,3800.00,4600.00,M,M,M,M,M,M,M,M,M,51.80,KMEV 050115Z AUTO 05007KT 10SM BKN038 OVC046 11/04 A2990 RMK AO2,M
HTH,2025-05-05 01:15,-118.6315,38.5448,1282.89,50.00,41.00,71.07,360.00,18.00,0.00,29.87,M,10.00,25.00,SCT,BKN,OVC,M,3600.00,4900.00,7500.00,M,M,M,M,M,M,M,M,50.00,KHTH 050115Z AUTO 36018G25KT 10SM SCT036 BKN049 OVC075 10/05 A2987 RMK A01,M
TMT,2025-05-05 01:15,-117.1971,39.4643,1749.34,43.30,42.30,96.23,350.00,5.00,0.00,29.87,M,10.00,M,BKN,OVC,M,M,1000.00,1900.00,M,M,-RA,M,M,M,M,M,M,39.82,KTMT 050115Z AUTO 35005KT 10SM -RA BKN010 OVC019 06/06 A2987 RMK AO2 T00630057,M
10U,2025-05-05 01:15,-116.1876,41.9532,1637.00,48.20,37.40,66.05,0.00,0.00,0.00,29.90,M,10.00,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,48.20,K10U 050115Z AUTO 00000KT 10SM OVC033 09/03 A2990 RMK AO2,M
BVU,2025-05-05 01:35,-114.8611,35.9475,671.00,62.60,48.20,59.26,310.00,4.00,0.00,29.61,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 050135Z AUTO 31004KT 10SM CLR 17/09 A2961 RMK AO2,M
BAM,2025-05-05 01:35,-116.8743,40.5990,1382.36,51.80,41.00,66.48,20.00,7.00,0.00,29.89,M,10.00,M,OVC,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,51.80,KBAM 050135Z AUTO 02007KT 10SM OVC032 11/05 A2989 RMK AO1,M
CXP,2025-05-05 01:35,-119.7326,39.1923,1431.00,51.80,37.40,57.77,50.00,8.00,0.00,29.92,M,10.00,M,BKN,OVC,M,M,3700.00,4500.00,M,M,M,M,M,M,M,M,M,51.80,KCXP 050135Z AUTO 05008KT 10SM BKN037 OVC045 11/03 A2992 RMK AO2,M
RTS,2025-05-05 01:35,-119.8764,39.6682,1539.00,51.80,35.60,53.81,60.00,5.00,0.00,29.92,M,10.00,M,BKN,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,51.80,KRTS 050135Z AUTO 06005KT 10SM BKN046 11/02 A2992 RMK AO2,M
MEV,2025-05-05 01:35,-119.7500,38.9963,1441.42,51.80,39.20,61.99,40.00,5.00,0.00,29.90,M,10.00,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,51.80,KMEV 050135Z AUTO 04005KT 10SM OVC037 11/04 A2990 RMK AO2,M
HTH,2025-05-05 01:35,-118.6315,38.5448,1282.89,50.00,41.00,71.07,350.00,16.00,0.00,29.88,M,10.00,24.00,SCT,BKN,OVC,M,3500.00,4400.00,4900.00,M,M,M,M,M,M,M,M,50.00,KHTH 050135Z AUTO 35016G24KT 10SM SCT035 BKN044 OVC049 10/05 A2988 RMK A01,M
TMT,2025-05-05 01:35,-117.1971,39.4643,1749.34,43.70,42.30,94.77,360.00,7.00,0.00,29.89,M,10.00,M,OVC,M,M,M,1000.00,M,M,M,-RA,M,M,M,M,M,M,39.04,KTMT 050135Z AUTO 36007KT 10SM -RA OVC010 07/06 A2989 RMK AO2 T00650057,M
10U,2025-05-05 01:35,-116.1876,41.9532,1637.00,48.20,39.20,70.88,0.00,0.00,0.00,29.91,M,10.00,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,48.20,K10U 050135Z AUTO 00000KT 10SM OVC033 09/04 A2991 RMK AO2,M
P68,2025-05-05 01:53,-116.0056,39.6014,1993.00,47.00,43.00,85.89,360.00,11.00,0.00,29.83,1006.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.42,KP68 050153Z AUTO 36011KT 08/06 A2983 RMK AO1 SLP064 T00830061 $,M
DRA,2025-05-05 01:53,-116.0278,36.6206,1009.00,65.00,41.00,41.41,100.00,12.00,0.00,29.62,1000.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.00,KDRA 050153Z AUTO 10012KT 10SM CLR 18/05 A2962 RMK AO2 SLP000 T01830050,M
ELY,2025-05-05 01:53,-114.8453,39.2950,1909.00,50.00,40.00,68.37,10.00,9.00,0.00,29.79,1003.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KELY 050153Z AUTO 01009KT 10SM CLR 10/04 A2979 RMK AO2 SLP035 T01000044 $,M
VGT,2025-05-05 01:53,-115.1933,36.2111,667.00,66.00,45.00,46.62,0.00,0.00,0.00,29.61,1003.30,10.00,M,SCT,BKN,M,M,6000.00,7500.00,M,M,M,M,M,M,M,M,M,66.00,KVGT 050153Z 00000KT 10SM SCT060 BKN075 19/07 A2961 RMK AO2 SLP033 T01890072,M
BVU,2025-05-05 01:55,-114.8611,35.9475,671.00,62.60,48.20,59.26,0.00,0.00,0.00,29.61,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 050155Z AUTO 00000KT 10SM CLR 17/09 A2961 RMK AO2,M
RNO,2025-05-05 01:55,-119.7711,39.4839,1341.00,55.00,35.00,46.73,40.00,10.00,0.00,29.90,1009.90,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,55.00,KRNO 050155Z 04010KT 10SM BKN050 13/02 A2990 RMK AO2 SLP099 T01280017 $,M
BAM,2025-05-05 01:55,-116.8743,40.5990,1382.36,50.00,41.00,71.07,100.00,3.00,0.00,29.90,M,10.00,M,OVC,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,50.00,KBAM 050155Z AUTO 10003KT 10SM OVC032 10/05 A2990 RMK AO1,M
RTS,2025-05-05 01:55,-119.8764,39.6682,1539.00,51.80,35.60,53.81,60.00,8.00,0.00,29.92,M,10.00,M,OVC,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,51.80,KRTS 050155Z AUTO 06008KT 10SM OVC047 11/02 A2992 RMK AO2,M
MEV,2025-05-05 01:55,-119.7500,38.9963,1441.42,51.80,39.20,61.99,40.00,7.00,0.00,29.90,M,10.00,M,BKN,OVC,M,M,3700.00,4800.00,M,M,M,M,M,M,M,M,M,51.80,KMEV 050155Z AUTO 04007KT 10SM BKN037 OVC048 11/04 A2990 RMK AO2,M
HTH,2025-05-05 01:55,-118.6315,38.5448,1282.89,50.00,41.00,71.07,360.00,18.00,0.00,29.88,M,10.00,24.00,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,50.00,KHTH 050155Z AUTO 36018G24KT 10SM OVC040 10/05 A2988 RMK A01,M
TMT,2025-05-05 01:55,-117.1971,39.4643,1749.34,43.30,42.00,95.13,360.00,7.00,0.00,29.89,M,10.00,M,OVC,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,38.55,KTMT 050155Z AUTO 36007KT 10SM OVC014 06/06 A2989 RMK AO2 T00630056,M
10U,2025-05-05 01:55,-116.1876,41.9532,1637.00,48.20,39.20,70.88,0.00,0.00,0.00,29.91,M,10.00,M,OVC,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,48.20,K10U 050155Z AUTO 00000KT 10SM OVC035 09/04 A2991 RMK AO2,M
CXP,2025-05-05 01:55,-119.7326,39.1923,1431.00,51.80,37.40,57.77,40.00,8.00,0.00,29.92,M,10.00,M,SCT,OVC,M,M,3700.00,4700.00,M,M,M,M,M,M,M,M,M,51.80,KCXP 050155Z AUTO 04008KT 10SM SCT037 OVC047 11/03 A2992 RMK AO2,M
INS,2025-05-05 01:55,-115.6733,36.5872,955.00,62.00,43.70,51.04,80.00,9.00,0.00,29.64,1000.90,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,62.00,KINS 050155Z AUTO 08009KT 10SM SCT120 17/07 A2964 RMK AO2 SLP009 T01670065 $,M
LSV,2025-05-05 01:55,-115.0343,36.2362,570.00,66.40,48.20,51.89,90.00,5.00,0.00,29.58,1000.30,10.00,M,SCT,BKN,M,M,10000.00,15000.00,M,M,M,M,M,M,M,M,M,66.40,KLSV 050155Z 09005KT 10SM SCT100 BKN150 19/09 A2958 RMK AO2A SLP003 T01910090 $,M
EKO,2025-05-05 01:56,-115.7860,40.8242,1367.00,51.00,38.00,60.92,40.00,7.00,0.00,29.83,1008.70,10.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,51.00,KEKO 050156Z AUTO 04007KT 10SM BKN070 OVC090 11/03 A2983 RMK AO2 SLP087 T01060033,M
WMC,2025-05-05 01:56,-117.8072,40.9019,1315.00,51.00,40.00,65.87,40.00,7.00,0.00,29.89,1010.80,10.00,M,OVC,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,51.00,KWMC 050156Z AUTO 04007KT 10SM OVC050 11/04 A2989 RMK AO2 SLP108 T01060044,M
HND,2025-05-05 01:56,-115.1344,35.9729,742.79,64.00,45.00,49.99,20.00,4.00,0.00,29.64,1004.20,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,64.00,KHND 050156Z 02004KT 10SM SCT100 18/07 A2964 RMK AO2 SLP042 T01780072 $,M
TPH,2025-05-05 01:56,-117.0904,38.0505,1654.00,52.00,40.00,63.48,340.00,17.00,0.00,29.77,1005.20,10.00,27.00,BKN,M,M,M,7000.00,M,M,M,M,M,M,M,28.00,350.00,2025-05-05 01:39,52.00,KTPH 050156Z AUTO 34017G27KT 10SM BKN070 11/04 A2977 RMK AO2 PK WND 35028/0139 SLP052 T01110044 $,M
LAS,2025-05-05 01:56,-115.1634,36.0719,663.00,65.00,49.00,56.13,80.00,6.00,0.00,29.63,1002.10,10.00,M,FEW,FEW,SCT,BKN,8000.00,10000.00,16000.00,25000.00,M,M,M,M,M,M,M,65.00,KLAS 050156Z 08006KT 10SM FEW080 FEW100 SCT160 BKN250 18/09 A2963 RMK AO2 SLP021 T01830094 $,M
NFL,2025-05-05 01:57,-118.7010,39.4166,1199.00,54.00,42.00,63.74,20.00,10.00,0.00,29.87,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KNFL 050157Z AUTO 02010KT 10SM CLR 12/06 A2987 RMK AO2 SLP090 T01220056,M
RTS,2025-05-05 02:05,-119.8764,39.6682,1539.00,51.80,35.60,53.81,70.00,7.00,0.00,29.92,M,10.00,M,OVC,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,51.80,KRTS 050205Z AUTO 07007KT 10SM OVC047 11/02 A2992 RMK AO2,M
MEV,2025-05-05 02:05,-119.7500,38.9963,1441.42,51.80,37.40,57.77,30.00,7.00,0.00,29.90,M,10.00,M,SCT,OVC,M,M,3800.00,4900.00,M,M,M,M,M,M,M,M,M,51.80,KMEV 050205Z AUTO 03007KT 10SM SCT038 OVC049 11/03 A2990 RMK AO2,M
BVU,2025-05-05 02:15,-114.8611,35.9475,671.00,62.60,50.00,63.38,0.00,0.00,0.00,29.62,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 050215Z AUTO 00000KT 10SM FEW120 17/10 A2962 RMK AO2,M
BAM,2025-05-05 02:15,-116.8743,40.5990,1382.36,50.00,41.00,71.07,0.00,0.00,0.00,29.90,M,10.00,M,BKN,OVC,M,M,3400.00,4100.00,M,M,M,M,M,M,M,M,M,50.00,KBAM 050215Z AUTO 00000KT 10SM BKN034 OVC041 10/05 A2990 RMK AO1,M
CXP,2025-05-05 02:15,-119.7326,39.1923,1431.00,51.80,37.40,57.77,60.00,7.00,0.00,29.92,M,10.00,M,FEW,OVC,M,M,3900.00,4700.00,M,M,M,M,M,M,M,M,M,51.80,KCXP 050215Z AUTO 06007KT 10SM FEW039 OVC047 11/03 A2992 RMK AO2,M
HTH,2025-05-05 02:15,-118.6315,38.5448,1282.89,50.00,41.00,71.07,360.00,14.00,0.00,29.89,M,10.00,21.00,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,50.00,KHTH 050215Z AUTO 36014G21KT 10SM OVC040 10/05 A2989 RMK A01,M
TMT,2025-05-05 02:15,-117.1971,39.4643,1749.34,43.30,42.00,95.13,350.00,8.00,0.00,29.89,M,10.00,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,38.03,KTMT 050215Z AUTO 35008KT 10SM OVC018 06/06 A2989 RMK AO2 T00630056,M
10U,2025-05-05 02:15,-116.1876,41.9532,1637.00,48.20,37.40,66.05,0.00,0.00,0.00,29.92,M,10.00,M,OVC,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,48.20,K10U 050215Z AUTO 00000KT 10SM OVC038 09/03 A2992 RMK AO2,M
BVU,2025-05-05 02:35,-114.8611,35.9475,671.00,62.60,50.00,63.38,0.00,0.00,0.00,29.63,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 050235Z AUTO 00000KT 10SM FEW120 17/10 A2963 RMK AO2,M
BAM,2025-05-05 02:35,-116.8743,40.5990,1382.36,50.00,41.00,71.07,0.00,0.00,0.00,29.90,M,10.00,M,BKN,BKN,OVC,M,3600.00,4400.00,7000.00,M,M,M,M,M,M,M,M,50.00,KBAM 050235Z AUTO 00000KT 10SM BKN036 BKN044 OVC070 10/05 A2990 RMK AO1,M
CXP,2025-05-05 02:35,-119.7326,39.1923,1431.00,51.80,35.60,53.81,360.00,7.00,0.00,29.92,M,10.00,M,OVC,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,51.80,KCXP 050235Z AUTO 36007KT 10SM OVC047 11/02 A2992 RMK AO2,M
