station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VGT,2025-05-04 00:53,-115.1933,36.2111,667.00,80.00,35.00,19.71,260.00,13.00,0.00,29.70,1005.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.63,KVGT 040053Z 26013KT 10SM CLR 27/02 A2970 RMK AO2 SLP054 T02670017,M
LOL,2025-05-04 00:53,-118.5701,40.0684,1192.43,56.00,47.00,71.70,70.00,6.00,T,29.88,1010.10,10.00,M,OVC,M,M,M,6000.00,M,M,M,-RA,M,M,M,M,M,M,56.00,KLOL 040053Z AUTO 07006KT 10SM -RA OVC060 13/08 A2988 RMK AO2 RAB13 SLP101 P0000 T01330083,M
LSV,2025-05-04 00:55,-115.0343,36.2362,570.00,82.60,32.00,16.06,290.00,9.00,0.00,29.64,1001.70,10.00,M,BKN,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,80.13,KLSV 040055Z 29009KT 10SM BKN150 28/M00 A2964 RMK AO2A SLP017 T02811001 $,M
BVU,2025-05-04 00:55,-114.8611,35.9475,671.00,82.40,32.00,16.17,220.00,10.00,0.00,29.67,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KBVU 040055Z AUTO 22010KT 10SM CLR 28/M00 A2967 RMK AO2,M
INS,2025-05-04 00:55,-115.6733,36.5872,955.00,70.30,37.40,29.97,190.00,17.00,0.00,29.75,1004.10,10.00,23.00,BKN,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,70.30,KINS 040055Z AUTO 19017G23KT 10SM BKN100 OVC120 21/03 A2975 RMK AO2 SLP041 T02130030 $,M
RNO,2025-05-04 00:55,-119.7711,39.4839,1341.00,60.00,33.00,36.03,280.00,14.00,0.00,29.88,1008.50,10.00,27.00,BKN,OVC,M,M,5000.00,8000.00,M,M,M,M,M,M,27.00,280.00,2025-05-04 00:51,60.00,KRNO 040055Z 28014G27KT 10SM BKN050 OVC080 16/01 A2988 RMK AO2 PK WND 28027/0051 SLP085 VIRGA T01560006 $,M
BAM,2025-05-04 00:55,-116.8743,40.5990,1382.36,55.40,50.00,81.99,340.00,13.00,0.00,29.89,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KBAM 040055Z AUTO 34013G17KT 10SM CLR 13/10 A2989 RMK AO1,M
CXP,2025-05-04 00:55,-119.7326,39.1923,1431.00,57.20,33.80,41.13,280.00,6.00,0.00,29.91,M,10.00,M,BKN,BKN,M,M,8000.00,11000.00,M,M,M,M,M,M,M,M,M,57.20,KCXP 040055Z AUTO 28006KT 10SM BKN080 BKN110 14/01 A2991 RMK AO2,M
HTH,2025-05-04 00:55,-118.6315,38.5448,1282.89,51.80,48.20,87.47,330.00,5.00,0.12,29.92,M,3.00,M,BKN,BKN,BKN,M,2900.00,3900.00,6500.00,M,BR,M,M,M,M,M,M,51.80,KHTH 040055Z AUTO 33005KT 3SM BR BKN029 BKN039 BKN065 11/09 A2992 RMK A01 P0012,M
TMT,2025-05-04 00:55,-117.1971,39.4643,1749.34,51.60,43.00,72.34,250.00,21.00,0.00,29.93,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.60,KTMT 040055Z AUTO 25021KT 11/06 A2993 RMK AO2 T01090061,M
10U,2025-05-04 00:55,-116.1876,41.9532,1637.00,53.60,44.60,71.45,350.00,7.00,0.00,29.89,M,10.00,13.00,FEW,SCT,M,M,2300.00,11000.00,M,M,M,M,M,M,M,M,M,53.60,K10U 040055Z AUTO 35007G13KT 10SM FEW023 SCT110 12/07 A2989 RMK AO2,M
EKO,2025-05-04 00:56,-115.7860,40.8242,1367.00,61.00,42.00,49.54,170.00,13.00,T,29.85,1008.50,10.00,22.00,FEW,BKN,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,61.00,KEKO 040056Z AUTO 17013G22KT 10SM FEW070 BKN090 16/06 A2985 RMK AO2 LTG DSNT S-NW RAE10 SLP085 P0000 T01610056,M
WMC,2025-05-04 00:56,-117.8072,40.9019,1315.00,51.00,46.00,82.93,0.00,0.00,0.03,29.88,1009.70,10.00,M,FEW,OVC,M,M,3600.00,7500.00,M,M,-RA,M,M,M,M,M,M,51.00,KWMC 040056Z AUTO 00000KT 10SM -RA FEW036 OVC075 11/08 A2988 RMK AO2 SLP097 P0003 T01060078,M
HND,2025-05-04 00:56,-115.1344,35.9729,742.79,77.00,38.00,24.50,240.00,17.00,0.00,29.75,1007.10,10.00,26.00,FEW,BKN,OVC,M,7500.00,9500.00,11000.00,M,M,M,M,M,26.00,230.00,2025-05-04 00:53,77.00,KHND 040056Z 24017G26KT 10SM FEW075 BKN095 OVC110 25/03 A2975 RMK AO2 PK WND 23026/0053 SLP071 T02500033 $,M
TPH,2025-05-04 00:56,-117.0904,38.0505,1654.00,62.00,30.00,29.73,220.00,18.00,T,29.83,1006.30,10.00,35.00,FEW,SCT,OVC,M,5500.00,7000.00,9500.00,M,-RA,M,M,M,50.00,170.00,2025-05-04 00:40,62.00,KTPH 040056Z AUTO 22018G35KT 10SM -RA FEW055 SCT070 OVC095 17/M01 A2983 RMK AO2 PK WND 17050/0040 WSHFT 0018 RAB44 SLP063 P0000 T01671011 $,M
LAS,2025-05-04 00:56,-115.1634,36.0719,663.00,79.00,38.00,22.93,230.00,18.00,0.00,29.73,1004.80,10.00,35.00,FEW,BKN,BKN,M,8000.00,11000.00,15000.00,M,M,M,M,M,35.00,240.00,2025-05-04 00:54,79.00,KLAS 040056Z 23018G35KT 10SM FEW080 BKN110 BKN150 26/03 A2973 RMK AO2 PK WND 24035/0054 PRESRR SLP048 SH DSNT W T02610033,M
NFL,2025-05-04 00:57,-118.7010,39.4166,1199.00,53.00,47.00,80.00,130.00,8.00,0.01,29.89,1009.50,10.00,M,OVC,M,M,M,6500.00,M,M,M,-RA,M,M,M,M,M,M,53.00,KNFL 040057Z AUTO 13008KT 10SM -RA OVC065 12/08 A2989 RMK AO2 RAB04 SLP095 P0001 T01170083,M
INS,2025-05-04 00:58,-115.6733,36.5872,955.00,69.80,37.40,30.49,200.00,16.00,0.00,29.76,1004.40,10.00,23.00,BKN,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,69.80,KINS 040058Z AUTO 20016G23KT 10SM BKN100 OVC120 21/03 A2976 RMK AO2 WSHFT 44 SLP044 $,M
EKO,2025-05-04 01:08,-115.7860,40.8242,1367.00,60.00,42.00,51.33,160.00,13.00,0.00,29.85,M,10.00,M,BKN,OVC,M,M,7000.00,9500.00,M,M,VCTS,M,M,M,M,M,M,60.00,KEKO 040108Z AUTO 16013KT 10SM VCTS BKN070 OVC095 16/06 A2985 RMK AO2 LTG DSNT S-NW T01560056,M
CXP,2025-05-04 01:10,-119.7326,39.1923,1431.00,57.20,33.80,41.13,260.00,6.00,0.00,29.92,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,57.20,KCXP 040110Z AUTO 26006KT 10SM OVC075 14/01 A2992 RMK AO2,M
BVU,2025-05-04 01:15,-114.8611,35.9475,671.00,82.40,32.00,16.17,200.00,13.00,0.00,29.67,M,10.00,20.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,80.00,KBVU 040115Z AUTO 20013G20KT 10SM FEW120 28/M00 A2967 RMK AO2,M
BAM,2025-05-04 01:15,-116.8743,40.5990,1382.36,53.60,46.40,76.50,340.00,11.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBAM 040115Z AUTO 34011KT 10SM CLR 12/08 A2989 RMK AO1,M
HTH,2025-05-04 01:15,-118.6315,38.5448,1282.89,50.00,48.20,93.50,340.00,4.00,0.00,29.92,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,KHTH 040115Z AUTO 34004KT 9SM CLR 10/09 A2992 RMK A01,M
TMT,2025-05-04 01:15,-117.1971,39.4643,1749.34,42.60,40.00,90.44,280.00,15.00,0.00,29.93,M,10.00,20.00,SCT,BKN,OVC,M,2000.00,4700.00,5500.00,M,-RA,M,M,M,M,M,M,34.52,KTMT 040115Z AUTO 28015G20KT 10SM -RA SCT020 BKN047 OVC055 06/05 A2993 RMK AO2 T00590045,M
10U,2025-05-04 01:15,-116.1876,41.9532,1637.00,53.60,44.60,71.45,30.00,5.00,0.00,29.91,M,10.00,M,FEW,SCT,BKN,M,2200.00,6500.00,10000.00,M,M,M,M,M,M,M,M,53.60,K10U 040115Z AUTO 03005KT 10SM FEW022 SCT065 BKN100 12/07 A2991 RMK AO2 LTG DSNT SE,M
EKO,2025-05-04 01:20,-115.7860,40.8242,1367.00,57.00,44.00,61.72,230.00,18.00,T,29.87,M,9.00,34.00,FEW,OVC,M,M,3500.00,6500.00,M,M,-TSRA,M,M,M,34.00,180.00,2025-05-04 01:16,57.00,KEKO 040120Z AUTO 23018G34KT 9SM -TSRA FEW035 OVC065 14/07 A2987 RMK AO2 PK WND 18034/0116 LTG DSNT S AND SW RAB15 TSB14 P0000 T01390067,M
INS,2025-05-04 01:24,-115.6733,36.5872,955.00,68.00,41.00,37.32,250.00,13.00,0.00,29.75,1004.10,10.00,M,FEW,SCT,OVC,M,6000.00,8000.00,10000.00,M,M,M,M,M,M,M,M,68.00,KINS 040124Z AUTO 25013KT 10SM FEW060 SCT080 OVC100 20/05 A2975 RMK AO2 WSHFT 13 SLP041 $,M
EKO,2025-05-04 01:29,-115.7860,40.8242,1367.00,54.00,45.00,71.50,240.00,13.00,T,29.88,M,8.00,29.00,BKN,OVC,M,M,6500.00,8000.00,M,M,-TSRA,M,M,M,34.00,180.00,2025-05-04 01:16,54.00,KEKO 040129Z AUTO 24013G29KT 8SM -TSRA BKN065 OVC080 12/07 A2988 RMK AO2 PK WND 18034/0116 WSHFT 0109 LTG DSNT SW RAB15 TSB14 PRESRR P0000 T01220072,M
INS,2025-05-04 01:31,-115.6733,36.5872,955.00,66.20,42.80,42.57,260.00,15.00,0.00,29.76,1004.60,10.00,M,SCT,SCT,OVC,M,5500.00,7000.00,9500.00,M,-RA,M,M,M,M,M,M,66.20,KINS 040131Z AUTO 26015KT 10SM -RA SCT055 SCT070 OVC095 19/06 A2976 RMK AO2 RAB31 SLP046 $,M
TPH,2025-05-04 01:31,-117.0904,38.0505,1654.00,57.00,40.00,52.90,310.00,10.00,T,29.85,M,10.00,M,FEW,BKN,OVC,M,5500.00,7500.00,9000.00,M,-RA,M,M,M,M,M,M,57.00,KTPH 040131Z AUTO 31010KT 10SM -RA FEW055 BKN075 OVC090 14/04 A2985 RMK AO2 WSHFT 0111 P0000 T01390044 $,M
BVU,2025-05-04 01:35,-114.8611,35.9475,671.00,78.80,35.60,21.00,260.00,10.00,0.00,29.67,M,10.00,16.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 040135Z AUTO 26010G16KT 10SM FEW120 26/02 A2967 RMK AO2,M
BAM,2025-05-04 01:35,-116.8743,40.5990,1382.36,53.60,46.40,76.50,350.00,14.00,0.00,29.89,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,53.60,KBAM 040135Z AUTO 35014KT 10SM SCT100 12/08 A2989 RMK AO1,M
CXP,2025-05-04 01:35,-119.7326,39.1923,1431.00,55.40,33.80,43.90,0.00,0.00,0.00,29.91,M,10.00,M,SCT,OVC,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,55.40,KCXP 040135Z AUTO 00000KT 10SM SCT055 OVC070 13/01 A2991 RMK AO2,M
RTS,2025-05-04 01:35,-119.8764,39.6682,1539.00,53.60,35.60,50.36,270.00,12.00,0.00,29.92,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,53.60,KRTS 040135Z AUTO 27012KT 10SM FEW085 12/02 A2992 RMK AO2,M
MEV,2025-05-04 01:35,-119.7500,38.9963,1441.42,53.60,35.60,50.36,250.00,10.00,0.00,29.90,M,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,53.60,KMEV 040135Z AUTO 25010KT 10SM OVC080 12/02 A2990 RMK AO2,M
HTH,2025-05-04 01:35,-118.6315,38.5448,1282.89,51.80,46.40,81.74,260.00,4.00,0.00,29.92,M,10.00,M,FEW,SCT,BKN,M,4700.00,5500.00,6500.00,M,M,M,M,M,M,M,M,51.80,KHTH 040135Z AUTO 26004KT 10SM FEW047 SCT055 BKN065 11/08 A2992 RMK A01,M
TMT,2025-05-04 01:35,-117.1971,39.4643,1749.34,43.00,40.30,90.10,180.00,5.00,0.00,29.95,M,10.00,M,SCT,BKN,OVC,M,1400.00,4500.00,6000.00,M,M,M,M,M,M,M,M,39.46,KTMT 040135Z AUTO 18005KT 10SM SCT014 BKN045 OVC060 06/05 A2995 RMK AO2 T00620046,M
10U,2025-05-04 01:35,-116.1876,41.9532,1637.00,51.80,46.40,81.74,30.00,5.00,0.00,29.91,M,8.00,M,BKN,BKN,BKN,M,2200.00,3500.00,4900.00,M,-RA,M,M,M,M,M,M,51.80,K10U 040135Z AUTO 03005KT 8SM -RA BKN022 BKN035 BKN049 11/08 A2991 RMK AO2 LTG DSNT ALQDS,M
EKO,2025-05-04 01:39,-115.7860,40.8242,1367.00,52.00,46.00,79.92,220.00,10.00,T,29.90,M,10.00,20.00,FEW,BKN,OVC,M,4700.00,6000.00,8000.00,M,VCTS -RA,M,M,M,34.00,180.00,2025-05-04 01:16,52.00,KEKO 040139Z AUTO 22010G20KT 10SM VCTS -RA FEW047 BKN060 OVC080 11/08 A2990 RMK AO2 PK WND 18034/0116 WSHFT 0109 LTG DSNT S AND SW RAB15 TSB14E33 PRESRR P0000 T01110078,M
EKO,2025-05-04 01:48,-115.7860,40.8242,1367.00,51.00,47.00,86.12,260.00,20.00,T,29.88,M,6.00,24.00,FEW,BKN,OVC,M,2300.00,5500.00,8000.00,M,-RA BR,M,M,M,34.00,180.00,2025-05-04 01:16,51.00,KEKO 040148Z AUTO 26020G24KT 6SM -RA BR FEW023 BKN055 OVC080 11/08 A2988 RMK AO2 PK WND 18034/0116 WSHFT 0109 LTG DSNT SW RAB15 TSB14E33 P0000 T01060083,M
P68,2025-05-04 01:53,-116.0056,39.6014,1993.00,54.00,48.00,80.07,330.00,6.00,0.00,29.87,1006.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KP68 040153Z AUTO 33006KT 12/09 A2987 RMK AO1 SLP067 T01220089 $,M
DRA,2025-05-04 01:53,-116.0278,36.6206,1009.00,68.00,42.00,38.79,80.00,9.00,T,29.76,1004.40,10.00,15.00,FEW,OVC,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,68.00,KDRA 040153Z AUTO 08009G15KT 10SM FEW075 OVC100 20/06 A2976 RMK AO2 RAE04 SLP044 P0000 T02000056,M
ELY,2025-05-04 01:53,-114.8453,39.2950,1909.00,58.00,31.00,35.70,180.00,11.00,0.00,29.87,1006.00,10.00,M,FEW,SCT,M,M,8000.00,11000.00,M,M,M,M,M,M,M,M,M,58.00,KELY 040153Z AUTO 18011KT 10SM FEW080 SCT110 14/M01 A2987 RMK AO2 SLP060 T01441006 $,M
VGT,2025-05-04 01:53,-115.1933,36.2111,667.00,75.00,39.00,27.23,270.00,12.00,T,29.69,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,41.00,230.00,2025-05-04 01:12,75.00,KVGT 040153Z 27012KT 10SM CLR 24/04 A2969 RMK AO2 PK WND 23041/0112 RAB15E26 SLP053 P0000 T02390039,M
LOL,2025-05-04 01:53,-118.5701,40.0684,1192.43,55.00,45.00,68.93,180.00,7.00,T,29.87,1010.00,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,55.00,KLOL 040153Z AUTO 18007KT 10SM BKN110 13/07 A2987 RMK AO2 RAE24 SLP100 P0000 T01280072,M
INS,2025-05-04 01:55,-115.6733,36.5872,955.00,67.00,42.40,40.77,260.00,8.00,T,29.77,1004.90,10.00,M,FEW,OVC,M,M,5500.00,8500.00,M,M,-RA,M,M,M,34.00,220.00,2025-05-04 01:06,67.00,KINS 040155Z AUTO 26008KT 10SM -RA FEW055 OVC085 19/06 A2977 RMK AO2 PK WND 22034/06 RAE0055RAB31 SLP049 P0000 T01940058 $,M
LSV,2025-05-04 01:55,-115.0343,36.2362,570.00,77.50,37.00,23.17,290.00,11.00,0.00,29.64,1001.70,10.00,M,BKN,M,M,M,17000.00,M,M,M,M,M,M,M,41.00,280.00,2025-05-04 01:20,77.50,KLSV 040155Z 29011KT 10SM BKN170 25/03 A2964 RMK AO2A PK WND 28041/20 SLP017 T02530027 $,M
BVU,2025-05-04 01:55,-114.8611,35.9475,671.00,78.80,33.80,19.55,270.00,10.00,0.00,29.67,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 040155Z AUTO 27010KT 10SM CLR 26/01 A2967 RMK AO2,M
RNO,2025-05-04 01:55,-119.7711,39.4839,1341.00,58.00,35.00,41.92,290.00,10.00,0.00,29.88,1008.70,10.00,M,BKN,OVC,M,M,5000.00,8000.00,M,M,M,M,M,M,M,M,M,58.00,KRNO 040155Z 29010KT 10SM BKN050 OVC080 14/02 A2988 RMK AO2 SLP087 VIRGA T01440017 $,M
BAM,2025-05-04 01:55,-116.8743,40.5990,1382.36,53.60,48.20,81.87,340.00,11.00,0.00,29.89,M,10.00,16.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,53.60,KBAM 040155Z AUTO 34011G16KT 10SM OVC100 12/09 A2989 RMK AO1,M
CXP,2025-05-04 01:55,-119.7326,39.1923,1431.00,57.20,33.80,41.13,90.00,3.00,0.00,29.91,M,10.00,M,FEW,BKN,OVC,M,3000.00,4600.00,7000.00,M,M,M,M,M,M,M,M,57.20,KCXP 040155Z AUTO 09003KT 10SM FEW030 BKN046 OVC070 14/01 A2991 RMK AO2,M
RTS,2025-05-04 01:55,-119.8764,39.6682,1539.00,53.60,37.40,54.07,270.00,10.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KRTS 040155Z AUTO 27010KT 10SM CLR 12/03 A2992 RMK AO2,M
MEV,2025-05-04 01:55,-119.7500,38.9963,1441.42,53.60,33.80,46.88,260.00,4.00,0.00,29.90,M,10.00,11.00,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,53.60,KMEV 040155Z AUTO 26004G11KT 10SM SCT080 12/01 A2990 RMK AO2,M
HTH,2025-05-04 01:55,-118.6315,38.5448,1282.89,51.80,48.20,87.47,250.00,5.00,0.01,29.92,M,7.00,M,FEW,SCT,BKN,M,2900.00,4900.00,6000.00,M,M,M,M,M,M,M,M,51.80,KHTH 040155Z AUTO 25005KT 7SM FEW029 SCT049 BKN060 11/09 A2992 RMK A01 P0001,M
TMT,2025-05-04 01:55,-117.1971,39.4643,1749.34,43.30,41.00,91.52,180.00,8.00,0.00,29.95,M,10.00,M,SCT,OVC,M,M,1700.00,4100.00,M,M,M,M,M,M,M,M,M,38.03,KTMT 040155Z AUTO 18008KT 10SM SCT017 OVC041 06/05 A2995 RMK AO2 T00630050,M
10U,2025-05-04 01:55,-116.1876,41.9532,1637.00,51.80,48.20,87.47,350.00,6.00,0.00,29.91,M,10.00,M,SCT,SCT,BKN,M,2000.00,2500.00,11000.00,M,-RA,M,M,M,M,M,M,51.80,K10U 040155Z AUTO 35006KT 10SM -RA SCT020 SCT025 BKN110 11/09 A2991 RMK AO2 LTG DSNT E AND S,M
