station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
HTH,2022-08-13 00:35,-118.6315,38.5448,1282.89,96.80,28.40,8.87,320.00,11.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.75,KHTH 130035Z AUTO 32011KT 10SM CLR 36/M02 A2999 RMK A01,M
BVU,2022-08-13 00:35,-114.8611,35.9475,671.00,77.00,71.60,83.44,220.00,5.00,0.00,30.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 130035Z AUTO 22005KT 25/22 A3000 RMK AO2 PWINO TSNO,M
CXP,2022-08-13 00:35,-119.7326,39.1923,1431.00,86.00,33.80,15.48,270.00,8.00,0.00,30.11,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KCXP 130035Z AUTO 27008G21KT 10SM CLR 30/01 A3011 RMK AO2,M
RTS,2022-08-13 00:35,-119.8764,39.6682,1539.00,86.00,23.00,9.94,240.00,14.00,0.00,30.13,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KRTS 130035Z AUTO 24014G20KT 10SM CLR 30/M05 A3013 RMK AO2,M
BAM,2022-08-13 00:35,-116.8743,40.5990,1382.36,96.80,42.80,15.71,280.00,6.00,0.00,30.03,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,KBAM 130035Z AUTO 28006G16KT 10SM CLR 36/06 A3003 RMK AO1,M
EKO,2022-08-13 00:52,-115.7860,40.8242,1367.00,89.60,44.60,21.04,M,M,0.00,30.04,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,VCTS,M,M,M,M,M,M,86.07,KEKO 130052Z AUTO 10SM VCTS BKN110 32/07 A3004 RMK AO2 LTG DSNT S,M
P68,2022-08-13 00:53,-116.0056,39.6014,1993.00,84.00,47.00,27.44,10.00,4.00,0.00,30.13,1011.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.77,KP68 130053Z AUTO 01004KT 29/08 A3013 RMK AO1 SLP116 T02890083,M
VGT,2022-08-13 00:53,-115.1933,36.2111,667.00,85.00,65.00,51.21,230.00,6.00,T,29.98,1014.40,10.00,M,FEW,FEW,SCT,M,6500.00,9500.00,11000.00,M,-RA,M,M,M,M,M,M,86.62,KVGT 130053Z 23006KT 10SM -RA FEW065 FEW095 SCT110 29/18 A2998 RMK AO2 RAB47 SLP144 P0000 T02940183,M
LOL,2022-08-13 00:53,-118.5701,40.0684,1192.43,95.00,28.90,9.57,190.00,3.00,0.00,29.98,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.32,KLOL 130053Z AUTO 19003KT 10SM CLR 35/M02 A2998 RMK AO2 SLP111 T03501017,M
ELY,2022-08-13 00:53,-114.8453,39.2950,1909.00,83.00,49.00,30.65,330.00,4.00,0.00,30.19,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,81.20,KELY 130053Z AUTO 33004KT 10SM VCTS CLR 28/09 A3019 RMK AO2 LTG DSNT NE AND S SLP123 T02830094,M
DRA,2022-08-13 00:53,-116.0278,36.6206,1009.00,97.00,49.00,19.67,90.00,13.00,0.00,29.95,1008.90,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.69,KDRA 130053Z AUTO 09013G19KT 10SM CLR 36/09 A2995 RMK AO2 SLP089 T03610094,M
MEV,2022-08-13 00:55,-119.7500,38.9963,1441.42,86.00,37.40,17.85,290.00,12.00,0.00,30.10,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KMEV 130055Z AUTO 29012G20KT 10SM CLR 30/03 A3010 RMK AO2,M
HTH,2022-08-13 00:55,-118.6315,38.5448,1282.89,95.00,28.40,9.38,320.00,8.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KHTH 130055Z AUTO 32008KT 10SM CLR 35/M02 A2999 RMK A01,M
TMT,2022-08-13 00:55,-117.1971,39.4643,1749.34,M,M,M,290.00,5.00,0.00,30.13,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130055Z AUTO 29005KT 10SM SCT120 A3013 RMK AO2,M
BVU,2022-08-13 00:55,-114.8611,35.9475,671.00,77.00,71.60,83.44,260.00,4.00,0.00,29.98,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 130055Z AUTO 26004KT 25/22 A2998 RMK AO2 PWINO TSNO,M
CXP,2022-08-13 00:55,-119.7326,39.1923,1431.00,86.00,35.60,16.63,270.00,10.00,0.00,30.11,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KCXP 130055Z AUTO 27010G20KT 10SM CLR 30/02 A3011 RMK AO2,M
RTS,2022-08-13 00:55,-119.8764,39.6682,1539.00,86.00,17.60,7.90,240.00,18.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.85,KRTS 130055Z AUTO 24018KT 10SM CLR 30/M08 A3013 RMK AO2,M
RNO,2022-08-13 00:55,-119.7711,39.4839,1341.00,89.00,32.00,13.05,270.00,18.00,0.00,30.05,1011.70,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,290.00,2022-08-13 00:18,85.15,KRNO 130055Z 27018G24KT 10SM CLR 32/00 A3005 RMK AO2 PK WND 29026/0018 SLP117 T03170000,M
BAM,2022-08-13 00:55,-116.8743,40.5990,1382.36,96.80,42.80,15.71,240.00,13.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,KBAM 130055Z AUTO 24013KT 10SM CLR 36/06 A3002 RMK AO1,M
NFL,2022-08-13 00:56,-118.7010,39.4166,1199.00,94.00,28.90,9.90,M,3.00,0.00,29.98,1012.40,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,88.48,KNFL 130056Z VRB03KT 10SM FEW080 34/M02 A2998 RMK AO2 SLP124 T03441017,M
WMC,2022-08-13 00:56,-117.8072,40.9019,1315.00,95.00,30.90,10.38,300.00,8.00,0.00,30.01,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.56,KWMC 130056Z AUTO 30008KT 10SM CLR 35/M01 A3001 RMK AO2 SLP110 T03501006,M
HND,2022-08-13 00:56,-115.1344,35.9729,742.79,79.00,70.00,73.97,0.00,0.00,0.02,30.01,1015.30,10.00,M,BKN,OVC,M,M,10000.00,11000.00,M,M,-RA,M,M,M,M,M,M,79.00,KHND 130056Z 00000KT 10SM -RA BKN100 OVC110 26/21 A3001 RMK AO2 SLP153 P0002 T02610211,M
TPH,2022-08-13 00:56,-117.0904,38.0505,1654.00,91.00,30.00,11.33,190.00,11.00,0.00,30.12,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.38,KTPH 130056Z AUTO 19011KT 10SM CLR 33/M01 A3012 RMK AO2 SLP113 T03281011,M
LAS,2022-08-13 00:56,-115.1634,36.0719,663.00,81.00,68.00,64.69,230.00,6.00,T,29.98,1012.80,10.00,M,FEW,FEW,BKN,OVC,10000.00,12000.00,16000.00,20000.00,-RA,M,M,M,M,M,M,83.76,KLAS 130056Z 23006KT 10SM -RA FEW100 FEW120 BKN160 OVC200 27/20 A2998 RMK AO2 RAB27 TSE34 SLP128 TS DSIPTD CB DSNT NE-SE-SW P0000 T02720200,M
EKO,2022-08-13 00:56,-115.7860,40.8242,1367.00,89.00,44.00,20.97,230.00,8.00,0.00,30.04,1011.10,10.00,M,BKN,M,M,M,11000.00,M,M,M,VCTS,M,M,M,M,M,M,85.59,KEKO 130056Z AUTO 23008KT 10SM VCTS BKN110 32/07 A3004 RMK AO2 LTG DSNT S SLP111 T03170067,M
INS,2022-08-13 00:58,-115.6733,36.5872,955.00,87.40,56.30,34.83,120.00,19.00,0.00,29.97,1009.90,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,35.00,120.00,2022-08-13 00:29,85.97,KINS 130058Z AUTO 12019G26KT 10SM CLR 31/14 A2997 RMK AO2 PK WND 12035/29 SLP099 T03080135,M
LSV,2022-08-13 00:58,-115.0343,36.2362,570.00,82.40,68.00,61.81,0.00,0.00,0.00,29.95,M,10.00,M,SCT,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,85.38,KLSV 130058Z COR AUTO 00000KT 10SM SCT150 28/20 A2995 RMK AO2 SLPNO T02800200 $ COR 0108,M
EKO,2022-08-13 01:03,-115.7860,40.8242,1367.00,88.00,44.00,21.72,150.00,10.00,0.00,30.05,M,10.00,15.00,BKN,M,M,M,11000.00,M,M,M,TS,M,M,M,M,M,M,84.65,KEKO 130103Z AUTO 15010G15KT 10SM TS BKN110 31/07 A3005 RMK AO2 LTG DSNT S TSB0057 T03110067,M
ELY,2022-08-13 01:11,-114.8453,39.2950,1909.00,82.00,49.00,31.56,190.00,5.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.61,KELY 130111Z AUTO 19005KT 10SM CLR 28/09 A3020 RMK AO2 LTG DSNT NE T02780094,M
TMT,2022-08-13 01:15,-117.1971,39.4643,1749.34,M,M,M,360.00,8.00,0.00,30.14,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130115Z AUTO 36008KT 10SM SCT120 A3014 RMK AO2,M
RTS,2022-08-13 01:15,-119.8764,39.6682,1539.00,84.20,15.80,7.74,250.00,18.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.51,KRTS 130115Z AUTO 25018KT 10SM CLR 29/M09 A3013 RMK AO2,M
MEV,2022-08-13 01:15,-119.7500,38.9963,1441.42,84.20,37.40,18.91,280.00,10.00,0.00,30.10,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KMEV 130115Z AUTO 28010G21KT 10SM CLR 29/03 A3010 RMK AO2,M
BAM,2022-08-13 01:15,-116.8743,40.5990,1382.36,95.00,42.80,16.60,270.00,11.00,0.00,30.02,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,KBAM 130115Z AUTO 27011G15KT 10SM CLR 35/06 A3002 RMK AO1,M
HTH,2022-08-13 01:15,-118.6315,38.5448,1282.89,95.00,28.40,9.38,310.00,12.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KHTH 130115Z AUTO 31012KT 10SM CLR 35/M02 A2999 RMK A01,M
BVU,2022-08-13 01:15,-114.8611,35.9475,671.00,77.00,69.80,78.48,0.00,0.00,0.00,29.97,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 130115Z AUTO 00000KT 25/21 A2997 RMK AO2 PWINO TSNO,M
CXP,2022-08-13 01:15,-119.7326,39.1923,1431.00,86.00,35.60,16.63,270.00,14.00,0.00,30.11,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KCXP 130115Z AUTO 27014G19KT 10SM CLR 30/02 A3011 RMK AO2,M
EKO,2022-08-13 01:22,-115.7860,40.8242,1367.00,82.00,48.00,30.51,90.00,10.00,0.00,30.05,M,10.00,23.00,BKN,M,M,M,11000.00,M,M,M,VCTS,M,M,M,26.00,140.00,2022-08-13 01:07,80.53,KEKO 130122Z AUTO 09010G23KT 10SM VCTS BKN110 28/09 A3005 RMK AO2 PK WND 14026/0107 LTG DSNT S TSB0057E16 T02780089,M
P68,2022-08-13 01:33,-116.0056,39.6014,1993.00,78.00,50.00,37.36,180.00,12.00,0.00,30.16,M,M,25.00,M,M,M,M,M,M,M,M,M,M,M,M,30.00,170.00,2022-08-13 01:19,78.10,KP68 130133Z AUTO 18012G25KT 26/10 A3016 RMK AO1 PK WND 17030/0119 WSHFT 0116 T02560100,M
RTS,2022-08-13 01:35,-119.8764,39.6682,1539.00,84.20,15.80,7.74,250.00,18.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.51,KRTS 130135Z AUTO 25018KT 10SM CLR 29/M09 A3013 RMK AO2,M
CXP,2022-08-13 01:35,-119.7326,39.1923,1431.00,84.20,33.80,16.39,290.00,9.00,0.00,30.11,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,KCXP 130135Z AUTO 29009G18KT 10SM CLR 29/01 A3011 RMK AO2,M
BVU,2022-08-13 01:35,-114.8611,35.9475,671.00,77.00,69.80,78.48,240.00,5.00,0.00,29.98,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 130135Z AUTO 24005KT 25/21 A2998 RMK AO2 PWINO TSNO,M
MEV,2022-08-13 01:35,-119.7500,38.9963,1441.42,84.20,37.40,18.91,280.00,9.00,0.00,30.10,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KMEV 130135Z AUTO 28009G17KT 10SM CLR 29/03 A3010 RMK AO2,M
HTH,2022-08-13 01:35,-118.6315,38.5448,1282.89,95.00,30.20,10.09,320.00,11.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KHTH 130135Z AUTO 32011KT 10SM CLR 35/M01 A3000 RMK A01,M
BAM,2022-08-13 01:35,-116.8743,40.5990,1382.36,95.00,41.00,15.49,250.00,12.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.70,KBAM 130135Z AUTO 25012KT 10SM CLR 35/05 A3002 RMK AO1,M
TMT,2022-08-13 01:35,-117.1971,39.4643,1749.34,M,M,M,360.00,10.00,0.00,30.14,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130135Z AUTO 36010KT 10SM SCT120 A3014 RMK AO2,M
ELY,2022-08-13 01:53,-114.8453,39.2950,1909.00,78.00,54.00,43.30,160.00,13.00,0.00,30.21,1013.40,10.00,24.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.10,KELY 130153Z AUTO 16013G24KT 10SM FEW110 26/12 A3021 RMK AO2 LTG DSNT NE SLP134 T02560122,M
P68,2022-08-13 01:53,-116.0056,39.6014,1993.00,75.00,52.00,44.59,150.00,13.00,0.01,30.16,1012.80,M,16.00,M,M,M,M,M,M,M,M,M,M,M,M,30.00,170.00,2022-08-13 01:19,75.00,KP68 130153Z AUTO 15013G16KT 24/11 A3016 RMK AO1 PK WND 17030/0119 WSHFT 0116 SLP128 P0001 T02390111,M
DRA,2022-08-13 01:53,-116.0278,36.6206,1009.00,91.00,57.00,31.89,120.00,16.00,0.00,29.97,1009.40,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,120.00,2022-08-13 01:46,89.59,KDRA 130153Z AUTO 12016G26KT 10SM CLR 33/14 A2997 RMK AO2 PK WND 12026/0146 SLP094 T03280139,M
LOL,2022-08-13 01:53,-118.5701,40.0684,1192.43,94.00,26.10,8.82,320.00,11.00,0.00,29.99,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.20,KLOL 130153Z AUTO 32011KT 10SM CLR 34/M03 A2999 RMK AO2 SLP112 T03441033,M
VGT,2022-08-13 01:53,-115.1933,36.2111,667.00,86.00,65.00,49.44,150.00,6.00,T,29.97,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.73,KVGT 130153Z 15006KT 10SM CLR 30/18 A2997 RMK AO2 RAE0056 SLP139 P0000 T03000183,M
RTS,2022-08-13 01:55,-119.8764,39.6682,1539.00,82.40,17.60,8.87,260.00,15.00,0.00,30.14,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.36,KRTS 130155Z AUTO 26015G20KT 10SM CLR 28/M08 A3014 RMK AO2,M
MEV,2022-08-13 01:55,-119.7500,38.9963,1441.42,82.40,37.40,20.04,290.00,8.00,0.00,30.10,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,KMEV 130155Z AUTO 29008G16KT 10SM CLR 28/03 A3010 RMK AO2,M
BAM,2022-08-13 01:55,-116.8743,40.5990,1382.36,95.00,41.00,15.49,270.00,9.00,0.00,30.03,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.70,KBAM 130155Z AUTO 27009G14KT 10SM CLR 35/05 A3003 RMK AO1,M
TMT,2022-08-13 01:55,-117.1971,39.4643,1749.34,M,M,M,350.00,9.00,0.00,30.14,M,10.00,14.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130155Z AUTO 35009G14KT 10SM SCT120 A3014 RMK AO2 LTG DSNT NE,M
HTH,2022-08-13 01:55,-118.6315,38.5448,1282.89,93.20,30.20,10.67,320.00,10.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KHTH 130155Z AUTO 32010KT 10SM CLR 34/M01 A3000 RMK A01,M
BVU,2022-08-13 01:55,-114.8611,35.9475,671.00,77.00,71.60,83.44,280.00,5.00,0.00,29.99,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 130155Z AUTO 28005KT 25/22 A2999 RMK AO2 PWINO TSNO,M
CXP,2022-08-13 01:55,-119.7326,39.1923,1431.00,82.40,35.60,18.67,270.00,11.00,0.00,30.12,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KCXP 130155Z AUTO 27011G19KT 10SM CLR 28/02 A3012 RMK AO2,M
RNO,2022-08-13 01:55,-119.7711,39.4839,1341.00,87.00,28.90,12.26,290.00,15.00,0.00,30.07,1012.30,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.37,KRNO 130155Z 29015G25KT 10SM CLR 31/M02 A3007 RMK AO2 SLP123 T03061017,M
NFL,2022-08-13 01:56,-118.7010,39.4166,1199.00,95.00,32.00,10.85,360.00,3.00,0.00,29.99,1012.50,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,89.71,KNFL 130156Z 36003KT 10SM FEW080 35/00 A2999 RMK AO2 SLP125 T03500000,M
TPH,2022-08-13 01:56,-117.0904,38.0505,1654.00,89.00,28.90,11.50,180.00,10.00,0.00,30.12,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.84,KTPH 130156Z AUTO 18010KT 10SM CLR 32/M02 A3012 RMK AO2 SLP111 T03171017,M
WMC,2022-08-13 01:56,-117.8072,40.9019,1315.00,92.00,30.00,11.02,280.00,11.00,0.00,30.02,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.07,KWMC 130156Z AUTO 28011KT 10SM CLR 33/M01 A3002 RMK AO2 SLP110 T03331011,M
HND,2022-08-13 01:56,-115.1344,35.9729,742.79,80.00,69.00,69.18,0.00,0.00,0.01,30.02,1015.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.01,KHND 130156Z 00000KT 10SM CLR 27/21 A3002 RMK AO2 RAE30 SLP157 P0001 T02670206,M
EKO,2022-08-13 01:56,-115.7860,40.8242,1367.00,82.00,44.00,26.33,120.00,10.00,0.00,30.06,1012.30,10.00,16.00,SCT,M,M,M,12000.00,M,M,M,VCTS,M,M,M,26.00,140.00,2022-08-13 01:07,80.22,KEKO 130156Z AUTO 12010G16KT 10SM VCTS SCT120 28/07 A3006 RMK AO2 PK WND 14026/0107 LTG DSNT S TSB0057E16 SLP123 T02780067,M
LAS,2022-08-13 01:56,-115.1634,36.0719,663.00,83.00,66.00,56.75,0.00,0.00,0.01,29.98,1012.90,10.00,M,BKN,OVC,M,M,11000.00,20000.00,M,M,M,M,M,M,M,M,M,85.07,KLAS 130156Z 00000KT 10SM BKN110 OVC200 28/19 A2998 RMK AO2 RAE12 SLP129 P0001 T02830189,M
INS,2022-08-13 01:58,-115.6733,36.5872,955.00,85.00,58.00,40.00,100.00,23.00,0.00,29.97,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,120.00,2022-08-13 01:03,84.43,KINS 130158Z AUTO 10023KT 10SM CLR 30/15 A2997 RMK AO2 PK WND 12031/03 SLP101 T02950145,M
LSV,2022-08-13 01:58,-115.0343,36.2362,570.00,82.60,71.00,67.81,100.00,4.00,0.00,29.95,1011.90,10.00,M,SCT,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,87.06,KLSV 130158Z 10004KT 10SM SCT150 28/22 A2995 RMK AO2A SLP119 T02810216 $,M
MEV,2022-08-13 02:15,-119.7500,38.9963,1441.42,80.60,37.40,21.25,270.00,8.00,0.00,30.11,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.02,KMEV 130215Z AUTO 27008G14KT 10SM CLR 27/03 A3011 RMK AO2,M
BVU,2022-08-13 02:15,-114.8611,35.9475,671.00,77.00,69.80,78.48,280.00,3.00,0.00,30.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 130215Z AUTO 28003KT 25/21 A3000 RMK AO2 PWINO TSNO,M
CXP,2022-08-13 02:15,-119.7326,39.1923,1431.00,82.40,35.60,18.67,280.00,9.00,0.00,30.12,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KCXP 130215Z AUTO 28009G17KT 10SM CLR 28/02 A3012 RMK AO2,M
RTS,2022-08-13 02:15,-119.8764,39.6682,1539.00,80.60,17.60,9.40,260.00,10.00,0.00,30.15,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.45,KRTS 130215Z AUTO 26010G19KT 10SM CLR 27/M08 A3015 RMK AO2,M
BAM,2022-08-13 02:15,-116.8743,40.5990,1382.36,91.40,41.00,17.32,270.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KBAM 130215Z AUTO 27006KT 10SM CLR 33/05 A3004 RMK AO1,M
HTH,2022-08-13 02:15,-118.6315,38.5448,1282.89,91.40,32.00,12.14,320.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KHTH 130215Z AUTO 32009KT 10SM CLR 33/M00 A3001 RMK A01,M
TMT,2022-08-13 02:15,-117.1971,39.4643,1749.34,M,M,M,360.00,8.00,0.00,30.15,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130215Z AUTO 36008KT 10SM SCT120 A3015 RMK AO2,M
TMT,2022-08-13 02:35,-117.1971,39.4643,1749.34,M,M,M,360.00,7.00,0.00,30.16,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 130235Z AUTO 36007KT 10SM SCT120 A3016 RMK AO2,M
BAM,2022-08-13 02:35,-116.8743,40.5990,1382.36,89.60,41.00,18.33,280.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KBAM 130235Z AUTO 28005KT 10SM CLR 32/05 A3004 RMK AO1,M
MEV,2022-08-13 02:35,-119.7500,38.9963,1441.42,77.00,37.40,23.93,250.00,7.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 130235Z AUTO 25007KT 10SM CLR 25/03 A3012 RMK AO2,M
