station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
DRA,2023-01-05 00:32,-116.0278,36.6206,1009.00,46.00,38.00,73.18,110.00,11.00,0.00,30.09,M,10.00,18.00,OVC,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,40.16,KDRA 050032Z AUTO 11011G18KT 10SM OVC028 08/03 A3009 RMK AO2 T00780033,M
BVU,2023-01-05 00:35,-114.8611,35.9475,671.00,50.00,42.80,76.18,40.00,7.00,0.00,30.15,M,10.00,M,BKN,OVC,M,M,3600.00,5500.00,M,M,M,M,M,M,M,M,M,50.00,KBVU 050035Z AUTO 04007KT 10SM BKN036 OVC055 10/06 A3015 RMK AO2,M
CXP,2023-01-05 00:35,-119.7326,39.1923,1431.00,28.40,24.80,86.18,30.00,4.00,0.00,29.82,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.22,KCXP 050035Z AUTO 03004G12KT 10SM CLR M02/M04 A2982 RMK AO2,M
RTS,2023-01-05 00:35,-119.8764,39.6682,1539.00,32.00,28.40,86.39,160.00,6.00,0.00,29.80,M,10.00,M,BKN,OVC,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,25.53,KRTS 050035Z AUTO 16006KT 10SM BKN065 OVC080 00/M02 A2980 RMK AO2,M
05U,2023-01-05 00:35,-116.0051,39.6042,1811.23,33.80,28.40,80.36,150.00,15.00,0.00,30.03,M,10.00,22.00,BKN,BKN,M,M,3500.00,4100.00,M,M,M,M,M,M,M,M,M,23.11,K05U 050035Z AUTO 15015G22KT 10SM BKN035 BKN041 01/M02 A3003 RMK A01,M
MEV,2023-01-05 00:35,-119.7500,38.9963,1441.42,17.60,15.80,92.50,M,3.00,0.00,29.80,M,4.00,M,BKN,M,M,M,7000.00,M,M,M,BR,M,M,M,M,M,M,12.23,KMEV 050035Z AUTO VRB03KT 4SM BR BKN070 M08/M09 A2980 RMK AO2,M
BAM,2023-01-05 00:35,-116.8743,40.5990,1382.36,37.40,32.00,80.65,70.00,9.00,0.00,29.96,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,30.23,KBAM 050035Z AUTO 07009KT 10SM SCT080 03/00 A2996 RMK AO1,M
TMT,2023-01-05 00:35,-117.1971,39.4643,1749.34,27.50,26.40,95.56,140.00,3.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.54,KTMT 050035Z AUTO 14003KT 10SM CLR M02/M03 A2994 RMK AO2 T10251031,M
TPH,2023-01-05 00:45,-117.0904,38.0505,1654.00,38.00,35.00,89.53,140.00,14.00,0.00,30.02,M,10.00,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,28.77,KTPH 050045Z AUTO 14014KT 10SM OVC011 03/02 A3002 RMK AO2 CIG 008V014 T00330017,M
P68,2023-01-05 00:53,-116.0056,39.6014,1993.00,34.00,28.00,78.43,150.00,17.00,0.00,30.01,1017.20,M,27.00,M,M,M,M,M,M,M,M,M,M,M,M,32.00,130.00,2023-01-05 00:41,22.70,KP68 050053Z AUTO 15017G27KT 01/M02 A3001 RMK AO1 PK WND 13032/0041 SLP172 T00111022,M
ELY,2023-01-05 00:53,-114.8453,39.2950,1909.00,33.00,28.00,81.30,210.00,12.00,0.00,30.07,1019.90,10.00,M,FEW,BKN,M,M,2600.00,4600.00,M,M,M,M,M,M,M,M,M,23.40,KELY 050053Z AUTO 21012KT 10SM FEW026 BKN046 01/M02 A3007 RMK AO2 SLP199 T00061022,M
LOL,2023-01-05 00:53,-118.5701,40.0684,1192.43,26.10,26.10,100.00,290.00,4.00,0.00,29.87,1014.60,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.53,KLOL 050053Z AUTO 29004KT 8SM CLR M03/M03 A2987 RMK AO2 SLP146 T10331033,M
DRA,2023-01-05 00:53,-116.0278,36.6206,1009.00,46.00,38.00,73.18,110.00,9.00,0.00,30.10,1018.30,10.00,M,OVC,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,40.92,KDRA 050053Z AUTO 11009KT 10SM OVC028 08/03 A3010 RMK AO2 SLP183 T00780033,M
VGT,2023-01-05 00:53,-115.1933,36.2111,667.00,50.00,40.00,68.10,80.00,7.00,0.00,30.15,1023.10,10.00,M,OVC,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,50.00,KVGT 050053Z 08007KT 10SM OVC044 10/04 A3015 RMK AO2 SLP231 T01000044,M
EKO,2023-01-05 00:54,-115.7860,40.8242,1367.00,30.20,26.60,86.28,70.00,7.00,M,30.02,M,10.00,M,SCT,BKN,M,M,1499.00,7500.00,M,M,M,M,M,M,M,M,M,22.59,SPECI KEKO 050054Z 07007KT 10SM SCT015 BKN075 M01/M03 A3002 RMK AO2 SNE33 P0001 FIBI,M
BVU,2023-01-05 00:55,-114.8611,35.9475,671.00,50.00,42.80,76.18,50.00,6.00,0.00,30.15,M,10.00,M,OVC,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 050055Z AUTO 05006KT 10SM OVC033 10/06 A3015 RMK AO2,M
CXP,2023-01-05 00:55,-119.7326,39.1923,1431.00,28.40,26.60,92.86,90.00,14.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.52,KCXP 050055Z AUTO 09014KT 10SM CLR M02/M03 A2980 RMK AO2,M
INS,2023-01-05 00:55,-115.6733,36.5872,955.00,44.80,37.40,75.10,130.00,11.00,0.00,30.10,1019.30,10.00,M,SCT,BKN,M,M,2600.00,3400.00,M,M,M,M,M,M,M,M,M,38.64,KINS 050055Z AUTO 13011KT 10SM SCT026 BKN034 07/03 A3010 RMK AO2 SLP193 T00710030 $,M
RNO,2023-01-05 00:55,-119.7711,39.4839,1341.00,30.00,26.10,85.21,0.00,0.00,0.00,29.79,1010.80,10.00,M,FEW,SCT,BKN,M,3500.00,10000.00,20000.00,M,M,M,M,M,M,M,M,30.00,KRNO 050055Z 00000KT 10SM FEW035 SCT100 BKN200 M01/M03 A2979 RMK AO2 SLP108 T10111033,M
RTS,2023-01-05 00:55,-119.8764,39.6682,1539.00,32.00,28.40,86.39,140.00,6.00,0.00,29.80,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,25.53,KRTS 050055Z AUTO 14006KT 10SM OVC065 00/M02 A2980 RMK AO2,M
05U,2023-01-05 00:55,-116.0051,39.6042,1811.23,33.80,28.40,80.36,160.00,15.00,0.00,30.03,M,10.00,23.00,SCT,SCT,M,M,3500.00,4000.00,M,M,M,M,M,M,M,M,M,23.11,K05U 050055Z AUTO 16015G23KT 10SM SCT035 SCT040 01/M02 A3003 RMK A01,M
MEV,2023-01-05 00:55,-119.7500,38.9963,1441.42,19.40,17.60,92.57,140.00,6.00,0.00,29.80,M,5.00,M,BKN,M,M,M,7000.00,M,M,M,BR,M,M,M,M,M,M,10.36,KMEV 050055Z AUTO 14006KT 5SM BR BKN070 M07/M08 A2980 RMK AO2,M
BAM,2023-01-05 00:55,-116.8743,40.5990,1382.36,37.40,32.00,80.65,110.00,6.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,KBAM 050055Z AUTO 11006KT 10SM CLR 03/00 A2995 RMK AO1,M
TMT,2023-01-05 00:55,-117.1971,39.4643,1749.34,28.00,27.00,95.97,230.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.12,KTMT 050055Z AUTO 23003KT 10SM CLR M02/M03 A2993 RMK AO2 T10221028,M
LSV,2023-01-05 00:55,-115.0343,36.2362,570.00,49.50,39.70,68.84,50.00,9.00,0.00,30.14,1020.70,10.00,M,OVC,M,M,M,3100.00,M,M,M,M,M,M,M,M,M,M,45.27,KLSV 050055Z AUTO 05009KT 10SM OVC031 10/04 A3014 RMK AO2 SLP207 T00970043 $,M
EKO,2023-01-05 00:56,-115.7860,40.8242,1367.00,30.00,26.10,85.21,70.00,6.00,0.01,30.02,1019.90,10.00,M,SCT,BKN,M,M,1500.00,7500.00,M,M,M,M,M,M,M,M,M,23.12,KEKO 050056Z AUTO 07006KT 10SM SCT015 BKN075 M01/M03 A3002 RMK AO2 SNE33 SLP199 P0001 T10111033,M
WMC,2023-01-05 00:56,-117.8072,40.9019,1315.00,35.00,28.00,75.06,60.00,11.00,0.00,29.89,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.38,KWMC 050056Z AUTO 06011KT 10SM CLR 02/M02 A2989 RMK AO2 SLP129 T00171022,M
HND,2023-01-05 00:56,-115.1344,35.9729,742.79,48.00,41.00,76.58,20.00,3.00,0.00,30.17,1024.00,10.00,M,BKN,OVC,M,M,2500.00,3100.00,M,M,M,M,M,M,M,M,M,46.98,KHND 050056Z 02003KT 10SM BKN025 OVC031 09/05 A3017 RMK AO2 SLP240 T00890050,M
NFL,2023-01-05 00:56,-118.7010,39.4166,1199.00,41.00,33.00,73.25,120.00,17.00,0.00,29.83,1008.00,10.00,25.00,FEW,SCT,BKN,BKN,1000.00,5000.00,8000.00,17000.00,M,M,M,M,29.00,130.00,2023-01-05 00:30,31.87,KNFL 050056Z 12017G25KT 10SM FEW010 SCT050 BKN080 BKN170 05/01 A2983 RMK AO2 PK WND 13029/0030 SLP080 WR// SLUSH ON PAINTED AREAS T00500006,M
TPH,2023-01-05 00:56,-117.0904,38.0505,1654.00,37.00,35.00,92.76,150.00,11.00,0.00,30.03,1017.30,10.00,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,28.79,KTPH 050056Z AUTO 15011KT 10SM OVC011 03/02 A3003 RMK AO2 SLP173 T00280017,M
LAS,2023-01-05 00:56,-115.1634,36.0719,663.00,50.00,40.00,68.10,70.00,5.00,0.00,30.16,1021.30,10.00,M,BKN,BKN,OVC,M,2100.00,3000.00,4500.00,M,M,M,M,M,M,M,M,50.00,KLAS 050056Z 07005KT 10SM BKN021 BKN030 OVC045 10/04 A3016 RMK AO2 SLP213 T01000044,M
LSV,2023-01-05 00:59,-115.0343,36.2362,570.00,50.00,39.20,66.27,50.00,9.00,0.00,30.14,1020.70,10.00,M,OVC,M,M,M,2900.00,M,M,M,M,M,M,M,M,M,M,50.00,KLSV 050059Z AUTO 05009KT 10SM OVC029 10/04 A3014 RMK AO2 SLP207 $,M
INS,2023-01-05 01:00,-115.6733,36.5872,955.00,44.60,37.40,75.68,130.00,11.00,0.00,30.11,1019.70,10.00,M,BKN,OVC,M,M,2900.00,3400.00,M,M,M,M,M,M,M,M,M,38.39,KINS 050100Z AUTO 13011KT 10SM BKN029 OVC034 07/03 A3011 RMK AO2 SLP197 $,M
ELY,2023-01-05 01:07,-114.8453,39.2950,1909.00,33.00,28.00,81.30,210.00,13.00,0.00,30.08,M,10.00,M,BKN,OVC,M,M,2600.00,4500.00,M,M,M,M,M,M,M,M,M,22.98,KELY 050107Z AUTO 21013KT 10SM BKN026 OVC045 01/M02 A3008 RMK AO2 T00061022,M
BVU,2023-01-05 01:15,-114.8611,35.9475,671.00,50.00,42.80,76.18,50.00,6.00,0.00,30.16,M,10.00,M,OVC,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 050115Z AUTO 05006KT 10SM OVC032 10/06 A3016 RMK AO2,M
CXP,2023-01-05 01:15,-119.7326,39.1923,1431.00,30.20,26.60,86.28,30.00,6.00,0.00,29.82,M,10.00,15.00,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,23.36,KCXP 050115Z AUTO 03006G15KT 10SM SCT065 M01/M03 A2982 RMK AO2,M
RTS,2023-01-05 01:15,-119.8764,39.6682,1539.00,32.00,28.40,86.39,120.00,4.00,0.00,29.79,M,10.00,M,BKN,BKN,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,27.42,KRTS 050115Z AUTO 12004KT 10SM BKN060 BKN070 00/M02 A2979 RMK AO2,M
05U,2023-01-05 01:15,-116.0051,39.6042,1811.23,33.80,28.40,80.36,140.00,20.00,0.00,30.02,M,10.00,M,FEW,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,21.53,K05U 050115Z AUTO 14020KT 10SM FEW037 01/M02 A3002 RMK A01,M
MEV,2023-01-05 01:15,-119.7500,38.9963,1441.42,19.40,17.60,92.57,M,4.00,0.00,29.81,M,4.00,M,BKN,BKN,M,M,6500.00,7500.00,M,M,BR,M,M,M,M,M,M,12.71,KMEV 050115Z AUTO VRB04KT 4SM BR BKN065 BKN075 M07/M08 A2981 RMK AO2,M
BAM,2023-01-05 01:15,-116.8743,40.5990,1382.36,35.60,32.00,86.59,80.00,7.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.17,KBAM 050115Z AUTO 08007KT 10SM CLR 02/00 A2993 RMK AO1,M
TMT,2023-01-05 01:15,-117.1971,39.4643,1749.34,25.90,25.00,96.33,190.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.72,KTMT 050115Z AUTO 19003KT 10SM CLR M03/M04 A2993 RMK AO2 T10341039,M
LSV,2023-01-05 01:23,-115.0343,36.2362,570.00,48.20,39.20,70.88,50.00,10.00,0.00,30.15,1021.10,10.00,M,SCT,OVC,M,M,2800.00,3800.00,M,M,M,M,M,M,M,M,M,43.28,KLSV 050123Z AUTO 05010KT 10SM SCT028 OVC038 09/04 A3015 RMK AO2 SLP211 $,M
INS,2023-01-05 01:25,-115.6733,36.5872,955.00,44.60,37.40,75.68,130.00,10.00,0.00,30.11,1019.70,10.00,17.00,SCT,M,M,M,2800.00,M,M,M,M,M,M,M,M,M,M,38.77,KINS 050125Z AUTO 13010G17KT 10SM SCT028 07/03 A3011 RMK AO2 SLP197 $,M
LSV,2023-01-05 01:26,-115.0343,36.2362,570.00,48.20,39.20,70.88,50.00,9.00,0.00,30.15,1021.10,10.00,M,BKN,OVC,M,M,2800.00,4000.00,M,M,M,M,M,M,M,M,M,43.66,KLSV 050126Z AUTO 05009KT 10SM BKN028 OVC040 09/04 A3015 RMK AO2 CIG 028V038 BKN V SCT SLP211 $,M
LSV,2023-01-05 01:33,-115.0343,36.2362,570.00,48.20,41.00,76.01,80.00,6.00,0.00,30.15,1021.10,10.00,M,SCT,OVC,M,M,2800.00,4000.00,M,M,M,M,M,M,M,M,M,45.04,KLSV 050133Z AUTO 08006KT 10SM SCT028 OVC040 09/05 A3015 RMK AO2 SLP211 $,M
BVU,2023-01-05 01:35,-114.8611,35.9475,671.00,50.00,42.80,76.18,40.00,4.00,0.00,30.17,M,10.00,M,BKN,OVC,M,M,3300.00,4000.00,M,M,M,M,M,M,M,M,M,50.00,KBVU 050135Z AUTO 04004KT 10SM BKN033 OVC040 10/06 A3017 RMK AO2,M
CXP,2023-01-05 01:35,-119.7326,39.1923,1431.00,28.40,26.60,92.86,30.00,4.00,0.00,29.81,M,9.00,M,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,23.22,KCXP 050135Z AUTO 03004KT 9SM SCT065 M02/M03 A2981 RMK AO2,M
RTS,2023-01-05 01:35,-119.8764,39.6682,1539.00,33.80,28.40,80.36,100.00,9.00,0.00,29.78,M,10.00,M,BKN,OVC,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,25.75,KRTS 050135Z AUTO 10009KT 10SM BKN060 OVC070 01/M02 A2978 RMK AO2,M
05U,2023-01-05 01:35,-116.0051,39.6042,1811.23,33.80,30.20,86.49,160.00,17.00,0.00,30.02,M,10.00,25.00,FEW,FEW,M,M,3500.00,12000.00,M,M,M,M,M,M,M,M,M,22.43,K05U 050135Z AUTO 16017G25KT 10SM FEW035 FEW120 01/M01 A3002 RMK A01,M
MEV,2023-01-05 01:35,-119.7500,38.9963,1441.42,19.40,19.40,100.00,100.00,7.00,0.00,29.79,M,8.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,9.42,KMEV 050135Z AUTO 10007KT 060V160 8SM OVC065 M07/M07 A2979 RMK AO2,M
BAM,2023-01-05 01:35,-116.8743,40.5990,1382.36,37.40,32.00,80.65,70.00,12.00,0.00,29.93,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.87,KBAM 050135Z AUTO 07012G15KT 10SM CLR 03/00 A2993 RMK AO1,M
TMT,2023-01-05 01:35,-117.1971,39.4643,1749.34,27.00,26.20,96.75,350.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.97,KTMT 050135Z AUTO 35003KT 10SM CLR M03/M03 A2993 RMK AO2 T10281032,M
LSV,2023-01-05 01:44,-115.0343,36.2362,570.00,48.20,41.00,76.01,110.00,5.00,0.00,30.15,1021.10,10.00,M,BKN,OVC,M,M,2600.00,4000.00,M,M,M,M,M,M,M,M,M,45.63,KLSV 050144Z AUTO 11005KT 10SM BKN026 OVC040 09/05 A3015 RMK AO2 CIG 026V040 BKN V SCT SLP211 $,M
DRA,2023-01-05 01:45,-116.0278,36.6206,1009.00,46.00,39.00,76.40,60.00,3.00,0.00,30.10,M,10.00,M,SCT,BKN,BKN,M,2500.00,4400.00,5500.00,M,M,M,M,M,M,M,M,44.69,KDRA 050145Z AUTO 06003KT 10SM SCT025 BKN044 BKN055 08/04 A3010 RMK AO2 T00780039,M
P68,2023-01-05 01:53,-116.0056,39.6014,1993.00,34.00,28.00,78.43,140.00,17.00,0.00,30.01,1017.20,M,26.00,M,M,M,M,M,M,M,M,M,M,M,M,30.00,140.00,2023-01-05 01:15,22.70,KP68 050153Z AUTO 14017G26KT 01/M02 A3001 RMK AO1 PK WND 14030/0115 SLP172 T00111022,M
DRA,2023-01-05 01:53,-116.0278,36.6206,1009.00,45.00,39.00,79.36,70.00,3.00,0.00,30.10,1018.60,10.00,M,FEW,OVC,M,M,2500.00,4900.00,M,M,M,M,M,M,M,M,M,43.55,KDRA 050153Z AUTO 07003KT 10SM FEW025 OVC049 07/04 A3010 RMK AO2 SLP186 T00720039,M
ELY,2023-01-05 01:53,-114.8453,39.2950,1909.00,33.00,28.90,84.36,220.00,12.00,0.00,30.08,1019.90,10.00,M,OVC,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,23.40,KELY 050153Z AUTO 22012KT 10SM OVC025 01/M02 A3008 RMK AO2 SLP199 T00061017,M
VGT,2023-01-05 01:53,-115.1933,36.2111,667.00,50.00,41.00,71.07,90.00,5.00,0.00,30.16,1023.50,10.00,M,OVC,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,50.00,KVGT 050153Z 09005KT 10SM OVC044 10/05 A3016 RMK AO2 SLP235 T01000050,M
LOL,2023-01-05 01:53,-118.5701,40.0684,1192.43,27.00,27.00,100.00,60.00,7.00,0.00,29.84,1013.20,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.68,KLOL 050153Z AUTO 06007KT 9SM CLR M03/M03 A2984 RMK AO2 PRESFR SLP132 T10281028,M
BVU,2023-01-05 01:55,-114.8611,35.9475,671.00,50.00,42.80,76.18,40.00,4.00,0.00,30.17,M,10.00,M,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 050155Z AUTO 04004KT 10SM OVC034 10/06 A3017 RMK AO2,M
CXP,2023-01-05 01:55,-119.7326,39.1923,1431.00,28.40,24.80,86.18,0.00,0.00,0.00,29.80,M,9.00,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,28.40,KCXP 050155Z AUTO 00000KT 9SM FEW065 M02/M04 A2980 RMK AO2,M
RNO,2023-01-05 01:55,-119.7711,39.4839,1341.00,28.90,27.00,92.49,170.00,4.00,0.00,29.77,1009.90,9.00,M,FEW,SCT,BKN,M,4000.00,10000.00,23000.00,M,M,M,M,M,M,M,M,23.80,KRNO 050155Z 17004KT 9SM FEW040 SCT100 BKN230 M02/M03 A2977 RMK AO2 SLP099 T10171028,M
RTS,2023-01-05 01:55,-119.8764,39.6682,1539.00,32.00,28.40,86.39,90.00,6.00,0.00,29.78,M,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,25.53,KRTS 050155Z AUTO 09006KT 10SM BKN065 00/M02 A2978 RMK AO2,M
05U,2023-01-05 01:55,-116.0051,39.6042,1811.23,33.80,30.20,86.49,140.00,17.00,0.01,30.03,M,10.00,M,SCT,SCT,BKN,M,2400.00,3600.00,12000.00,M,M,M,M,M,M,M,M,22.43,K05U 050155Z AUTO 14017KT 10SM SCT024 SCT036 BKN120 01/M01 A3003 RMK A01 P0001,M
MEV,2023-01-05 01:55,-119.7500,38.9963,1441.42,21.20,19.40,92.63,200.00,7.00,0.00,29.80,M,7.00,M,BKN,BKN,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,11.61,KMEV 050155Z AUTO 20007KT 7SM BKN065 BKN075 M06/M07 A2980 RMK AO2,M
BAM,2023-01-05 01:55,-116.8743,40.5990,1382.36,37.40,32.00,80.65,80.00,10.00,0.00,29.93,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.74,KBAM 050155Z AUTO 08010G16KT 10SM CLR 03/00 A2993 RMK AO1,M
LSV,2023-01-05 01:55,-115.0343,36.2362,570.00,48.60,42.30,78.73,100.00,6.00,0.00,30.15,1021.10,10.00,M,BKN,OVC,M,M,2600.00,4000.00,M,M,M,M,M,M,M,M,M,45.52,KLSV 050155Z AUTO 10006KT 10SM BKN026 OVC040 09/06 A3015 RMK AO2 SLP211 T00920057 $,M
TMT,2023-01-05 01:55,-117.1971,39.4643,1749.34,27.30,26.60,97.15,130.00,3.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.32,KTMT 050155Z AUTO 13003KT 10SM CLR M03/M03 A2992 RMK AO2 T10261030,M
INS,2023-01-05 01:55,-115.6733,36.5872,955.00,44.00,38.00,79.89,120.00,10.00,0.00,30.12,1019.80,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,37.89,KINS 050155Z AUTO 12010KT 10SM SCT080 07/03 A3012 RMK AO2 SLP198 T00660034 $,M
EKO,2023-01-05 01:56,-115.7860,40.8242,1367.00,28.90,24.10,82.00,70.00,8.00,0.00,30.02,1020.00,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,20.29,KEKO 050156Z AUTO 07008KT 10SM SCT080 M02/M04 A3002 RMK AO2 SLP200 T10171044,M
HND,2023-01-05 01:56,-115.1344,35.9729,742.79,48.00,41.00,76.58,30.00,4.00,0.00,30.18,1024.50,10.00,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,46.10,KHND 050156Z 03004KT 10SM OVC023 09/05 A3018 RMK AO2 SLP245 T00890050,M
TPH,2023-01-05 01:56,-117.0904,38.0505,1654.00,38.00,36.00,92.78,160.00,16.00,0.00,30.03,1017.00,10.00,M,OVC,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,28.11,KTPH 050156Z AUTO 16016KT 10SM OVC010 03/02 A3003 RMK AO2 SLP170 T00330022,M
WMC,2023-01-05 01:56,-117.8072,40.9019,1315.00,35.00,28.00,75.06,60.00,9.00,0.00,29.87,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.37,KWMC 050156Z AUTO 06009KT 10SM CLR 02/M02 A2987 RMK AO2 SLP125 T00171022,M
