station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2025-07-02 01:15,-114.8611,35.9475,671.00,100.40,37.40,11.46,250.00,12.00,0.00,29.77,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.10,KBVU 020115Z AUTO 25012G17KT 10SM CLR 38/03 A2977 RMK AO2,M
CXP,2025-07-02 01:15,-119.7326,39.1923,1431.00,84.20,24.80,11.37,160.00,8.00,0.00,29.93,M,9.00,25.00,FEW,FEW,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,81.00,KCXP 020115Z AUTO 16008G25KT 9SM FEW095 FEW120 29/M04 A2993 RMK AO2,M
RTS,2025-07-02 01:15,-119.8764,39.6682,1539.00,75.20,30.20,19.06,300.00,12.00,0.00,30.05,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 020115Z AUTO 30012G18KT 10SM CLR 24/M01 A3005 RMK AO2,M
05U,2025-07-02 01:15,-116.0051,39.6042,1811.23,86.00,23.00,9.95,140.00,21.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,K05U 020115Z AUTO 14021KT 10SM CLR 30/M05 A3007 RMK A01,M
MEV,2025-07-02 01:15,-119.7500,38.9963,1441.42,78.80,32.00,18.20,300.00,14.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 020115Z AUTO 30014KT 10SM CLR 26/M00 A2994 RMK AO2 LTG DSNT W,M
BAM,2025-07-02 01:15,-116.8743,40.5990,1382.36,98.60,10.40,3.90,200.00,20.00,0.00,29.86,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.03,KBAM 020115Z AUTO 20020G26KT 10SM CLR 37/M12 A2986 RMK AO1,M
HTH,2025-07-02 01:15,-118.6315,38.5448,1282.89,96.80,-0.40,2.51,150.00,8.00,0.00,29.84,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.22,KHTH 020115Z AUTO 15008G17KT 10SM CLR 36/M18 A2984 RMK A01,M
10U,2025-07-02 01:15,-116.1876,41.9532,1637.00,91.40,17.60,6.67,180.00,5.00,0.00,29.94,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.77,K10U 020115Z AUTO 18005G11KT 10SM CLR 33/M08 A2994 RMK AO2,M
RNO,2025-07-02 01:16,-119.7711,39.4839,1341.00,77.00,42.00,28.65,290.00,14.00,0.00,29.99,M,10.00,22.00,SCT,BKN,M,M,10000.00,18000.00,M,M,M,M,M,M,M,M,M,77.00,KRNO 020116Z 29014G22KT 10SM SCT100 BKN180 25/06 A2999 RMK AO2 T02500056,M
INS,2025-07-02 01:23,-115.6733,36.5872,955.00,93.20,35.60,13.29,110.00,9.00,0.00,29.89,1006.70,10.00,M,FEW,FEW,SCT,BKN,5500.00,6500.00,9000.00,11000.00,TS -DZ,M,M,M,M,M,M,88.76,KINS 020123Z AUTO 11009KT 10SM TS -DZ FEW055 FEW065 SCT090 BKN110 OVC140 34/02 A2989 RMK AO2 DZB23 TSE0055TSB12 PRESRR SLP067 $,M
RTS,2025-07-02 01:25,-119.8764,39.6682,1539.00,75.20,30.20,19.06,290.00,8.00,0.00,30.05,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 020125Z AUTO 29008G20KT 10SM CLR 24/M01 A3005 RMK AO2,M
MEV,2025-07-02 01:25,-119.7500,38.9963,1441.42,78.80,33.80,19.57,240.00,8.00,0.00,29.96,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 020125Z AUTO 24008G14KT 10SM CLR 26/01 A2996 RMK AO2 LTG DSNT W,M
INS,2025-07-02 01:29,-115.6733,36.5872,955.00,91.40,39.20,16.19,60.00,22.00,0.00,29.86,1005.90,9.00,34.00,FEW,SCT,BKN,BKN,5000.00,6500.00,11000.00,14000.00,TS -RA,M,M,M,M,M,M,87.31,KINS 020129Z AUTO 06022G34KT 9SM TS -RA FEW050 SCT065 BKN110 BKN140 OVC170 33/04 A2986 RMK AO2 WSHFT 24 DZE0055DZB23E26RAB26 TSE0055TSB12 PRESFR SLP059 $,M
CXP,2025-07-02 01:30,-119.7326,39.1923,1431.00,82.40,26.60,12.98,160.00,7.00,0.00,29.96,M,10.00,M,FEW,FEW,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,79.92,KCXP 020130Z AUTO 16007KT 10SM FEW095 FEW120 28/M03 A2996 RMK AO2 LTG DSNT W,M
TMT,2025-07-02 01:30,-117.1971,39.4643,1749.34,87.30,10.80,5.63,190.00,14.00,0.00,30.02,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.53,KTMT 020130Z AUTO 19014G19KT 10SM CLR 31/M12 A3002 RMK AO2 T03071118,M
BVU,2025-07-02 01:35,-114.8611,35.9475,671.00,98.60,37.40,12.10,260.00,6.00,0.00,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.56,KBVU 020135Z AUTO 26006KT 10SM CLR 37/03 A2977 RMK AO2,M
BAM,2025-07-02 01:35,-116.8743,40.5990,1382.36,98.60,10.40,3.90,210.00,11.00,0.00,29.86,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.03,KBAM 020135Z AUTO 21011G23KT 10SM CLR 37/M12 A2986 RMK AO1,M
05U,2025-07-02 01:35,-116.0051,39.6042,1811.23,84.20,24.80,11.37,150.00,21.00,0.00,30.06,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.00,K05U 020135Z AUTO 15021G27KT 10SM CLR 29/M04 A3006 RMK A01,M
HTH,2025-07-02 01:35,-118.6315,38.5448,1282.89,93.20,26.60,9.23,330.00,8.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,KHTH 020135Z AUTO 33008KT 300V040 10SM CLR 34/M03 A2985 RMK A01,M
10U,2025-07-02 01:35,-116.1876,41.9532,1637.00,91.40,17.60,6.67,180.00,4.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.77,K10U 020135Z AUTO 18004KT 10SM CLR 33/M08 A2994 RMK AO2,M
INS,2025-07-02 01:38,-115.6733,36.5872,955.00,93.20,39.20,15.31,70.00,10.00,0.00,29.86,1005.60,10.00,30.00,FEW,SCT,SCT,BKN,6500.00,10000.00,12000.00,19000.00,VCTS,M,M,M,M,M,M,88.92,KINS 020138Z AUTO 07010G30KT 10SM VCTS FEW065 SCT100 SCT120 BKN190 34/04 A2986 RMK AO2 RAE0055DZB23E26RAB26E36DZB36E37RAB37E38 TSE0055TSB12E38 SLP056 $,M
TMT,2025-07-02 01:50,-117.1971,39.4643,1749.34,86.50,9.00,5.33,200.00,17.00,0.00,30.02,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.90,KTMT 020150Z AUTO 20017G23KT 10SM CLR 30/M13 A3002 RMK AO2 T03031128,M
P68,2025-07-02 01:53,-116.0056,39.6014,1993.00,84.00,25.00,11.54,160.00,18.00,0.00,30.04,1007.70,M,26.00,M,M,M,M,M,M,M,M,M,M,M,M,32.00,150.00,2025-07-02 01:28,80.88,KP68 020153Z AUTO 16018G26KT 29/M04 A3004 RMK AO1 PK WND 15032/0128 SLP077 T02891039,M
DRA,2025-07-02 01:53,-116.0278,36.6206,1009.00,94.00,49.00,21.72,80.00,10.00,0.00,29.85,1005.40,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,33.00,70.00,2025-07-02 01:41,90.73,KDRA 020153Z AUTO 08010G24KT 10SM CLR 34/09 A2985 RMK AO2 PK WND 07033/0141 SLP054 T03440094,M
ELY,2025-07-02 01:53,-114.8453,39.2950,1909.00,82.00,27.00,13.37,200.00,10.00,0.00,30.12,1009.60,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,230.00,2025-07-02 00:55,79.64,KELY 020153Z AUTO 20010KT CLR 28/M03 A3012 RMK AO2 PK WND 23030/0055 SLP096 T02781028 $,M
VGT,2025-07-02 01:53,-115.1933,36.2111,667.00,99.00,46.00,16.66,210.00,11.00,0.00,29.76,1006.40,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,250.00,2025-07-02 01:12,95.19,KVGT 020153Z 21011G27KT 10SM CLR 37/08 A2976 RMK AO2 PK WND 25030/0112 SLP064 T03720078,M
LOL,2025-07-02 01:53,-118.5701,40.0684,1192.43,M,M,M,M,M,0.00,29.82,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KLOL 020153Z AUTO A2982 RMK AO2 SLPNO PWINO $,M
BVU,2025-07-02 01:55,-114.8611,35.9475,671.00,98.60,37.40,12.10,340.00,6.00,0.00,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.56,KBVU 020155Z AUTO 34006KT 10SM CLR 37/03 A2977 RMK AO2,M
RNO,2025-07-02 01:55,-119.7711,39.4839,1341.00,78.00,40.00,25.66,320.00,10.00,0.00,29.96,1009.10,10.00,21.00,SCT,SCT,BKN,M,9000.00,14000.00,18000.00,M,M,M,M,M,M,M,M,78.00,KRNO 020155Z 32010G21KT 10SM SCT090 SCT140 BKN180 26/04 A2996 RMK AO2 TSE15 SLP091 T02560044,M
CXP,2025-07-02 01:55,-119.7326,39.1923,1431.00,80.60,30.20,15.95,40.00,6.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.77,KCXP 020155Z AUTO 04006KT 10SM CLR 27/M01 A2998 RMK AO2,M
RTS,2025-07-02 01:55,-119.8764,39.6682,1539.00,75.20,33.80,22.04,290.00,10.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 020155Z AUTO 29010KT 10SM CLR 24/01 A3005 RMK AO2,M
05U,2025-07-02 01:55,-116.0051,39.6042,1811.23,84.20,24.80,11.37,150.00,15.00,0.00,30.07,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.00,K05U 020155Z AUTO 15015G23KT 10SM CLR 29/M04 A3007 RMK A01,M
MEV,2025-07-02 01:55,-119.7500,38.9963,1441.42,75.20,39.20,27.28,160.00,13.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 020155Z AUTO 16013KT 10SM CLR 24/04 A2999 RMK AO2,M
BAM,2025-07-02 01:55,-116.8743,40.5990,1382.36,98.60,10.40,3.90,210.00,14.00,0.00,29.87,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.03,KBAM 020155Z AUTO 21014G18KT 10SM CLR 37/M12 A2987 RMK AO1,M
HTH,2025-07-02 01:55,-118.6315,38.5448,1282.89,93.20,24.80,8.56,330.00,14.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.57,KHTH 020155Z AUTO 33014KT 10SM CLR 34/M04 A2985 RMK A01,M
10U,2025-07-02 01:55,-116.1876,41.9532,1637.00,89.60,17.60,7.06,210.00,5.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.45,K10U 020155Z AUTO 21005KT 10SM CLR 32/M08 A2994 RMK AO2,M
