station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
TMT,2021-08-30 00:55,-117.1971,39.4643,1749.34,85.60,21.60,9.49,310.00,13.00,0.00,30.05,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.78,KTMT 300055Z AUTO 31013G17KT 10SM CLR 30/M06 A3005 RMK AO2 T02981058,M
RNO,2021-08-30 00:55,-119.7711,39.4839,1341.00,92.00,18.00,6.67,270.00,16.00,0.00,29.95,1008.70,10.00,22.00,SCT,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,86.15,KRNO 300055Z 27016G22KT 10SM SCT000 33/M08 A2995 RMK AO2 SLP087 FU SCT000 T03331078 $,M
BVU,2021-08-30 00:55,-114.8611,35.9475,671.00,105.80,41.00,11.18,M,4.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.56,KBVU 300055Z AUTO VRB04KT 10SM CLR 41/05 A2972 RMK AO2,M
CXP,2021-08-30 00:55,-119.7326,39.1923,1431.00,89.60,21.20,8.22,240.00,6.00,0.00,30.00,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,KCXP 300055Z AUTO 24006KT 9SM CLR 32/M06 A3000 RMK AO2,M
RTS,2021-08-30 00:55,-119.8764,39.6682,1539.00,87.80,14.00,6.38,250.00,13.00,0.00,30.01,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.00,KRTS 300055Z AUTO 25013G20KT 10SM CLR 31/M10 A3001 RMK AO2,M
MEV,2021-08-30 00:55,-119.7500,38.9963,1441.42,84.20,30.20,14.18,230.00,8.00,0.00,30.00,M,2.50,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,81.26,KMEV 300055Z AUTO 23008KT 2 1/2SM HZ CLR 29/M01 A3000 RMK AO2,M
BAM,2021-08-30 00:55,-116.8743,40.5990,1382.36,95.00,21.20,6.95,250.00,12.00,0.00,29.93,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.62,KBAM 300055Z AUTO 25012G16KT 10SM CLR 35/M06 A2993 RMK AO1,M
HTH,2021-08-30 00:55,-118.6315,38.5448,1282.89,93.20,21.20,7.34,350.00,18.00,0.00,29.91,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,87.29,KHTH 300055Z AUTO 35018KT 6SM HZ CLR 34/M06 A2991 RMK A01,M
HND,2021-08-30 00:56,-115.1344,35.9729,742.79,104.00,46.00,14.28,150.00,5.00,0.00,29.76,1005.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.12,KHND 300056Z 15005KT 10SM CLR 40/08 A2976 RMK AO2 SLP055 T04000078,M
EKO,2021-08-30 00:56,-115.7860,40.8242,1367.00,89.00,23.00,9.01,300.00,8.00,0.00,29.98,1010.00,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.38,KEKO 300056Z AUTO 30008KT 7SM CLR 32/M05 A2998 RMK AO2 SLP100 T03171050,M
LAS,2021-08-30 00:56,-115.1634,36.0719,663.00,106.00,43.00,12.01,210.00,4.00,0.00,29.72,1002.90,10.00,M,FEW,FEW,M,M,12000.00,20000.00,M,M,M,M,M,M,M,M,M,101.25,KLAS 300056Z 21004KT 10SM FEW120 FEW200 41/06 A2972 RMK AO2 SLP029 T04110061,M
WMC,2021-08-30 00:56,-117.8072,40.9019,1315.00,94.00,18.00,6.27,240.00,15.00,0.00,29.90,1007.90,8.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.61,KWMC 300056Z AUTO 24015G24KT 200V280 8SM CLR 34/M08 A2990 RMK AO2 SLP079 T03441078 $,M
NFL,2021-08-30 00:56,-118.7010,39.4166,1199.00,93.00,25.00,8.67,190.00,6.00,0.00,29.88,1009.40,2.50,M,OVC,M,M,M,2600.00,M,M,M,HZ,M,M,M,M,M,M,87.43,KNFL 300056Z AUTO 19006KT 2 1/2SM HZ OVC026 34/M04 A2988 RMK AO2 SLP094 T03391039,M
TPH,2021-08-30 00:56,-117.0904,38.0505,1654.00,92.00,17.10,6.42,0.00,0.00,0.00,30.00,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.10,KTPH 300056Z AUTO 00000KT 10SM CLR 33/M08 A3000 RMK AO2 SLP076 T03331083 $,M
LSV,2021-08-30 00:58,-115.0343,36.2362,570.00,106.70,38.70,9.96,140.00,8.00,0.00,29.68,1002.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.82,KLSV 300058Z AUTO 14008KT 10SM CLR 42/04 A2968 RMK AO2 SLP022 T04150037 $,M
BVU,2021-08-30 01:15,-114.8611,35.9475,671.00,104.00,41.00,11.79,190.00,5.00,0.00,29.72,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.97,KBVU 300115Z AUTO 19005G10KT 10SM CLR 40/05 A2972 RMK AO2,M
CXP,2021-08-30 01:15,-119.7326,39.1923,1431.00,89.60,23.00,8.87,240.00,6.00,0.00,30.01,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.75,KCXP 300115Z AUTO 24006KT 9SM CLR 32/M05 A3001 RMK AO2,M
RTS,2021-08-30 01:15,-119.8764,39.6682,1539.00,87.80,12.20,5.89,280.00,14.00,0.00,30.02,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.93,KRTS 300115Z AUTO 28014G19KT 10SM CLR 31/M11 A3002 RMK AO2,M
MEV,2021-08-30 01:15,-119.7500,38.9963,1441.42,86.00,28.40,12.44,250.00,7.00,0.00,30.00,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,82.54,KMEV 300115Z AUTO 25007KT 4SM HZ CLR 30/M02 A3000 RMK AO2,M
BAM,2021-08-30 01:15,-116.8743,40.5990,1382.36,93.20,19.40,6.80,240.00,14.00,0.00,29.93,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,KBAM 300115Z AUTO 24014G17KT 10SM CLR 34/M07 A2993 RMK AO1,M
HTH,2021-08-30 01:15,-118.6315,38.5448,1282.89,91.40,19.40,7.19,360.00,17.00,0.00,29.91,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,85.86,KHTH 300115Z AUTO 36017KT 5SM HZ CLR 33/M07 A2991 RMK A01,M
TMT,2021-08-30 01:15,-117.1971,39.4643,1749.34,84.20,21.90,10.05,310.00,8.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.82,KTMT 300115Z AUTO 31008KT 10SM CLR 29/M06 A3005 RMK AO2 T02901056,M
NFL,2021-08-30 01:23,-118.7010,39.4166,1199.00,91.00,28.00,10.44,180.00,5.00,0.00,29.88,M,2.50,M,SCT,M,M,M,2700.00,M,M,M,HZ,M,M,M,M,M,M,86.19,KNFL 300123Z AUTO 18005KT 2 1/2SM HZ SCT027 33/M02 A2988 RMK AO2 T03281022,M
NFL,2021-08-30 01:30,-118.7010,39.4166,1199.00,91.00,26.10,9.66,200.00,7.00,0.00,29.88,M,3.00,M,FEW,M,M,M,2500.00,M,M,M,HZ,M,M,M,M,M,M,86.02,KNFL 300130Z AUTO 20007KT 3SM HZ FEW025 33/M03 A2988 RMK AO2 T03281033,M
BVU,2021-08-30 01:35,-114.8611,35.9475,671.00,104.00,41.00,11.79,160.00,8.00,0.00,29.72,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.97,KBVU 300135Z AUTO 16008G13KT 10SM CLR 40/05 A2972 RMK AO2,M
CXP,2021-08-30 01:35,-119.7326,39.1923,1431.00,87.80,21.20,8.70,M,6.00,0.00,30.01,M,9.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.33,KCXP 300135Z AUTO VRB06G12KT 9SM CLR 31/M06 A3001 RMK AO2,M
RTS,2021-08-30 01:35,-119.8764,39.6682,1539.00,86.00,14.00,6.75,250.00,17.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.71,KRTS 300135Z AUTO 25017KT 10SM CLR 30/M10 A3002 RMK AO2,M
MEV,2021-08-30 01:35,-119.7500,38.9963,1441.42,84.20,30.20,14.18,280.00,9.00,0.00,30.00,M,3.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,81.26,KMEV 300135Z AUTO 28009KT 3SM HZ CLR 29/M01 A3000 RMK AO2,M
BAM,2021-08-30 01:35,-116.8743,40.5990,1382.36,91.40,19.40,7.19,250.00,11.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.86,KBAM 300135Z AUTO 25011KT 10SM CLR 33/M07 A2993 RMK AO1,M
HTH,2021-08-30 01:35,-118.6315,38.5448,1282.89,89.60,26.60,10.30,350.00,16.00,0.00,29.92,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,85.02,KHTH 300135Z AUTO 35016KT 4SM HZ CLR 32/M03 A2992 RMK A01,M
TMT,2021-08-30 01:35,-117.1971,39.4643,1749.34,82.00,23.70,11.64,320.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.45,KTMT 300135Z AUTO 32005KT 10SM CLR 28/M05 A3005 RMK AO2 T02781046,M
P68,2021-08-30 01:53,-116.0056,39.6014,1993.00,81.00,24.10,12.23,340.00,5.00,0.00,30.03,1009.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,KP68 300153Z AUTO 34005KT 27/M04 A3003 RMK AO1 SLP093 T02721044,M
VGT,2021-08-30 01:53,-115.1933,36.2111,667.00,105.00,43.00,12.33,120.00,7.00,0.00,29.70,1004.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.45,KVGT 300153Z 12007KT 10SM CLR 41/06 A2970 RMK AO2 SLP040 T04060061,M
ELY,2021-08-30 01:53,-114.8453,39.2950,1909.00,78.00,19.00,10.84,220.00,6.00,0.00,30.06,1009.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.10,KELY 300153Z AUTO 22006KT 10SM CLR 26/M07 A3006 RMK AO2 SLP095 T02561072 $,M
LOL,2021-08-30 01:53,-118.5701,40.0684,1192.43,90.00,21.90,8.36,310.00,13.00,0.00,29.88,1008.20,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,84.98,KLOL 300153Z AUTO 31013KT 4SM HZ CLR 32/M06 A2988 RMK AO2 SLP082 T03221056,M
CXP,2021-08-30 01:55,-119.7326,39.1923,1431.00,86.00,23.00,9.94,M,6.00,0.00,30.01,M,9.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KCXP 300155Z AUTO VRB06G14KT 9SM CLR 30/M05 A3001 RMK AO2,M
BAM,2021-08-30 01:55,-116.8743,40.5990,1382.36,89.60,19.40,7.61,250.00,9.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.54,KBAM 300155Z AUTO 25009KT 10SM CLR 32/M07 A2993 RMK AO1,M
MEV,2021-08-30 01:55,-119.7500,38.9963,1441.42,84.20,28.40,13.18,280.00,10.00,0.00,29.99,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,81.25,KMEV 300155Z AUTO 28010KT 5SM HZ CLR 29/M02 A2999 RMK AO2,M
RTS,2021-08-30 01:55,-119.8764,39.6682,1539.00,86.00,15.80,7.31,260.00,11.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.78,KRTS 300155Z AUTO 26011KT 10SM CLR 30/M09 A3002 RMK AO2,M
BVU,2021-08-30 01:55,-114.8611,35.9475,671.00,104.00,41.00,11.79,160.00,8.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.97,KBVU 300155Z AUTO 16008KT 10SM CLR 40/05 A2972 RMK AO2,M
RNO,2021-08-30 01:55,-119.7711,39.4839,1341.00,89.00,21.00,8.28,260.00,13.00,0.00,29.96,1009.20,10.00,M,SCT,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,84.26,KRNO 300155Z 26013KT 10SM SCT000 32/M06 A2996 RMK AO2 SLP092 FU SCT000 T03171061 $,M
TMT,2021-08-30 01:55,-117.1971,39.4643,1749.34,79.50,23.70,12.63,310.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.50,KTMT 300155Z AUTO 31005KT 10SM CLR 26/M05 A3005 RMK AO2 T02641046,M
HTH,2021-08-30 01:55,-118.6315,38.5448,1282.89,87.80,28.40,11.74,340.00,13.00,0.00,29.92,M,2.50,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,83.84,KHTH 300155Z AUTO 34013KT 2 1/2SM HZ CLR 31/M02 A2992 RMK A01,M
LAS,2021-08-30 01:56,-115.1634,36.0719,663.00,104.00,44.00,13.29,180.00,5.00,0.00,29.72,1003.00,10.00,M,FEW,FEW,M,M,12000.00,20000.00,M,M,M,M,M,M,M,M,M,99.72,KLAS 300156Z 18005KT 10SM FEW120 FEW200 40/07 A2972 RMK AO2 SLP030 T04000067,M
WMC,2021-08-30 01:56,-117.8072,40.9019,1315.00,88.00,19.90,8.18,290.00,7.00,0.00,29.91,1008.40,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,KWMC 300156Z AUTO 29007KT 7SM CLR 31/M07 A2991 RMK AO2 SLP084 T03111067 $,M
HND,2021-08-30 01:56,-115.1344,35.9729,742.79,103.00,46.00,14.76,140.00,7.00,0.00,29.76,1005.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.04,KHND 300156Z 14007KT 10SM CLR 39/08 A2976 RMK AO2 SLP056 T03940078,M
TPH,2021-08-30 01:56,-117.0904,38.0505,1654.00,89.00,19.90,7.90,0.00,0.00,0.00,29.99,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.20,KTPH 300156Z AUTO 00000KT 10SM CLR 32/M07 A2999 RMK AO2 SLP076 T03171067 $,M
NFL,2021-08-30 01:56,-118.7010,39.4166,1199.00,90.00,21.90,8.36,230.00,9.00,0.00,29.88,1009.20,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,84.98,KNFL 300156Z AUTO 23009KT 6SM HZ CLR 32/M06 A2988 RMK AO2 SLP092 T03221056,M
EKO,2021-08-30 01:56,-115.7860,40.8242,1367.00,84.00,23.00,10.60,310.00,4.00,0.00,29.97,1010.00,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.75,KEKO 300156Z AUTO 31004KT 8SM CLR 29/M05 A2997 RMK AO2 SLP100 T02891050,M
LSV,2021-08-30 01:58,-115.0343,36.2362,570.00,105.00,39.70,10.92,100.00,5.00,0.00,29.68,1002.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.46,KLSV 300158Z AUTO 10005KT 10SM CLR 41/04 A2968 RMK AO2 SLP021 T04050043 $,M
BAM,2021-08-30 02:15,-116.8743,40.5990,1382.36,86.00,19.40,8.53,250.00,6.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.94,KBAM 300215Z AUTO 25006KT 10SM CLR 30/M07 A2993 RMK AO1,M
HTH,2021-08-30 02:15,-118.6315,38.5448,1282.89,87.80,26.60,10.91,350.00,11.00,0.00,29.93,M,3.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,83.69,KHTH 300215Z AUTO 35011KT 3SM HZ CLR 31/M03 A2993 RMK A01,M
BVU,2021-08-30 02:15,-114.8611,35.9475,671.00,102.20,41.00,12.44,150.00,7.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.39,KBVU 300215Z AUTO 15007KT 10SM CLR 39/05 A2972 RMK AO2,M
CXP,2021-08-30 02:15,-119.7326,39.1923,1431.00,84.20,26.60,12.23,200.00,6.00,0.00,30.01,M,9.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.13,KCXP 300215Z AUTO 20006G12KT 9SM CLR 29/M03 A3001 RMK AO2,M
RTS,2021-08-30 02:15,-119.8764,39.6682,1539.00,82.40,15.80,8.20,270.00,7.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.28,KRTS 300215Z AUTO 27007KT 10SM CLR 28/M09 A3003 RMK AO2,M
MEV,2021-08-30 02:15,-119.7500,38.9963,1441.42,82.40,26.60,12.97,280.00,8.00,0.00,30.00,M,6.00,14.00,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,79.92,KMEV 300215Z AUTO 28008G14KT 6SM HZ CLR 28/M03 A3000 RMK AO2,M
TMT,2021-08-30 02:15,-117.1971,39.4643,1749.34,72.00,22.80,15.62,90.00,8.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KTMT 300215Z AUTO 09008KT 10SM CLR 22/M05 A3006 RMK AO2 T02221051,M
BVU,2021-08-30 02:35,-114.8611,35.9475,671.00,100.40,46.40,16.15,150.00,13.00,0.00,29.74,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.63,KBVU 300235Z AUTO 15013KT 10SM CLR 38/08 A2974 RMK AO2,M
TMT,2021-08-30 02:35,-117.1971,39.4643,1749.34,72.30,21.70,14.76,90.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.30,KTMT 300235Z AUTO 09005KT 10SM CLR 22/M06 A3006 RMK AO2 T02241057,M
HTH,2021-08-30 02:35,-118.6315,38.5448,1282.89,87.80,26.60,10.91,360.00,13.00,0.00,29.93,M,3.00,M,FEW,M,M,M,3900.00,M,M,M,HZ,M,M,M,M,M,M,83.69,KHTH 300235Z AUTO 36013KT 3SM HZ FEW039 31/M03 A2993 RMK A01,M
BAM,2021-08-30 02:35,-116.8743,40.5990,1382.36,80.60,17.60,9.40,260.00,7.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.45,KBAM 300235Z AUTO 26007KT 10SM CLR 27/M08 A2994 RMK AO1,M
MEV,2021-08-30 02:35,-119.7500,38.9963,1441.42,80.60,28.40,14.81,260.00,6.00,0.00,30.01,M,6.00,M,BKN,BKN,BKN,M,4800.00,5500.00,6500.00,M,HZ,M,M,M,M,M,M,78.72,KMEV 300235Z AUTO 26006KT 6SM HZ BKN048 BKN055 BKN065 27/M02 A3001 RMK AO2,M
RTS,2021-08-30 02:35,-119.8764,39.6682,1539.00,80.60,15.80,8.70,270.00,8.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.35,KRTS 300235Z AUTO 27008KT 10SM CLR 27/M09 A3003 RMK AO2,M
CXP,2021-08-30 02:35,-119.7326,39.1923,1431.00,82.40,26.60,12.97,M,4.00,0.00,30.01,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.92,KCXP 300235Z AUTO VRB04KT 8SM CLR 28/M03 A3001 RMK AO2,M
LOL,2021-08-30 02:53,-118.5701,40.0684,1192.43,83.00,21.90,10.48,340.00,6.00,0.00,29.89,1008.70,4.00,M,BKN,M,M,M,3800.00,M,M,M,HZ,M,M,M,M,M,M,79.93,KLOL 300253Z AUTO 34006KT 4SM HZ BKN038 28/M06 A2989 RMK AO2 SLP087 T02831056 53004,M
P68,2021-08-30 02:53,-116.0056,39.6014,1993.00,74.00,21.00,13.58,310.00,5.00,0.00,30.06,1010.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KP68 300253Z AUTO 31005KT 23/M06 A3006 RMK AO1 SLP100 T02331061 53009,M
ELY,2021-08-30 02:53,-114.8453,39.2950,1909.00,69.00,17.10,13.52,170.00,10.00,0.00,30.07,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KELY 300253Z AUTO 17010KT 10SM CLR 21/M08 A3007 RMK AO2 SLP099 T02061083 55001 $,M
VGT,2021-08-30 02:53,-115.1933,36.2111,667.00,103.00,44.00,13.73,120.00,6.00,0.00,29.72,1004.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.66,KVGT 300253Z 12006KT 10SM CLR 39/07 A2972 RMK AO2 SLP046 T03940067 53003,M
BAM,2021-08-30 02:55,-116.8743,40.5990,1382.36,77.00,15.80,9.79,240.00,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 300255Z AUTO 24006KT 10SM CLR 25/M09 A2994 RMK AO1,M
