station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CXP,2024-03-30 00:35,-119.7326,39.1923,1431.00,42.80,28.40,56.48,150.00,4.00,0.00,29.67,M,10.00,11.00,FEW,SCT,BKN,M,2100.00,3200.00,3900.00,M,-RA,M,M,M,M,M,M,40.03,KCXP 300035Z AUTO 15004G11KT 10SM -RA FEW021 SCT032 BKN039 06/M02 A2967 RMK AO2,M
RTS,2024-03-30 00:35,-119.8764,39.6682,1539.00,42.80,24.80,48.67,190.00,4.00,0.00,29.65,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.03,KRTS 300035Z AUTO 19004G10KT 10SM CLR 06/M04 A2965 RMK AO2,M
MEV,2024-03-30 00:35,-119.7500,38.9963,1441.42,44.60,26.60,48.96,180.00,7.00,0.00,29.65,M,10.00,M,BKN,BKN,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,40.14,KMEV 300035Z AUTO 18007KT 10SM BKN050 BKN060 07/M03 A2965 RMK AO2,M
HTH,2024-03-30 00:35,-118.6315,38.5448,1282.89,51.80,23.00,32.17,120.00,9.00,0.00,29.62,M,10.00,M,BKN,BKN,M,M,9500.00,11000.00,M,M,M,M,M,M,M,M,M,51.80,KHTH 300035Z AUTO 12009KT 10SM BKN095 BKN110 11/M05 A2962 RMK A01,M
TMT,2024-03-30 00:35,-117.1971,39.4643,1749.34,43.30,27.30,52.96,190.00,6.00,0.00,29.67,M,10.00,13.00,SCT,BKN,OVC,M,3900.00,4800.00,5000.00,M,M,M,M,M,M,M,M,39.14,KTMT 300035Z AUTO 19006G13KT 10SM SCT039 BKN048 OVC050 06/M03 A2967 RMK AO2 T00631026,M
10U,2024-03-30 00:35,-116.1876,41.9532,1637.00,44.60,21.20,39.06,90.00,8.00,0.00,29.70,M,10.00,14.00,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,39.63,K10U 300035Z AUTO 09008G14KT 10SM BKN060 07/M06 A2970 RMK AO2,M
05U,2024-03-30 00:50,-116.0051,39.6042,1811.23,M,M,M,340.00,8.00,0.00,29.70,M,10.00,M,SCT,BKN,OVC,M,4500.00,5500.00,8500.00,M,M,M,M,M,M,M,M,M,K05U 300050Z AUTO 34008KT 10SM SCT045 BKN055 OVC085 A2970 RMK A01,M
BAM,2024-03-30 00:50,-116.8743,40.5990,1382.36,51.80,30.20,43.32,150.00,9.00,0.00,29.67,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,51.80,KBAM 300050Z AUTO 15009KT 10SM OVC065 11/M01 A2967 RMK AO1,M
P68,2024-03-30 00:53,-116.0056,39.6014,1993.00,45.00,29.00,53.22,180.00,8.00,0.00,29.67,1003.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.13,KP68 300053Z AUTO 18008KT 07/M02 A2967 RMK AO1 SLP034 T00721017,M
DRA,2024-03-30 00:53,-116.0278,36.6206,1009.00,60.00,23.00,23.90,190.00,21.00,0.00,29.68,1002.60,10.00,30.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,31.00,200.00,2024-03-30 00:21,60.00,KDRA 300053Z AUTO 19021G30KT 10SM OVC110 16/M05 A2968 RMK AO2 PK WND 20031/0021 SLP026 T01561050,M
ELY,2024-03-30 00:53,-114.8453,39.2950,1909.00,38.00,34.00,85.35,160.00,16.00,0.01,29.72,1005.20,10.00,24.00,BKN,OVC,M,M,4500.00,6000.00,M,M,-RA,M,M,M,M,M,M,28.24,KELY 300053Z AUTO 16016G24KT 10SM -RA BKN045 OVC060 03/01 A2972 RMK AO2 RAB2354E12B42 SLP052 P0001 T00330011,M
VGT,2024-03-30 00:53,-115.1933,36.2111,667.00,71.00,21.00,14.98,230.00,10.00,0.00,29.66,1004.90,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KVGT 300053Z 23010G20KT 10SM CLR 22/M06 A2966 RMK AO2 SLP049 T02171061,M
LOL,2024-03-30 00:53,-118.5701,40.0684,1192.43,47.00,28.00,47.36,20.00,9.00,0.00,29.66,1004.90,10.00,M,FEW,OVC,M,M,5500.00,7500.00,M,M,M,M,M,M,M,M,M,42.17,KLOL 300053Z AUTO 02009KT 10SM FEW055 OVC075 08/M02 A2966 RMK AO2 SLP049 T00831022,M
BVU,2024-03-30 00:55,-114.8611,35.9475,671.00,69.80,17.60,13.49,180.00,22.00,0.00,29.67,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBVU 300055Z AUTO 18022KT 10SM CLR 21/M08 A2967 RMK AO2,M
CXP,2024-03-30 00:55,-119.7326,39.1923,1431.00,42.80,30.20,60.79,140.00,6.00,0.00,29.66,M,10.00,M,SCT,SCT,BKN,M,1700.00,2100.00,2800.00,M,-RA,M,M,M,M,M,M,38.54,KCXP 300055Z AUTO 14006KT 10SM -RA SCT017 SCT021 BKN028 06/M01 A2966 RMK AO2,M
RNO,2024-03-30 00:55,-119.7711,39.4839,1341.00,45.00,28.00,51.08,210.00,13.00,0.00,29.64,1002.90,10.00,22.00,SCT,OVC,M,M,4000.00,7000.00,M,M,M,M,M,M,26.00,230.00,2024-03-30 00:43,38.22,KRNO 300055Z 21013G22KT 10SM SCT040 OVC070 07/M02 A2964 RMK AO2 PK WND 23026/0043 SLP029 T00721022,M
RTS,2024-03-30 00:55,-119.8764,39.6682,1539.00,42.80,24.80,48.67,150.00,8.00,0.00,29.65,M,10.00,M,FEW,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,37.42,KRTS 300055Z AUTO 15008KT 10SM FEW047 06/M04 A2965 RMK AO2,M
MEV,2024-03-30 00:55,-119.7500,38.9963,1441.42,42.80,28.40,56.48,190.00,11.00,0.00,29.64,M,10.00,17.00,FEW,BKN,OVC,M,2800.00,3500.00,5000.00,M,M,M,M,M,M,M,M,36.11,KMEV 300055Z AUTO 19011G17KT 10SM FEW028 BKN035 OVC050 06/M02 A2964 RMK AO2,M
HTH,2024-03-30 00:55,-118.6315,38.5448,1282.89,53.60,23.00,30.11,140.00,10.00,0.00,29.62,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,53.60,KHTH 300055Z AUTO 14010KT 10SM FEW110 12/M05 A2962 RMK A01,M
TMT,2024-03-30 00:55,-117.1971,39.4643,1749.34,43.70,28.20,54.12,220.00,14.00,0.00,29.68,M,10.00,20.00,OVC,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,36.24,KTMT 300055Z AUTO 22014G20KT 10SM OVC044 07/M02 A2968 RMK AO2 T00651021,M
10U,2024-03-30 00:55,-116.1876,41.9532,1637.00,44.60,21.20,39.06,80.00,10.00,0.00,29.70,M,10.00,15.00,FEW,SCT,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,38.77,K10U 300055Z AUTO 08010G15KT 10SM FEW065 SCT075 07/M06 A2970 RMK AO2,M
INS,2024-03-30 00:55,-115.6733,36.5872,955.00,63.30,15.00,15.10,210.00,11.00,0.00,29.68,M,10.00,21.00,SCT,BKN,M,M,10000.00,13000.00,M,M,M,M,M,M,28.00,160.00,2024-03-30 00:00,63.30,KINS 300055Z AUTO 21011G21KT 10SM SCT100 BKN130 17/M09 A2968 RMK AO2 PK WND 16028/00 SLPNO T01741095 $,M
LSV,2024-03-30 00:55,-115.0343,36.2362,570.00,71.60,16.30,12.00,250.00,15.00,0.00,29.62,M,10.00,M,SCT,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,71.60,KLSV 300055Z AUTO 25015KT 10SM SCT130 22/M09 A2962 RMK AO2 SLPNO T02201087,M
EKO,2024-03-30 00:56,-115.7860,40.8242,1367.00,45.00,29.00,53.22,50.00,9.00,0.00,29.68,1005.00,10.00,M,OVC,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,39.68,KEKO 300056Z AUTO 05009KT 10SM OVC050 07/M02 A2968 RMK AO2 SLP050 T00721017,M
WMC,2024-03-30 00:56,-117.8072,40.9019,1315.00,45.00,29.00,53.22,300.00,8.00,T,29.69,1005.60,10.00,M,BKN,OVC,M,M,4200.00,5500.00,M,M,M,M,M,M,M,M,M,40.13,KWMC 300056Z AUTO 30008KT 10SM BKN042 OVC055 07/M02 A2969 RMK AO2 RAB33E42 SLP056 P0000 T00721017,M
NFL,2024-03-30 00:56,-118.7010,39.4166,1199.00,53.00,24.00,32.10,200.00,9.00,0.00,29.62,1001.60,10.00,M,SCT,BKN,BKN,M,5000.00,7000.00,10000.00,M,M,M,M,M,M,M,M,53.00,KNFL 300056Z 20009KT 10SM SCT050 BKN070 BKN100 12/M04 A2962 RMK AO2 SLP016 VIRGA VC ALQDS T01171044,M
HND,2024-03-30 00:56,-115.1344,35.9729,742.79,69.00,23.00,17.45,230.00,11.00,0.00,29.69,1005.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.00,KHND 300056Z 23011KT 10SM CLR 21/M05 A2969 RMK AO2 SLP059 T02061050,M
TPH,2024-03-30 00:56,-117.0904,38.0505,1654.00,50.00,21.00,31.60,210.00,14.00,0.00,29.66,1003.00,10.00,24.00,BKN,OVC,M,M,8000.00,9500.00,M,M,M,M,M,M,33.00,190.00,2024-03-30 00:00,50.00,KTPH 300056Z AUTO 21014G24KT 10SM BKN080 OVC095 10/M06 A2966 RMK AO2 PK WND 19033/0000 SLP030 T01001061,M
LAS,2024-03-30 00:56,-115.1634,36.0719,663.00,68.00,22.00,17.31,220.00,12.00,0.00,29.66,1003.30,10.00,21.00,BKN,BKN,BKN,M,10000.00,14000.00,25000.00,M,M,M,M,M,M,M,M,68.00,KLAS 300056Z 22012G21KT 10SM BKN100 BKN140 BKN250 20/M06 A2966 RMK AO2 SLP033 ACSL ALQDS T02001056,M
INS,2024-03-30 00:56,-115.6733,36.5872,955.00,62.60,15.80,16.02,220.00,13.00,0.00,29.68,M,10.00,21.00,SCT,BKN,M,M,10000.00,14000.00,M,M,M,M,M,M,M,M,M,62.60,KINS 300056Z AUTO 22013G21KT 10SM SCT100 BKN140 17/M09 A2968 RMK AO2 WSHFT 43 SLPNO $,M
05U,2024-03-30 01:10,-116.0051,39.6042,1811.23,44.60,28.40,52.72,360.00,10.00,0.00,29.70,M,10.00,M,FEW,BKN,OVC,M,4400.00,5000.00,6500.00,M,M,M,M,M,M,M,M,38.77,K05U 300110Z AUTO 36010KT 10SM FEW044 BKN050 OVC065 07/M02 A2970 RMK A01,M
BAM,2024-03-30 01:10,-116.8743,40.5990,1382.36,48.20,32.00,53.27,240.00,14.00,0.00,29.68,M,10.00,20.00,SCT,BKN,OVC,M,3400.00,5000.00,5500.00,M,M,M,M,M,M,M,M,42.04,KBAM 300110Z AUTO 24014G20KT 10SM SCT034 BKN050 OVC055 09/00 A2968 RMK AO1,M
BVU,2024-03-30 01:15,-114.8611,35.9475,671.00,69.80,17.60,13.49,180.00,20.00,0.00,29.67,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBVU 300115Z AUTO 18020G26KT 10SM CLR 21/M08 A2967 RMK AO2,M
CXP,2024-03-30 01:15,-119.7326,39.1923,1431.00,41.00,32.00,70.08,100.00,9.00,0.00,29.66,M,10.00,M,BKN,BKN,M,M,1800.00,2700.00,M,M,-RA,M,M,M,M,M,M,34.70,KCXP 300115Z AUTO 10009KT 10SM -RA BKN018 BKN027 05/M00 A2966 RMK AO2,M
RTS,2024-03-30 01:15,-119.8764,39.6682,1539.00,41.00,26.60,56.22,160.00,12.00,0.00,29.65,M,10.00,M,FEW,SCT,BKN,M,2000.00,3400.00,4500.00,M,M,M,M,M,M,M,M,33.46,KRTS 300115Z AUTO 16012KT 10SM FEW020 SCT034 BKN045 05/M03 A2965 RMK AO2,M
MEV,2024-03-30 01:15,-119.7500,38.9963,1441.42,41.00,32.00,70.08,110.00,9.00,0.00,29.65,M,10.00,M,FEW,BKN,OVC,M,2000.00,2800.00,3600.00,M,-RA,M,M,M,M,M,M,34.70,KMEV 300115Z AUTO 11009KT 10SM -RA FEW020 BKN028 OVC036 05/M00 A2965 RMK AO2,M
HTH,2024-03-30 01:15,-118.6315,38.5448,1282.89,53.60,23.00,30.11,180.00,7.00,0.00,29.62,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KHTH 300115Z AUTO 18007G13KT 10SM CLR 12/M05 A2962 RMK A01,M
TMT,2024-03-30 01:15,-117.1971,39.4643,1749.34,41.00,30.70,66.49,200.00,11.00,0.00,29.68,M,10.00,17.00,SCT,BKN,OVC,M,2900.00,4000.00,4800.00,M,M,M,M,M,M,M,M,33.84,KTMT 300115Z AUTO 20011G17KT 10SM SCT029 BKN040 OVC048 05/M01 A2968 RMK AO2 T00511007,M
10U,2024-03-30 01:15,-116.1876,41.9532,1637.00,42.80,26.60,52.45,70.00,12.00,0.00,29.70,M,10.00,M,BKN,BKN,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,35.75,K10U 300115Z AUTO 07012KT 10SM BKN065 BKN075 06/M03 A2970 RMK AO2,M
05U,2024-03-30 01:30,-116.0051,39.6042,1811.23,44.60,28.40,52.72,350.00,9.00,0.00,29.70,M,10.00,M,BKN,OVC,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,39.18,K05U 300130Z AUTO 35009KT 10SM BKN050 OVC060 07/M02 A2970 RMK A01,M
BAM,2024-03-30 01:30,-116.8743,40.5990,1382.36,44.60,35.60,70.48,230.00,9.00,0.00,29.69,M,10.00,M,SCT,BKN,OVC,M,2900.00,4300.00,5000.00,M,M,M,M,M,M,M,M,39.18,KBAM 300130Z AUTO 23009KT 10SM SCT029 BKN043 OVC050 07/02 A2969 RMK AO1,M
INS,2024-03-30 01:34,-115.6733,36.5872,955.00,62.60,15.80,16.02,220.00,11.00,0.00,29.67,M,10.00,20.00,BKN,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,62.60,KINS 300134Z AUTO 22011G20KT 10SM BKN140 17/M09 A2967 RMK AO2 WSHFT 29 SLPNO $,M
BVU,2024-03-30 01:35,-114.8611,35.9475,671.00,69.80,17.60,13.49,180.00,19.00,0.00,29.67,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBVU 300135Z AUTO 18019G25KT 10SM CLR 21/M08 A2967 RMK AO2,M
CXP,2024-03-30 01:35,-119.7326,39.1923,1431.00,41.00,32.00,70.08,170.00,4.00,0.00,29.66,M,10.00,M,SCT,BKN,M,M,1800.00,2300.00,M,M,-RA,M,M,M,M,M,M,37.93,KCXP 300135Z AUTO 17004KT 10SM -RA SCT018 BKN023 05/00 A2966 RMK AO2,M
RTS,2024-03-30 01:35,-119.8764,39.6682,1539.00,39.20,28.40,64.93,180.00,14.00,0.00,29.65,M,10.00,M,FEW,SCT,BKN,M,1800.00,2600.00,3200.00,M,M,M,M,M,M,M,M,30.44,KRTS 300135Z AUTO 18014KT 10SM FEW018 SCT026 BKN032 04/M02 A2965 RMK AO2,M
MEV,2024-03-30 01:35,-119.7500,38.9963,1441.42,39.20,32.00,75.16,90.00,4.00,0.00,29.65,M,9.00,M,FEW,BKN,OVC,M,2100.00,2700.00,3500.00,M,-RA,M,M,M,M,M,M,35.83,KMEV 300135Z AUTO 09004KT 9SM -RA FEW021 BKN027 OVC035 04/M00 A2965 RMK AO2,M
HTH,2024-03-30 01:35,-118.6315,38.5448,1282.89,51.80,21.20,29.82,150.00,4.00,0.00,29.61,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KHTH 300135Z AUTO 15004KT 10SM CLR 11/M06 A2961 RMK A01,M
TMT,2024-03-30 01:35,-117.1971,39.4643,1749.34,39.70,32.00,73.71,200.00,9.00,0.00,29.68,M,10.00,M,SCT,BKN,OVC,M,2700.00,3700.00,5000.00,M,-RA,M,M,M,M,M,M,33.09,KTMT 300135Z AUTO 20009KT 10SM -RA SCT027 BKN037 OVC050 04/00 A2968 RMK AO2 T00430000,M
10U,2024-03-30 01:35,-116.1876,41.9532,1637.00,42.80,26.60,52.45,60.00,10.00,0.00,29.70,M,10.00,17.00,BKN,BKN,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,36.51,K10U 300135Z AUTO 06010G17KT 10SM BKN065 BKN080 06/M03 A2970 RMK AO2,M
05U,2024-03-30 01:50,-116.0051,39.6042,1811.23,42.80,28.40,56.48,340.00,7.00,0.00,29.69,M,10.00,M,SCT,OVC,M,M,5500.00,7500.00,M,M,M,M,M,M,M,M,M,37.94,K05U 300150Z AUTO 34007KT 10SM SCT055 OVC075 06/M02 A2969 RMK A01,M
BAM,2024-03-30 01:50,-116.8743,40.5990,1382.36,44.60,37.40,75.68,220.00,8.00,0.00,29.69,M,10.00,M,SCT,BKN,OVC,M,3000.00,4200.00,6500.00,M,M,M,M,M,M,M,M,39.63,KBAM 300150Z AUTO 22008KT 10SM SCT030 BKN042 OVC065 07/03 A2969 RMK AO1,M
P68,2024-03-30 01:53,-116.0056,39.6014,1993.00,43.00,28.00,55.14,170.00,10.00,0.00,29.67,1003.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.76,KP68 300153Z AUTO 17010KT 06/M02 A2967 RMK AO1 SLP034 T00611022,M
DRA,2024-03-30 01:53,-116.0278,36.6206,1009.00,59.00,23.00,24.76,200.00,13.00,0.00,29.68,1002.80,10.00,23.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,29.00,180.00,2024-03-30 01:04,59.00,KDRA 300153Z AUTO 20013G23KT 10SM BKN120 15/M05 A2968 RMK AO2 PK WND 18029/0104 SLP028 T01501050,M
ELY,2024-03-30 01:53,-114.8453,39.2950,1909.00,36.00,33.00,88.73,160.00,13.00,T,29.72,1005.70,9.00,25.00,BKN,BKN,OVC,M,3200.00,4800.00,7000.00,M,-RA,M,M,M,26.00,150.00,2024-03-30 01:41,26.69,KELY 300153Z AUTO 16013G25KT 9SM -RA BKN032 BKN048 OVC070 02/01 A2972 RMK AO2 PK WND 15026/0141 SLP057 P0000 T00220006,M
VGT,2024-03-30 01:53,-115.1933,36.2111,667.00,69.00,24.00,18.19,240.00,10.00,0.00,29.66,1004.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.00,KVGT 300153Z 24010KT 10SM CLR 21/M04 A2966 RMK AO2 SLP049 T02061044,M
LOL,2024-03-30 01:53,-118.5701,40.0684,1192.43,45.00,29.00,53.22,30.00,12.00,0.00,29.65,1004.70,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,38.55,KLOL 300153Z AUTO 03012KT 10SM OVC070 07/M02 A2965 RMK AO2 SLP047 T00721017,M
BVU,2024-03-30 01:55,-114.8611,35.9475,671.00,68.00,17.60,14.35,190.00,12.00,0.00,29.67,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KBVU 300155Z AUTO 19012G19KT 10SM CLR 20/M08 A2967 RMK AO2,M
CXP,2024-03-30 01:55,-119.7326,39.1923,1431.00,39.20,33.80,80.79,260.00,3.00,0.00,29.66,M,10.00,M,FEW,SCT,M,M,2000.00,2500.00,M,M,-RA,M,M,M,M,M,M,36.92,KCXP 300155Z AUTO 26003KT 10SM -RA FEW020 SCT025 04/01 A2966 RMK AO2,M
RNO,2024-03-30 01:55,-119.7711,39.4839,1341.00,41.00,34.00,75.94,200.00,9.00,T,29.65,1003.50,10.00,M,OVC,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,34.70,KRNO 300155Z 20009KT 10SM OVC050 05/01 A2965 RMK AO2 RAB14E25 SLP035 P0000 T00500011,M
RTS,2024-03-30 01:55,-119.8764,39.6682,1539.00,37.40,32.00,80.65,170.00,10.00,0.00,29.65,M,9.00,M,SCT,SCT,BKN,M,2600.00,3100.00,3700.00,M,-DZ,M,M,M,M,M,M,29.74,KRTS 300155Z AUTO 17010KT 9SM -DZ SCT026 SCT031 BKN037 03/M00 A2965 RMK AO2,M
MEV,2024-03-30 01:55,-119.7500,38.9963,1441.42,39.20,32.00,75.16,0.00,0.00,0.00,29.65,M,9.00,M,SCT,BKN,OVC,M,2300.00,2900.00,3500.00,M,-RA,M,M,M,M,M,M,39.20,KMEV 300155Z AUTO 00000KT 9SM -RA SCT023 BKN029 OVC035 04/00 A2965 RMK AO2,M
HTH,2024-03-30 01:55,-118.6315,38.5448,1282.89,51.80,24.80,34.69,140.00,7.00,0.00,29.61,M,10.00,M,FEW,BKN,M,M,8000.00,10000.00,M,M,M,M,M,M,M,M,M,51.80,KHTH 300155Z AUTO 14007KT 10SM FEW080 BKN100 11/M04 A2961 RMK A01,M
TMT,2024-03-30 01:55,-117.1971,39.4643,1749.34,39.60,32.00,74.00,180.00,7.00,0.00,29.68,M,10.00,M,SCT,BKN,OVC,M,2700.00,4000.00,5000.00,M,M,M,M,M,M,M,M,34.04,KTMT 300155Z AUTO 18007KT 10SM SCT027 BKN040 OVC050 04/00 A2968 RMK AO2 T00420000,M
10U,2024-03-30 01:55,-116.1876,41.9532,1637.00,41.00,26.60,56.22,60.00,12.00,0.00,29.70,M,10.00,M,BKN,OVC,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,33.46,K10U 300155Z AUTO 06012KT 10SM BKN065 OVC075 05/M03 A2970 RMK AO2,M
INS,2024-03-30 01:55,-115.6733,36.5872,955.00,63.00,16.00,15.93,200.00,11.00,0.00,29.67,M,10.00,16.00,OVC,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,63.00,KINS 300155Z AUTO 20011G16KT 10SM OVC130 17/M09 A2967 RMK AO2 SLPNO T01731088 $,M
LSV,2024-03-30 01:55,-115.0343,36.2362,570.00,69.40,19.80,15.03,240.00,13.00,0.00,29.62,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.40,KLSV 300155Z AUTO 24013KT 10SM CLR 21/M07 A2962 RMK AO2 SLPNO T02081068,M
EKO,2024-03-30 01:56,-115.7860,40.8242,1367.00,42.00,33.00,70.19,20.00,10.00,T,29.68,1005.60,10.00,M,OVC,M,M,M,3100.00,M,M,M,-RA,M,M,M,M,M,M,35.51,KEKO 300156Z AUTO 02010KT 10SM -RA OVC031 06/01 A2968 RMK AO2 RAB19 SLP056 P0000 T00560006,M
WMC,2024-03-30 01:56,-117.8072,40.9019,1315.00,42.00,33.00,70.19,310.00,6.00,T,29.69,1005.90,10.00,M,OVC,M,M,M,3800.00,M,M,M,-RA,M,M,M,M,M,M,37.57,KWMC 300156Z AUTO 31006KT 10SM -RA OVC038 06/01 A2969 RMK AO2 RAB02E26B46 SLP059 P0000 T00560006,M
NFL,2024-03-30 01:56,-118.7010,39.4166,1199.00,51.00,26.00,37.55,250.00,3.00,0.00,29.62,1001.60,10.00,M,SCT,BKN,OVC,M,4500.00,7000.00,9000.00,M,M,M,M,M,M,M,M,51.00,KNFL 300156Z 25003KT 10SM SCT045 BKN070 OVC090 11/M03 A2962 RMK AO2 SLP016 VIRGA VC ALQDS T01061033,M
