station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CXP,2022-08-14 00:30,-119.7326,39.1923,1431.00,89.60,26.60,10.30,250.00,11.00,0.00,30.11,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KCXP 140030Z AUTO 25011G17KT 10SM CLR 32/M03 A3011 RMK AO2,M
BVU,2022-08-14 00:35,-114.8611,35.9475,671.00,89.60,60.80,38.18,190.00,4.00,0.00,29.96,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.54,KBVU 140035Z AUTO 19004KT 32/16 A2996 RMK AO2 PWINO TSNO,M
TMT,2022-08-14 00:35,-117.1971,39.4643,1749.34,M,M,M,330.00,7.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 140035Z AUTO 33007KT 10SM CLR A3016 RMK AO2 LTG DSNT E,M
RTS,2022-08-14 00:35,-119.8764,39.6682,1539.00,87.80,15.80,6.90,320.00,15.00,0.00,30.15,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KRTS 140035Z AUTO 32015G22KT 10SM CLR 31/M09 A3015 RMK AO2,M
MEV,2022-08-14 00:35,-119.7500,38.9963,1441.42,89.60,32.00,12.84,280.00,11.00,0.00,30.10,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KMEV 140035Z AUTO 28011G18KT 10SM CLR 32/M00 A3010 RMK AO2,M
HTH,2022-08-14 00:35,-118.6315,38.5448,1282.89,95.00,23.00,7.49,320.00,12.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.76,KHTH 140035Z AUTO 32012KT 10SM CLR 35/M05 A3003 RMK A01,M
BAM,2022-08-14 00:35,-116.8743,40.5990,1382.36,95.00,28.40,9.38,320.00,7.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KBAM 140035Z AUTO 32007KT 10SM CLR 35/M02 A3005 RMK AO1,M
CXP,2022-08-14 00:50,-119.7326,39.1923,1431.00,89.60,26.60,10.30,260.00,10.00,0.00,30.11,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KCXP 140050Z AUTO 26010G16KT 10SM CLR 32/M03 A3011 RMK AO2,M
ELY,2022-08-14 00:53,-114.8453,39.2950,1909.00,62.00,57.00,83.36,70.00,11.00,0.10,30.30,1017.70,6.00,M,BKN,OVC,M,M,8000.00,9500.00,M,M,-RA,M,M,M,M,M,M,62.10,KELY 140053Z AUTO 07011KT 6SM -RA BKN080 OVC095 17/14 A3030 RMK AO2 LTG DSNT N AND S TSE2356 SLP177 P0010 T01670139 $,M
LOL,2022-08-14 00:53,-118.5701,40.0684,1192.43,96.00,17.10,5.63,320.00,10.00,0.00,30.02,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KLOL 140053Z AUTO 32010KT 10SM CLR 36/M08 A3002 RMK AO2 SLP126 T03561083,M
DRA,2022-08-14 00:53,-116.0278,36.6206,1009.00,91.00,47.00,21.97,250.00,13.00,0.00,30.01,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.55,KDRA 140053Z AUTO 25013KT 10SM CLR 33/08 A3001 RMK AO2 SLP109 T03280083,M
P68,2022-08-14 00:53,-116.0056,39.6014,1993.00,80.00,44.00,28.01,200.00,6.00,0.00,30.19,1013.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.12,KP68 140053Z AUTO 20006KT 27/07 A3019 RMK AO1 SLP134 T02670067,M
VGT,2022-08-14 00:53,-115.1933,36.2111,667.00,90.00,64.00,42.20,180.00,5.00,0.00,29.94,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.44,KVGT 140053Z 18005KT 10SM CLR 32/18 A2994 RMK AO2 SLP129 T03220178,M
BAM,2022-08-14 00:55,-116.8743,40.5990,1382.36,95.00,28.40,9.38,330.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KBAM 140055Z AUTO 33006KT 10SM CLR 35/M02 A3006 RMK AO1,M
BVU,2022-08-14 00:55,-114.8611,35.9475,671.00,89.60,62.60,40.69,230.00,5.00,0.00,29.95,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.32,KBVU 140055Z AUTO 23005KT 32/17 A2995 RMK AO2 PWINO TSNO,M
RNO,2022-08-14 00:55,-119.7711,39.4839,1341.00,93.00,24.10,8.35,280.00,12.00,0.00,30.07,1012.30,10.00,M,FEW,FEW,M,M,12000.00,14000.00,M,M,M,M,M,M,M,M,M,87.36,KRNO 140055Z 28012KT 10SM FEW120 FEW140 34/M04 A3007 RMK AO2 SLP123 T03391044,M
RTS,2022-08-14 00:55,-119.8764,39.6682,1539.00,87.80,15.80,6.90,310.00,10.00,0.00,30.15,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KRTS 140055Z AUTO 31010G18KT 260V330 10SM CLR 31/M09 A3015 RMK AO2,M
MEV,2022-08-14 00:55,-119.7500,38.9963,1441.42,89.60,30.20,11.94,260.00,11.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KMEV 140055Z AUTO 26011KT 10SM CLR 32/M01 A3010 RMK AO2,M
HTH,2022-08-14 00:55,-118.6315,38.5448,1282.89,93.20,24.80,8.54,330.00,10.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.56,KHTH 140055Z AUTO 33010KT 10SM CLR 34/M04 A3003 RMK A01,M
TMT,2022-08-14 00:55,-117.1971,39.4643,1749.34,M,M,M,310.00,8.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 140055Z AUTO 31008KT 10SM CLR A3016 RMK AO2,M
TPH,2022-08-14 00:56,-117.0904,38.0505,1654.00,84.00,53.00,34.56,180.00,7.00,0.00,30.15,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.52,KTPH 140056Z AUTO 18007KT 10SM CLR 29/12 A3015 RMK AO2 SLP128 T02890117 $,M
WMC,2022-08-14 00:56,-117.8072,40.9019,1315.00,94.00,19.90,6.80,230.00,8.00,0.00,30.05,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.73,KWMC 140056Z AUTO 23008KT 10SM CLR 34/M07 A3005 RMK AO2 SLP126 T03441067 $,M
LAS,2022-08-14 00:56,-115.1634,36.0719,663.00,86.00,65.00,49.44,180.00,4.00,0.00,29.95,1011.70,10.00,M,SCT,BKN,M,M,13000.00,22000.00,M,M,M,M,M,M,M,M,M,87.73,KLAS 140056Z 18004KT 10SM SCT130 BKN220 30/18 A2995 RMK AO2 SLP117 T03000183,M
EKO,2022-08-14 00:56,-115.7860,40.8242,1367.00,81.00,44.00,27.20,190.00,6.00,0.00,30.08,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.62,KEKO 140056Z AUTO 19006KT 10SM CLR 27/07 A3008 RMK AO2 SLP138 T02720067,M
NFL,2022-08-14 00:56,-118.7010,39.4166,1199.00,96.00,25.00,7.88,350.00,5.00,0.00,30.01,1013.40,10.00,M,FEW,FEW,M,M,8000.00,15000.00,M,M,M,M,M,M,M,M,M,89.84,KNFL 140056Z AUTO 35005KT 10SM FEW080 FEW150 36/M04 A3001 RMK AO2 SLP134 T03561039,M
HND,2022-08-14 00:56,-115.1344,35.9729,742.79,86.00,65.00,49.44,180.00,6.00,0.00,29.99,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.73,KHND 140056Z 18006KT 10SM CLR 30/18 A2999 RMK AO2 SLP144 T03000183,M
LSV,2022-08-14 01:03,-115.0343,36.2362,570.00,90.70,65.00,42.90,M,4.00,0.00,29.92,1010.80,10.00,M,SCT,SCT,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,92.82,KLSV 140103Z VRB04KT 10SM SCT150 SCT200 33/18 A2992 RMK SLP108 T03260184 $,M
INS,2022-08-14 01:09,-115.6733,36.5872,955.00,89.60,59.00,35.81,100.00,11.00,0.00,29.99,M,10.00,M,FEW,M,M,M,18000.00,M,M,M,M,M,M,M,M,M,M,88.86,KINS 140109Z 10011KT 10SM FEW180 32/15 A2999,M
CXP,2022-08-14 01:10,-119.7326,39.1923,1431.00,87.80,28.40,11.74,280.00,9.00,0.00,30.11,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,KCXP 140110Z AUTO 28009G17KT 10SM CLR 31/M02 A3011 RMK AO2,M
BAM,2022-08-14 01:15,-116.8743,40.5990,1382.36,95.00,28.40,9.38,330.00,7.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KBAM 140115Z AUTO 33007KT 10SM CLR 35/M02 A3006 RMK AO1,M
TMT,2022-08-14 01:15,-117.1971,39.4643,1749.34,M,M,M,340.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 140115Z AUTO 34006KT 10SM CLR A3016 RMK AO2,M
BVU,2022-08-14 01:15,-114.8611,35.9475,671.00,89.60,60.80,38.18,300.00,4.00,0.00,29.95,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.54,KBVU 140115Z AUTO 30004KT 32/16 A2995 RMK AO2 PWINO TSNO,M
HTH,2022-08-14 01:15,-118.6315,38.5448,1282.89,93.20,24.80,8.54,330.00,10.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.56,KHTH 140115Z AUTO 33010KT 10SM CLR 34/M04 A3002 RMK A01,M
RTS,2022-08-14 01:15,-119.8764,39.6682,1539.00,86.00,17.60,7.90,300.00,14.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.85,KRTS 140115Z AUTO 30014KT 10SM CLR 30/M08 A3015 RMK AO2,M
MEV,2022-08-14 01:15,-119.7500,38.9963,1441.42,87.80,32.00,13.59,280.00,11.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KMEV 140115Z AUTO 28011KT 230V310 10SM CLR 31/00 A3010 RMK AO2,M
CXP,2022-08-14 01:30,-119.7326,39.1923,1431.00,87.80,28.40,11.74,270.00,9.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,KCXP 140130Z AUTO 27009KT 10SM CLR 31/M02 A3011 RMK AO2,M
HTH,2022-08-14 01:35,-118.6315,38.5448,1282.89,91.40,30.20,11.28,340.00,9.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KHTH 140135Z AUTO 34009KT 10SM CLR 33/M01 A3002 RMK A01,M
BVU,2022-08-14 01:35,-114.8611,35.9475,671.00,89.60,60.80,38.18,0.00,0.00,0.00,29.95,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.54,KBVU 140135Z AUTO 00000KT 32/16 A2995 RMK AO2 PWINO TSNO,M
RTS,2022-08-14 01:35,-119.8764,39.6682,1539.00,86.00,17.60,7.90,300.00,14.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.85,KRTS 140135Z AUTO 30014KT 10SM CLR 30/M08 A3014 RMK AO2,M
MEV,2022-08-14 01:35,-119.7500,38.9963,1441.42,86.00,33.80,15.48,290.00,15.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KMEV 140135Z AUTO 29015KT 10SM CLR 30/01 A3009 RMK AO2,M
BAM,2022-08-14 01:35,-116.8743,40.5990,1382.36,95.00,30.20,10.09,340.00,9.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KBAM 140135Z AUTO 34009KT 10SM CLR 35/M01 A3006 RMK AO1,M
TMT,2022-08-14 01:35,-117.1971,39.4643,1749.34,M,M,M,330.00,6.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 140135Z AUTO 33006KT 10SM CLR A3016 RMK AO2,M
CXP,2022-08-14 01:50,-119.7326,39.1923,1431.00,86.00,28.40,12.44,M,6.00,0.00,30.11,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.54,KCXP 140150Z AUTO VRB06G11KT 10SM CLR 30/M02 A3011 RMK AO2,M
DRA,2022-08-14 01:53,-116.0278,36.6206,1009.00,89.00,51.00,27.29,270.00,6.00,0.00,30.00,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.42,KDRA 140153Z AUTO 27006KT 10SM CLR 32/11 A3000 RMK AO2 SLP108 T03170106,M
ELY,2022-08-14 01:53,-114.8453,39.2950,1909.00,62.00,58.00,86.11,350.00,7.00,0.01,30.29,1017.30,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,62.10,KELY 140153Z AUTO 35007KT 10SM FEW120 17/14 A3029 RMK AO2 RAE29 SLP173 P0001 T01670144 $,M
VGT,2022-08-14 01:53,-115.1933,36.2111,667.00,89.00,66.00,46.55,170.00,5.00,0.00,29.94,1012.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.60,KVGT 140153Z 17005KT 10SM CLR 32/19 A2994 RMK AO2 SLP127 T03170189,M
LOL,2022-08-14 01:53,-118.5701,40.0684,1192.43,93.00,16.00,5.91,290.00,7.00,0.00,30.01,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.85,KLOL 140153Z AUTO 29007KT 10SM CLR 34/M09 A3001 RMK AO2 SLP123 T03391089,M
P68,2022-08-14 01:53,-116.0056,39.6014,1993.00,81.00,44.00,27.20,120.00,7.00,0.00,30.18,1013.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.62,KP68 140153Z AUTO 12007KT 27/07 A3018 RMK AO1 SLP135 T02720067,M
RTS,2022-08-14 01:55,-119.8764,39.6682,1539.00,84.20,19.40,9.04,320.00,10.00,0.00,30.15,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.68,KRTS 140155Z AUTO 32010G17KT 10SM CLR 29/M07 A3015 RMK AO2,M
MEV,2022-08-14 01:55,-119.7500,38.9963,1441.42,84.20,32.00,15.25,290.00,12.00,0.00,30.10,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KMEV 140155Z AUTO 29012G17KT 10SM CLR 29/00 A3010 RMK AO2,M
BAM,2022-08-14 01:55,-116.8743,40.5990,1382.36,91.40,30.20,11.28,330.00,9.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KBAM 140155Z AUTO 33009KT 10SM CLR 33/M01 A3007 RMK AO1,M
HTH,2022-08-14 01:55,-118.6315,38.5448,1282.89,91.40,30.20,11.28,340.00,9.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KHTH 140155Z AUTO 34009KT 10SM CLR 33/M01 A3002 RMK A01,M
TMT,2022-08-14 01:55,-117.1971,39.4643,1749.34,M,M,M,350.00,8.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 140155Z AUTO 35008KT 10SM CLR A3016 RMK AO2,M
RNO,2022-08-14 01:55,-119.7711,39.4839,1341.00,90.00,28.90,11.18,290.00,14.00,0.00,30.07,1012.50,10.00,M,FEW,FEW,M,M,12000.00,14000.00,M,M,M,M,M,M,M,M,M,85.52,KRNO 140155Z 29014KT 10SM FEW120 FEW140 32/M02 A3007 RMK AO2 SLP125 T03221017,M
BVU,2022-08-14 01:55,-114.8611,35.9475,671.00,87.80,62.60,43.07,210.00,5.00,0.00,29.95,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KBVU 140155Z AUTO 21005KT 31/17 A2995 RMK AO2 PWINO TSNO,M
TPH,2022-08-14 01:56,-117.0904,38.0505,1654.00,80.00,54.00,40.54,130.00,11.00,0.00,30.15,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.04,KTPH 140156Z AUTO 13011KT 10SM CLR 27/12 A3015 RMK AO2 SLP129 T02670122 $,M
NFL,2022-08-14 01:56,-118.7010,39.4166,1199.00,94.00,24.10,8.12,0.00,0.00,0.00,30.01,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.03,KNFL 140156Z AUTO 00000KT 10SM CLR 34/M04 A3001 RMK AO2 SLP131 T03441044,M
LAS,2022-08-14 01:56,-115.1634,36.0719,663.00,87.00,65.00,47.73,160.00,3.00,0.00,29.95,1011.60,10.00,M,FEW,BKN,M,M,13000.00,22000.00,M,M,M,M,M,M,M,M,M,88.86,KLAS 140156Z 16003KT 10SM FEW130 BKN220 31/18 A2995 RMK AO2 SLP116 T03060183,M
HND,2022-08-14 01:56,-115.1344,35.9729,742.79,86.00,66.00,51.37,200.00,5.00,0.00,29.98,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.28,KHND 140156Z 20005KT 10SM CLR 30/19 A2998 RMK AO2 SLP142 T03000189,M
EKO,2022-08-14 01:56,-115.7860,40.8242,1367.00,81.00,46.00,29.23,160.00,6.00,0.00,30.10,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.76,KEKO 140156Z AUTO 16006KT 10SM CLR 27/08 A3010 RMK AO2 SLP137 T02720078,M
WMC,2022-08-14 01:56,-117.8072,40.9019,1315.00,92.00,21.00,7.58,280.00,8.00,0.00,30.05,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.32,KWMC 140156Z AUTO 28008KT 10SM CLR 33/M06 A3005 RMK AO2 SLP124 T03331061 $,M
CXP,2022-08-14 02:10,-119.7326,39.1923,1431.00,86.00,30.20,13.38,290.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KCXP 140210Z AUTO 29007KT 10SM CLR 30/M01 A3011 RMK AO2,M
TMT,2022-08-14 02:15,-117.1971,39.4643,1749.34,M,M,M,340.00,9.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 140215Z AUTO 34009KT 10SM CLR A3017 RMK AO2,M
MEV,2022-08-14 02:15,-119.7500,38.9963,1441.42,82.40,33.80,17.38,250.00,7.00,0.00,30.10,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,KMEV 140215Z AUTO 25007G13KT 10SM CLR 28/01 A3010 RMK AO2,M
RTS,2022-08-14 02:15,-119.8764,39.6682,1539.00,82.40,19.40,9.58,320.00,13.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.45,KRTS 140215Z AUTO 32013KT 10SM CLR 28/M07 A3015 RMK AO2,M
BVU,2022-08-14 02:15,-114.8611,35.9475,671.00,87.80,60.80,40.41,0.00,0.00,0.00,29.96,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.75,KBVU 140215Z AUTO 00000KT 31/16 A2996 RMK AO2 PWINO TSNO,M
BAM,2022-08-14 02:15,-116.8743,40.5990,1382.36,91.40,30.20,11.28,340.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KBAM 140215Z AUTO 34008KT 10SM CLR 33/M01 A3007 RMK AO1,M
HTH,2022-08-14 02:15,-118.6315,38.5448,1282.89,91.40,32.00,12.14,340.00,7.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KHTH 140215Z AUTO 34007KT 10SM CLR 33/00 A3002 RMK A01,M
LSV,2022-08-14 02:22,-115.0343,36.2362,570.00,88.30,67.30,49.94,0.00,0.00,0.00,29.92,1010.90,10.00,M,SCT,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,91.53,KLSV 140222Z 00000KT 10SM SCT200 31/20 A2992 RMK SLP109 T03130196 55013 $,M
CXP,2022-08-14 02:30,-119.7326,39.1923,1431.00,84.20,30.20,14.18,270.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.26,KCXP 140230Z AUTO 27005KT 10SM CLR 29/M01 A3012 RMK AO2,M
MEV,2022-08-14 02:35,-119.7500,38.9963,1441.42,78.80,33.80,19.55,230.00,9.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 140235Z AUTO 23009KT 10SM CLR 26/01 A3011 RMK AO2,M
RTS,2022-08-14 02:35,-119.8764,39.6682,1539.00,80.60,21.20,10.97,310.00,13.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.68,KRTS 140235Z AUTO 31013KT 10SM CLR 27/M06 A3016 RMK AO2,M
HTH,2022-08-14 02:35,-118.6315,38.5448,1282.89,89.60,32.00,12.84,330.00,6.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KHTH 140235Z AUTO 33006KT 10SM CLR 32/M00 A3003 RMK A01,M
TMT,2022-08-14 02:35,-117.1971,39.4643,1749.34,83.50,35.00,17.52,360.00,9.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.82,KTMT 140235Z AUTO 36009KT 10SM CLR 29/02 A3018 RMK AO2 T02860016,M
BVU,2022-08-14 02:35,-114.8611,35.9475,671.00,87.80,62.60,43.07,0.00,0.00,0.00,29.96,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.48,KBVU 140235Z AUTO 00000KT 31/17 A2996 RMK AO2 PWINO TSNO,M
BAM,2022-08-14 02:35,-116.8743,40.5990,1382.36,87.80,32.00,13.59,340.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KBAM 140235Z AUTO 34006KT 10SM CLR 31/00 A3007 RMK AO1,M
CXP,2022-08-14 02:50,-119.7326,39.1923,1431.00,82.40,30.20,15.03,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KCXP 140250Z AUTO 00000KT 10SM CLR 28/M01 A3012 RMK AO2,M
P68,2022-08-14 02:53,-116.0056,39.6014,1993.00,74.00,49.00,41.24,130.00,11.00,0.00,30.20,1013.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KP68 140253Z AUTO 13011KT 23/09 A3020 RMK AO1 SLP139 T02330094 53001,M
DRA,2022-08-14 02:53,-116.0278,36.6206,1009.00,85.00,54.00,34.70,280.00,4.00,0.00,30.01,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.37,KDRA 140253Z AUTO 28004KT 10SM CLR 29/12 A3001 RMK AO2 SLP112 T02940122 55006,M
