station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EKO,2022-04-22 00:56,-115.7860,40.8242,1367.00,47.00,28.90,49.32,300.00,15.00,0.00,29.80,1008.60,10.00,22.00,SCT,OVC,M,M,4600.00,11000.00,M,M,M,M,M,M,M,M,M,40.10,KEKO 220056Z AUTO 30015G22KT 10SM SCT046 OVC110 08/M02 A2980 RMK AO2 SLP086 T00831017,M
HND,2022-04-22 00:56,-115.1344,35.9729,742.79,79.00,25.00,13.56,230.00,16.00,0.00,29.75,1006.90,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,240.00,2022-04-22 00:29,79.00,KHND 220056Z 23016G25KT 10SM CLR 26/M04 A2975 RMK AO2 PK WND 24030/0029 SLP069 T02611039,M
TPH,2022-04-22 00:56,-117.0904,38.0505,1654.00,57.00,21.90,25.40,330.00,17.00,T,29.73,1003.70,10.00,22.00,FEW,OVC,M,M,6000.00,9000.00,M,M,-RA,M,M,M,29.00,250.00,2022-04-21 23:59,57.00,KTPH 220056Z AUTO 33017G22KT 10SM -RA FEW060 OVC090 14/M06 A2973 RMK AO2 PK WND 25029/2359 WSHFT 2354 RAB54 SLP037 P0000 T01391056 $,M
LAS,2022-04-22 00:56,-115.1634,36.0719,663.00,79.00,25.00,13.56,200.00,10.00,0.00,29.72,1004.50,10.00,27.00,FEW,FEW,M,M,16000.00,25000.00,M,M,M,M,M,M,33.00,210.00,2022-04-22 00:13,79.00,KLAS 220056Z 20010G27KT 10SM FEW160 FEW250 26/M04 A2972 RMK AO2 PK WND 21033/0013 SLP045 ACSL DSNT NW-NE AND E T02611039,M
WMC,2022-04-22 00:56,-117.8072,40.9019,1315.00,48.00,35.00,60.76,150.00,9.00,0.00,29.82,1008.40,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,43.41,KWMC 220056Z AUTO 15009KT 10SM BKN100 09/02 A2982 RMK AO2 SLP084 T00890017,M
INS,2022-04-22 00:58,-115.6733,36.5872,955.00,73.20,10.90,8.96,220.00,18.00,0.00,29.70,1002.10,10.00,36.00,FEW,M,M,M,19000.00,M,M,M,M,M,M,M,40.00,220.00,2022-04-22 00:20,73.20,KINS 220058Z AUTO 22018G36KT 10SM FEW190 23/M12 A2970 RMK AO2 PK WND 22040/20 SLP021 T02291117 $,M
LSV,2022-04-22 00:58,-115.0343,36.2362,570.00,82.60,22.60,10.90,220.00,22.00,0.00,29.69,1003.60,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,220.00,2022-04-21 23:59,79.77,KLSV 220058Z AUTO 22022G28KT 10SM CLR 28/M05 A2969 RMK AO2 PK WND 22029/2359 SLP036 T02811052 $,M
05U,2022-04-22 01:10,-116.0051,39.6042,1811.23,41.00,35.60,80.93,320.00,9.00,0.00,29.86,M,6.00,M,M,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,34.70,K05U 220110Z AUTO 32009KT 6SM HZ 05/02 A2986 RMK A01,M
TMT,2022-04-22 01:15,-117.1971,39.4643,1749.34,37.60,36.00,93.88,60.00,7.00,0.00,29.84,M,10.00,M,OVC,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,31.61,KTMT 220115Z AUTO 06007KT 10SM OVC055 03/02 A2984 RMK AO2 T00310022,M
MEV,2022-04-22 01:15,-119.7500,38.9963,1441.42,39.20,35.60,86.79,180.00,7.00,0.00,29.86,M,10.00,12.00,BKN,BKN,BKN,M,1500.00,1900.00,2600.00,M,M,M,M,M,M,M,M,33.56,KMEV 220115Z AUTO 18007G12KT 10SM BKN015 BKN019 BKN026 04/02 A2986 RMK AO2,M
BAM,2022-04-22 01:15,-116.8743,40.5990,1382.36,44.60,37.40,75.68,0.00,0.00,0.00,29.86,M,7.00,M,BKN,BKN,OVC,M,2400.00,3500.00,6000.00,M,M,M,M,M,M,M,M,44.60,KBAM 220115Z AUTO 00000KT 7SM BKN024 BKN035 OVC060 07/03 A2986 RMK AO1,M
HTH,2022-04-22 01:15,-118.6315,38.5448,1282.89,59.00,15.80,18.20,210.00,13.00,0.00,29.77,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KHTH 220115Z AUTO 21013G22KT 10SM CLR 15/M09 A2977 RMK A01,M
RTS,2022-04-22 01:15,-119.8764,39.6682,1539.00,41.00,28.40,60.54,230.00,7.00,0.00,29.85,M,10.00,15.00,BKN,BKN,BKN,M,4000.00,5000.00,6500.00,M,M,M,M,M,M,M,M,35.75,KRTS 220115Z AUTO 23007G15KT 10SM BKN040 BKN050 BKN065 05/M02 A2985 RMK AO2,M
CXP,2022-04-22 01:15,-119.7326,39.1923,1431.00,41.00,35.60,80.93,240.00,4.00,0.00,29.86,M,9.00,M,SCT,OVC,M,M,1600.00,2100.00,M,M,M,M,M,M,M,M,M,37.93,KCXP 220115Z AUTO 24004KT 9SM SCT016 OVC021 05/02 A2986 RMK AO2,M
BVU,2022-04-22 01:15,-114.8611,35.9475,671.00,80.60,17.60,9.40,230.00,17.00,0.00,29.72,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.45,KBVU 220115Z AUTO 23017G22KT 10SM CLR 27/M08 A2972 RMK AO2,M
05U,2022-04-22 01:30,-116.0051,39.6042,1811.23,39.20,35.60,86.79,320.00,7.00,0.00,29.85,M,9.00,12.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.56,K05U 220130Z AUTO 32007G12KT 9SM 04/02 A2985 RMK A01,M
HTH,2022-04-22 01:35,-118.6315,38.5448,1282.89,57.20,14.00,17.95,200.00,14.00,0.00,29.77,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KHTH 220135Z AUTO 20014KT 10SM CLR 14/M10 A2977 RMK A01,M
BVU,2022-04-22 01:35,-114.8611,35.9475,671.00,80.60,17.60,9.40,220.00,14.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.45,KBVU 220135Z AUTO 22014KT 10SM CLR 27/M08 A2972 RMK AO2,M
RTS,2022-04-22 01:35,-119.8764,39.6682,1539.00,41.00,28.40,60.54,260.00,8.00,0.00,29.85,M,10.00,M,FEW,SCT,SCT,M,3700.00,5000.00,6000.00,M,M,M,M,M,M,M,M,35.20,KRTS 220135Z AUTO 26008KT 230V290 10SM FEW037 SCT050 SCT060 05/M02 A2985 RMK AO2,M
CXP,2022-04-22 01:35,-119.7326,39.1923,1431.00,41.00,35.60,80.93,210.00,7.00,0.00,29.86,M,10.00,12.00,FEW,OVC,M,M,1600.00,2300.00,M,M,M,M,M,M,M,M,M,35.75,KCXP 220135Z AUTO 21007G12KT 10SM FEW016 OVC023 05/02 A2986 RMK AO2,M
TMT,2022-04-22 01:35,-117.1971,39.4643,1749.34,37.80,36.00,93.52,50.00,7.00,0.00,29.82,M,10.00,M,SCT,BKN,OVC,M,4000.00,5000.00,8500.00,M,M,M,M,M,M,M,M,31.85,KTMT 220135Z AUTO 05007KT 10SM SCT040 BKN050 OVC085 03/02 A2982 RMK AO2 T00320023,M
MEV,2022-04-22 01:35,-119.7500,38.9963,1441.42,41.00,35.60,80.93,220.00,8.00,0.00,29.85,M,10.00,M,BKN,BKN,BKN,M,1600.00,2300.00,3000.00,M,-RA,M,M,M,M,M,M,35.20,KMEV 220135Z AUTO 22008KT 10SM -RA BKN016 BKN023 BKN030 05/02 A2985 RMK AO2,M
BAM,2022-04-22 01:35,-116.8743,40.5990,1382.36,42.80,39.20,86.99,70.00,3.00,0.00,29.85,M,7.00,M,BKN,OVC,M,M,2600.00,3300.00,M,M,M,M,M,M,M,M,M,41.03,KBAM 220135Z AUTO 07003KT 7SM BKN026 OVC033 06/04 A2985 RMK AO1,M
CXP,2022-04-22 01:50,-119.7326,39.1923,1431.00,41.00,35.60,80.93,220.00,6.00,0.00,29.86,M,10.00,12.00,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,36.37,KCXP 220150Z AUTO 22006G12KT 10SM OVC023 05/02 A2986 RMK AO2,M
05U,2022-04-22 01:50,-116.0051,39.6042,1811.23,39.20,35.60,86.79,330.00,10.00,0.00,29.85,M,3.00,M,M,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,32.00,K05U 220150Z AUTO 33010KT 3SM BR 04/02 A2985 RMK A01,M
DRA,2022-04-22 01:53,-116.0278,36.6206,1009.00,67.00,26.10,21.35,190.00,22.00,0.00,29.73,1003.40,10.00,35.00,CLR,M,M,M,M,M,M,M,M,M,M,M,44.00,180.00,2022-04-22 01:05,66.90,KDRA 220153Z AUTO 19022G35KT 10SM CLR 19/M03 A2973 RMK AO2 PK WND 18044/0105 SLP034 T01941033,M
VGT,2022-04-22 01:53,-115.1933,36.2111,667.00,78.00,24.10,13.45,200.00,18.00,0.00,29.70,1005.40,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,210.00,2022-04-22 01:14,78.10,KVGT 220153Z 20018G25KT 10SM CLR 26/M04 A2970 RMK AO2 PK WND 21031/0114 SLP054 T02561044,M
LOL,2022-04-22 01:53,-118.5701,40.0684,1192.43,47.00,34.00,60.61,80.00,5.00,T,29.81,1008.90,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,44.09,KLOL 220153Z AUTO 08005KT 10SM OVC065 08/01 A2981 RMK AO2 RAB28E51 SLP089 P0000 T00830011,M
P68,2022-04-22 01:53,-116.0056,39.6014,1993.00,39.00,35.00,85.76,330.00,9.00,0.02,29.83,1007.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.22,KP68 220153Z AUTO 33009KT 04/02 A2983 RMK AO1 SLP076 P0002 T00390017,M
ELY,2022-04-22 01:53,-114.8453,39.2950,1909.00,57.00,18.00,21.51,180.00,20.00,0.00,29.72,999.50,10.00,36.00,FEW,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,36.00,170.00,2022-04-22 01:49,57.00,KELY 220153Z AUTO 18020G36KT 10SM FEW070 OVC090 14/M08 A2972 RMK AO2 PK WND 17036/0149 SLP995 T01391078,M
RNO,2022-04-22 01:55,-119.7711,39.4839,1341.00,45.00,30.90,57.50,160.00,3.00,T,29.83,1009.10,10.00,M,BKN,BKN,M,M,4000.00,6000.00,M,M,M,M,M,M,M,M,M,43.55,KRNO 220155Z 16003KT 10SM BKN040 BKN060 07/M01 A2983 RMK AO2 RAB37E47 SLP091 MTNS OBSCD DSNT SW THRU NW P0000 T00721006,M
BAM,2022-04-22 01:55,-116.8743,40.5990,1382.36,42.80,39.20,86.99,360.00,4.00,0.00,29.86,M,10.00,M,BKN,OVC,M,M,2000.00,3300.00,M,M,M,M,M,M,M,M,M,40.03,KBAM 220155Z AUTO 36004KT 10SM BKN020 OVC033 06/04 A2986 RMK AO1,M
HTH,2022-04-22 01:55,-118.6315,38.5448,1282.89,55.40,17.60,22.41,180.00,18.00,0.00,29.76,M,10.00,24.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,55.40,KHTH 220155Z AUTO 18018G24KT 10SM SCT120 13/M08 A2976 RMK A01,M
RTS,2022-04-22 01:55,-119.8764,39.6682,1539.00,41.00,28.40,60.54,280.00,4.00,0.00,29.84,M,10.00,M,FEW,FEW,BKN,M,3600.00,4200.00,4700.00,M,M,M,M,M,M,M,M,37.93,KRTS 220155Z AUTO 28004KT 10SM FEW036 FEW042 BKN047 05/M02 A2984 RMK AO2,M
BVU,2022-04-22 01:55,-114.8611,35.9475,671.00,78.80,21.20,11.64,180.00,19.00,0.00,29.72,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 220155Z AUTO 18019G25KT 10SM CLR 26/M06 A2972 RMK AO2,M
MEV,2022-04-22 01:55,-119.7500,38.9963,1441.42,39.20,35.60,86.79,190.00,5.00,0.00,29.85,M,10.00,11.00,SCT,SCT,BKN,M,1700.00,2200.00,5000.00,M,-RA,M,M,M,M,M,M,34.95,KMEV 220155Z AUTO 19005G11KT 10SM -RA SCT017 SCT022 BKN050 04/02 A2985 RMK AO2,M
TMT,2022-04-22 01:55,-117.1971,39.4643,1749.34,38.30,36.00,91.70,20.00,5.00,0.00,29.83,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,33.88,KTMT 220155Z AUTO 02005KT 10SM OVC075 04/02 A2983 RMK AO2 T00350023,M
NFL,2022-04-22 01:56,-118.7010,39.4166,1199.00,49.00,33.00,54.24,40.00,9.00,0.00,29.81,1007.20,10.00,16.00,SCT,BKN,OVC,M,6000.00,10000.00,15000.00,M,M,M,M,M,M,M,M,44.53,KNFL 220156Z 04009G16KT 10SM SCT060 BKN100 OVC150 09/01 A2981 RMK AO2 SLP072 SH DSNT N-NE T00940006,M
WMC,2022-04-22 01:56,-117.8072,40.9019,1315.00,47.00,36.00,65.63,190.00,8.00,0.00,29.81,1008.30,10.00,M,SCT,BKN,M,M,6000.00,9000.00,M,M,M,M,M,M,M,M,M,42.47,KWMC 220156Z AUTO 19008KT 10SM SCT060 BKN090 08/02 A2981 RMK AO2 SLP083 T00830022,M
EKO,2022-04-22 01:56,-115.7860,40.8242,1367.00,42.00,32.00,67.17,280.00,8.00,0.00,29.83,1009.90,10.00,M,OVC,M,M,M,3200.00,M,M,M,M,M,M,M,M,M,M,36.55,KEKO 220156Z AUTO 28008KT 10SM OVC032 06/00 A2983 RMK AO2 SLP099 T00560000,M
HND,2022-04-22 01:56,-115.1344,35.9729,742.79,76.00,26.10,15.73,230.00,16.00,0.00,29.74,1006.70,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,220.00,2022-04-22 01:03,75.90,KHND 220156Z 23016G22KT 10SM CLR 24/M03 A2974 RMK AO2 PK WND 22027/0103 SLP067 T02441033,M
TPH,2022-04-22 01:56,-117.0904,38.0505,1654.00,56.00,21.00,25.45,10.00,14.00,T,29.73,1003.60,10.00,M,BKN,OVC,M,M,9500.00,11000.00,M,M,M,M,M,M,M,M,M,55.90,KTPH 220156Z AUTO 01014KT 10SM BKN095 OVC110 13/M06 A2973 RMK AO2 RAE03 SLP036 P0000 T01331061 $,M
LAS,2022-04-22 01:56,-115.1634,36.0719,663.00,76.00,24.10,14.47,230.00,16.00,0.00,29.70,1004.00,10.00,29.00,FEW,FEW,M,M,16000.00,25000.00,M,M,M,M,M,M,34.00,210.00,2022-04-22 01:07,75.90,KLAS 220156Z 23016G29KT 10SM FEW160 FEW250 24/M04 A2970 RMK AO2 PK WND 21034/0107 SLP040 ACSL DSNT NW-NE AND E T02441044,M
LSV,2022-04-22 01:58,-115.0343,36.2362,570.00,79.30,26.10,14.05,220.00,17.00,0.00,29.68,1003.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,220.00,2022-04-22 01:32,79.30,KLSV 220158Z AUTO 22017KT 10SM CLR 26/M03 A2968 RMK AO2 PK WND 22031/32 SLP032 T02631033 $,M
INS,2022-04-22 01:58,-115.6733,36.5872,955.00,71.00,11.50,9.95,230.00,21.00,0.00,29.70,1002.10,10.00,34.00,CLR,M,M,M,M,M,M,M,M,M,M,M,45.00,220.00,2022-04-22 01:25,70.90,KINS 220158Z AUTO 23021G34KT 10SM CLR 22/M11 A2970 RMK AO2 PK WND 22045/25 SLP021 T02161114 $,M
HTH,2022-04-22 02:15,-118.6315,38.5448,1282.89,55.40,17.60,22.41,200.00,12.00,0.00,29.76,M,10.00,18.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,55.40,KHTH 220215Z AUTO 20012G18KT 10SM SCT110 13/M08 A2976 RMK A01,M
TMT,2022-04-22 02:15,-117.1971,39.4643,1749.34,38.50,36.70,93.17,360.00,8.00,0.00,29.83,M,10.00,M,SCT,OVC,M,M,7500.00,8000.00,M,M,M,M,M,M,M,M,M,32.12,KTMT 220215Z AUTO 36008KT 10SM SCT075 OVC080 04/03 A2983 RMK AO2 T00360026,M
BVU,2022-04-22 02:15,-114.8611,35.9475,671.00,77.00,21.20,12.35,180.00,20.00,0.00,29.71,M,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 220215Z AUTO 18020G28KT 10SM CLR 25/M06 A2971 RMK AO2,M
