station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EKO,2023-08-20 05:56,-115.7860,40.8242,1367.00,72.00,46.00,39.42,0.00,0.00,0.00,30.03,1010.70,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,72.00,KEKO 200556Z AUTO 00000KT 10SM SCT120 22/08 A3003 RMK AO2 SLP107 T02220078 10283 20211 51002,M
WMC,2023-08-20 05:56,-117.8072,40.9019,1315.00,77.00,36.00,22.64,290.00,6.00,0.00,29.96,1008.80,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,KWMC 200556Z AUTO 29006KT 10SM FEW120 25/02 A2996 RMK AO2 SLP088 T02500022 10317 20233 51013,M
NFL,2023-08-20 05:56,-118.7010,39.4166,1199.00,71.00,52.00,51.03,180.00,15.00,0.00,29.99,1012.50,10.00,22.00,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,30.00,120.00,2023-08-20 05:11,71.00,KNFL 200556Z AUTO 18015G22KT 10SM OVC095 22/11 A2999 RMK AO2 PK WND 12030/0511 WSHFT 0525 SLP125 60005 T02170111 10322 20211 53021,M
HND,2023-08-20 05:56,-115.1344,35.9729,742.79,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHND 200556Z AUTO RMK AO2 SLPNO 6//// PWINO FZRANO $,M
TPH,2023-08-20 05:56,-117.0904,38.0505,1654.00,58.00,56.00,93.04,50.00,4.00,0.10,30.13,1013.90,6.00,M,BKN,OVC,M,M,5000.00,7000.00,M,M,RA BR,M,M,M,M,M,M,58.00,KTPH 200556Z AUTO 05004KT 6SM RA BR BKN050 OVC070 14/13 A3013 RMK AO2 SLP139 P0010 60015 T01440133 10250 20139 50001,M
LAS,2023-08-20 05:56,-115.1634,36.0719,663.00,68.00,64.00,87.03,290.00,4.00,0.03,29.99,1013.70,10.00,M,BKN,OVC,M,M,1400.00,5500.00,M,M,-RA,M,M,M,M,M,M,68.00,KLAS 200556Z 29004KT 10SM -RA BKN014 OVC055 20/18 A2999 RMK AO2 SLP137 P0003 60015 T02000178 10233 20200 50007,M
DRA,2023-08-20 06:03,-116.0278,36.6206,1009.00,65.00,62.00,90.01,130.00,10.00,0.01,30.01,M,10.00,M,FEW,BKN,OVC,M,1900.00,2800.00,5500.00,M,-RA,M,M,M,M,M,M,65.00,KDRA 200603Z AUTO 13010KT 10SM -RA FEW019 BKN028 OVC055 18/17 A3001 RMK AO2 P0001 T01830167 $,M
LSV,2023-08-20 06:06,-115.0343,36.2362,570.00,68.00,68.00,100.00,0.00,0.00,0.00,29.95,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KLSV 200606Z AUTO 00000KT 10SM CLR 20/20 A2995 RMK AO2 RAE0559DZB0559E06 SLP124 $,M
LAS,2023-08-20 06:08,-115.1634,36.0719,663.00,68.00,64.00,87.03,280.00,4.00,T,29.99,M,10.00,M,SCT,BKN,OVC,M,1400.00,5500.00,10000.00,M,-RA,M,M,M,M,M,M,68.00,KLAS 200608Z 28004KT 10SM -RA SCT014 BKN055 OVC100 20/18 A2999 RMK AO2 P0000 T02000178,M
DRA,2023-08-20 06:10,-116.0278,36.6206,1009.00,64.00,62.00,93.21,130.00,8.00,0.01,30.01,M,8.00,M,FEW,BKN,OVC,M,1700.00,3000.00,5500.00,M,-RA,M,M,M,M,M,M,64.00,KDRA 200610Z AUTO 13008KT 8SM -RA FEW017 BKN030 OVC055 18/17 A3001 RMK AO2 P0001 T01780167 $,M
05U,2023-08-20 06:10,-116.0051,39.6042,1811.23,68.00,42.80,40.00,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 200610Z AUTO 10SM 20/06 A3016 RMK A01,M
BAM,2023-08-20 06:15,-116.8743,40.5990,1382.36,78.80,41.00,25.95,100.00,7.00,0.00,30.01,M,10.00,14.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 200615Z AUTO 10007G14KT 10SM OVC100 26/05 A3001 RMK AO1,M
TMT,2023-08-20 06:15,-117.1971,39.4643,1749.34,62.40,46.80,56.61,260.00,5.00,0.00,30.15,M,M,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,62.40,KTMT 200615Z AUTO 26005KT OVC080 17/08 A3015 RMK AO2 T01690082 PWINO,M
BVU,2023-08-20 06:15,-114.8611,35.9475,671.00,68.00,64.40,88.26,260.00,4.00,0.00,29.98,M,10.00,M,SCT,BKN,OVC,M,3800.00,4600.00,12000.00,M,M,M,M,M,M,M,M,68.00,KBVU 200615Z AUTO 26004KT 10SM SCT038 BKN046 OVC120 20/18 A2998 RMK AO2,M
CXP,2023-08-20 06:15,-119.7326,39.1923,1431.00,64.40,53.60,67.95,140.00,5.00,0.00,30.07,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,-RA,M,M,M,M,M,M,64.40,KCXP 200615Z AUTO 14005KT 10SM -RA OVC060 18/12 A3007 RMK AO2,M
RTS,2023-08-20 06:15,-119.8764,39.6682,1539.00,64.40,44.60,48.55,350.00,4.00,0.00,30.07,M,10.00,M,FEW,SCT,OVC,M,4600.00,6500.00,8000.00,M,M,M,M,M,M,M,M,64.40,KRTS 200615Z AUTO 35004KT 10SM FEW046 SCT065 OVC080 18/07 A3007 RMK AO2,M
MEV,2023-08-20 06:15,-119.7500,38.9963,1441.42,59.00,55.40,87.83,90.00,6.00,0.00,30.06,M,10.00,M,SCT,BKN,OVC,M,4600.00,5000.00,7000.00,M,M,M,M,M,M,M,M,59.00,KMEV 200615Z AUTO 09006KT 10SM SCT046 BKN050 OVC070 15/13 A3006 RMK AO2,M
HTH,2023-08-20 06:15,-118.6315,38.5448,1282.89,69.80,48.20,46.16,160.00,12.00,0.00,30.07,M,10.00,18.00,FEW,BKN,OVC,M,4600.00,7000.00,10000.00,M,M,M,M,M,M,M,M,69.80,KHTH 200615Z AUTO 16012G18KT 10SM FEW046 BKN070 OVC100 21/09 A3007 RMK A01,M
10U,2023-08-20 06:15,-116.1876,41.9532,1637.00,69.80,37.40,30.49,120.00,6.00,0.00,30.05,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,69.80,K10U 200615Z AUTO 12006KT 10SM SCT110 21/03 A3005 RMK AO2,M
BVU,2023-08-20 06:35,-114.8611,35.9475,671.00,68.00,64.40,88.26,0.00,0.00,0.00,29.98,M,10.00,M,SCT,BKN,OVC,M,3500.00,5000.00,11000.00,M,M,M,M,M,M,M,M,68.00,KBVU 200635Z AUTO 00000KT 10SM SCT035 BKN050 OVC110 20/18 A2998 RMK AO2,M
CXP,2023-08-20 06:35,-119.7326,39.1923,1431.00,62.60,53.60,72.38,200.00,3.00,0.00,30.06,M,10.00,M,BKN,BKN,OVC,M,6000.00,7000.00,8000.00,M,-RA,M,M,M,M,M,M,62.60,KCXP 200635Z AUTO 20003KT 10SM -RA BKN060 BKN070 OVC080 17/12 A3006 RMK AO2,M
MEV,2023-08-20 06:35,-119.7500,38.9963,1441.42,59.00,55.40,87.83,120.00,5.00,0.00,30.06,M,10.00,M,FEW,OVC,M,M,4900.00,6500.00,M,M,-RA,M,M,M,M,M,M,59.00,KMEV 200635Z AUTO 12005KT 10SM -RA FEW049 OVC065 15/13 A3006 RMK AO2,M
05U,2023-08-20 06:35,-116.0051,39.6042,1811.23,66.20,46.40,48.83,M,M,0.00,30.18,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 200635Z AUTO 10SM 19/08 A3018 RMK A01,M
RTS,2023-08-20 06:35,-119.8764,39.6682,1539.00,66.20,44.60,45.60,360.00,8.00,0.00,30.08,M,10.00,M,SCT,BKN,OVC,M,5000.00,6500.00,8000.00,M,-DZ,M,M,M,M,M,M,66.20,KRTS 200635Z AUTO 36008KT 10SM -DZ SCT050 BKN065 OVC080 19/07 A3008 RMK AO2,M
10U,2023-08-20 06:35,-116.1876,41.9532,1637.00,66.20,39.20,37.03,M,4.00,0.00,30.05,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,66.20,K10U 200635Z AUTO VRB04KT 10SM BKN110 19/04 A3005 RMK AO2,M
HTH,2023-08-20 06:35,-118.6315,38.5448,1282.89,68.00,48.20,49.10,160.00,14.00,0.00,30.06,M,10.00,M,FEW,OVC,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,68.00,KHTH 200635Z AUTO 16014KT 10SM FEW055 OVC065 20/09 A3006 RMK A01,M
BAM,2023-08-20 06:35,-116.8743,40.5990,1382.36,77.00,42.80,29.51,140.00,10.00,0.00,30.03,M,10.00,19.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 200635Z AUTO 14010G19KT 10SM OVC100 25/06 A3003 RMK AO1,M
TMT,2023-08-20 06:35,-117.1971,39.4643,1749.34,62.00,47.50,58.95,290.00,13.00,0.00,30.16,M,M,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,62.00,KTMT 200635Z AUTO 29013KT OVC070 17/09 A3016 RMK AO2 T01660086 PWINO,M
LSV,2023-08-20 06:39,-115.0343,36.2362,570.00,68.00,68.00,100.00,0.00,0.00,0.00,29.95,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,-DZ,M,M,M,M,M,M,68.00,KLSV 200639Z AUTO 00000KT 10SM -DZ CLR 20/20 A2995 RMK AO2 RAE0559DZB0559E06DZB39 SLP124 $,M
05U,2023-08-20 06:50,-116.0051,39.6042,1811.23,60.80,50.00,67.54,M,M,0.00,30.19,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,K05U 200650Z AUTO 10SM 16/10 A3019 RMK A01,M
P68,2023-08-20 06:53,-116.0056,39.6014,1993.00,60.00,50.00,69.49,230.00,7.00,0.00,30.17,1013.50,M,20.00,M,M,M,M,M,M,M,M,M,M,M,M,27.00,260.00,2023-08-20 06:40,60.00,KP68 200653Z AUTO 23007G20KT 16/10 A3017 RMK AO1 PK WND 26027/0640 SLP135 T01560100,M
DRA,2023-08-20 06:53,-116.0278,36.6206,1009.00,64.00,63.00,96.55,140.00,5.00,0.05,30.00,1011.70,8.00,M,BKN,M,M,M,5500.00,M,M,M,-RA,M,M,M,M,M,M,64.00,KDRA 200653Z AUTO 14005KT 8SM -RA BKN055 18/17 A3000 RMK AO2 SLP117 P0005 T01780172 $,M
ELY,2023-08-20 06:53,-114.8453,39.2950,1909.00,56.00,54.00,92.98,200.00,7.00,0.01,30.21,1014.40,7.00,M,SCT,OVC,M,M,5500.00,7000.00,M,M,-RA,M,M,M,M,M,M,56.00,KELY 200653Z AUTO 20007KT 7SM -RA SCT055 OVC070 13/12 A3021 RMK AO2 SLP144 P0001 T01330122,M
VGT,2023-08-20 06:53,-115.1933,36.2111,667.00,70.00,64.00,81.27,210.00,3.00,0.01,29.98,1014.90,10.00,M,BKN,M,M,M,12000.00,M,M,M,-RA,M,M,M,M,M,M,70.00,KVGT 200653Z AUTO 21003KT 10SM -RA BKN120 21/18 A2998 RMK AO2 SLP149 P0001 T02110178,M
LOL,2023-08-20 06:53,-118.5701,40.0684,1192.43,75.00,43.00,31.79,260.00,6.00,0.00,29.97,1010.30,10.00,M,BKN,OVC,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,75.00,KLOL 200653Z AUTO 26006KT 10SM BKN095 OVC120 24/06 A2997 RMK AO2 SLP103 T02390061,M
BVU,2023-08-20 06:55,-114.8611,35.9475,671.00,68.00,64.40,88.26,0.00,0.00,0.00,29.98,M,10.00,M,FEW,SCT,BKN,M,3400.00,5500.00,6500.00,M,-RA,M,M,M,M,M,M,68.00,KBVU 200655Z AUTO 00000KT 10SM -RA FEW034 SCT055 BKN065 20/18 A2998 RMK AO2,M
CXP,2023-08-20 06:55,-119.7326,39.1923,1431.00,62.60,53.60,72.38,0.00,0.00,0.00,30.07,M,10.00,M,FEW,BKN,OVC,M,4900.00,6000.00,8000.00,M,M,M,M,M,M,M,M,62.60,KCXP 200655Z AUTO 00000KT 10SM FEW049 BKN060 OVC080 17/12 A3007 RMK AO2,M
RNO,2023-08-20 06:55,-119.7711,39.4839,1341.00,71.00,47.00,42.35,270.00,8.00,T,30.02,1010.40,10.00,M,FEW,OVC,M,M,6500.00,9000.00,M,M,-RA,M,M,M,M,M,M,71.00,KRNO 200655Z 27008KT 10SM -RA FEW065 OVC090 22/08 A3002 RMK AO2 RAB25E34B50 SLP104 P0000 T02170083,M
RTS,2023-08-20 06:55,-119.8764,39.6682,1539.00,66.20,44.60,45.60,330.00,7.00,0.00,30.08,M,10.00,M,FEW,BKN,OVC,M,4700.00,6000.00,8000.00,M,-DZ,M,M,M,M,M,M,66.20,KRTS 200655Z AUTO 33007KT 10SM -DZ FEW047 BKN060 OVC080 19/07 A3008 RMK AO2,M
MEV,2023-08-20 06:55,-119.7500,38.9963,1441.42,59.00,57.20,93.74,110.00,9.00,0.00,30.06,M,10.00,M,FEW,OVC,M,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,59.00,KMEV 200655Z AUTO 11009KT 10SM FEW050 OVC065 15/14 A3006 RMK AO2,M
BAM,2023-08-20 06:55,-116.8743,40.5990,1382.36,77.00,42.80,29.51,160.00,11.00,0.00,30.04,M,10.00,17.00,SCT,OVC,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,77.00,KBAM 200655Z AUTO 16011G17KT 10SM SCT075 OVC100 25/06 A3004 RMK AO1,M
HTH,2023-08-20 06:55,-118.6315,38.5448,1282.89,68.00,50.00,52.51,130.00,8.00,0.00,30.07,M,10.00,M,FEW,OVC,M,M,4900.00,7000.00,M,M,M,M,M,M,M,M,M,68.00,KHTH 200655Z AUTO 13008KT 10SM FEW049 OVC070 20/10 A3007 RMK A01,M
TMT,2023-08-20 06:55,-117.1971,39.4643,1749.34,55.20,52.30,89.93,310.00,7.00,0.01,30.17,M,M,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,55.20,KTMT 200655Z AUTO 31007KT OVC070 13/11 A3017 RMK AO2 P0001 T01290113 PWINO,M
10U,2023-08-20 06:55,-116.1876,41.9532,1637.00,69.80,39.20,32.72,90.00,4.00,0.00,30.05,M,10.00,M,FEW,SCT,BKN,M,7000.00,9000.00,12000.00,M,M,M,M,M,M,M,M,69.80,K10U 200655Z AUTO 09004KT 10SM FEW070 SCT090 BKN120 21/04 A3005 RMK AO2,M
INS,2023-08-20 06:55,-115.6733,36.5872,955.00,64.20,64.00,99.30,70.00,3.00,0.03,30.00,1011.90,10.00,M,BKN,OVC,M,M,2700.00,4000.00,M,M,-RA,M,M,M,M,M,M,64.20,KINS 200655Z AUTO 07003KT 10SM -RA BKN027 OVC040 18/18 A3000 RMK AO2 RAE33DZB33E45RAB45 SLP119 P0003 T01790177 $,M
LSV,2023-08-20 06:55,-115.0343,36.2362,570.00,67.60,67.30,98.97,0.00,0.00,T,29.95,1012.40,10.00,M,FEW,M,M,M,11000.00,M,M,M,-RA,M,M,M,M,M,M,67.60,KLSV 200655Z AUTO 00000KT 10SM -RA FEW110 20/20 A2995 RMK AO2 RAE0559DZB0559E06DZB39E48RAB48 SLP124 P0000 T01980196 $,M
EKO,2023-08-20 06:56,-115.7860,40.8242,1367.00,74.00,45.00,35.48,200.00,9.00,0.00,30.07,1011.50,10.00,18.00,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,74.00,KEKO 200656Z AUTO 20009G18KT 10SM BKN070 OVC090 23/07 A3007 RMK AO2 SLP115 T02330072,M
NFL,2023-08-20 06:56,-118.7010,39.4166,1199.00,69.00,50.00,50.74,200.00,18.00,0.00,30.00,1013.00,10.00,26.00,SCT,OVC,M,M,7500.00,9500.00,M,M,M,M,M,M,26.00,200.00,2023-08-20 06:54,69.00,KNFL 200656Z AUTO 20018G26KT 10SM SCT075 OVC095 21/10 A3000 RMK AO2 PK WND 20026/0654 SLP130 T02060100,M
WMC,2023-08-20 06:56,-117.8072,40.9019,1315.00,78.00,36.00,21.90,280.00,8.00,0.00,29.97,1008.60,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.00,KWMC 200656Z AUTO 28008KT 10SM FEW120 26/02 A2997 RMK AO2 SLP086 T02560022,M
HND,2023-08-20 06:56,-115.1344,35.9729,742.79,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHND 200656Z AUTO RMK AO2 SLPNO PWINO FZRANO $,M
TPH,2023-08-20 06:56,-117.0904,38.0505,1654.00,57.00,56.00,96.45,110.00,3.00,0.09,30.12,1013.40,7.00,M,SCT,BKN,OVC,M,2500.00,4100.00,5500.00,M,-RA,M,M,M,M,M,M,57.00,KTPH 200656Z AUTO 11003KT 7SM -RA SCT025 BKN041 OVC055 14/13 A3012 RMK AO2 SLP134 P0009 T01390133,M
LAS,2023-08-20 06:56,-115.1634,36.0719,663.00,68.00,64.00,87.03,0.00,0.00,0.01,29.99,1013.50,10.00,M,BKN,OVC,M,M,11000.00,14000.00,M,M,-RA,M,M,M,M,M,M,68.00,KLAS 200656Z 00000KT 10SM -RA BKN110 OVC140 20/18 A2999 RMK AO2 SLP135 P0001 T02000178,M
TPH,2023-08-20 07:07,-117.0904,38.0505,1654.00,57.00,56.00,96.45,0.00,0.00,0.02,30.12,M,5.00,M,BKN,BKN,OVC,M,2500.00,4100.00,5500.00,M,RA BR,M,M,M,M,M,M,57.00,KTPH 200707Z AUTO 00000KT 5SM RA BR BKN025 BKN041 OVC055 14/13 A3012 RMK AO2 P0002 T01390133,M
05U,2023-08-20 07:10,-116.0051,39.6042,1811.23,57.20,51.80,82.12,M,M,0.00,30.19,M,5.00,M,M,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,57.20,K05U 200710Z AUTO 5SM HZ 14/11 A3019 RMK A01,M
BVU,2023-08-20 07:15,-114.8611,35.9475,671.00,68.00,66.20,93.97,0.00,0.00,0.00,29.97,M,10.00,M,SCT,BKN,OVC,M,3800.00,6000.00,9500.00,M,M,M,M,M,M,M,M,68.00,KBVU 200715Z AUTO 00000KT 10SM SCT038 BKN060 OVC095 20/19 A2997 RMK AO2,M
CXP,2023-08-20 07:15,-119.7326,39.1923,1431.00,62.60,53.60,72.38,0.00,0.00,0.00,30.08,M,10.00,M,BKN,OVC,M,M,6500.00,7500.00,M,M,-RA,M,M,M,M,M,M,62.60,KCXP 200715Z AUTO 00000KT 10SM -RA BKN065 OVC075 17/12 A3008 RMK AO2,M
RTS,2023-08-20 07:15,-119.8764,39.6682,1539.00,66.20,44.60,45.60,260.00,11.00,0.00,30.08,M,10.00,M,FEW,BKN,OVC,M,4900.00,6000.00,7500.00,M,-DZ,M,M,M,M,M,M,66.20,KRTS 200715Z AUTO 26011KT 10SM -DZ FEW049 BKN060 OVC075 19/07 A3008 RMK AO2,M
MEV,2023-08-20 07:15,-119.7500,38.9963,1441.42,59.00,55.40,87.83,80.00,3.00,0.00,30.07,M,10.00,M,BKN,OVC,M,M,6500.00,7500.00,M,M,-RA,M,M,M,M,M,M,59.00,KMEV 200715Z AUTO 08003KT 10SM -RA BKN065 OVC075 15/13 A3007 RMK AO2,M
BAM,2023-08-20 07:15,-116.8743,40.5990,1382.36,75.20,44.60,33.57,160.00,14.00,0.00,30.05,M,10.00,M,SCT,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,75.20,KBAM 200715Z AUTO 16014KT 10SM SCT070 OVC090 24/07 A3005 RMK AO1,M
HTH,2023-08-20 07:15,-118.6315,38.5448,1282.89,66.20,51.80,59.74,150.00,7.00,0.00,30.07,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,66.20,KHTH 200715Z AUTO 15007KT 10SM OVC065 19/11 A3007 RMK A01,M
10U,2023-08-20 07:15,-116.1876,41.9532,1637.00,69.80,41.00,35.09,0.00,0.00,0.00,30.05,M,10.00,M,FEW,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,69.80,K10U 200715Z AUTO 00000KT 10SM FEW100 SCT120 21/05 A3005 RMK AO2,M
TMT,2023-08-20 07:15,-117.1971,39.4643,1749.34,55.00,53.00,92.95,320.00,5.00,0.01,30.17,M,M,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,55.00,KTMT 200715Z AUTO 32005KT OVC070 13/12 A3017 RMK AO2 P0001 T01270117 PWINO,M
LSV,2023-08-20 07:18,-115.0343,36.2362,570.00,68.00,68.00,100.00,170.00,3.00,0.00,29.94,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KLSV 200718Z AUTO 17003KT 10SM CLR 20/20 A2994 RMK AO2 RAE02DZB02E18 SLP120 $,M
INS,2023-08-20 07:20,-115.6733,36.5872,955.00,64.40,64.40,100.00,50.00,3.00,0.00,30.00,1011.90,10.00,M,BKN,BKN,OVC,M,600.00,1500.00,2600.00,M,-DZ,M,M,M,M,M,M,64.40,KINS 200720Z AUTO 05003KT 10SM -DZ BKN006 BKN015 OVC026 18/18 A3000 RMK AO2 RAE10DZB10 BKN006 V SCT SLP119 $,M
TPH,2023-08-20 07:26,-117.0904,38.0505,1654.00,57.00,57.00,100.00,10.00,3.00,0.06,30.11,M,7.00,M,FEW,BKN,OVC,M,400.00,2300.00,3700.00,M,-RA,M,M,M,M,M,M,57.00,KTPH 200726Z AUTO 01003KT 7SM -RA FEW004 BKN023 OVC037 14/14 A3011 RMK AO2 P0006 T01390139,M
05U,2023-08-20 07:30,-116.0051,39.6042,1811.23,55.40,51.80,87.65,M,M,0.00,30.20,M,6.00,M,M,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,55.40,K05U 200730Z AUTO 6SM BR 13/11 A3020 RMK A01,M
BVU,2023-08-20 07:35,-114.8611,35.9475,671.00,68.00,66.20,93.97,0.00,0.00,0.00,29.97,M,9.00,M,FEW,SCT,BKN,M,2700.00,3600.00,6000.00,M,-RA,M,M,M,M,M,M,68.00,KBVU 200735Z AUTO 00000KT 9SM -RA FEW027 SCT036 BKN060 20/19 A2997 RMK AO2,M
CXP,2023-08-20 07:35,-119.7326,39.1923,1431.00,62.60,55.40,77.29,170.00,4.00,0.00,30.09,M,8.00,M,BKN,OVC,M,M,6500.00,7500.00,M,M,-RA,M,M,M,M,M,M,62.60,KCXP 200735Z AUTO 17004KT 8SM -RA BKN065 OVC075 17/13 A3009 RMK AO2,M
RTS,2023-08-20 07:35,-119.8764,39.6682,1539.00,62.60,48.20,59.26,280.00,9.00,0.00,30.08,M,10.00,M,FEW,BKN,OVC,M,4600.00,6000.00,9000.00,M,-DZ,M,M,M,M,M,M,62.60,KRTS 200735Z AUTO 28009KT 10SM -DZ FEW046 BKN060 OVC090 17/09 A3008 RMK AO2,M
MEV,2023-08-20 07:35,-119.7500,38.9963,1441.42,59.00,55.40,87.83,120.00,4.00,0.00,30.08,M,9.00,M,BKN,OVC,M,M,6500.00,7500.00,M,M,-RA,M,M,M,M,M,M,59.00,KMEV 200735Z AUTO 12004KT 9SM -RA BKN065 OVC075 15/13 A3008 RMK AO2,M
BAM,2023-08-20 07:35,-116.8743,40.5990,1382.36,71.60,48.20,43.42,140.00,13.00,0.00,30.06,M,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,71.60,KBAM 200735Z AUTO 14013KT 10SM OVC090 22/09 A3006 RMK AO1,M
HTH,2023-08-20 07:35,-118.6315,38.5448,1282.89,66.20,51.80,59.74,120.00,8.00,0.00,30.07,M,10.00,M,BKN,OVC,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,66.20,KHTH 200735Z AUTO 12008KT 10SM BKN065 OVC080 19/11 A3007 RMK A01,M
10U,2023-08-20 07:35,-116.1876,41.9532,1637.00,69.80,41.00,35.09,120.00,8.00,0.00,30.05,M,10.00,M,SCT,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,69.80,K10U 200735Z AUTO 12008KT 10SM SCT100 SCT120 21/05 A3005 RMK AO2,M
TMT,2023-08-20 07:35,-117.1971,39.4643,1749.34,55.00,53.60,95.02,340.00,5.00,0.02,30.17,M,M,M,BKN,OVC,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,55.00,KTMT 200735Z AUTO 34005KT BKN070 OVC080 13/12 A3017 RMK AO2 P0002 T01280120 PWINO,M
LSV,2023-08-20 07:49,-115.0343,36.2362,570.00,68.00,68.00,100.00,170.00,3.00,0.00,29.94,1012.00,10.00,M,FEW,M,M,M,700.00,M,M,M,M,M,M,M,M,M,M,68.00,KLSV 200749Z AUTO 17003KT 10SM FEW007 20/20 A2994 RMK AO2 RAE02DZB02E18RAB49 SLP120 $,M
LSV,2023-08-20 07:50,-115.0343,36.2362,570.00,68.00,68.00,100.00,170.00,3.00,0.00,29.94,1012.00,10.00,M,FEW,M,M,M,700.00,M,M,M,-RA,M,M,M,M,M,M,68.00,KLSV 200750Z AUTO 17003KT 10SM -RA FEW007 20/20 A2994 RMK AO2 RAE02DZB02E18RAB49 SLP120 $,M
P68,2023-08-20 07:53,-116.0056,39.6014,1993.00,56.00,53.00,89.64,220.00,4.00,0.01,30.16,1013.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,56.00,KP68 200753Z AUTO 22004KT 13/12 A3016 RMK AO1 SLP137 P0001 T01330117 402670133,M
DRA,2023-08-20 07:53,-116.0278,36.6206,1009.00,65.00,63.00,93.24,140.00,6.00,0.05,29.98,1011.00,8.00,M,FEW,OVC,M,M,1900.00,5000.00,M,M,RA,M,M,M,M,M,M,65.00,KDRA 200753Z AUTO 14006KT 8SM RA FEW019 OVC050 18/17 A2998 RMK AO2 SLP110 P0005 T01830172 402780178 $,M
ELY,2023-08-20 07:53,-114.8453,39.2950,1909.00,56.00,54.00,92.98,60.00,4.00,0.02,30.18,1013.30,10.00,M,BKN,BKN,OVC,M,6000.00,7500.00,9000.00,M,-RA,M,M,M,M,M,M,56.00,KELY 200753Z AUTO 06004KT 10SM -RA BKN060 BKN075 OVC090 13/12 A3018 RMK AO2 SLP133 P0002 T01330122 402500133,M
VGT,2023-08-20 07:53,-115.1933,36.2111,667.00,70.00,64.00,81.27,190.00,3.00,0.02,29.96,1014.40,10.00,M,BKN,M,M,M,11000.00,M,M,M,-RA,M,M,M,M,M,M,70.00,KVGT 200753Z AUTO 19003KT 10SM -RA BKN110 21/18 A2996 RMK AO2 SLP144 P0002 T02110178 402720206,M
LOL,2023-08-20 07:53,-118.5701,40.0684,1192.43,74.00,44.00,34.15,230.00,13.00,0.00,29.99,1010.90,10.00,M,FEW,SCT,OVC,M,6000.00,8000.00,9000.00,M,M,M,M,M,M,M,M,74.00,KLOL 200753Z AUTO 23013KT 10SM FEW060 SCT080 OVC090 23/07 A2999 RMK AO2 SLP109 T02330067 403280111,M
BVU,2023-08-20 07:55,-114.8611,35.9475,671.00,68.00,64.40,88.26,0.00,0.00,0.00,29.96,M,10.00,M,FEW,SCT,BKN,M,2700.00,3600.00,5000.00,M,-RA,M,M,M,M,M,M,68.00,KBVU 200755Z AUTO 00000KT 10SM -RA FEW027 SCT036 BKN050 20/18 A2996 RMK AO2,M
