station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RNO,2022-08-17 01:08,-119.7711,39.4839,1341.00,92.00,41.00,17.05,160.00,10.00,0.00,30.02,M,10.00,14.00,BKN,BKN,M,M,12000.00,25000.00,M,M,M,M,M,M,M,M,M,87.85,KRNO 170108Z 16010G14KT 10SM BKN120 BKN250 33/05 A3002 RMK AO2 TSE06 TS MOVD N CB DSNT E T03330050,M
TMT,2022-08-17 01:15,-117.1971,39.4643,1749.34,84.70,39.00,19.81,290.00,7.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.80,KTMT 170115Z AUTO 29007KT 10SM CLR 29/04 A3012 RMK AO2 T02930039,M
HTH,2022-08-17 01:15,-118.6315,38.5448,1282.89,84.20,46.40,26.76,90.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,KHTH 170115Z AUTO 09006KT 10SM CLR 29/08 A3007 RMK A01,M
BAM,2022-08-17 01:15,-116.8743,40.5990,1382.36,98.60,30.20,9.04,140.00,3.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.46,KBAM 170115Z AUTO 14003KT 10SM CLR 37/M01 A2999 RMK AO1,M
MEV,2022-08-17 01:15,-119.7500,38.9963,1441.42,86.00,39.20,19.15,210.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KMEV 170115Z AUTO 21005KT 10SM CLR 30/04 A3008 RMK AO2,M
RTS,2022-08-17 01:15,-119.8764,39.6682,1539.00,89.60,32.00,12.84,270.00,7.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KRTS 170115Z AUTO 27007KT 10SM CLR 32/M00 A3008 RMK AO2,M
CXP,2022-08-17 01:15,-119.7326,39.1923,1431.00,82.40,41.00,23.07,120.00,10.00,0.00,30.10,M,10.00,16.00,SCT,BKN,OVC,M,6500.00,7500.00,12000.00,M,-RA,M,M,M,M,M,M,80.29,KCXP 170115Z AUTO 12010G16KT 10SM -RA SCT065 BKN075 OVC120 28/05 A3010 RMK AO2,M
BVU,2022-08-17 01:15,-114.8611,35.9475,671.00,98.60,53.60,22.29,60.00,8.00,0.00,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.51,KBVU 170115Z AUTO 06008KT 37/12 A2980 RMK AO2 PWINO TSNO,M
RNO,2022-08-17 01:23,-119.7711,39.4839,1341.00,90.00,43.00,19.55,140.00,19.00,0.00,30.02,M,10.00,28.00,BKN,BKN,M,M,12000.00,25000.00,M,M,M,M,M,M,28.00,140.00,2022-08-17 01:19,86.29,KRNO 170123Z 14019G28KT 10SM BKN120 BKN250 32/06 A3002 RMK AO2 PK WND 14028/0119 WSHFT 0108 TSE06 CB DSNT E T03220061,M
TMT,2022-08-17 01:35,-117.1971,39.4643,1749.34,M,M,M,290.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 170135Z AUTO 29006KT 10SM CLR A3013 RMK AO2,M
HTH,2022-08-17 01:35,-118.6315,38.5448,1282.89,84.20,44.60,24.99,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,KHTH 170135Z AUTO 00000KT 10SM CLR 29/07 A3006 RMK A01,M
BVU,2022-08-17 01:35,-114.8611,35.9475,671.00,98.60,53.60,22.29,60.00,8.00,0.00,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.51,KBVU 170135Z AUTO 06008KT 37/12 A2980 RMK AO2 PWINO TSNO,M
CXP,2022-08-17 01:35,-119.7326,39.1923,1431.00,84.20,42.80,23.33,10.00,9.00,0.00,30.09,M,10.00,M,FEW,FEW,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,81.61,KCXP 170135Z AUTO 01009KT 10SM FEW060 FEW070 29/06 A3009 RMK AO2,M
RTS,2022-08-17 01:35,-119.8764,39.6682,1539.00,87.80,32.00,13.59,320.00,4.00,0.00,30.08,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,84.08,KRTS 170135Z AUTO 32004KT 10SM FEW120 31/00 A3008 RMK AO2,M
MEV,2022-08-17 01:35,-119.7500,38.9963,1441.42,84.20,41.00,21.76,40.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KMEV 170135Z AUTO 04003KT 10SM CLR 29/05 A3008 RMK AO2,M
BAM,2022-08-17 01:35,-116.8743,40.5990,1382.36,96.80,32.00,10.27,100.00,6.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,KBAM 170135Z AUTO 10006KT 10SM CLR 36/00 A2999 RMK AO1,M
LOL,2022-08-17 01:53,-118.5701,40.0684,1192.43,90.00,41.00,18.10,10.00,14.00,0.00,30.00,1011.40,10.00,20.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,86.16,KLOL 170153Z AUTO 01014G20KT 10SM FEW120 32/05 A3000 RMK AO2 SLP114 T03220050,M
DRA,2022-08-17 01:53,-116.0278,36.6206,1009.00,98.00,43.00,15.21,190.00,6.00,0.00,29.89,1006.20,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,93.85,KDRA 170153Z AUTO 19006KT 10SM BKN120 37/06 A2989 RMK AO2 SLP062 T03670061,M
ELY,2022-08-17 01:53,-114.8453,39.2950,1909.00,79.00,46.00,31.21,200.00,5.00,0.00,30.16,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KELY 170153Z AUTO 20005KT 10SM CLR 26/08 A3016 RMK AO2 SLP118 T02610078 $,M
VGT,2022-08-17 01:53,-115.1933,36.2111,667.00,100.00,54.00,21.68,170.00,5.00,0.00,29.80,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.14,KVGT 170153Z 17005KT 10SM CLR 38/12 A2980 RMK AO2 SLP076 T03780122,M
P68,2022-08-17 01:53,-116.0056,39.6014,1993.00,84.00,35.00,17.38,80.00,7.00,0.00,30.11,1011.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.18,KP68 170153Z AUTO 08007KT 29/02 A3011 RMK AO1 SLP113 T02890017,M
HTH,2022-08-17 01:55,-118.6315,38.5448,1282.89,86.00,44.60,23.59,200.00,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KHTH 170155Z AUTO 20004KT 10SM CLR 30/07 A3006 RMK A01,M
BVU,2022-08-17 01:55,-114.8611,35.9475,671.00,98.60,55.40,23.81,50.00,6.00,0.00,29.81,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.09,KBVU 170155Z AUTO 05006KT 37/13 A2981 RMK AO2 PWINO TSNO,M
CXP,2022-08-17 01:55,-119.7326,39.1923,1431.00,84.20,41.00,21.76,30.00,6.00,0.00,30.09,M,10.00,12.00,FEW,FEW,SCT,M,6000.00,7000.00,8000.00,M,M,M,M,M,M,M,M,81.52,KCXP 170155Z AUTO 03006G12KT 10SM FEW060 FEW070 SCT080 29/05 A3009 RMK AO2,M
RNO,2022-08-17 01:55,-119.7711,39.4839,1341.00,88.00,43.00,20.82,160.00,13.00,0.00,30.04,1011.00,10.00,20.00,BKN,BKN,M,M,13000.00,25000.00,M,M,M,M,M,M,28.00,140.00,2022-08-17 01:19,84.58,KRNO 170155Z 16013G20KT 10SM BKN130 BKN250 31/06 A3004 RMK AO2 PK WND 14028/0119 WSHFT 0108 TSE06 SLP110 VIRGA T03110061,M
RTS,2022-08-17 01:55,-119.8764,39.6682,1539.00,86.00,35.60,16.63,170.00,18.00,0.00,30.08,M,10.00,24.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.69,KRTS 170155Z AUTO 17018G24KT 10SM SCT120 30/02 A3008 RMK AO2,M
MEV,2022-08-17 01:55,-119.7500,38.9963,1441.42,84.20,37.40,18.91,M,4.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KMEV 170155Z AUTO VRB04KT 10SM CLR 29/03 A3008 RMK AO2,M
BAM,2022-08-17 01:55,-116.8743,40.5990,1382.36,95.00,32.00,10.85,30.00,5.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KBAM 170155Z AUTO 03005KT 10SM CLR 35/00 A3000 RMK AO1,M
TMT,2022-08-17 01:55,-117.1971,39.4643,1749.34,M,M,M,240.00,11.00,0.00,30.15,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 170155Z AUTO 24011G14KT 10SM CLR A3015 RMK AO2,M
NFL,2022-08-17 01:56,-118.7010,39.4166,1199.00,89.00,43.00,20.11,190.00,11.00,0.00,29.99,1012.50,10.00,M,SCT,BKN,BKN,BKN,8000.00,12000.00,18000.00,25000.00,M,M,M,M,M,M,M,85.51,KNFL 170156Z 19011KT 10SM SCT080 BKN120 BKN180 BKN250 32/06 A2999 RMK AO2 SLP125 CB DSNT W-NW T03170061,M
EKO,2022-08-17 01:56,-115.7860,40.8242,1367.00,85.00,33.00,15.59,120.00,6.00,0.00,30.05,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.81,KEKO 170156Z AUTO 12006KT 10SM CLR 29/01 A3005 RMK AO2 SLP118 T02940006,M
HND,2022-08-17 01:56,-115.1344,35.9729,742.79,97.00,55.00,24.63,60.00,3.00,0.00,29.85,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.23,KHND 170156Z 06003KT 10SM CLR 36/13 A2985 RMK AO2 SLP092 T03610128,M
TPH,2022-08-17 01:56,-117.0904,38.0505,1654.00,80.00,44.00,28.01,320.00,10.00,0.00,30.11,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,310.00,2022-08-17 00:57,79.12,KTPH 170156Z AUTO 32010KT 10SM CLR 27/07 A3011 RMK AO2 PK WND 31026/0057 SLP113 T02670067,M
LAS,2022-08-17 01:56,-115.1634,36.0719,663.00,98.00,53.00,22.22,M,3.00,0.00,29.81,1006.40,10.00,M,FEW,FEW,M,M,12000.00,16000.00,M,M,M,M,M,M,M,M,M,95.83,KLAS 170156Z VRB03KT 10SM FEW120 FEW160 37/12 A2981 RMK AO2 SLP064 T03670117,M
WMC,2022-08-17 01:56,-117.8072,40.9019,1315.00,89.00,42.00,19.42,0.00,0.00,0.00,30.00,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.45,KWMC 170156Z AUTO 00000KT 10SM CLR 32/06 A3000 RMK AO2 SLP108 T03170056,M
INS,2022-08-17 01:58,-115.6733,36.5872,955.00,95.40,49.00,20.82,70.00,4.00,0.00,29.87,1006.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.12,KINS 170158Z AUTO 07004KT 10SM CLR 35/10 A2987 RMK AO2 SLP063 T03520095,M
LSV,2022-08-17 01:58,-115.0343,36.2362,570.00,100.20,54.50,21.95,80.00,6.00,0.00,29.77,1005.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.52,KLSV 170158Z AUTO 08006KT 10SM CLR 38/13 A2977 RMK AO2 SLP054 T03790125 $,M
RNO,2022-08-17 02:14,-119.7711,39.4839,1341.00,89.00,41.00,18.62,250.00,9.00,0.00,30.04,M,10.00,M,BKN,BKN,M,M,13000.00,25000.00,M,M,M,M,M,M,M,M,M,85.39,KRNO 170214Z 25009KT 10SM BKN130 BKN250 32/05 A3004 RMK AO2 WSHFT 0157 VIRGA T03170050,M
BAM,2022-08-17 02:15,-116.8743,40.5990,1382.36,91.40,33.80,13.05,340.00,5.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KBAM 170215Z AUTO 34005KT 10SM CLR 33/01 A3001 RMK AO1,M
CXP,2022-08-17 02:15,-119.7326,39.1923,1431.00,82.40,44.60,26.49,170.00,4.00,0.00,30.09,M,10.00,M,FEW,FEW,SCT,M,6500.00,8000.00,10000.00,M,M,M,M,M,M,M,M,80.50,KCXP 170215Z AUTO 17004KT 10SM FEW065 FEW080 SCT100 28/07 A3009 RMK AO2,M
BVU,2022-08-17 02:15,-114.8611,35.9475,671.00,96.80,55.40,25.15,50.00,5.00,0.00,29.81,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.14,KBVU 170215Z AUTO 05005KT 36/13 A2981 RMK AO2 PWINO TSNO,M
HTH,2022-08-17 02:15,-118.6315,38.5448,1282.89,84.20,44.60,24.99,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.73,KHTH 170215Z AUTO 00000KT 10SM CLR 29/07 A3005 RMK A01,M
TMT,2022-08-17 02:15,-117.1971,39.4643,1749.34,M,M,M,240.00,12.00,0.00,30.15,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 170215Z AUTO 24012G17KT 10SM CLR A3015 RMK AO2,M
RTS,2022-08-17 02:15,-119.8764,39.6682,1539.00,82.40,39.20,21.51,170.00,17.00,0.00,30.09,M,10.00,22.00,FEW,FEW,SCT,M,6500.00,9000.00,12000.00,M,M,M,M,M,M,M,M,80.21,KRTS 170215Z AUTO 17017G22KT 10SM FEW065 FEW090 SCT120 28/04 A3009 RMK AO2,M
MEV,2022-08-17 02:15,-119.7500,38.9963,1441.42,84.20,39.20,20.29,280.00,3.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.44,KMEV 170215Z AUTO 28003KT 10SM CLR 29/04 A3008 RMK AO2,M
BAM,2022-08-17 02:35,-116.8743,40.5990,1382.36,89.60,35.60,14.83,350.00,11.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KBAM 170235Z AUTO 35011KT 10SM CLR 32/02 A3001 RMK AO1,M
TMT,2022-08-17 02:35,-117.1971,39.4643,1749.34,M,M,M,220.00,9.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 170235Z AUTO 22009KT 10SM CLR A3016 RMK AO2,M
BVU,2022-08-17 02:35,-114.8611,35.9475,671.00,95.00,55.40,26.58,50.00,5.00,0.00,29.82,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.22,KBVU 170235Z AUTO 05005KT 35/13 A2982 RMK AO2 PWINO TSNO,M
HTH,2022-08-17 02:35,-118.6315,38.5448,1282.89,84.20,48.20,28.63,200.00,3.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KHTH 170235Z AUTO 20003KT 10SM CLR 29/09 A3004 RMK A01,M
