station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BAM,2023-08-21 00:15,-116.8743,40.5990,1382.36,68.00,60.80,77.75,20.00,4.00,0.00,30.03,M,10.00,M,SCT,BKN,OVC,M,3400.00,4800.00,9000.00,M,M,M,M,M,M,M,M,68.00,KBAM 210015Z AUTO 02004KT 10SM SCT034 BKN048 OVC090 20/16 A3003 RMK AO1,M
TMT,2023-08-21 00:15,-117.1971,39.4643,1749.34,58.60,53.00,81.62,160.00,3.00,0.00,30.09,M,M,M,SCT,OVC,M,M,7000.00,8000.00,M,M,M,M,M,M,M,M,M,58.60,KTMT 210015Z AUTO 16003KT SCT070 OVC080 15/12 A3009 RMK AO2 T01480116 PWINO,M
LSV,2023-08-21 00:28,-115.0343,36.2362,570.00,77.00,66.20,69.33,40.00,12.00,0.00,29.73,1004.90,10.00,20.00,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,77.00,KLSV 210028Z AUTO 04012G20KT 10SM SCT080 25/19 A2973 RMK AO2 WSHFT 18 RAB05E10 SLP049 $,M
INS,2023-08-21 00:30,-115.6733,36.5872,955.00,73.40,64.40,73.44,60.00,7.00,0.00,29.81,1005.60,10.00,M,SCT,OVC,M,M,2600.00,6000.00,M,M,M,M,M,M,M,M,M,73.40,KINS 210030Z AUTO 06007KT 10SM SCT026 OVC060 23/18 A2981 RMK AO2 SLP056 $,M
05U,2023-08-21 00:30,-116.0051,39.6042,1811.23,59.00,57.20,93.74,M,M,0.00,30.08,M,1.25,M,M,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,59.00,K05U 210030Z AUTO 1 1/4SM BR 15/14 A3008 RMK A01,M
INS,2023-08-21 00:34,-115.6733,36.5872,955.00,73.40,62.60,68.94,60.00,7.00,0.00,29.80,1005.20,10.00,M,SCT,BKN,OVC,M,2600.00,5500.00,7000.00,M,-RA,M,M,M,M,M,M,73.40,KINS 210034Z AUTO 06007KT 10SM -RA SCT026 BKN055 OVC070 23/17 A2980 RMK AO2 RAB34 SLP052 $,M
BVU,2023-08-21 00:35,-114.8611,35.9475,671.00,77.00,66.20,69.33,20.00,8.00,0.00,29.75,M,10.00,M,FEW,FEW,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,77.00,KBVU 210035Z AUTO 02008KT 10SM FEW075 FEW100 25/19 A2975 RMK AO2,M
CXP,2023-08-21 00:35,-119.7326,39.1923,1431.00,66.20,53.60,63.82,60.00,11.00,0.00,29.96,M,10.00,M,BKN,BKN,M,M,4900.00,5500.00,M,M,M,M,M,M,M,M,M,66.20,KCXP 210035Z AUTO 06011KT 10SM BKN049 BKN055 19/12 A2996 RMK AO2,M
RTS,2023-08-21 00:35,-119.8764,39.6682,1539.00,66.20,50.00,55.88,110.00,12.00,0.00,29.98,M,10.00,M,SCT,BKN,M,M,4300.00,4900.00,M,M,M,M,M,M,M,M,M,66.20,KRTS 210035Z AUTO 11012KT 10SM SCT043 BKN049 19/10 A2998 RMK AO2,M
MEV,2023-08-21 00:35,-119.7500,38.9963,1441.42,68.00,53.60,59.97,0.00,0.00,0.00,29.95,M,10.00,M,SCT,BKN,M,M,5000.00,5500.00,M,M,M,M,M,M,M,M,M,68.00,KMEV 210035Z AUTO 00000KT 10SM SCT050 BKN055 20/12 A2995 RMK AO2,M
BAM,2023-08-21 00:35,-116.8743,40.5990,1382.36,68.00,62.60,82.86,40.00,4.00,0.00,30.01,M,10.00,M,SCT,BKN,OVC,M,3500.00,4800.00,9000.00,M,M,M,M,M,M,M,M,68.00,KBAM 210035Z AUTO 04004KT 10SM SCT035 BKN048 OVC090 20/17 A3001 RMK AO1,M
HTH,2023-08-21 00:35,-118.6315,38.5448,1282.89,66.20,59.00,77.60,150.00,3.00,0.00,29.98,M,7.00,M,FEW,SCT,BKN,M,4500.00,6000.00,7000.00,M,M,M,M,M,M,M,M,66.20,KHTH 210035Z AUTO 15003KT 7SM FEW045 SCT060 BKN070 19/15 A2998 RMK A01,M
TMT,2023-08-21 00:35,-117.1971,39.4643,1749.34,57.20,55.00,92.34,0.00,0.00,0.05,30.07,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KTMT 210035Z AUTO 00000KT 14/13 A3007 RMK AO2 P0005 T01400127 PWINO,M
EKO,2023-08-21 00:36,-115.7860,40.8242,1367.00,63.00,60.00,89.93,90.00,3.00,T,30.04,M,10.00,M,BKN,BKN,OVC,M,2500.00,5500.00,8000.00,M,M,M,M,M,M,M,M,63.00,KEKO 210036Z AUTO 09003KT 10SM BKN025 BKN055 OVC080 17/16 A3004 RMK AO2 RAE07 P0000 T01720156,M
HND,2023-08-21 00:49,-115.1344,35.9729,742.79,M,M,M,340.00,5.00,0.00,29.79,M,10.00,M,SCT,BKN,M,M,2500.00,8000.00,M,M,M,M,M,M,M,M,M,M,KHND 210049Z 34005KT 10SM SCT025 BKN080 A2979,M
P68,2023-08-21 00:53,-116.0056,39.6014,1993.00,58.00,57.00,96.46,350.00,8.00,0.09,30.05,1011.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,58.00,KP68 210053Z AUTO 35008KT 14/14 A3005 RMK AO1 SLP118 P0009 T01440139,M
DRA,2023-08-21 00:53,-116.0278,36.6206,1009.00,74.00,65.00,73.50,80.00,5.00,0.00,29.78,1004.50,10.00,M,SCT,BKN,M,M,8500.00,11000.00,M,M,M,M,M,M,M,M,M,74.00,KDRA 210053Z AUTO 08005KT 10SM SCT085 BKN110 23/18 A2978 RMK AO2 SLP045 T02330183 $,M
ELY,2023-08-21 00:53,-114.8453,39.2950,1909.00,60.00,57.00,89.80,190.00,11.00,0.04,30.11,1012.00,10.00,M,FEW,FEW,OVC,M,4000.00,7500.00,10000.00,M,-RA,M,M,M,M,M,M,60.00,KELY 210053Z AUTO 19011KT 10SM -RA FEW040 FEW075 OVC100 16/14 A3011 RMK AO2 SLP120 P0004 T01560139,M
VGT,2023-08-21 00:53,-115.1933,36.2111,667.00,78.00,66.00,66.61,200.00,9.00,T,29.75,1007.10,10.00,M,FEW,SCT,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,78.00,KVGT 210053Z 20009KT 10SM FEW065 SCT080 26/19 A2975 RMK AO2 RAB2357E22 SLP071 P0000 T02560189,M
LOL,2023-08-21 00:53,-118.5701,40.0684,1192.43,70.00,55.00,58.94,0.00,0.00,T,29.94,1010.90,10.00,M,BKN,M,M,M,3800.00,M,M,M,M,M,M,M,M,M,M,70.00,KLOL 210053Z AUTO 00000KT 10SM BKN038 21/13 A2994 RMK AO2 RAB27E40 SLP109 P0000 T02110128,M
EKO,2023-08-21 00:54,-115.7860,40.8242,1367.00,62.60,60.80,93.83,0.00,0.00,M,30.03,M,8.00,M,SCT,BKN,OVC,M,2500.00,5000.00,6000.00,M,-RA,M,M,M,M,M,M,62.60,SPECI KEKO 210054Z 00000KT 8SM -RA SCT025 BKN050 OVC060 17/16 A3003 RMK AO2 RAE07B49 P0001 FIBI,M
INS,2023-08-21 00:54,-115.6733,36.5872,955.00,73.40,64.40,73.44,110.00,4.00,0.00,29.80,1005.20,10.00,M,FEW,FEW,OVC,M,2500.00,4100.00,6000.00,M,M,M,M,M,M,M,M,73.40,KINS 210054Z AUTO 11004KT 10SM FEW025 FEW041 OVC060 23/18 A2980 RMK AO2 RAB34E45DZB45E54 SLP052 $,M
BVU,2023-08-21 00:55,-114.8611,35.9475,671.00,77.00,66.20,69.33,20.00,8.00,0.00,29.75,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 210055Z AUTO 02008KT 10SM FEW090 25/19 A2975 RMK AO2,M
CXP,2023-08-21 00:55,-119.7326,39.1923,1431.00,66.20,53.60,63.82,60.00,11.00,0.00,29.96,M,10.00,M,SCT,SCT,M,M,4900.00,8500.00,M,M,M,M,M,M,M,M,M,66.20,KCXP 210055Z AUTO 06011KT 10SM SCT049 SCT085 19/12 A2996 RMK AO2,M
RNO,2023-08-21 00:55,-119.7711,39.4839,1341.00,69.00,53.00,56.69,110.00,11.00,0.00,29.93,1008.80,10.00,M,BKN,OVC,M,M,4800.00,11000.00,M,M,M,M,M,M,M,M,M,69.00,KRNO 210055Z 11011KT 10SM BKN048 OVC110 21/12 A2993 RMK AO2 SLP088 VIRGA T02060117,M
RTS,2023-08-21 00:55,-119.8764,39.6682,1539.00,64.40,50.00,59.50,110.00,14.00,0.00,29.97,M,10.00,M,BKN,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,64.40,KRTS 210055Z AUTO 11014KT 10SM BKN044 18/10 A2997 RMK AO2,M
05U,2023-08-21 00:55,-116.0051,39.6042,1811.23,59.00,57.20,93.74,M,M,0.09,30.08,M,6.00,M,M,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,59.00,K05U 210055Z AUTO 6SM BR 15/14 A3008 RMK A01 P0009,M
MEV,2023-08-21 00:55,-119.7500,38.9963,1441.42,66.20,51.80,59.74,0.00,0.00,0.00,29.95,M,10.00,M,FEW,SCT,M,M,4800.00,5500.00,M,M,M,M,M,M,M,M,M,66.20,KMEV 210055Z AUTO 00000KT 10SM FEW048 SCT055 19/11 A2995 RMK AO2,M
HTH,2023-08-21 00:55,-118.6315,38.5448,1282.89,66.20,59.00,77.60,60.00,3.00,0.01,29.98,M,5.00,M,FEW,FEW,SCT,M,6000.00,7000.00,9000.00,M,HZ,M,M,M,M,M,M,66.20,KHTH 210055Z AUTO 06003KT 5SM HZ FEW060 FEW070 SCT090 19/15 A2998 RMK A01 P0001,M
BAM,2023-08-21 00:55,-116.8743,40.5990,1382.36,68.00,60.80,77.75,70.00,6.00,0.00,30.01,M,10.00,M,SCT,SCT,SCT,M,3300.00,4300.00,5000.00,M,M,M,M,M,M,M,M,68.00,KBAM 210055Z AUTO 07006KT 10SM SCT033 SCT043 SCT050 20/16 A3001 RMK AO1,M
TMT,2023-08-21 00:55,-117.1971,39.4643,1749.34,57.20,52.70,84.89,0.00,0.00,0.06,30.05,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KTMT 210055Z AUTO 00000KT 14/12 A3005 RMK AO2 P0006 T01400115 PWINO,M
INS,2023-08-21 00:55,-115.6733,36.5872,955.00,73.00,64.00,73.40,110.00,5.00,T,29.80,1005.20,10.00,M,FEW,FEW,OVC,M,2500.00,4100.00,5500.00,M,M,M,M,M,M,M,M,73.00,KINS 210055Z AUTO 11005KT 10SM FEW025 FEW041 OVC055 23/18 A2980 RMK AO2 RAB34E45DZB45E54 SLP052 P0000 T02270178 $,M
LSV,2023-08-21 00:55,-115.0343,36.2362,570.00,77.00,67.30,72.02,30.00,21.00,T,29.69,1003.50,10.00,M,OVC,FEW,M,M,9000.00,19000.00,M,M,M,M,M,M,M,M,M,77.00,KLSV 210055Z COR AUTO 03021KT 10SM OVC090 25/20 A2969 RMK AO2 RAB05E10 PRESFR SLP035 P0000 T02500196 $ COR 0057,M
EKO,2023-08-21 00:56,-115.7860,40.8242,1367.00,63.00,60.00,89.93,0.00,0.00,0.01,30.04,1013.30,8.00,M,SCT,OVC,M,M,2500.00,5000.00,M,M,-RA,M,M,M,M,M,M,63.00,KEKO 210056Z AUTO 00000KT 8SM -RA SCT025 OVC050 17/16 A3004 RMK AO2 RAE07B49 SLP133 P0001 T01720156,M
WMC,2023-08-21 00:56,-117.8072,40.9019,1315.00,70.00,52.00,52.80,170.00,9.00,T,29.96,1010.80,10.00,M,FEW,FEW,BKN,M,5000.00,7500.00,12000.00,M,M,M,M,M,M,M,M,70.00,KWMC 210056Z AUTO 17009KT 10SM FEW050 FEW075 BKN120 21/11 A2996 RMK AO2 RAB24E38 SLP108 P0000 T02110111,M
NFL,2023-08-21 00:56,-118.7010,39.4166,1199.00,67.00,56.00,67.75,130.00,8.00,0.00,29.92,1010.60,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,67.00,KNFL 210056Z AUTO 13008KT 10SM BKN110 19/13 A2992 RMK AO2 SLP106 T01940133,M
HND,2023-08-21 00:56,-115.1344,35.9729,742.79,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHND 210056Z AUTO RMK AO2 SLPNO PWINO FZRANO $,M
TPH,2023-08-21 00:56,-117.0904,38.0505,1654.00,58.00,56.00,93.04,350.00,11.00,T,30.00,1011.20,10.00,M,BKN,OVC,M,M,3900.00,5000.00,M,M,M,M,M,M,M,M,M,58.00,KTPH 210056Z AUTO 35011KT 10SM BKN039 OVC050 14/13 A3000 RMK AO2 RAE43 SLP112 P0000 T01440133 $,M
LAS,2023-08-21 00:56,-115.1634,36.0719,663.00,76.00,66.00,71.18,240.00,3.00,0.01,29.76,1005.70,10.00,M,FEW,BKN,OVC,M,3500.00,8000.00,13000.00,M,M,M,M,M,M,M,M,76.00,KLAS 210056Z 24003KT 10SM FEW035 BKN080 OVC130 24/19 A2976 RMK AO2 RAB2357E14 SLP057 SH DSNT SW-NW P0001 T02440189,M
05U,2023-08-21 01:10,-116.0051,39.6042,1811.23,59.00,57.20,93.74,M,M,0.00,30.08,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,K05U 210110Z AUTO 7SM 15/14 A3008 RMK A01,M
BVU,2023-08-21 01:15,-114.8611,35.9475,671.00,77.00,66.20,69.33,20.00,6.00,0.00,29.74,M,10.00,M,FEW,FEW,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,77.00,KBVU 210115Z AUTO 02006KT 10SM FEW090 FEW110 25/19 A2974 RMK AO2,M
CXP,2023-08-21 01:15,-119.7326,39.1923,1431.00,66.20,53.60,63.82,70.00,9.00,0.00,29.96,M,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,66.20,KCXP 210115Z AUTO 07009KT 10SM SCT090 19/12 A2996 RMK AO2,M
RTS,2023-08-21 01:15,-119.8764,39.6682,1539.00,64.40,51.80,63.60,110.00,12.00,0.00,29.97,M,10.00,M,BKN,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,64.40,KRTS 210115Z AUTO 11012KT 10SM BKN044 18/11 A2997 RMK AO2,M
MEV,2023-08-21 01:15,-119.7500,38.9963,1441.42,66.20,53.60,63.82,0.00,0.00,0.00,29.95,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KMEV 210115Z AUTO 00000KT 10SM CLR 19/12 A2995 RMK AO2,M
HTH,2023-08-21 01:15,-118.6315,38.5448,1282.89,66.20,59.00,77.60,50.00,5.00,0.00,29.95,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,66.20,KHTH 210115Z AUTO 05005KT 10SM FEW090 19/15 A2995 RMK A01,M
BAM,2023-08-21 01:15,-116.8743,40.5990,1382.36,68.00,60.80,77.75,70.00,4.00,0.00,30.01,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 210115Z AUTO 07004KT 10SM BKN110 20/16 A3001 RMK AO1,M
TMT,2023-08-21 01:15,-117.1971,39.4643,1749.34,57.40,53.20,85.84,0.00,0.00,0.00,30.08,M,M,M,BKN,OVC,M,M,3400.00,8000.00,M,M,M,M,M,M,M,M,M,57.40,KTMT 210115Z AUTO 00000KT BKN034 OVC080 14/12 A3008 RMK AO2 T01410118 PWINO,M
EKO,2023-08-21 01:30,-115.7860,40.8242,1367.00,62.00,60.00,93.15,240.00,3.00,0.03,30.03,M,1.75,M,FEW,SCT,OVC,M,2800.00,4700.00,5500.00,M,RA BR,M,M,M,M,M,M,62.00,KEKO 210130Z AUTO 24003KT 1 3/4SM RA BR FEW028 SCT047 OVC055 17/16 A3003 RMK AO2 P0003 T01670156,M
BVU,2023-08-21 01:35,-114.8611,35.9475,671.00,77.00,66.20,69.33,40.00,7.00,0.00,29.73,M,10.00,M,SCT,SCT,BKN,M,7000.00,10000.00,12000.00,M,M,M,M,M,M,M,M,77.00,KBVU 210135Z AUTO 04007KT 10SM SCT070 SCT100 BKN120 25/19 A2973 RMK AO2,M
CXP,2023-08-21 01:35,-119.7326,39.1923,1431.00,66.20,53.60,63.82,70.00,10.00,0.00,29.96,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,66.20,KCXP 210135Z AUTO 07010KT 10SM SCT085 19/12 A2996 RMK AO2,M
RTS,2023-08-21 01:35,-119.8764,39.6682,1539.00,64.40,51.80,63.60,100.00,14.00,0.00,29.96,M,10.00,M,BKN,BKN,M,M,4400.00,9500.00,M,M,M,M,M,M,M,M,M,64.40,KRTS 210135Z AUTO 10014KT 10SM BKN044 BKN095 18/11 A2996 RMK AO2,M
05U,2023-08-21 01:35,-116.0051,39.6042,1811.23,57.20,57.20,100.00,M,M,0.00,30.08,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,K05U 210135Z AUTO 10SM 14/14 A3008 RMK A01,M
MEV,2023-08-21 01:35,-119.7500,38.9963,1441.42,64.40,59.00,82.62,160.00,4.00,0.00,29.94,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,64.40,KMEV 210135Z AUTO 16004KT 10SM FEW085 18/15 A2994 RMK AO2,M
HTH,2023-08-21 01:35,-118.6315,38.5448,1282.89,66.20,59.00,77.60,0.00,0.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KHTH 210135Z AUTO 00000KT 10SM CLR 19/15 A2994 RMK A01,M
BAM,2023-08-21 01:35,-116.8743,40.5990,1382.36,68.00,60.80,77.75,60.00,7.00,0.00,30.00,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 210135Z AUTO 06007KT 10SM OVC100 20/16 A3000 RMK AO1,M
TMT,2023-08-21 01:35,-117.1971,39.4643,1749.34,56.50,51.40,82.99,0.00,0.00,0.04,30.05,M,M,M,BKN,BKN,OVC,M,3200.00,3800.00,7000.00,M,M,M,M,M,M,M,M,56.50,KTMT 210135Z AUTO 00000KT BKN032 BKN038 OVC070 14/11 A3005 RMK AO2 P0004 T01360108 PWINO,M
EKO,2023-08-21 01:38,-115.7860,40.8242,1367.00,62.00,60.00,93.15,0.00,0.00,0.06,30.03,M,3.00,M,FEW,OVC,M,M,3000.00,5500.00,M,M,-RA BR,M,M,M,M,M,M,62.00,KEKO 210138Z AUTO 00000KT 3SM -RA BR FEW030 OVC055 17/16 A3003 RMK AO2 P0006 T01670156,M
TPH,2023-08-21 01:40,-117.0904,38.0505,1654.00,57.00,57.00,100.00,20.00,11.00,0.08,29.99,M,1.75,M,SCT,OVC,M,M,2200.00,3400.00,M,M,+RA BR,M,M,M,M,M,M,57.00,KTPH 210140Z AUTO 02011KT 1 3/4SM +RA BR SCT022 OVC034 14/14 A2999 RMK AO2 RAB03 P0008 T01390139 $,M
05U,2023-08-21 01:50,-116.0051,39.6042,1811.23,59.00,57.20,93.74,M,M,0.00,30.07,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,K05U 210150Z AUTO 10SM 15/14 A3007 RMK A01,M
TPH,2023-08-21 01:52,-117.0904,38.0505,1654.00,57.20,57.20,100.00,10.00,12.00,0.13,29.96,M,3.00,M,BKN,BKN,OVC,M,3400.00,4400.00,6000.00,M,-RA BR,M,M,M,M,M,M,57.20,KTPH 210152Z AUTO 01012KT 3SM -RA BR BKN034 BKN044 OVC060 14/14 A2996 RMK AO2 RAB03 P0013 $,M
P68,2023-08-21 01:53,-116.0056,39.6014,1993.00,58.00,57.00,96.46,10.00,7.00,0.01,30.05,1011.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,58.00,KP68 210153Z AUTO 01007KT 14/14 A3005 RMK AO1 SLP117 P0001 T01440139,M
DRA,2023-08-21 01:53,-116.0278,36.6206,1009.00,73.00,65.00,76.01,110.00,7.00,T,29.74,1003.30,10.00,M,FEW,BKN,M,M,8000.00,11000.00,M,M,-RA,M,M,M,M,M,M,73.00,KDRA 210153Z AUTO 11007KT 10SM -RA FEW080 BKN110 23/18 A2974 RMK AO2 RAB04E21B53 SLP033 P0000 T02280183 $,M
ELY,2023-08-21 01:53,-114.8453,39.2950,1909.00,60.00,57.00,89.80,190.00,9.00,0.01,30.09,1011.10,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,60.00,KELY 210153Z AUTO 19009KT 10SM BKN095 16/14 A3009 RMK AO2 RAE42 SLP111 P0001 T01560139,M
VGT,2023-08-21 01:53,-115.1933,36.2111,667.00,78.00,66.00,66.61,150.00,8.00,0.00,29.73,1006.40,10.00,M,FEW,BKN,BKN,M,8000.00,10000.00,12000.00,M,M,M,M,M,M,M,M,78.00,KVGT 210153Z 15008KT 10SM FEW080 BKN100 BKN120 26/19 A2973 RMK AO2 SLP064 T02560189,M
LOL,2023-08-21 01:53,-118.5701,40.0684,1192.43,70.00,55.00,58.94,0.00,0.00,0.00,29.92,1010.50,10.00,M,FEW,BKN,M,M,3800.00,11000.00,M,M,M,M,M,M,M,M,M,70.00,KLOL 210153Z AUTO 00000KT 10SM FEW038 BKN110 21/13 A2992 RMK AO2 SLP105 T02110128,M
HND,2023-08-21 01:53,-115.1344,35.9729,742.79,M,M,M,10.00,6.00,0.00,29.78,M,10.00,M,SCT,BKN,M,M,2500.00,7000.00,M,M,M,M,M,M,M,M,M,M,KHND 210153Z 01006KT 10SM SCT025 BKN070 A2978,M
BVU,2023-08-21 01:55,-114.8611,35.9475,671.00,77.00,66.20,69.33,60.00,6.00,0.00,29.74,M,10.00,M,SCT,BKN,BKN,M,7000.00,9000.00,11000.00,M,M,M,M,M,M,M,M,77.00,KBVU 210155Z AUTO 06006KT 10SM SCT070 BKN090 BKN110 25/19 A2974 RMK AO2,M
CXP,2023-08-21 01:55,-119.7326,39.1923,1431.00,66.20,53.60,63.82,70.00,12.00,0.00,29.96,M,10.00,M,FEW,SCT,M,M,6000.00,8500.00,M,M,M,M,M,M,M,M,M,66.20,KCXP 210155Z AUTO 07012KT 10SM FEW060 SCT085 19/12 A2996 RMK AO2,M
INS,2023-08-21 01:55,-115.6733,36.5872,955.00,73.20,63.00,70.39,40.00,11.00,0.00,29.77,1004.20,10.00,M,BKN,OVC,M,M,6500.00,9000.00,M,M,M,M,M,M,M,M,M,73.20,KINS 210155Z AUTO 04011KT 10SM BKN065 OVC090 23/17 A2977 RMK AO2 SLP042 T02290173 $,M
RNO,2023-08-21 01:55,-119.7711,39.4839,1341.00,69.00,53.00,56.69,110.00,14.00,0.00,29.91,1008.60,10.00,18.00,SCT,OVC,M,M,4500.00,11000.00,M,M,M,M,M,M,M,M,M,69.00,KRNO 210155Z 11014G18KT 10SM SCT045 OVC110 21/12 A2991 RMK AO2 SLP086 T02060117,M
LSV,2023-08-21 01:55,-115.0343,36.2362,570.00,77.70,66.00,67.27,20.00,17.00,0.00,29.68,1003.20,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,77.70,KLSV 210155Z 02017KT 10SM BKN090 25/19 A2968 RMK AO2A SLP032 T02540188 $,M
