station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOL,2023-01-10 00:53,-118.5701,40.0684,1192.43,42.00,41.00,95.84,30.00,3.00,0.00,29.81,1010.30,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,40.23,KLOL 100053Z AUTO 03003KT 10SM FEW055 06/05 A2981 RMK AO2 SLP103 T00560050 TSNO,M
BVU,2023-01-10 00:55,-114.8611,35.9475,671.00,57.20,30.20,35.57,180.00,12.00,0.00,30.02,M,10.00,17.00,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 100055Z AUTO 18012G17KT 10SM SCT090 14/M01 A3002 RMK AO2,M
CXP,2023-01-10 00:55,-119.7326,39.1923,1431.00,39.20,28.40,64.93,0.00,0.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.20,KCXP 100055Z AUTO 00000KT 10SM CLR 04/M02 A2981 RMK AO2,M
RTS,2023-01-10 00:55,-119.8764,39.6682,1539.00,37.40,24.80,60.04,250.00,6.00,0.00,29.81,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,32.03,KRTS 100055Z AUTO 25006KT 10SM FEW120 03/M04 A2981 RMK AO2,M
MEV,2023-01-10 00:55,-119.7500,38.9963,1441.42,37.40,30.20,74.98,0.00,0.00,0.00,29.80,M,10.00,M,FEW,SCT,BKN,M,5500.00,10000.00,12000.00,M,M,M,M,M,M,M,M,37.40,KMEV 100055Z AUTO 00000KT 10SM FEW055 SCT100 BKN120 03/M01 A2980 RMK AO2,M
BAM,2023-01-10 00:55,-116.8743,40.5990,1382.36,42.80,41.00,93.30,0.00,0.00,0.00,29.83,M,10.00,M,SCT,M,M,M,3300.00,M,M,M,M,M,M,M,M,M,M,42.80,KBAM 100055Z AUTO 00000KT 10SM SCT033 06/05 A2983 RMK AO1,M
TMT,2023-01-10 00:55,-117.1971,39.4643,1749.34,34.00,33.80,99.20,300.00,3.00,0.02,29.87,M,4.00,M,SCT,OVC,M,M,800.00,2800.00,M,M,RA,M,M,M,M,M,M,30.97,KTMT 100055Z AUTO 30003KT 4SM RA SCT008 OVC028 01/01 A2987 RMK AO2 P0002 T00110010,M
LSV,2023-01-10 00:55,-115.0343,36.2362,570.00,54.50,35.20,47.96,50.00,8.00,T,29.99,1015.30,10.00,M,FEW,SCT,BKN,M,4500.00,5000.00,7500.00,M,-RA,M,M,M,M,M,M,54.50,KLSV 100055Z AUTO 05008KT 10SM -RA FEW045 SCT050 BKN075 13/02 A2999 RMK AO2 RAB10E19RAB41 SLP153 P0000 T01250018 $,M
INS,2023-01-10 00:55,-115.6733,36.5872,955.00,49.50,36.00,59.77,100.00,17.00,0.00,29.94,1012.90,10.00,M,BKN,OVC,M,M,5000.00,9000.00,M,M,M,M,M,M,37.00,100.00,2023-01-10 00:06,43.00,KINS 100055Z AUTO 10017KT 10SM BKN050 OVC090 10/02 A2994 RMK AO2 PK WND 10037/06 SLP129 T00970023 $,M
RNO,2023-01-10 00:55,-119.7711,39.4839,1341.00,42.00,34.00,72.78,50.00,4.00,0.00,29.80,1008.20,10.00,M,FEW,SCT,OVC,M,5000.00,9000.00,14000.00,M,M,M,M,M,M,M,M,39.21,KRNO 100055Z 05004KT 10SM FEW050 SCT090 OVC140 06/01 A2980 RMK AO2 SLP082 T00560011,M
WMC,2023-01-10 00:56,-117.8072,40.9019,1315.00,42.00,36.00,78.80,200.00,8.00,0.00,29.80,1009.00,10.00,M,FEW,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,36.55,KWMC 100056Z AUTO 20008KT 10SM FEW047 06/02 A2980 RMK AO2 SLP090 T00560022,M
NFL,2023-01-10 00:56,-118.7010,39.4166,1199.00,43.00,41.00,92.58,M,5.00,0.00,29.81,1007.10,10.00,M,SCT,BKN,OVC,M,3000.00,5000.00,7000.00,M,M,M,M,M,M,M,M,39.46,KNFL 100056Z VRB05KT 10SM SCT030 BKN050 OVC070 06/05 A2981 RMK AO2 SLP071 WR// T00610050,M
LAS,2023-01-10 00:56,-115.1634,36.0719,663.00,52.00,43.00,71.28,310.00,4.00,T,30.00,1015.70,10.00,M,FEW,SCT,BKN,OVC,5000.00,6000.00,7000.00,15000.00,M,M,M,M,M,M,M,52.00,KLAS 100056Z 31004KT 10SM FEW050 SCT060 BKN070 OVC150 11/06 A3000 RMK AO2 RAB29E41 SLP157 P0000 T01110061,M
INS,2023-01-10 00:56,-115.6733,36.5872,955.00,50.00,35.60,57.52,90.00,18.00,0.00,29.94,1012.90,10.00,M,BKN,OVC,M,M,5000.00,9000.00,M,M,-RA,M,M,M,M,M,M,50.00,KINS 100056Z AUTO 09018KT 10SM -RA BKN050 OVC090 10/02 A2994 RMK AO2 RAB54 SLP129 $,M
HND,2023-01-10 00:56,-115.1344,35.9729,742.79,55.00,33.00,43.31,160.00,12.00,0.00,30.00,1017.60,10.00,18.00,SCT,BKN,BKN,M,7500.00,9000.00,11000.00,M,M,M,M,M,M,M,M,55.00,KHND 100056Z 16012G18KT 10SM SCT075 BKN090 BKN110 13/01 A3000 RMK AO2 WSHFT 2343 SLP176 T01280006,M
EKO,2023-01-10 00:56,-115.7860,40.8242,1367.00,38.00,35.00,89.53,190.00,8.00,0.04,29.84,1011.40,7.00,M,OVC,M,M,M,2400.00,M,M,M,-RA,M,M,M,M,M,M,31.38,KEKO 100056Z AUTO 19008KT 7SM -RA OVC024 03/02 A2984 RMK AO2 SLP114 P0004 T00330017,M
TPH,2023-01-10 00:56,-117.0904,38.0505,1654.00,40.00,40.00,100.00,150.00,4.00,0.08,29.90,1011.70,4.00,M,BKN,BKN,OVC,M,300.00,700.00,1100.00,M,RA BR,M,M,M,M,M,M,36.65,KTPH 100056Z AUTO 15004KT 4SM RA BR BKN003 BKN007 OVC011 04/04 A2990 RMK AO2 SLP117 P0008 T00440044,M
INS,2023-01-10 01:09,-115.6733,36.5872,955.00,48.20,39.20,70.88,110.00,15.00,0.00,29.94,1013.10,10.00,M,OVC,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,41.78,KINS 100109Z AUTO 11015KT 10SM OVC055 09/04 A2994 RMK AO2 RAB0054E09 SLP131 $,M
05U,2023-01-10 01:10,-116.0051,39.6042,1811.23,35.60,33.80,93.08,10.00,5.00,0.00,29.89,M,6.00,M,OVC,M,M,M,2300.00,M,M,M,BR,M,M,M,M,M,M,30.67,K05U 100110Z AUTO 01005KT 6SM BR OVC023 02/01 A2989 RMK A01,M
BVU,2023-01-10 01:15,-114.8611,35.9475,671.00,57.20,32.00,38.26,160.00,14.00,0.00,30.01,M,10.00,20.00,FEW,SCT,BKN,M,4500.00,6000.00,7500.00,M,M,M,M,M,M,M,M,57.20,KBVU 100115Z AUTO 16014G20KT 10SM FEW045 SCT060 BKN075 14/M00 A3001 RMK AO2,M
CXP,2023-01-10 01:15,-119.7326,39.1923,1431.00,39.20,28.40,64.93,90.00,5.00,0.00,29.81,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,34.95,KCXP 100115Z AUTO 09005KT 10SM BKN110 04/M02 A2981 RMK AO2,M
RTS,2023-01-10 01:15,-119.8764,39.6682,1539.00,37.40,23.00,55.68,250.00,5.00,0.00,29.82,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,32.81,KRTS 100115Z AUTO 25005KT 10SM SCT120 03/M05 A2982 RMK AO2,M
MEV,2023-01-10 01:15,-119.7500,38.9963,1441.42,37.40,30.20,74.98,0.00,0.00,0.00,29.80,M,10.00,M,FEW,SCT,BKN,M,6000.00,8000.00,9500.00,M,M,M,M,M,M,M,M,37.40,KMEV 100115Z AUTO 00000KT 10SM FEW060 SCT080 BKN095 03/M01 A2980 RMK AO2,M
BAM,2023-01-10 01:15,-116.8743,40.5990,1382.36,42.80,39.20,86.99,270.00,6.00,0.00,29.83,M,10.00,M,SCT,SCT,SCT,M,1800.00,2700.00,3300.00,M,M,M,M,M,M,M,M,38.54,KBAM 100115Z AUTO 27006KT 10SM SCT018 SCT027 SCT033 06/04 A2983 RMK AO1,M
TMT,2023-01-10 01:15,-117.1971,39.4643,1749.34,33.80,33.40,98.41,50.00,4.00,0.02,29.86,M,4.00,M,SCT,OVC,M,M,800.00,2600.00,M,M,RA,M,M,M,M,M,M,29.52,KTMT 100115Z AUTO 05004KT 4SM RA SCT008 OVC026 01/01 A2986 RMK AO2 P0002 T00100008,M
ELY,2023-01-10 01:18,-114.8453,39.2950,1909.00,35.00,33.00,92.32,200.00,12.00,T,29.90,M,10.00,M,SCT,OVC,M,M,1700.00,2600.00,M,M,-RA,M,M,M,M,M,M,25.95,KELY 100118Z AUTO 20012KT 10SM -RA SCT017 OVC026 02/01 A2990 RMK AO2 P0000 T00170006,M
BVU,2023-01-10 01:35,-114.8611,35.9475,671.00,55.40,32.00,40.84,150.00,11.00,0.00,30.02,M,10.00,M,FEW,SCT,BKN,M,4100.00,5500.00,7500.00,M,M,M,M,M,M,M,M,55.40,KBVU 100135Z AUTO 15011KT 10SM FEW041 SCT055 BKN075 13/00 A3002 RMK AO2,M
CXP,2023-01-10 01:35,-119.7326,39.1923,1431.00,37.40,30.20,74.98,0.00,0.00,0.00,29.81,M,10.00,M,SCT,OVC,M,M,8000.00,10000.00,M,M,M,M,M,M,M,M,M,37.40,KCXP 100135Z AUTO 00000KT 10SM SCT080 OVC100 03/M01 A2981 RMK AO2,M
RTS,2023-01-10 01:35,-119.8764,39.6682,1539.00,35.60,24.80,64.46,290.00,6.00,0.00,29.81,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,29.87,KRTS 100135Z AUTO 29006KT 10SM FEW120 02/M04 A2981 RMK AO2,M
05U,2023-01-10 01:35,-116.0051,39.6042,1811.23,35.60,33.80,93.08,10.00,5.00,0.00,29.88,M,10.00,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,30.67,K05U 100135Z AUTO 01005KT 10SM OVC023 02/01 A2988 RMK A01,M
MEV,2023-01-10 01:35,-119.7500,38.9963,1441.42,35.60,32.00,86.59,0.00,0.00,0.00,29.79,M,10.00,M,FEW,BKN,OVC,M,6500.00,7500.00,9500.00,M,M,M,M,M,M,M,M,35.60,KMEV 100135Z AUTO 00000KT 10SM FEW065 BKN075 OVC095 02/00 A2979 RMK AO2,M
BAM,2023-01-10 01:35,-116.8743,40.5990,1382.36,42.80,41.00,93.30,0.00,0.00,0.00,29.84,M,10.00,M,BKN,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,42.80,KBAM 100135Z AUTO 00000KT 10SM BKN027 06/05 A2984 RMK AO1,M
TMT,2023-01-10 01:35,-117.1971,39.4643,1749.34,33.40,33.40,100.00,70.00,4.00,0.03,29.86,M,7.00,M,SCT,OVC,M,M,1800.00,2600.00,M,M,-RA,M,M,M,M,M,M,29.06,KTMT 100135Z AUTO 07004KT 7SM -RA SCT018 OVC026 01/01 A2986 RMK AO2 P0003 T00080008,M
LSV,2023-01-10 01:36,-115.0343,36.2362,570.00,51.80,37.40,57.77,60.00,5.00,0.00,29.99,1015.50,10.00,M,FEW,SCT,M,M,5000.00,7000.00,M,M,M,M,M,M,M,M,M,51.80,KLSV 100136Z AUTO 06005KT 10SM FEW050 SCT070 11/03 A2999 RMK AO2 RAE36 SLP155 $,M
LSV,2023-01-10 01:39,-115.0343,36.2362,570.00,51.80,37.40,57.77,60.00,7.00,0.00,29.98,1015.10,10.00,M,SCT,M,M,M,6500.00,M,M,M,-RA,M,M,M,M,M,M,51.80,KLSV 100139Z AUTO 06007KT 10SM -RA SCT065 11/03 A2998 RMK AO2 RAE36RAB39 SLP151 $,M
INS,2023-01-10 01:47,-115.6733,36.5872,955.00,46.40,39.20,75.84,100.00,16.00,0.00,29.94,1013.10,10.00,M,OVC,M,M,M,5500.00,M,M,M,-RA,M,M,M,M,M,M,39.19,KINS 100147Z AUTO 10016KT 10SM -RA OVC055 08/04 A2994 RMK AO2 RAB0055E09RAB47 SLP131 $,M
INS,2023-01-10 01:48,-115.6733,36.5872,955.00,46.40,39.20,75.84,100.00,15.00,0.00,29.94,1013.10,10.00,M,OVC,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,39.45,KINS 100148Z AUTO 10015KT 10SM OVC055 08/04 A2994 RMK AO2 RAB0055E09RAB47E48 SLP131 $,M
ELY,2023-01-10 01:49,-114.8453,39.2950,1909.00,35.60,33.80,93.08,200.00,14.00,T,29.89,M,10.00,25.00,FEW,OVC,M,M,1600.00,3600.00,M,M,-RA,M,M,M,M,M,M,25.80,KELY 100149Z AUTO 20014G25KT 10SM -RA FEW016 OVC036 02/01 A2989 RMK AO2 P0000,M
LSV,2023-01-10 01:51,-115.0343,36.2362,570.00,51.80,39.20,61.99,80.00,9.00,0.00,29.98,1015.10,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,51.80,KLSV 100151Z AUTO 08009KT 10SM BKN065 11/04 A2998 RMK AO2 RAE36RAB39E51 SLP151 $,M
P68,2023-01-10 01:53,-116.0056,39.6014,1993.00,34.00,32.00,92.29,340.00,5.00,0.03,29.84,1009.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.77,KP68 100153Z AUTO 34005KT 01/00 A2984 RMK AO1 SLP097 P0003 T00110000,M
VGT,2023-01-10 01:53,-115.1933,36.2111,667.00,53.00,41.00,63.38,50.00,6.00,0.01,29.99,1017.10,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,53.10,KVGT 100153Z 05006KT 10SM OVC065 12/05 A2999 RMK AO2 RAE36 SLP171 P0001 T01170050,M
DRA,2023-01-10 01:53,-116.0278,36.6206,1009.00,53.00,44.00,71.40,190.00,22.00,T,29.90,1011.10,10.00,29.00,OVC,M,M,M,6500.00,M,M,M,-RA,M,M,M,42.00,190.00,2023-01-10 01:00,53.10,KDRA 100153Z AUTO 19022G29KT 10SM -RA OVC065 12/07 A2990 RMK AO2 PK WND 19042/0100 RAB0058 SLP111 P0000 T01170067,M
ELY,2023-01-10 01:53,-114.8453,39.2950,1909.00,35.00,33.00,92.32,190.00,15.00,T,29.89,1011.50,10.00,25.00,SCT,SCT,OVC,M,1600.00,3300.00,4000.00,M,-RA,M,M,M,M,M,M,24.80,KELY 100153Z AUTO 19015G25KT 10SM -RA SCT016 SCT033 OVC040 02/01 A2989 RMK AO2 SLP115 P0000 T00170006,M
LOL,2023-01-10 01:53,-118.5701,40.0684,1192.43,40.00,40.00,100.00,0.00,0.00,0.00,29.80,1010.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.90,KLOL 100153Z AUTO 00000KT 10SM CLR 04/04 A2980 RMK AO2 SLP100 T00440044,M
BVU,2023-01-10 01:55,-114.8611,35.9475,671.00,55.40,33.80,43.90,170.00,7.00,0.00,30.02,M,10.00,M,FEW,SCT,BKN,M,4900.00,6000.00,7500.00,M,M,M,M,M,M,M,M,55.40,KBVU 100155Z AUTO 17007KT 10SM FEW049 SCT060 BKN075 13/01 A3002 RMK AO2,M
CXP,2023-01-10 01:55,-119.7326,39.1923,1431.00,39.20,28.40,64.93,0.00,0.00,0.00,29.81,M,10.00,M,BKN,OVC,M,M,7500.00,9500.00,M,M,M,M,M,M,M,M,M,39.20,KCXP 100155Z AUTO 00000KT 10SM BKN075 OVC095 04/M02 A2981 RMK AO2,M
RNO,2023-01-10 01:55,-119.7711,39.4839,1341.00,42.00,28.90,59.22,0.00,0.00,0.00,29.79,1008.00,10.00,M,BKN,OVC,M,M,9000.00,14000.00,M,M,M,M,M,M,M,M,M,42.10,KRNO 100155Z 00000KT 10SM BKN090 OVC140 06/M02 A2979 RMK AO2 SLP080 T00561017,M
RTS,2023-01-10 01:55,-119.8764,39.6682,1539.00,37.40,21.20,51.61,260.00,5.00,0.00,29.80,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,32.81,KRTS 100155Z AUTO 26005KT 10SM BKN110 03/M06 A2980 RMK AO2,M
05U,2023-01-10 01:55,-116.0051,39.6042,1811.23,33.80,33.80,100.00,330.00,5.00,0.01,29.87,M,10.00,M,BKN,BKN,OVC,M,2300.00,2700.00,7500.00,M,M,M,M,M,M,M,M,28.53,K05U 100155Z AUTO 33005KT 10SM BKN023 BKN027 OVC075 01/01 A2987 RMK A01 P0001,M
MEV,2023-01-10 01:55,-119.7500,38.9963,1441.42,33.80,32.00,93.03,90.00,4.00,0.00,29.79,M,10.00,M,FEW,BKN,OVC,M,5500.00,7500.00,10000.00,M,M,M,M,M,M,M,M,29.52,KMEV 100155Z AUTO 09004KT 10SM FEW055 BKN075 OVC100 01/M00 A2979 RMK AO2,M
BAM,2023-01-10 01:55,-116.8743,40.5990,1382.36,42.80,41.00,93.30,240.00,5.00,0.00,29.84,M,10.00,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,39.22,KBAM 100155Z AUTO 24005KT 10SM BKN025 06/05 A2984 RMK AO1,M
TMT,2023-01-10 01:55,-117.1971,39.4643,1749.34,33.40,33.40,100.00,60.00,6.00,0.03,29.86,M,7.00,M,OVC,M,M,M,1800.00,M,M,M,DZ,M,M,M,M,M,M,27.22,KTMT 100155Z AUTO 06006KT 7SM DZ OVC018 01/01 A2986 RMK AO2 P0003 T00080008,M
INS,2023-01-10 01:55,-115.6733,36.5872,955.00,46.20,39.00,75.83,100.00,18.00,T,29.94,1013.10,10.00,M,OVC,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,38.44,KINS 100155Z AUTO 10018KT 10SM OVC055 08/04 A2994 RMK AO2 RAB0054E09RAB47E48 SLP131 P0000 T00790039 $,M
LSV,2023-01-10 01:55,-115.0343,36.2362,570.00,51.60,40.60,65.95,60.00,7.00,T,29.98,1015.10,10.00,M,BKN,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,51.60,KLSV 100155Z AUTO 06007KT 10SM BKN065 11/05 A2998 RMK AO2 RAE36RAB39E51 SLP151 P0000 T01090048 $,M
WMC,2023-01-10 01:56,-117.8072,40.9019,1315.00,41.00,37.00,85.54,190.00,9.00,0.00,29.80,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.70,KWMC 100156Z AUTO 19009KT 10SM CLR 05/03 A2980 RMK AO2 SLP090 T00500028,M
