station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2023-08-02 00:35,-114.8611,35.9475,671.00,78.80,64.40,61.36,M,5.00,0.00,29.99,M,8.00,13.00,SCT,SCT,BKN,M,4700.00,6000.00,7500.00,M,-TSRA,M,M,M,M,M,M,78.80,KBVU 020035Z AUTO VRB05G13KT 8SM -TSRA SCT047 SCT060 BKN075 26/18 A2999 RMK AO2 LTG DSNT ALQDS,M
CXP,2023-08-02 00:35,-119.7326,39.1923,1431.00,89.60,35.60,14.83,320.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KCXP 020035Z AUTO 32008KT 290V350 10SM CLR 32/02 A3009 RMK AO2,M
RTS,2023-08-02 00:35,-119.8764,39.6682,1539.00,86.00,30.20,13.38,330.00,16.00,0.00,30.13,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KRTS 020035Z AUTO 33016G22KT 10SM CLR 30/M01 A3013 RMK AO2,M
05U,2023-08-02 00:35,-116.0051,39.6042,1811.23,64.40,59.00,82.62,M,M,0.00,30.27,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K05U 020035Z AUTO 10SM 18/15 A3027 RMK A01,M
MEV,2023-08-02 00:35,-119.7500,38.9963,1441.42,87.80,37.40,16.86,280.00,12.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KMEV 020035Z AUTO 28012KT 10SM CLR 31/03 A3007 RMK AO2,M
HTH,2023-08-02 00:35,-118.6315,38.5448,1282.89,89.60,41.00,18.33,80.00,9.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KHTH 020035Z AUTO 08009KT 10SM CLR 32/05 A3004 RMK A01,M
10U,2023-08-02 00:35,-116.1876,41.9532,1637.00,86.00,35.60,16.63,210.00,10.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,K10U 020035Z AUTO 21010KT 10SM CLR 30/02 A3013 RMK AO2,M
TMT,2023-08-02 00:35,-117.1971,39.4643,1749.34,80.20,41.00,24.78,230.00,11.00,0.00,30.18,M,M,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.98,KTMT 020035Z AUTO 23011KT SCT100 27/05 A3018 RMK AO2 T02680051 PWINO,M
LSV,2023-08-02 00:42,-115.0343,36.2362,570.00,91.40,60.80,36.08,50.00,11.00,0.00,29.93,1011.00,10.00,M,SCT,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,91.40,KLSV 020042Z AUTO 05011KT 10SM SCT130 33/16 A2993 RMK AO2 WSHFT 28 LTG DSNT SE AND W SLP110 $,M
BAM,2023-08-02 00:50,-116.8743,40.5990,1382.36,89.60,42.80,19.64,110.00,10.00,0.00,30.07,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.93,KBAM 020050Z AUTO 11010KT 10SM SCT120 32/06 A3007 RMK AO1,M
P68,2023-08-02 00:53,-116.0056,39.6014,1993.00,66.00,59.00,78.14,150.00,9.00,0.01,30.24,1016.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KP68 020053Z AUTO 15009KT 19/15 A3024 RMK AO1 SLP163 P0001 T01890150,M
DRA,2023-08-02 00:53,-116.0278,36.6206,1009.00,91.00,53.00,27.57,120.00,11.00,0.00,30.01,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.55,KDRA 020053Z AUTO 12011KT 10SM CLR 33/12 A3001 RMK AO2 SLP110 T03280117,M
ELY,2023-08-02 00:53,-114.8453,39.2950,1909.00,59.00,57.00,93.07,140.00,8.00,0.30,30.30,1018.00,7.00,M,OVC,M,M,M,9000.00,M,M,M,-RA,M,M,M,M,M,M,59.00,KELY 020053Z AUTO 14008KT 7SM -RA OVC090 15/14 A3030 RMK AO2 TSE22 SLP180 P0030 T01500139 $,M
VGT,2023-08-02 00:53,-115.1933,36.2111,667.00,93.00,60.00,33.36,130.00,10.00,0.00,29.97,1013.90,10.00,14.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,92.76,KVGT 020053Z 13010G14KT 10SM FEW100 34/16 A2997 RMK AO2 LTG DSNT ALQDS SLP139 T03390156,M
LOL,2023-08-02 00:53,-118.5701,40.0684,1192.43,90.00,26.00,9.92,210.00,6.00,0.00,30.02,1012.40,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.26,KLOL 020053Z AUTO 21006KT 10SM FEW120 32/M03 A3002 RMK AO2 SLP124 T03221033,M
BVU,2023-08-02 00:55,-114.8611,35.9475,671.00,78.80,66.20,65.33,50.00,7.00,0.00,29.98,M,10.00,M,FEW,SCT,BKN,M,4000.00,5000.00,6500.00,M,VCTS RA,M,M,M,M,M,M,78.80,KBVU 020055Z AUTO 05007KT 10SM VCTS RA FEW040 SCT050 BKN065 26/19 A2998 RMK AO2 LTG DSNT ALQDS,M
CXP,2023-08-02 00:55,-119.7326,39.1923,1431.00,89.60,35.60,14.83,290.00,8.00,0.00,30.08,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KCXP 020055Z AUTO 29008G14KT 250V310 10SM CLR 32/02 A3008 RMK AO2,M
INS,2023-08-02 00:55,-115.6733,36.5872,955.00,86.70,51.60,29.99,0.00,0.00,0.00,30.01,1011.30,10.00,M,FEW,SCT,BKN,M,14000.00,18000.00,20000.00,M,M,M,M,M,M,M,M,84.42,KINS 020055Z AUTO 00000KT 10SM FEW140 SCT180 BKN200 30/11 A3001 RMK AO2 LTG DSNT SE AND NW SLP113 T03040109 $,M
RNO,2023-08-02 00:55,-119.7711,39.4839,1341.00,92.00,36.00,13.98,340.00,12.00,0.00,30.04,1011.20,10.00,18.00,FEW,FEW,SCT,M,12000.00,17000.00,25000.00,M,M,M,M,M,M,M,M,87.71,KRNO 020055Z 34012G18KT 10SM FEW120 FEW170 SCT250 33/02 A3004 RMK AO2 SLP112 T03330022,M
RTS,2023-08-02 00:55,-119.8764,39.6682,1539.00,84.20,32.00,15.25,320.00,14.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KRTS 020055Z AUTO 32014KT 10SM CLR 29/M00 A3013 RMK AO2,M
05U,2023-08-02 00:55,-116.0051,39.6042,1811.23,66.20,59.00,77.60,M,M,0.00,30.26,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K05U 020055Z AUTO 10SM 19/15 A3026 RMK A01,M
MEV,2023-08-02 00:55,-119.7500,38.9963,1441.42,87.80,39.20,18.09,260.00,12.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,KMEV 020055Z AUTO 26012KT 10SM CLR 31/04 A3007 RMK AO2,M
HTH,2023-08-02 00:55,-118.6315,38.5448,1282.89,89.60,39.20,17.09,90.00,9.00,0.00,30.04,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.73,KHTH 020055Z AUTO 09009KT 10SM FEW120 32/04 A3004 RMK A01,M
TMT,2023-08-02 00:55,-117.1971,39.4643,1749.34,79.70,42.00,26.18,220.00,12.00,0.00,30.18,M,M,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.70,KTMT 020055Z AUTO 22012G17KT CLR 27/06 A3018 RMK AO2 T02650056 PWINO,M
10U,2023-08-02 00:55,-116.1876,41.9532,1637.00,86.00,37.40,17.85,190.00,9.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,K10U 020055Z AUTO 19009KT 10SM CLR 30/03 A3013 RMK AO2,M
LSV,2023-08-02 00:55,-115.0343,36.2362,570.00,91.60,60.80,35.86,30.00,11.00,0.00,29.93,1011.10,10.00,M,SCT,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,91.61,KLSV 020055Z AUTO 03011KT 10SM SCT140 33/16 A2993 RMK AO2 LTG DSNT W SLP111 T03310160 $,M
EKO,2023-08-02 00:56,-115.7860,40.8242,1367.00,74.00,52.00,46.11,130.00,8.00,T,30.17,1016.50,10.00,M,SCT,OVC,M,M,8000.00,10000.00,M,M,M,M,M,M,M,M,M,74.00,KEKO 020056Z AUTO 13008KT 10SM SCT080 OVC100 23/11 A3017 RMK AO2 RAB15E44 SLP165 P0000 T02330111,M
WMC,2023-08-02 00:56,-117.8072,40.9019,1315.00,91.00,24.00,8.85,0.00,0.00,0.00,30.05,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.86,KWMC 020056Z AUTO 00000KT 10SM CLR 33/M04 A3005 RMK AO2 SLP130 T03281044,M
NFL,2023-08-02 00:56,-118.7010,39.4166,1199.00,90.00,44.00,20.31,10.00,5.00,0.00,30.01,1013.30,10.00,M,SCT,BKN,BKN,OVC,8000.00,12000.00,18000.00,25000.00,M,M,M,M,M,M,M,86.37,KNFL 020056Z 01005KT 10SM SCT080 BKN120 BKN180 OVC250 32/07 A3001 RMK AO2 SLP133 SH VC NE T03220067,M
HND,2023-08-02 00:56,-115.1344,35.9729,742.79,86.00,63.00,46.25,140.00,6.00,0.00,30.02,1015.40,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,86.88,KHND 020056Z 14006KT 10SM BKN110 30/17 A3002 RMK AO2 LTG DSNT ALQDS SLP154 T03000172,M
TPH,2023-08-02 00:56,-117.0904,38.0505,1654.00,81.00,44.00,27.09,210.00,5.00,T,30.16,1013.10,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.61,KTPH 020056Z AUTO 21005KT 10SM FEW120 27/07 A3016 RMK AO2 RAB04E13 SLP131 P0000 T02720067,M
LAS,2023-08-02 00:56,-115.1634,36.0719,663.00,88.00,63.00,43.40,110.00,7.00,0.00,29.98,1012.60,10.00,M,FEW,SCT,BKN,M,9000.00,12000.00,20000.00,M,M,M,M,M,M,M,M,88.86,KLAS 020056Z 11007KT 10SM FEW090CB SCT120 BKN200 31/17 A2998 RMK AO2 LTG DSNT ALQDS SLP126 CB E-S-W AND DSNT N MOV N T03110172,M
VGT,2023-08-02 01:06,-115.1933,36.2111,667.00,92.00,60.00,34.42,130.00,10.00,0.00,29.97,M,10.00,17.00,FEW,SCT,M,M,6500.00,10000.00,M,M,VCTS,M,M,M,M,M,M,91.69,KVGT 020106Z 13010G17KT 10SM VCTS FEW065 SCT100 33/16 A2997 RMK AO2 LTG DSNT SW-N T03330156,M
BAM,2023-08-02 01:10,-116.8743,40.5990,1382.36,89.60,42.80,19.64,120.00,12.00,0.00,30.08,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.93,KBAM 020110Z AUTO 12012KT 10SM BKN120 32/06 A3008 RMK AO1,M
BVU,2023-08-02 01:15,-114.8611,35.9475,671.00,78.80,66.20,65.33,270.00,5.00,0.00,29.99,M,10.00,M,FEW,SCT,M,M,6000.00,10000.00,M,M,M,M,M,M,M,M,M,78.80,KBVU 020115Z AUTO 27005KT 10SM FEW060 SCT100 26/19 A2999 RMK AO2 LTG DSNT S AND NW,M
CXP,2023-08-02 01:15,-119.7326,39.1923,1431.00,87.80,35.60,15.70,280.00,10.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KCXP 020115Z AUTO 28010KT 10SM CLR 31/02 A3008 RMK AO2,M
RTS,2023-08-02 01:15,-119.8764,39.6682,1539.00,84.20,32.00,15.25,310.00,14.00,0.00,30.13,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KRTS 020115Z AUTO 31014G22KT 10SM CLR 29/M00 A3013 RMK AO2,M
05U,2023-08-02 01:15,-116.0051,39.6042,1811.23,68.00,59.00,72.92,M,M,0.00,30.26,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 020115Z AUTO 10SM 20/15 A3026 RMK A01,M
MEV,2023-08-02 01:15,-119.7500,38.9963,1441.42,86.00,41.00,20.54,270.00,11.00,0.00,30.07,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.86,KMEV 020115Z AUTO 27011G16KT 10SM CLR 30/05 A3007 RMK AO2,M
HTH,2023-08-02 01:15,-118.6315,38.5448,1282.89,89.60,41.00,18.33,120.00,11.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KHTH 020115Z AUTO 12011KT 090V150 10SM CLR 32/05 A3004 RMK A01,M
10U,2023-08-02 01:15,-116.1876,41.9532,1637.00,86.00,35.60,16.63,200.00,8.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,K10U 020115Z AUTO 20008KT 10SM CLR 30/02 A3013 RMK AO2,M
TMT,2023-08-02 01:15,-117.1971,39.4643,1749.34,78.80,43.00,28.02,210.00,11.00,0.00,30.19,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KTMT 020115Z AUTO 21011KT CLR 26/06 A3019 RMK AO2 T02600062 PWINO,M
BAM,2023-08-02 01:30,-116.8743,40.5990,1382.36,87.80,42.80,20.79,130.00,10.00,0.00,30.08,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.40,KBAM 020130Z AUTO 13010KT 10SM OVC110 31/06 A3008 RMK AO1,M
LAS,2023-08-02 01:33,-115.1634,36.0719,663.00,87.00,63.00,44.80,M,5.00,0.00,30.00,M,10.00,M,SCT,BKN,BKN,M,9000.00,11000.00,20000.00,M,TS,M,M,M,M,M,M,87.86,KLAS 020133Z VRB05KT 10SM TS SCT090CB BKN110 BKN200 31/17 A3000 RMK AO2 LTG DSNT ALQDS TSB33 OCNL LTGICCCCG SW-NW-N TS SW-NW-N MOV SE VCSH E AND SW-NW-N T03060172,M
INS,2023-08-02 01:34,-115.6733,36.5872,955.00,86.00,57.20,37.62,140.00,9.00,0.00,30.02,1011.80,10.00,M,FEW,OVC,M,M,8000.00,12000.00,M,M,VCTS -DZ,M,M,M,M,M,M,84.97,KINS 020134Z AUTO 14009KT 10SM VCTS -DZ FEW080 OVC120 30/14 A3002 RMK AO2 DZB34 SLP118 $,M
BVU,2023-08-02 01:35,-114.8611,35.9475,671.00,78.80,66.20,65.33,270.00,5.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 020135Z AUTO 27005KT 10SM CLR 26/19 A3000 RMK AO2,M
CXP,2023-08-02 01:35,-119.7326,39.1923,1431.00,87.80,37.40,16.86,260.00,7.00,0.00,30.08,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KCXP 020135Z AUTO 26007G14KT 230V290 10SM CLR 31/03 A3008 RMK AO2,M
RTS,2023-08-02 01:35,-119.8764,39.6682,1539.00,82.40,32.00,16.17,300.00,11.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KRTS 020135Z AUTO 30011KT 10SM CLR 28/M00 A3013 RMK AO2,M
05U,2023-08-02 01:35,-116.0051,39.6042,1811.23,68.00,59.00,72.92,M,M,0.00,30.27,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 020135Z AUTO 10SM 20/15 A3027 RMK A01,M
MEV,2023-08-02 01:35,-119.7500,38.9963,1441.42,84.20,41.00,21.76,290.00,9.00,0.00,30.08,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KMEV 020135Z AUTO 29009G14KT 260V320 10SM CLR 29/05 A3008 RMK AO2,M
HTH,2023-08-02 01:35,-118.6315,38.5448,1282.89,89.60,41.00,18.33,220.00,9.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KHTH 020135Z AUTO 22009KT 10SM CLR 32/05 A3004 RMK A01,M
10U,2023-08-02 01:35,-116.1876,41.9532,1637.00,84.20,35.60,17.61,190.00,10.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,K10U 020135Z AUTO 19010KT 10SM CLR 29/02 A3013 RMK AO2,M
TMT,2023-08-02 01:35,-117.1971,39.4643,1749.34,77.70,46.40,33.08,220.00,10.00,0.00,30.19,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.70,KTMT 020135Z AUTO 22010KT CLR 25/08 A3019 RMK AO2 T02540080 PWINO,M
VGT,2023-08-02 01:44,-115.1933,36.2111,667.00,80.00,61.00,52.33,270.00,21.00,0.00,30.01,M,10.00,37.00,BKN,BKN,BKN,M,7000.00,9000.00,11000.00,M,TS,M,M,M,46.00,290.00,2023-08-02 01:30,81.03,KVGT 020144Z 27021G37KT 10SM TS BKN070 BKN090 BKN110 27/16 A3001 RMK AO2 PK WND 29046/0130 LTG DSNT N AND W TSB38 T02670161,M
INS,2023-08-02 01:46,-115.6733,36.5872,955.00,84.20,60.80,45.34,120.00,9.00,0.00,30.03,1012.10,10.00,M,FEW,OVC,M,M,6500.00,12000.00,M,M,M,M,M,M,M,M,M,84.43,KINS 020146Z AUTO 12009KT 10SM FEW065 OVC120 29/16 A3003 RMK AO2 LTG DSNT SE DZB34E46 SLP121 $,M
BAM,2023-08-02 01:50,-116.8743,40.5990,1382.36,87.80,44.60,22.27,190.00,12.00,0.00,30.09,M,10.00,18.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.53,KBAM 020150Z AUTO 19012G18KT 10SM OVC110 31/07 A3009 RMK AO1,M
LOL,2023-08-02 01:51,-118.5701,40.0684,1192.43,87.80,37.40,16.86,260.00,11.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KLOL 020151Z AUTO 26011KT 10SM CLR 31/03 A3002 RMK AO2 WSHFT 0131,M
P68,2023-08-02 01:53,-116.0056,39.6014,1993.00,67.00,60.00,78.22,250.00,3.00,0.00,30.24,1015.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,67.00,KP68 020153Z AUTO 25003KT 19/16 A3024 RMK AO1 SLP159 T01940156,M
DRA,2023-08-02 01:53,-116.0278,36.6206,1009.00,89.00,54.00,30.45,120.00,12.00,0.00,30.02,1011.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.89,KDRA 020153Z AUTO 12012KT 10SM CLR 32/12 A3002 RMK AO2 SLP112 T03170122,M
ELY,2023-08-02 01:53,-114.8453,39.2950,1909.00,61.00,57.00,86.67,220.00,5.00,T,30.28,1017.00,10.00,M,FEW,FEW,M,M,8000.00,9500.00,M,M,M,M,M,M,M,M,M,61.00,KELY 020153Z AUTO 22005KT 10SM FEW080 FEW095 16/14 A3028 RMK AO2 RAE43 SLP170 P0000 T01610139 $,M
VGT,2023-08-02 01:53,-115.1933,36.2111,667.00,82.00,59.00,45.66,270.00,19.00,0.00,30.02,1016.00,10.00,32.00,SCT,BKN,OVC,M,7000.00,8500.00,11000.00,M,TS,M,M,M,46.00,290.00,2023-08-02 01:30,82.15,KVGT 020153Z 27019G32KT 10SM TS SCT070 BKN085 OVC110 28/15 A3002 RMK AO2 PK WND 29046/0130 LTG DSNT N AND W TSB38 SLP160 T02780150,M
LOL,2023-08-02 01:53,-118.5701,40.0684,1192.43,88.00,37.00,16.49,260.00,8.00,0.00,30.02,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.32,KLOL 020153Z AUTO 26008KT 10SM CLR 31/03 A3002 RMK AO2 WSHFT 0131 SLP125 T03110028,M
BVU,2023-08-02 01:55,-114.8611,35.9475,671.00,78.80,66.20,65.33,280.00,5.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 020155Z AUTO 28005KT 10SM CLR 26/19 A3000 RMK AO2 LTG DSNT NW,M
CXP,2023-08-02 01:55,-119.7326,39.1923,1431.00,86.00,39.20,19.15,250.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KCXP 020155Z AUTO 25008KT 10SM CLR 30/04 A3008 RMK AO2,M
INS,2023-08-02 01:55,-115.6733,36.5872,955.00,83.70,58.00,41.69,120.00,8.00,T,30.03,1012.10,10.00,M,FEW,OVC,M,M,6500.00,12000.00,M,M,M,M,M,M,M,M,M,83.25,KINS 020155Z AUTO 12008KT 10SM FEW065 OVC120 29/15 A3003 RMK AO2 DZB34E46 SLP121 P0000 T02870145 $,M
RNO,2023-08-02 01:55,-119.7711,39.4839,1341.00,88.00,35.00,15.23,340.00,14.00,0.00,30.05,1011.80,10.00,M,FEW,FEW,FEW,M,13000.00,17000.00,25000.00,M,M,M,M,M,M,M,M,84.28,KRNO 020155Z 34014KT 10SM FEW130 FEW170 FEW250 31/02 A3005 RMK AO2 SLP118 T03110017,M
LSV,2023-08-02 01:55,-115.0343,36.2362,570.00,89.80,58.50,34.95,230.00,16.00,0.00,29.97,1012.50,10.00,22.00,BKN,OVC,M,M,10000.00,13000.00,M,M,VCTS,M,M,M,M,M,M,88.89,KLSV 020155Z AUTO 23016G22KT 10SM VCTS BKN100 OVC130 32/15 A2997 RMK AO2 SLP125 T03210147 $,M
RTS,2023-08-02 01:55,-119.8764,39.6682,1539.00,80.60,33.80,18.42,300.00,17.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,KRTS 020155Z AUTO 30017KT 10SM CLR 27/01 A3013 RMK AO2,M
05U,2023-08-02 01:55,-116.0051,39.6042,1811.23,68.00,59.00,72.92,M,M,0.00,30.26,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 020155Z AUTO 10SM 20/15 A3026 RMK A01,M
MEV,2023-08-02 01:55,-119.7500,38.9963,1441.42,84.20,41.00,21.76,270.00,11.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KMEV 020155Z AUTO 27011KT 10SM CLR 29/05 A3008 RMK AO2,M
HTH,2023-08-02 01:55,-118.6315,38.5448,1282.89,86.00,42.80,22.02,200.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KHTH 020155Z AUTO 20006KT 10SM CLR 30/06 A3004 RMK A01,M
