station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LAS,2021-09-11 00:43,-115.1634,36.0719,663.00,96.00,55.00,25.32,60.00,4.00,0.00,29.88,M,10.00,M,FEW,SCT,BKN,M,8000.00,12000.00,18000.00,M,M,M,M,M,M,M,M,94.27,KLAS 110043Z 06004KT 10SM FEW080 SCT120 BKN180 36/13 A2988 RMK AO2 LTG DSNT NE TSE2357B2359E42 TS MOV NE CB DSNT N-NE AND SE T03560128,M
CXP,2021-09-11 00:50,-119.7326,39.1923,1431.00,78.80,46.40,31.90,250.00,12.00,0.00,30.10,M,10.00,20.00,FEW,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,78.80,KCXP 110050Z AUTO 25012G20KT 220V290 10SM FEW100 BKN120 26/08 A3010 RMK AO2,M
P68,2021-09-11 00:53,-116.0056,39.6014,1993.00,78.00,42.00,27.70,280.00,19.00,0.00,30.12,1011.40,M,27.00,M,M,M,M,M,M,M,M,M,M,M,M,30.00,270.00,2021-09-11 00:43,78.10,KP68 110053Z AUTO 28019G27KT 26/06 A3012 RMK AO1 PK WND 27030/0043 WSHFT 0035 SLP114 T02560056,M
VGT,2021-09-11 00:53,-115.1933,36.2111,667.00,95.00,58.00,29.09,100.00,7.00,0.00,29.87,1010.10,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,94.08,KVGT 110053Z 10007KT 10SM FEW120 35/14 A2987 RMK AO2 LTG DSNT NE SLP101 T03500144,M
LOL,2021-09-11 00:53,-118.5701,40.0684,1192.43,83.00,52.00,34.39,310.00,14.00,0.00,30.03,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.57,KLOL 110053Z AUTO 31014KT 10SM CLR 28/11 A3003 RMK AO2 SLP131 T02830111,M
DRA,2021-09-11 00:53,-116.0278,36.6206,1009.00,95.00,42.00,16.16,220.00,13.00,0.00,29.95,1008.90,10.00,23.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,90.79,KDRA 110053Z AUTO 22013G23KT 10SM BKN110 35/06 A2995 RMK AO2 SLP089 T03500056,M
ELY,2021-09-11 00:53,-114.8453,39.2950,1909.00,78.00,40.00,25.44,200.00,11.00,0.00,30.17,1012.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,180.00,2021-09-11 00:15,78.10,KELY 110053Z AUTO 20011G22KT 10SM CLR 26/04 A3017 RMK AO2 PK WND 18029/0015 SLP121 T02560044,M
RNO,2021-09-11 00:55,-119.7711,39.4839,1341.00,79.00,48.00,33.66,250.00,12.00,0.00,30.08,1013.40,10.00,17.00,SCT,SCT,M,M,9500.00,15000.00,M,M,M,M,M,M,30.00,270.00,2021-09-11 00:10,79.00,KRNO 110055Z 25012G17KT 10SM SCT095 SCT150 26/09 A3008 RMK AO2 PK WND 27030/0010 SLP134 TCU DSNT SE T02610089,M
BVU,2021-09-11 00:55,-114.8611,35.9475,671.00,100.40,46.40,16.15,150.00,13.00,0.00,29.89,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.63,KBVU 110055Z AUTO 15013G20KT 10SM CLR 38/08 A2989 RMK AO2,M
RTS,2021-09-11 00:55,-119.8764,39.6682,1539.00,73.40,44.60,35.66,260.00,16.00,0.00,30.14,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 110055Z AUTO 26016G21KT 10SM CLR 23/07 A3014 RMK AO2,M
TMT,2021-09-11 00:55,-117.1971,39.4643,1749.34,76.00,45.30,33.46,240.00,6.00,0.00,30.14,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,76.10,KTMT 110055Z AUTO 24006KT 10SM SCT120 25/07 A3014 RMK AO2 T02450074,M
BAM,2021-09-11 00:55,-116.8743,40.5990,1382.36,73.40,51.80,46.71,330.00,12.00,0.00,30.08,M,10.00,16.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 110055Z AUTO 33012G16KT 10SM SCT120 23/11 A3008 RMK AO1,M
MEV,2021-09-11 00:55,-119.7500,38.9963,1441.42,78.80,46.40,31.90,210.00,12.00,0.00,30.10,M,10.00,M,SCT,BKN,BKN,M,8000.00,9000.00,12000.00,M,M,M,M,M,M,M,M,78.80,KMEV 110055Z AUTO 21012KT 10SM SCT080 BKN090 BKN120 26/08 A3010 RMK AO2,M
LAS,2021-09-11 00:56,-115.1634,36.0719,663.00,95.00,57.00,28.16,M,3.00,0.00,29.88,1008.90,10.00,M,FEW,SCT,BKN,M,8000.00,12000.00,18000.00,M,M,M,M,M,M,M,M,93.75,KLAS 110056Z VRB03KT 10SM FEW080 SCT120 BKN180 35/14 A2988 RMK AO2 LTG DSNT NE TSE2357B2359E42 SLP089 TS MOV NE CB DSNT N-NE AND SE T03500139,M
EKO,2021-09-11 00:56,-115.7860,40.8242,1367.00,71.00,55.00,56.77,280.00,5.00,0.04,30.10,1014.10,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,71.10,KEKO 110056Z AUTO 28005KT 10SM FEW070 22/13 A3010 RMK AO2 LTG DSNT NE RAB2358E32 SLP141 P0004 T02170128,M
HND,2021-09-11 00:56,-115.1344,35.9729,742.79,97.00,52.00,22.07,220.00,12.00,0.00,29.92,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.38,KHND 110056Z 22012KT 10SM CLR 36/11 A2992 RMK AO2 TSE22 SLP114 T03610111,M
TPH,2021-09-11 00:56,-117.0904,38.0505,1654.00,84.00,39.00,20.27,210.00,16.00,0.00,30.09,1011.20,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,210.00,2021-09-11 00:11,81.29,KTPH 110056Z AUTO 21016G23KT 10SM CLR 29/04 A3009 RMK AO2 PK WND 21027/0011 SLP112 T02890039,M
NFL,2021-09-11 00:56,-118.7010,39.4166,1199.00,81.00,55.00,40.83,320.00,11.00,T,30.02,1013.40,10.00,M,SCT,BKN,BKN,M,5500.00,8000.00,12000.00,M,M,M,M,M,M,M,M,80.73,KNFL 110056Z 32011KT 10SM SCT055 BKN080 BKN120 27/13 A3002 RMK AO2 RAB07E27 SLP134 WR// SH VC S-SW CB DSNT NE P0000 T02720128,M
WMC,2021-09-11 00:56,-117.8072,40.9019,1315.00,74.00,52.00,46.27,310.00,8.00,0.00,30.09,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.90,KWMC 110056Z AUTO 31008KT 10SM CLR 23/11 A3009 RMK AO2 SLP143 T02330111 $,M
P68,2021-09-11 00:57,-116.0056,39.6014,1993.00,78.00,43.00,28.68,280.00,19.00,0.00,30.13,M,M,30.00,M,M,M,M,M,M,M,M,M,M,M,M,30.00,280.00,2021-09-11 00:55,78.10,KP68 110057Z AUTO 28019G30KT 26/06 A3013 RMK AO1 PK WND 28030/0055 WSHFT 0040 T02560061,M
LSV,2021-09-11 00:58,-115.0343,36.2362,570.00,96.40,53.60,23.84,0.00,0.00,0.00,29.85,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.17,KLSV 110058Z AUTO 00000KT 10SM CLR 36/12 A2985 RMK AO2 SLP082 T03580120 $,M
INS,2021-09-11 00:58,-115.6733,36.5872,955.00,94.80,40.00,14.93,220.00,7.00,0.00,29.94,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.43,KINS 110058Z AUTO 22007KT 10SM CLR 35/04 A2994 RMK AO2 SLP090 T03490044 $,M
TMT,2021-09-11 01:15,-117.1971,39.4643,1749.34,73.40,45.70,37.18,300.00,7.00,0.00,30.15,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.40,KTMT 110115Z AUTO 30007KT 10SM BKN110 23/08 A3015 RMK AO2 T02300076,M
BAM,2021-09-11 01:15,-116.8743,40.5990,1382.36,75.20,51.80,43.97,330.00,9.00,0.00,30.09,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 110115Z AUTO 33009KT 10SM SCT120 24/11 A3009 RMK AO1,M
RTS,2021-09-11 01:15,-119.8764,39.6682,1539.00,73.40,42.80,33.29,240.00,16.00,0.00,30.14,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 110115Z AUTO 24016G23KT 10SM CLR 23/06 A3014 RMK AO2,M
MEV,2021-09-11 01:15,-119.7500,38.9963,1441.42,77.00,46.40,33.85,240.00,8.00,0.00,30.10,M,10.00,14.00,FEW,FEW,SCT,M,8000.00,9000.00,12000.00,M,M,M,M,M,M,M,M,77.00,KMEV 110115Z AUTO 24008G14KT 10SM FEW080 FEW090 SCT120 25/08 A3010 RMK AO2,M
CXP,2021-09-11 01:15,-119.7326,39.1923,1431.00,77.00,46.40,33.85,260.00,14.00,0.00,30.10,M,10.00,24.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 110115Z AUTO 26014G24KT 10SM FEW120 25/08 A3010 RMK AO2,M
BVU,2021-09-11 01:15,-114.8611,35.9475,671.00,98.60,48.20,18.25,200.00,22.00,0.00,29.89,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.17,KBVU 110115Z AUTO 20022G27KT 10SM CLR 37/09 A2989 RMK AO2,M
CXP,2021-09-11 01:35,-119.7326,39.1923,1431.00,75.20,46.40,35.94,270.00,10.00,0.00,30.11,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 110135Z AUTO 27010G18KT 10SM CLR 24/08 A3011 RMK AO2,M
MEV,2021-09-11 01:35,-119.7500,38.9963,1441.42,75.20,46.40,35.94,260.00,9.00,0.00,30.10,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 110135Z AUTO 26009KT 10SM FEW120 24/08 A3010 RMK AO2,M
BAM,2021-09-11 01:35,-116.8743,40.5990,1382.36,73.40,51.80,46.71,350.00,5.00,0.00,30.12,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 110135Z AUTO 35005KT 10SM SCT120 23/11 A3012 RMK AO1,M
BVU,2021-09-11 01:35,-114.8611,35.9475,671.00,96.80,44.60,16.83,180.00,14.00,0.00,29.89,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.79,KBVU 110135Z AUTO 18014G20KT 10SM CLR 36/07 A2989 RMK AO2,M
TMT,2021-09-11 01:35,-117.1971,39.4643,1749.34,71.40,47.00,41.94,360.00,7.00,0.00,30.15,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,71.40,KTMT 110135Z AUTO 36007KT 10SM BKN100 22/08 A3015 RMK AO2 T02190084,M
RTS,2021-09-11 01:35,-119.8764,39.6682,1539.00,71.60,41.00,33.00,240.00,9.00,0.00,30.15,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 110135Z AUTO 24009G21KT 10SM CLR 22/05 A3015 RMK AO2,M
VGT,2021-09-11 01:53,-115.1933,36.2111,667.00,94.00,56.00,28.00,300.00,4.00,0.00,29.87,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.22,KVGT 110153Z 30004KT 10SM CLR 34/13 A2987 RMK AO2 SLP102 T03440133,M
LOL,2021-09-11 01:53,-118.5701,40.0684,1192.43,80.00,51.00,36.44,320.00,6.00,0.00,30.05,1013.90,10.00,M,BKN,OVC,M,M,8000.00,9500.00,M,M,M,M,M,M,M,M,M,79.72,KLOL 110153Z AUTO 32006KT 10SM BKN080 OVC095 27/11 A3005 RMK AO2 SLP139 T02670106,M
DRA,2021-09-11 01:53,-116.0278,36.6206,1009.00,92.00,46.00,20.65,210.00,13.00,0.00,29.96,1009.40,10.00,24.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,26.00,190.00,2021-09-11 01:41,88.28,KDRA 110153Z AUTO 21013G24KT 10SM FEW120 33/08 A2996 RMK AO2 PK WND 19026/0141 SLP094 T03330078,M
P68,2021-09-11 01:53,-116.0056,39.6014,1993.00,74.00,45.00,35.60,50.00,9.00,0.00,30.16,1012.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.00,280.00,2021-09-11 00:55,73.90,KP68 110153Z AUTO 05009KT 23/07 A3016 RMK AO1 PK WND 28030/0055 WSHFT 0040 SLP127 T02330072,M
ELY,2021-09-11 01:53,-114.8453,39.2950,1909.00,72.00,47.00,40.79,160.00,18.00,0.00,30.18,1013.30,10.00,25.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,26.00,150.00,2021-09-11 01:43,72.00,KELY 110153Z AUTO 16018G25KT 10SM SCT100 22/08 A3018 RMK AO2 PK WND 15026/0143 SLP133 T02220083,M
TMT,2021-09-11 01:55,-117.1971,39.4643,1749.34,70.50,47.70,44.23,10.00,7.00,0.00,30.15,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,70.50,KTMT 110155Z AUTO 01007KT 10SM BKN090 21/09 A3015 RMK AO2 T02140087,M
BVU,2021-09-11 01:55,-114.8611,35.9475,671.00,96.80,46.40,18.02,190.00,11.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.05,KBVU 110155Z AUTO 19011KT 10SM CLR 36/08 A2989 RMK AO2,M
MEV,2021-09-11 01:55,-119.7500,38.9963,1441.42,73.40,46.40,38.18,260.00,8.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 110155Z AUTO 26008KT 10SM CLR 23/08 A3011 RMK AO2,M
CXP,2021-09-11 01:55,-119.7326,39.1923,1431.00,73.40,46.40,38.18,260.00,11.00,0.00,30.11,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 110155Z AUTO 26011G21KT 230V300 10SM CLR 23/08 A3011 RMK AO2,M
BAM,2021-09-11 01:55,-116.8743,40.5990,1382.36,73.40,50.00,43.69,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 110155Z AUTO 00000KT 10SM CLR 23/10 A3012 RMK AO1,M
RTS,2021-09-11 01:55,-119.8764,39.6682,1539.00,71.60,41.00,33.00,240.00,12.00,0.00,30.15,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 110155Z AUTO 24012G18KT 10SM CLR 22/05 A3015 RMK AO2,M
RNO,2021-09-11 01:55,-119.7711,39.4839,1341.00,77.00,48.00,35.95,270.00,13.00,0.00,30.08,1013.60,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,77.00,KRNO 110155Z 27013KT 10SM SCT095 25/09 A3008 RMK AO2 SLP136 T02500089,M
HND,2021-09-11 01:56,-115.1344,35.9729,742.79,93.00,55.00,27.87,190.00,8.00,0.00,29.93,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.03,KHND 110156Z 19008KT 10SM CLR 34/13 A2993 RMK AO2 SLP118 T03390128,M
WMC,2021-09-11 01:56,-117.8072,40.9019,1315.00,73.00,50.00,44.29,260.00,3.00,0.00,30.09,1014.40,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,73.00,KWMC 110156Z AUTO 26003KT 10SM SCT095 23/10 A3009 RMK AO2 SLP144 T02280100 $,M
NFL,2021-09-11 01:56,-118.7010,39.4166,1199.00,79.00,52.00,39.06,350.00,7.00,0.00,30.04,1014.00,10.00,M,SCT,BKN,M,M,7000.00,11000.00,M,M,M,M,M,M,M,M,M,79.00,KNFL 110156Z 35007KT 10SM SCT070 BKN110 26/11 A3004 RMK AO2 SLP140 SH VC S T02610111,M
LAS,2021-09-11 01:56,-115.1634,36.0719,663.00,95.00,51.00,22.70,210.00,6.00,0.00,29.88,1008.90,10.00,M,FEW,SCT,BKN,M,8000.00,12000.00,18000.00,M,M,M,M,M,M,M,M,92.11,KLAS 110156Z 21006KT 10SM FEW080 SCT120 BKN180 35/11 A2988 RMK AO2 SLP089 CB DSNT N-NE AND SE T03500106,M
EKO,2021-09-11 01:56,-115.7860,40.8242,1367.00,70.00,53.00,54.98,20.00,4.00,0.00,30.12,1015.20,10.00,M,BKN,OVC,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,70.00,KEKO 110156Z AUTO 02004KT 10SM BKN100 OVC120 21/12 A3012 RMK AO2 SLP152 T02110117,M
TPH,2021-09-11 01:56,-117.0904,38.0505,1654.00,82.00,41.00,23.37,210.00,16.00,0.00,30.10,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,220.00,2021-09-11 00:59,80.04,KTPH 110156Z AUTO 21016KT 10SM CLR 28/05 A3010 RMK AO2 PK WND 22028/0059 SLP119 T02780050,M
INS,2021-09-11 01:58,-115.6733,36.5872,955.00,93.00,46.00,19.95,220.00,18.00,0.00,29.94,1009.00,10.00,M,BKN,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,89.31,KINS 110158Z AUTO 22018KT 10SM BKN140 34/08 A2994 RMK AO2 SLP090 T03390078 $,M
LSV,2021-09-11 01:58,-115.0343,36.2362,570.00,96.30,52.30,22.80,180.00,9.00,0.00,29.85,1008.20,10.00,M,SCT,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,93.72,KLSV 110158Z AUTO 18009KT 10SM SCT140 36/11 A2985 RMK AO2 SLP082 T03570113 $,M
BAM,2021-09-11 02:15,-116.8743,40.5990,1382.36,73.40,51.80,46.71,330.00,8.00,0.00,30.11,M,10.00,M,SCT,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,73.40,KBAM 110215Z AUTO 33008KT 10SM SCT090 BKN110 23/11 A3011 RMK AO1,M
BVU,2021-09-11 02:15,-114.8611,35.9475,671.00,96.80,48.20,19.28,190.00,9.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.36,KBVU 110215Z AUTO 19009KT 10SM CLR 36/09 A2990 RMK AO2,M
CXP,2021-09-11 02:15,-119.7326,39.1923,1431.00,73.40,46.40,38.18,260.00,7.00,0.00,30.12,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 110215Z AUTO 26007G17KT 10SM CLR 23/08 A3012 RMK AO2,M
RTS,2021-09-11 02:15,-119.8764,39.6682,1539.00,69.80,41.00,35.09,230.00,11.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 110215Z AUTO 23011KT 10SM CLR 21/05 A3016 RMK AO2,M
MEV,2021-09-11 02:15,-119.7500,38.9963,1441.42,69.80,46.40,43.13,250.00,6.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KMEV 110215Z AUTO 25006KT 10SM CLR 21/08 A3011 RMK AO2,M
TMT,2021-09-11 02:15,-117.1971,39.4643,1749.34,69.80,48.60,46.86,20.00,7.00,0.00,30.16,M,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,69.80,KTMT 110215Z AUTO 02007KT 10SM BKN090 21/09 A3016 RMK AO2 LTG DSNT S T02100092,M
MEV,2021-09-11 02:35,-119.7500,38.9963,1441.42,68.00,46.40,45.88,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 110235Z AUTO 00000KT 10SM CLR 20/08 A3012 RMK AO2,M
BVU,2021-09-11 02:35,-114.8611,35.9475,671.00,95.00,48.20,20.38,190.00,11.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.56,KBVU 110235Z AUTO 19011KT 10SM CLR 35/09 A2990 RMK AO2,M
TMT,2021-09-11 02:35,-117.1971,39.4643,1749.34,67.60,52.50,58.40,0.00,0.00,0.00,30.19,M,10.00,M,SCT,SCT,OVC,M,3300.00,5500.00,8000.00,M,RA,M,M,M,M,M,M,67.60,KTMT 110235Z AUTO 00000KT 10SM RA SCT033 SCT055 OVC080 20/11 A3019 RMK AO2 T01980114,M
BAM,2021-09-11 02:35,-116.8743,40.5990,1382.36,71.60,50.00,46.43,330.00,12.00,0.00,30.10,M,10.00,M,SCT,SCT,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,71.60,KBAM 110235Z AUTO 33012KT 10SM SCT090 SCT110 22/10 A3010 RMK AO1,M
RTS,2021-09-11 02:35,-119.8764,39.6682,1539.00,69.80,39.20,32.72,230.00,8.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 110235Z AUTO 23008KT 10SM CLR 21/04 A3017 RMK AO2,M
CXP,2021-09-11 02:35,-119.7326,39.1923,1431.00,73.40,46.40,38.18,250.00,10.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 110235Z AUTO 25010KT 10SM CLR 23/08 A3013 RMK AO2,M
LOL,2021-09-11 02:53,-118.5701,40.0684,1192.43,75.00,51.00,43.14,20.00,6.00,0.00,30.06,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KLOL 110253Z AUTO 02006KT 10SM CLR 24/11 A3006 RMK AO2 SLP144 T02390106 52014,M
DRA,2021-09-11 02:53,-116.0278,36.6206,1009.00,92.00,47.00,21.36,180.00,14.00,0.00,29.98,1009.80,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.39,KDRA 110253Z AUTO 18014G19KT 10SM CLR 33/08 A2998 RMK AO2 SLP098 T03330083 53007,M
ELY,2021-09-11 02:53,-114.8453,39.2950,1909.00,69.00,46.00,43.52,170.00,14.00,0.00,30.20,1013.80,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,26.00,160.00,2021-09-11 02:06,69.10,KELY 110253Z AUTO 17014KT 10SM SCT120 21/08 A3020 RMK AO2 PK WND 16026/0206 SLP138 T02060078 53013,M
P68,2021-09-11 02:53,-116.0056,39.6014,1993.00,69.00,49.00,48.53,330.00,5.00,0.00,30.18,1013.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KP68 110253Z AUTO 33005KT 21/09 A3018 RMK AO1 SLP132 T02060094 53015,M
