station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2021-01-25 00:35,-119.8764,39.6682,1539.00,33.80,21.20,59.53,240.00,8.00,0.00,29.68,M,10.00,M,SCT,BKN,OVC,M,4400.00,5000.00,6000.00,M,M,M,M,M,M,M,M,26.33,KRTS 250035Z AUTO 24008KT 10SM SCT044 BKN050 OVC060 01/M06 A2968 RMK AO2,M
BVU,2021-01-25 00:35,-114.8611,35.9475,671.00,53.60,17.60,23.93,230.00,11.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 250035Z AUTO 23011KT 10SM CLR 12/M08 A2972 RMK AO2,M
BAM,2021-01-25 00:35,-116.8743,40.5990,1382.36,26.60,26.60,100.00,0.00,0.00,0.00,29.72,M,10.00,M,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,26.60,KBAM 250035Z AUTO 00000KT 10SM SCT011 M03/M03 A2972 RMK AO1,M
TMT,2021-01-25 00:35,-117.1971,39.4643,1749.34,19.80,18.90,96.23,330.00,4.00,0.00,29.68,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.17,KTMT 250035Z AUTO 33004KT 10SM M07/M07 A2968 RMK AO2 T10681073,M
CXP,2021-01-25 00:35,-119.7326,39.1923,1431.00,37.40,21.20,51.61,240.00,6.00,0.00,29.68,M,10.00,14.00,OVC,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,32.03,KCXP 250035Z AUTO 24006G14KT 10SM OVC055 03/M06 A2968 RMK AO2,M
HTH,2021-01-25 00:35,-118.6315,38.5448,1282.89,37.40,26.60,64.70,300.00,5.00,0.00,29.68,M,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,32.81,KHTH 250035Z AUTO 30005KT 10SM FEW090 03/M03 A2968 RMK A01,M
05U,2021-01-25 00:50,-116.0051,39.6042,1811.23,21.20,14.00,73.32,0.00,0.00,0.00,29.68,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.20,K05U 250050Z AUTO 00000KT 10SM M06/M10 A2968 RMK A01,M
ELY,2021-01-25 00:53,-114.8453,39.2950,1909.00,28.90,19.90,68.67,0.00,0.00,0.00,29.64,1004.50,10.00,M,SCT,SCT,M,M,4700.00,7000.00,M,M,M,M,M,M,M,M,M,28.90,KELY 250053Z AUTO 00000KT 10SM SCT047 SCT070 M02/M07 A2964 RMK AO2 SLP045 T10171067,M
LOL,2021-01-25 00:53,-118.5701,40.0684,1192.43,37.00,28.00,69.63,120.00,5.00,0.00,29.68,1006.60,10.00,M,BKN,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,32.33,KLOL 250053Z AUTO 12005KT 10SM BKN039 03/M02 A2968 RMK AO2 SLP066 T00281022,M
DRA,2021-01-25 00:53,-116.0278,36.6206,1009.00,47.00,17.10,30.04,210.00,12.00,0.00,29.69,1005.00,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.97,KDRA 250053Z AUTO 21012G19KT 10SM CLR 08/M08 A2969 RMK AO2 SLP050 T00831083,M
VGT,2021-01-25 00:53,-115.1933,36.2111,667.00,55.00,16.00,21.21,240.00,9.00,0.00,29.65,1005.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.00,KVGT 250053Z 24009KT 10SM CLR 13/M09 A2965 RMK AO2 SLP059 T01281089,M
P68,2021-01-25 00:53,-116.0056,39.6014,1993.00,19.90,15.10,81.30,0.00,0.00,0.00,29.65,1006.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.90,KP68 250053Z AUTO 00000KT M07/M09 A2965 RMK AO1 SLP061 T10671094,M
RTS,2021-01-25 00:55,-119.8764,39.6682,1539.00,33.80,21.20,59.53,230.00,9.00,0.00,29.67,M,10.00,M,BKN,OVC,M,M,4300.00,4900.00,M,M,M,M,M,M,M,M,M,25.75,KRTS 250055Z AUTO 23009KT 10SM BKN043 OVC049 01/M06 A2967 RMK AO2,M
RNO,2021-01-25 00:55,-119.7711,39.4839,1341.00,38.00,21.00,50.18,300.00,8.00,0.00,29.66,1005.20,10.00,M,BKN,OVC,M,M,3500.00,5000.00,M,M,M,M,M,M,M,M,M,31.38,KRNO 250055Z 30008KT 10SM BKN035 OVC050 03/M06 A2966 RMK AO2 SLP052 T00331061 $,M
BAM,2021-01-25 00:55,-116.8743,40.5990,1382.36,24.80,24.80,100.00,0.00,0.00,0.00,29.72,M,10.00,M,SCT,M,M,M,1100.00,M,M,M,M,M,M,M,M,M,M,24.80,KBAM 250055Z AUTO 00000KT 10SM SCT011 M04/M04 A2972 RMK AO1,M
CXP,2021-01-25 00:55,-119.7326,39.1923,1431.00,37.40,23.00,55.68,220.00,7.00,0.00,29.68,M,10.00,12.00,FEW,SCT,OVC,M,3400.00,4700.00,5500.00,M,M,M,M,M,M,M,M,31.36,KCXP 250055Z AUTO 22007G12KT 10SM FEW034 SCT047 OVC055 03/M05 A2968 RMK AO2,M
MEV,2021-01-25 00:55,-119.7500,38.9963,1441.42,35.60,21.20,55.41,260.00,5.00,0.00,29.67,M,10.00,M,FEW,SCT,BKN,M,2500.00,4000.00,5000.00,M,M,M,M,M,M,M,M,30.67,KMEV 250055Z AUTO 26005KT 10SM FEW025 SCT040 BKN050 02/M06 A2967 RMK AO2,M
BVU,2021-01-25 00:55,-114.8611,35.9475,671.00,51.80,17.60,25.56,240.00,7.00,0.00,29.72,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 250055Z AUTO 24007G12KT 10SM CLR 11/M08 A2972 RMK AO2,M
TMT,2021-01-25 00:55,-117.1971,39.4643,1749.34,18.90,17.80,95.39,330.00,4.00,0.00,29.68,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.12,KTMT 250055Z AUTO 33004KT 10SM M07/M08 A2968 RMK AO2 T10731079,M
HTH,2021-01-25 00:55,-118.6315,38.5448,1282.89,37.40,24.80,60.04,270.00,4.00,0.00,29.67,M,10.00,M,BKN,BKN,M,M,7500.00,8500.00,M,M,M,M,M,M,M,M,M,33.73,KHTH 250055Z AUTO 27004KT 10SM BKN075 BKN085 03/M04 A2967 RMK A01,M
EKO,2021-01-25 00:56,-115.7860,40.8242,1367.00,23.00,19.00,84.39,210.00,8.00,0.00,29.69,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.03,KEKO 250056Z AUTO 21008KT 10SM CLR M05/M07 A2969 RMK AO2 SLP090 T10501072,M
WMC,2021-01-25 00:56,-117.8072,40.9019,1315.00,28.00,21.90,77.57,180.00,11.00,0.00,29.67,1008.30,10.00,M,BKN,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,17.41,KWMC 250056Z AUTO 18011KT 10SM BKN046 M02/M06 A2967 RMK AO2 SLP083 T10221056 $,M
LAS,2021-01-25 00:56,-115.1634,36.0719,663.00,53.00,17.10,23.85,220.00,9.00,0.00,29.70,1005.70,10.00,M,FEW,FEW,M,M,10000.00,18000.00,M,M,M,M,M,M,M,M,M,53.10,KLAS 250056Z 22009KT 10SM FEW100 FEW180 12/M08 A2970 RMK AO2 SLP057 T01171083,M
HND,2021-01-25 00:56,-115.1344,35.9729,742.79,51.00,21.00,30.34,210.00,12.00,0.00,29.73,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.10,KHND 250056Z 21012KT 10SM CLR 11/M06 A2973 RMK AO2 SLP089 T01061061,M
TPH,2021-01-25 00:56,-117.0904,38.0505,1654.00,30.00,23.00,74.87,40.00,6.00,0.00,29.66,1006.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.12,KTPH 250056Z AUTO 04006KT 10SM CLR M01/M05 A2966 RMK AO2 SLP064 T10111050,M
NFL,2021-01-25 00:56,-118.7010,39.4166,1199.00,37.00,27.00,66.82,0.00,0.00,0.00,29.67,1002.90,10.00,M,FEW,BKN,BKN,BKN,4000.00,6000.00,10000.00,15000.00,M,M,M,M,M,M,M,37.00,KNFL 250056Z 00000KT 10SM FEW040 BKN060 BKN100 BKN150 03/M03 A2967 RMK AO2 SLP029 ACSL VC S SH DSNT NW T00281028,M
INS,2021-01-25 00:58,-115.6733,36.5872,955.00,48.40,13.30,24.06,0.00,0.00,0.00,29.66,1004.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,48.40,KINS 250058Z AUTO 00000KT 10SM CLR 09/M10 A2966 RMK AO2 SLP041 T00911104 $,M
LSV,2021-01-25 00:58,-115.0343,36.2362,570.00,53.40,23.50,30.97,140.00,7.00,0.00,29.69,1005.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.40,KLSV 250058Z AUTO 14007KT 10SM CLR 12/M05 A2969 RMK AO2 SLP054 T01191047 $,M
05U,2021-01-25 01:10,-116.0051,39.6042,1811.23,17.60,12.20,79.00,0.00,0.00,0.00,29.67,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.60,K05U 250110Z AUTO 00000KT 10SM M08/M11 A2967 RMK A01,M
HTH,2021-01-25 01:15,-118.6315,38.5448,1282.89,37.40,24.80,60.04,0.00,0.00,0.00,29.67,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,37.40,KHTH 250115Z AUTO 00000KT 10SM OVC075 03/M04 A2967 RMK A01,M
CXP,2021-01-25 01:15,-119.7326,39.1923,1431.00,37.40,23.00,55.68,230.00,4.00,0.00,29.67,M,10.00,12.00,FEW,BKN,OVC,M,4700.00,6000.00,7000.00,M,M,M,M,M,M,M,M,33.73,KCXP 250115Z AUTO 23004G12KT 10SM FEW047 BKN060 OVC070 03/M05 A2967 RMK AO2,M
BAM,2021-01-25 01:15,-116.8743,40.5990,1382.36,24.80,24.80,100.00,0.00,0.00,0.00,29.72,M,10.00,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,24.80,KBAM 250115Z AUTO 00000KT 10SM BKN013 M04/M04 A2972 RMK AO1,M
RTS,2021-01-25 01:15,-119.8764,39.6682,1539.00,33.80,21.20,59.53,240.00,7.00,0.00,29.67,M,10.00,M,FEW,BKN,OVC,M,2500.00,4000.00,4500.00,M,M,M,M,M,M,M,M,26.97,KRTS 250115Z AUTO 24007KT 10SM FEW025 BKN040 OVC045 01/M06 A2967 RMK AO2,M
MEV,2021-01-25 01:15,-119.7500,38.9963,1441.42,35.60,19.40,51.33,0.00,0.00,0.00,29.66,M,10.00,M,FEW,SCT,OVC,M,2500.00,5000.00,6500.00,M,M,M,M,M,M,M,M,35.60,KMEV 250115Z AUTO 00000KT 10SM FEW025 SCT050 OVC065 02/M07 A2966 RMK AO2,M
TMT,2021-01-25 01:15,-117.1971,39.4643,1749.34,15.80,14.00,92.44,0.00,0.00,0.00,29.68,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.80,KTMT 250115Z AUTO 00000KT 10SM M09/M10 A2968 RMK AO2 T10901100,M
BVU,2021-01-25 01:15,-114.8611,35.9475,671.00,51.80,28.40,40.25,160.00,8.00,0.00,29.73,M,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 250115Z AUTO 16008KT 10SM SCT080 11/M02 A2973 RMK AO2,M
05U,2021-01-25 01:30,-116.0051,39.6042,1811.23,17.60,14.00,85.51,0.00,0.00,0.00,29.67,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.60,K05U 250130Z AUTO 00000KT 10SM M08/M10 A2967 RMK A01,M
CXP,2021-01-25 01:35,-119.7326,39.1923,1431.00,35.60,21.20,55.41,160.00,4.00,0.00,29.67,M,10.00,M,FEW,SCT,BKN,M,4500.00,5000.00,6000.00,M,M,M,M,M,M,M,M,31.62,KCXP 250135Z AUTO 16004KT 10SM FEW045 SCT050 BKN060 02/M06 A2967 RMK AO2,M
BVU,2021-01-25 01:35,-114.8611,35.9475,671.00,50.00,28.40,43.03,160.00,10.00,0.00,29.73,M,10.00,M,SCT,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 250135Z AUTO 16010KT 10SM SCT075 10/M02 A2973 RMK AO2,M
MEV,2021-01-25 01:35,-119.7500,38.9963,1441.42,35.60,19.40,51.33,0.00,0.00,0.00,29.66,M,10.00,M,SCT,OVC,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,35.60,KMEV 250135Z AUTO 00000KT 10SM SCT055 OVC065 02/M07 A2966 RMK AO2,M
HTH,2021-01-25 01:35,-118.6315,38.5448,1282.89,37.40,24.80,60.04,290.00,4.00,0.00,29.67,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,33.73,KHTH 250135Z AUTO 29004KT 10SM OVC075 03/M04 A2967 RMK A01,M
BAM,2021-01-25 01:35,-116.8743,40.5990,1382.36,23.00,23.00,100.00,0.00,0.00,0.00,29.72,M,10.00,M,SCT,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,23.00,KBAM 250135Z AUTO 00000KT 10SM SCT013 M05/M05 A2972 RMK AO1,M
TMT,2021-01-25 01:35,-117.1971,39.4643,1749.34,14.50,13.10,94.04,0.00,0.00,0.00,29.68,M,2.50,M,M,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,14.50,KTMT 250135Z AUTO 00000KT 2 1/2SM BR M10/M10 A2968 RMK AO2 T10971105,M
RTS,2021-01-25 01:35,-119.8764,39.6682,1539.00,32.00,23.00,69.04,320.00,6.00,0.00,29.67,M,10.00,M,FEW,BKN,OVC,M,2600.00,3600.00,4500.00,M,-UP,M,M,M,M,M,M,25.53,KRTS 250135Z AUTO 32006KT 10SM -UP FEW026 BKN036 OVC045 M00/M05 A2967 RMK AO2,M
05U,2021-01-25 01:50,-116.0051,39.6042,1811.23,14.00,10.40,85.28,0.00,0.00,0.00,29.67,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.00,K05U 250150Z AUTO 00000KT 10SM M10/M12 A2967 RMK A01,M
ELY,2021-01-25 01:53,-114.8453,39.2950,1909.00,28.00,19.90,71.25,30.00,4.00,0.00,29.64,1005.10,10.00,M,BKN,BKN,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,22.75,KELY 250153Z AUTO 03004KT 10SM BKN050 BKN060 M02/M07 A2964 RMK AO2 SLP051 T10221067,M
LOL,2021-01-25 01:53,-118.5701,40.0684,1192.43,35.00,27.00,72.04,70.00,5.00,0.00,29.67,1006.50,10.00,M,BKN,BKN,OVC,M,3500.00,6000.00,8000.00,M,M,M,M,M,M,M,M,30.08,KLOL 250153Z AUTO 07005KT 10SM BKN035 BKN060 OVC080 02/M03 A2967 RMK AO2 SLP065 T00171028,M
P68,2021-01-25 01:53,-116.0056,39.6014,1993.00,16.00,12.00,83.91,170.00,3.00,0.00,29.64,1006.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.40,KP68 250153Z AUTO 17003KT M09/M11 A2964 RMK AO1 SLP068 T10891111,M
DRA,2021-01-25 01:53,-116.0278,36.6206,1009.00,46.00,16.00,29.63,190.00,11.00,0.00,29.70,1005.30,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.16,KDRA 250153Z AUTO 19011G21KT 10SM CLR 08/M09 A2970 RMK AO2 SLP053 T00781089,M
VGT,2021-01-25 01:53,-115.1933,36.2111,667.00,54.00,15.10,21.16,230.00,10.00,0.00,29.66,1006.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KVGT 250153Z 23010KT 10SM CLR 12/M09 A2966 RMK AO2 SLP061 T01221094,M
CXP,2021-01-25 01:55,-119.7326,39.1923,1431.00,35.60,21.20,55.41,0.00,0.00,0.00,29.67,M,10.00,M,SCT,BKN,OVC,M,5000.00,6000.00,7500.00,M,M,M,M,M,M,M,M,35.60,KCXP 250155Z AUTO 00000KT 10SM SCT050 BKN060 OVC075 02/M06 A2967 RMK AO2,M
RNO,2021-01-25 01:55,-119.7711,39.4839,1341.00,37.00,21.90,54.01,30.00,6.00,0.00,29.66,1005.30,10.00,M,BKN,OVC,M,M,3500.00,5000.00,M,M,M,M,M,M,M,M,M,31.55,KRNO 250155Z 03006KT 10SM BKN035 OVC050 03/M06 A2966 RMK AO2 SLP053 SH VC SW THRU NW T00281056 $,M
RTS,2021-01-25 01:55,-119.8764,39.6682,1539.00,32.00,23.00,69.04,300.00,4.00,0.00,29.67,M,10.00,M,FEW,BKN,OVC,M,2600.00,4500.00,8000.00,M,-UP,M,M,M,M,M,M,27.42,KRTS 250155Z AUTO 30004KT 10SM -UP FEW026 BKN045 OVC080 M00/M05 A2967 RMK AO2,M
HTH,2021-01-25 01:55,-118.6315,38.5448,1282.89,37.40,26.60,64.70,280.00,3.00,0.00,29.68,M,10.00,M,SCT,BKN,OVC,M,5500.00,7000.00,7500.00,M,M,M,M,M,M,M,M,34.86,KHTH 250155Z AUTO 28003KT 10SM SCT055 BKN070 OVC075 03/M03 A2968 RMK A01,M
TMT,2021-01-25 01:55,-117.1971,39.4643,1749.34,14.20,12.70,93.62,250.00,3.00,0.00,29.68,M,0.25,M,M,M,M,M,M,M,M,M,FZFG,M,M,M,M,M,M,8.34,KTMT 250155Z AUTO 25003KT 1/4SM FZFG M10/M11 A2968 RMK AO2 T10991107,M
BAM,2021-01-25 01:55,-116.8743,40.5990,1382.36,21.20,21.20,100.00,0.00,0.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.20,KBAM 250155Z AUTO 00000KT 10SM CLR M06/M06 A2972 RMK AO1,M
BVU,2021-01-25 01:55,-114.8611,35.9475,671.00,50.00,30.20,46.31,160.00,10.00,0.00,29.74,M,10.00,M,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,50.00,KBVU 250155Z AUTO 16010KT 10SM FEW075 10/M01 A2974 RMK AO2,M
MEV,2021-01-25 01:55,-119.7500,38.9963,1441.42,35.60,21.20,55.41,0.00,0.00,0.00,29.66,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,35.60,KMEV 250155Z AUTO 00000KT 10SM OVC060 02/M06 A2966 RMK AO2,M
TPH,2021-01-25 01:56,-117.0904,38.0505,1654.00,28.90,24.10,82.00,30.00,4.00,0.00,29.65,1006.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.80,KTPH 250156Z AUTO 03004KT 10SM CLR M02/M04 A2965 RMK AO2 SLP063 T10171044,M
WMC,2021-01-25 01:56,-117.8072,40.9019,1315.00,27.00,21.90,80.83,180.00,12.00,0.00,29.67,1007.80,10.00,M,SCT,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,15.64,KWMC 250156Z AUTO 18012KT 10SM SCT044 M03/M06 A2967 RMK AO2 SLP078 T10281056 $,M
LAS,2021-01-25 01:56,-115.1634,36.0719,663.00,51.00,16.00,24.48,230.00,9.00,0.00,29.72,1006.50,10.00,16.00,FEW,FEW,M,M,10000.00,18000.00,M,M,M,M,M,M,M,M,M,51.10,KLAS 250156Z 23009G16KT 10SM FEW100 FEW180 11/M09 A2972 RMK AO2 SLP065 T01061089,M
EKO,2021-01-25 01:56,-115.7860,40.8242,1367.00,19.90,16.00,84.55,0.00,0.00,0.00,29.68,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.90,KEKO 250156Z AUTO 00000KT 10SM CLR M07/M09 A2968 RMK AO2 SLP089 T10671089,M
HND,2021-01-25 01:56,-115.1344,35.9729,742.79,49.00,21.00,32.93,220.00,12.00,0.00,29.74,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.51,KHND 250156Z 22012KT 10SM CLR 09/M06 A2974 RMK AO2 SLP094 T00941061,M
NFL,2021-01-25 01:56,-118.7010,39.4166,1199.00,33.00,27.00,78.03,50.00,3.00,0.00,29.67,1002.90,10.00,M,SCT,BKN,BKN,BKN,4000.00,6500.00,10000.00,15000.00,M,M,M,M,M,M,M,29.95,KNFL 250156Z 05003KT 10SM SCT040 BKN065 BKN100 BKN150 01/M03 A2967 RMK AO2 SLP029 SH DSNT SW-NW T00061028,M
LSV,2021-01-25 01:58,-115.0343,36.2362,570.00,51.00,19.80,29.04,190.00,10.00,0.00,29.70,1005.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.90,KLSV 250158Z AUTO 19010KT 10SM CLR 11/M07 A2970 RMK AO2 SLP059 T01051068 $,M
INS,2021-01-25 01:58,-115.6733,36.5872,955.00,46.00,13.10,26.10,210.00,11.00,0.00,29.67,1004.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.16,KINS 250158Z AUTO 21011KT 10SM CLR 08/M10 A2967 RMK AO2 SLP047 T00781105 $,M
EKO,2021-01-25 02:06,-115.7860,40.8242,1367.00,19.00,15.10,84.49,240.00,3.00,0.00,29.68,M,10.00,M,SCT,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,13.83,KEKO 250206Z AUTO 24003KT 10SM SCT008 M07/M09 A2968 RMK AO2 T10721094,M
05U,2021-01-25 02:10,-116.0051,39.6042,1811.23,12.20,8.60,85.17,0.00,0.00,0.00,29.67,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.20,K05U 250210Z AUTO 00000KT 10SM M11/M13 A2967 RMK A01,M
HTH,2021-01-25 02:15,-118.6315,38.5448,1282.89,37.40,26.60,64.70,170.00,7.00,0.00,29.68,M,10.00,M,BKN,OVC,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,31.36,KHTH 250215Z AUTO 17007KT 10SM BKN055 OVC065 03/M03 A2968 RMK A01,M
BVU,2021-01-25 02:15,-114.8611,35.9475,671.00,48.20,30.20,49.53,190.00,7.00,0.00,29.74,M,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,44.53,KBVU 250215Z AUTO 19007KT 10SM BKN080 09/M01 A2974 RMK AO2,M
TMT,2021-01-25 02:15,-117.1971,39.4643,1749.34,12.00,10.00,91.49,230.00,4.00,0.00,29.68,M,0.25,M,M,M,M,M,M,M,M,M,FZFG,M,M,M,M,M,M,4.07,KTMT 250215Z AUTO 23004KT 1/4SM FZFG M11/M12 A2968 RMK AO2 T11111122,M
RTS,2021-01-25 02:15,-119.8764,39.6682,1539.00,30.20,23.00,74.26,310.00,4.00,0.00,29.67,M,10.00,M,BKN,BKN,OVC,M,2600.00,4200.00,6500.00,M,M,M,M,M,M,M,M,25.32,KRTS 250215Z AUTO 31004KT 10SM BKN026 BKN042 OVC065 M01/M05 A2967 RMK AO2,M
MEV,2021-01-25 02:15,-119.7500,38.9963,1441.42,33.80,23.00,64.23,80.00,4.00,0.00,29.65,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,29.52,KMEV 250215Z AUTO 08004KT 10SM OVC060 01/M05 A2965 RMK AO2,M
BAM,2021-01-25 02:15,-116.8743,40.5990,1382.36,19.40,19.40,100.00,130.00,4.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.71,KBAM 250215Z AUTO 13004KT 10SM CLR M07/M07 A2972 RMK AO1,M
CXP,2021-01-25 02:15,-119.7326,39.1923,1431.00,37.40,19.40,47.80,0.00,0.00,0.00,29.66,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,37.40,KCXP 250215Z AUTO 00000KT 10SM OVC060 03/M07 A2966 RMK AO2,M
EKO,2021-01-25 02:24,-115.7860,40.8242,1367.00,18.00,14.00,84.05,230.00,3.00,0.00,29.68,M,10.00,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,12.68,KEKO 250224Z AUTO 23003KT 10SM BKN008 M08/M10 A2968 RMK AO2 T10781100,M
