station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
INS,2021-08-16 00:58,-115.6733,36.5872,955.00,102.40,40.00,11.95,310.00,10.00,0.00,29.89,1006.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.36,KINS 160058Z AUTO 31010KT 10SM CLR 39/05 A2989 RMK AO2 SLP065 T03910045 $,M
HTH,2021-08-16 01:15,-118.6315,38.5448,1282.89,98.60,35.60,11.23,330.00,13.00,0.00,30.04,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.23,KHTH 160115Z AUTO 33013KT 7SM CLR 37/02 A3004 RMK A01,M
BAM,2021-08-16 01:15,-116.8743,40.5990,1382.36,98.60,30.20,9.04,60.00,7.00,0.00,30.09,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.46,KBAM 160115Z AUTO 06007KT 7SM CLR 37/M01 A3009 RMK AO1,M
MEV,2021-08-16 01:15,-119.7500,38.9963,1441.42,96.80,33.80,11.04,350.00,9.00,0.00,30.10,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,91.44,KMEV 160115Z AUTO 35009KT 4SM HZ CLR 36/01 A3010 RMK AO2,M
RTS,2021-08-16 01:15,-119.8764,39.6682,1539.00,95.00,32.00,10.85,0.00,0.00,0.00,30.15,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KRTS 160115Z AUTO 00000KT 7SM CLR 35/00 A3015 RMK AO2,M
CXP,2021-08-16 01:15,-119.7326,39.1923,1431.00,96.80,32.00,10.27,100.00,7.00,0.00,30.11,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,KCXP 160115Z AUTO 10007KT 7SM CLR 36/00 A3011 RMK AO2,M
BVU,2021-08-16 01:15,-114.8611,35.9475,671.00,104.00,55.40,20.24,160.00,12.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.01,KBVU 160115Z AUTO 16012KT 10SM CLR 40/13 A2981 RMK AO2,M
TMT,2021-08-16 01:15,-117.1971,39.4643,1749.34,90.50,36.50,14.94,10.00,9.00,0.00,30.21,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.41,KTMT 160115Z AUTO 01009G15KT 10SM CLR 33/03 A3021 RMK AO2 T03250025,M
CXP,2021-08-16 01:35,-119.7326,39.1923,1431.00,95.00,33.80,11.67,70.00,4.00,0.00,30.11,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.97,KCXP 160135Z AUTO 07004KT 8SM CLR 35/01 A3011 RMK AO2,M
BVU,2021-08-16 01:35,-114.8611,35.9475,671.00,104.00,55.40,20.24,160.00,13.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.01,KBVU 160135Z AUTO 16013KT 10SM CLR 40/13 A2981 RMK AO2,M
RTS,2021-08-16 01:35,-119.8764,39.6682,1539.00,95.00,32.00,10.85,0.00,0.00,0.00,30.15,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KRTS 160135Z AUTO 00000KT 8SM CLR 35/00 A3015 RMK AO2,M
MEV,2021-08-16 01:35,-119.7500,38.9963,1441.42,95.00,35.60,12.53,350.00,8.00,0.00,30.10,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,90.25,KMEV 160135Z AUTO 35008KT 4SM HZ CLR 35/02 A3010 RMK AO2,M
BAM,2021-08-16 01:35,-116.8743,40.5990,1382.36,96.80,30.20,9.55,0.00,0.00,0.00,30.09,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KBAM 160135Z AUTO 00000KT 7SM CLR 36/M01 A3009 RMK AO1,M
HTH,2021-08-16 01:35,-118.6315,38.5448,1282.89,96.80,37.40,12.73,320.00,12.00,0.00,30.04,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.04,KHTH 160135Z AUTO 32012KT 8SM CLR 36/03 A3004 RMK A01,M
TMT,2021-08-16 01:35,-117.1971,39.4643,1749.34,89.40,37.00,15.71,30.00,8.00,0.00,30.20,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.48,KTMT 160135Z AUTO 03008KT 7SM CLR 32/03 A3020 RMK AO2 T03190027,M
P68,2021-08-16 01:53,-116.0056,39.6014,1993.00,86.00,33.00,15.05,350.00,5.00,0.00,30.20,1013.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.65,KP68 160153Z AUTO 35005KT 30/01 A3020 RMK AO1 SLP137 T03000006,M
ELY,2021-08-16 01:53,-114.8453,39.2950,1909.00,84.00,26.10,12.06,10.00,11.00,0.00,30.21,1012.70,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,80.96,KELY 160153Z AUTO 01011KT 6SM HZ CLR 29/M03 A3021 RMK AO2 SLP127 T02891033,M
VGT,2021-08-16 01:53,-115.1933,36.2111,667.00,107.00,47.00,13.48,150.00,3.00,0.00,29.79,1007.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.37,KVGT 160153Z 15003KT 10SM CLR 42/08 A2979 RMK AO2 SLP071 T04170083,M
RNO,2021-08-16 01:55,-119.7711,39.4839,1341.00,96.00,38.00,13.27,0.00,0.00,0.00,30.07,1011.50,5.00,M,SCT,SCT,BKN,BKN,0.00,3000.00,5000.00,12000.00,FU,M,M,M,M,M,M,91.49,KRNO 160155Z 00000KT 5SM FU SCT000 SCT030 BKN050 BKN120 36/03 A3007 RMK AO2 SLP115 FU SCT000 FU SCT030 FU BKN050 T03560033,M
RTS,2021-08-16 01:55,-119.8764,39.6682,1539.00,93.20,32.00,11.48,40.00,7.00,0.00,30.15,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KRTS 160155Z AUTO 04007KT 7SM CLR 34/00 A3015 RMK AO2,M
MEV,2021-08-16 01:55,-119.7500,38.9963,1441.42,95.00,35.60,12.53,360.00,7.00,0.00,30.10,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,90.25,KMEV 160155Z AUTO 36007KT 4SM HZ CLR 35/02 A3010 RMK AO2,M
HTH,2021-08-16 01:55,-118.6315,38.5448,1282.89,95.00,39.20,14.44,320.00,10.00,0.00,30.04,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,KHTH 160155Z AUTO 32010KT 7SM CLR 35/04 A3004 RMK A01,M
BAM,2021-08-16 01:55,-116.8743,40.5990,1382.36,95.00,32.00,10.85,0.00,0.00,0.00,30.09,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.71,KBAM 160155Z AUTO 00000KT 7SM CLR 35/00 A3009 RMK AO1,M
TMT,2021-08-16 01:55,-117.1971,39.4643,1749.34,87.80,36.70,16.40,20.00,7.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.15,KTMT 160155Z AUTO 02007KT 10SM CLR 31/03 A3020 RMK AO2 T03100026,M
CXP,2021-08-16 01:55,-119.7326,39.1923,1431.00,95.00,33.80,11.67,0.00,0.00,0.00,30.11,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.97,KCXP 160155Z AUTO 00000KT 8SM CLR 35/01 A3011 RMK AO2,M
BVU,2021-08-16 01:55,-114.8611,35.9475,671.00,102.20,55.40,21.36,150.00,12.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.04,KBVU 160155Z AUTO 15012KT 10SM CLR 39/13 A2981 RMK AO2,M
TPH,2021-08-16 01:56,-117.0904,38.0505,1654.00,96.00,30.90,10.04,100.00,8.00,0.00,30.10,1009.60,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.46,KTPH 160156Z AUTO 10008KT 9SM CLR 36/M01 A3010 RMK AO2 SLP096 T03561006,M
LAS,2021-08-16 01:56,-115.1634,36.0719,663.00,106.00,45.00,12.96,0.00,0.00,0.00,29.81,1006.00,10.00,M,FEW,FEW,SCT,M,12000.00,15000.00,20000.00,M,M,M,M,M,M,M,M,101.83,KLAS 160156Z 00000KT 10SM FEW120 FEW150 SCT200 41/07 A2981 RMK AO2 SLP060 T04110072,M
HND,2021-08-16 01:56,-115.1344,35.9729,742.79,104.00,48.00,15.40,0.00,0.00,0.00,29.85,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.60,KHND 160156Z 00000KT 10SM CLR 40/09 A2985 RMK AO2 SLP087 T04000089,M
EKO,2021-08-16 01:56,-115.7860,40.8242,1367.00,91.00,28.00,10.44,40.00,9.00,0.00,30.13,1014.10,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,86.19,KEKO 160156Z AUTO 04009KT 5SM HZ CLR 33/M02 A3013 RMK AO2 SLP141 T03281022 $,M
NFL,2021-08-16 01:56,-118.7010,39.4166,1199.00,98.00,37.00,12.05,30.00,3.00,0.00,30.02,1013.50,4.00,M,SCT,M,M,M,4800.00,M,M,M,HZ,M,M,M,M,M,M,93.05,KNFL 160156Z AUTO 03003KT 4SM HZ SCT048 37/03 A3002 RMK AO2 SLP135 T03670028,M
WMC,2021-08-16 01:56,-117.8072,40.9019,1315.00,98.00,36.00,11.58,0.00,0.00,0.00,30.05,1011.90,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,92.87,KWMC 160156Z AUTO 00000KT 5SM HZ CLR 37/02 A3005 RMK AO2 SLP119 T03670022 $,M
LSV,2021-08-16 01:58,-115.0343,36.2362,570.00,105.00,46.20,13.93,230.00,3.00,0.00,29.77,1005.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.24,KLSV 160158Z AUTO 23003KT 10SM CLR 41/08 A2977 RMK AO2 SLP052 T04060079 $,M
INS,2021-08-16 01:58,-115.6733,36.5872,955.00,101.30,43.20,13.92,260.00,6.00,0.00,29.88,1006.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.96,KINS 160158Z AUTO 26006KT 10SM CLR 39/06 A2988 RMK AO2 SLP060 T03850062 $,M
MEV,2021-08-16 02:15,-119.7500,38.9963,1441.42,93.20,35.60,13.25,360.00,8.00,0.00,30.09,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,88.76,KMEV 160215Z AUTO 36008KT 4SM HZ CLR 34/02 A3009 RMK AO2,M
TMT,2021-08-16 02:15,-117.1971,39.4643,1749.34,85.60,36.50,17.45,30.00,7.00,0.00,30.20,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,KTMT 160215Z AUTO 03007KT 7SM CLR 30/03 A3020 RMK AO2 T02980025,M
BVU,2021-08-16 02:15,-114.8611,35.9475,671.00,100.40,55.40,22.54,160.00,11.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.06,KBVU 160215Z AUTO 16011KT 10SM CLR 38/13 A2981 RMK AO2,M
RTS,2021-08-16 02:15,-119.8764,39.6682,1539.00,91.40,32.00,12.14,50.00,7.00,0.00,30.15,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KRTS 160215Z AUTO 05007KT 7SM CLR 33/00 A3015 RMK AO2,M
HTH,2021-08-16 02:15,-118.6315,38.5448,1282.89,93.20,42.80,17.55,330.00,9.00,0.00,30.04,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.17,KHTH 160215Z AUTO 33009KT 8SM CLR 34/06 A3004 RMK A01,M
BAM,2021-08-16 02:15,-116.8743,40.5990,1382.36,91.40,32.00,12.14,60.00,5.00,0.00,30.09,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KBAM 160215Z AUTO 06005KT 7SM CLR 33/00 A3009 RMK AO1,M
CXP,2021-08-16 02:15,-119.7326,39.1923,1431.00,93.20,32.00,11.48,300.00,4.00,0.00,30.11,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KCXP 160215Z AUTO 30004KT 7SM CLR 34/00 A3011 RMK AO2,M
MEV,2021-08-16 02:35,-119.7500,38.9963,1441.42,89.60,35.60,14.83,360.00,6.00,0.00,30.10,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,85.62,KMEV 160235Z AUTO 36006KT 4SM HZ CLR 32/02 A3010 RMK AO2,M
CXP,2021-08-16 02:35,-119.7326,39.1923,1431.00,91.40,35.60,14.02,0.00,0.00,0.00,30.11,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KCXP 160235Z AUTO 00000KT 7SM CLR 33/02 A3011 RMK AO2,M
BVU,2021-08-16 02:35,-114.8611,35.9475,671.00,100.40,57.20,24.06,160.00,10.00,0.00,29.81,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.77,KBVU 160235Z AUTO 16010G16KT 10SM CLR 38/14 A2981 RMK AO2,M
RTS,2021-08-16 02:35,-119.8764,39.6682,1539.00,89.60,32.00,12.84,40.00,7.00,0.00,30.15,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KRTS 160235Z AUTO 04007KT 8SM CLR 32/00 A3015 RMK AO2,M
HTH,2021-08-16 02:35,-118.6315,38.5448,1282.89,91.40,46.40,21.29,310.00,9.00,0.00,30.04,M,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.86,KHTH 160235Z AUTO 31009KT 8SM CLR 33/08 A3004 RMK A01,M
BAM,2021-08-16 02:35,-116.8743,40.5990,1382.36,87.80,32.00,13.59,70.00,5.00,0.00,30.09,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KBAM 160235Z AUTO 07005KT 7SM CLR 31/00 A3009 RMK AO1,M
TMT,2021-08-16 02:35,-117.1971,39.4643,1749.34,82.80,35.60,18.43,30.00,8.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.35,KTMT 160235Z AUTO 03008KT 10SM CLR 28/02 A3020 RMK AO2 T02820020,M
CXP,2021-08-16 02:50,-119.7326,39.1923,1431.00,91.40,33.80,13.05,330.00,5.00,0.00,30.11,M,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,87.13,KCXP 160250Z AUTO 33005KT 6SM HZ CLR 33/01 A3011 RMK AO2,M
P68,2021-08-16 02:53,-116.0056,39.6014,1993.00,75.00,28.90,18.19,300.00,7.00,0.00,30.20,1014.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KP68 160253Z AUTO 30007KT 24/M02 A3020 RMK AO1 SLP140 T02391017 55005,M
VGT,2021-08-16 02:53,-115.1933,36.2111,667.00,105.00,46.00,13.82,140.00,5.00,0.00,29.79,1007.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.20,KVGT 160253Z 14005KT 10SM CLR 41/08 A2979 RMK AO2 SLP070 T04060078 56012,M
ELY,2021-08-16 02:53,-114.8453,39.2950,1909.00,76.00,25.00,15.02,30.00,5.00,0.00,30.22,1012.70,6.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,75.90,KELY 160253Z AUTO 03005KT 6SM HZ CLR 24/M04 A3022 RMK AO2 SLP127 T02441039 55000,M
BAM,2021-08-16 02:55,-116.8743,40.5990,1382.36,84.20,32.00,15.25,70.00,6.00,0.00,30.09,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KBAM 160255Z AUTO 07006KT 7SM CLR 29/00 A3009 RMK AO1,M
TMT,2021-08-16 02:55,-117.1971,39.4643,1749.34,79.00,35.60,20.86,30.00,6.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KTMT 160255Z AUTO 03006KT 10SM CLR 26/02 A3021 RMK AO2 T02610020,M
MEV,2021-08-16 02:55,-119.7500,38.9963,1441.42,87.80,39.20,18.09,310.00,5.00,0.00,30.10,M,4.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,84.22,KMEV 160255Z AUTO 31005KT 4SM HZ CLR 31/04 A3010 RMK AO2,M
RTS,2021-08-16 02:55,-119.8764,39.6682,1539.00,86.00,32.00,14.40,30.00,6.00,0.00,30.15,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KRTS 160255Z AUTO 03006KT 7SM CLR 30/00 A3015 RMK AO2,M
BVU,2021-08-16 02:55,-114.8611,35.9475,671.00,98.60,57.20,25.41,160.00,11.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,KBVU 160255Z AUTO 16011KT 10SM CLR 37/14 A2982 RMK AO2,M
