station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
DRA,2022-06-29 00:53,-116.0278,36.6206,1009.00,103.00,35.00,9.67,240.00,15.00,0.00,29.95,1008.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,260.00,2022-06-29 00:35,96.82,KDRA 290053Z AUTO 24015G22KT 10SM CLR 39/02 A2995 RMK AO2 PK WND 26026/0035 SLP081 T03940017,M
BVU,2022-06-29 00:55,-114.8611,35.9475,671.00,104.00,41.00,11.79,250.00,10.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.97,KBVU 290055Z AUTO 25010KT 10SM CLR 40/05 A2987 RMK AO2,M
RNO,2022-06-29 00:55,-119.7711,39.4839,1341.00,88.00,36.00,15.85,260.00,9.00,0.00,30.11,1014.10,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.29,KRNO 290055Z 26009G17KT 10SM CLR 31/02 A3011 RMK AO2 SLP141 T03110022,M
RTS,2022-06-29 00:55,-119.8764,39.6682,1539.00,84.20,28.40,13.18,230.00,14.00,0.00,30.18,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,KRTS 290055Z AUTO 23014G21KT 10SM CLR 29/M02 A3018 RMK AO2,M
MEV,2022-06-29 00:55,-119.7500,38.9963,1441.42,86.00,33.80,15.48,270.00,17.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KMEV 290055Z AUTO 27017KT 10SM CLR 30/01 A3014 RMK AO2,M
BAM,2022-06-29 00:55,-116.8743,40.5990,1382.36,M,M,M,270.00,14.00,0.00,30.05,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 290055Z AUTO 27014G25KT 10SM CLR A3005 RMK AO1,M
HTH,2022-06-29 00:55,-118.6315,38.5448,1282.89,96.80,26.60,8.24,230.00,17.00,0.00,30.00,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,KHTH 290055Z AUTO 23017G24KT 10SM CLR 36/M03 A3000 RMK A01,M
TMT,2022-06-29 00:55,-117.1971,39.4643,1749.34,88.50,32.00,13.30,260.00,13.00,0.00,30.14,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.65,KTMT 290055Z AUTO 26013G23KT 10SM CLR 31/00 A3014 RMK AO2 T03140000,M
EKO,2022-06-29 00:56,-115.7860,40.8242,1367.00,93.00,24.10,8.35,280.00,16.00,0.00,30.06,1011.00,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,290.00,2022-06-29 00:13,87.36,KEKO 290056Z AUTO 28016G25KT 10SM CLR 34/M04 A3006 RMK AO2 PK WND 29030/0013 SLP110 T03391044,M
WMC,2022-06-29 00:56,-117.8072,40.9019,1315.00,95.00,23.00,7.49,270.00,20.00,0.00,30.03,1011.40,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,38.00,240.00,2022-06-29 00:03,88.76,KWMC 290056Z AUTO 27020G27KT 10SM CLR 35/M05 A3003 RMK AO2 PK WND 24038/0003 SLP114 T03501050,M
NFL,2022-06-29 00:56,-118.7010,39.4166,1199.00,95.00,28.90,9.57,280.00,18.00,0.00,30.01,1013.10,10.00,27.00,FEW,FEW,M,M,8000.00,12000.00,M,M,M,M,M,M,28.00,280.00,2022-06-29 00:41,89.32,KNFL 290056Z 28018G27KT 10SM FEW080 FEW120 35/M02 A3001 RMK PK WND 28028/0041 SLP131 BLDU DSNT NE-E T03501017,M
HND,2022-06-29 00:56,-115.1344,35.9729,742.79,103.00,47.00,15.27,210.00,4.00,0.00,29.92,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.23,KHND 290056Z AUTO 21004KT 10SM CLR 39/08 A2992 RMK AO2 SLP109 T03940083,M
LAS,2022-06-29 00:56,-115.1634,36.0719,663.00,105.00,44.00,12.86,200.00,5.00,0.00,29.87,1008.30,10.00,M,SCT,SCT,M,M,12000.00,25000.00,M,M,M,M,M,M,M,M,M,100.75,KLAS 290056Z 20005KT 10SM SCT120 SCT250 41/07 A2987 RMK AO2 SLP083 CB DSNT NE-SE T04060067,M
INS,2022-06-29 00:58,-115.6733,36.5872,955.00,99.70,35.80,10.95,90.00,7.00,0.00,29.93,1008.00,10.00,M,SCT,M,M,M,16000.00,M,M,M,M,M,M,M,M,M,M,94.19,KINS 290058Z AUTO 09007KT 10SM SCT160 38/02 A2993 RMK AO2 SLP080 T03760021 $,M
LSV,2022-06-29 00:58,-115.0343,36.2362,570.00,106.70,43.30,11.90,200.00,12.00,0.00,29.83,1007.20,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.96,KLSV 290058Z AUTO 20012KT 10SM M 42/06 A2983 RMK AO2 SLP072 T04150063 $,M
LAS,2022-06-29 01:12,-115.1634,36.0719,663.00,105.00,44.00,12.86,190.00,6.00,0.00,29.87,M,10.00,M,SCT,SCT,M,M,12000.00,22000.00,M,M,M,M,M,M,M,M,M,100.75,KLAS 290112Z 19006KT 10SM SCT120 SCT220 41/07 A2987 RMK AO2 CB DSNT NE-SE T04060067 $,M
BVU,2022-06-29 01:15,-114.8611,35.9475,671.00,104.00,41.00,11.79,260.00,9.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.97,KBVU 290115Z AUTO 26009KT 10SM CLR 40/05 A2987 RMK AO2,M
RTS,2022-06-29 01:15,-119.8764,39.6682,1539.00,82.40,28.40,13.96,230.00,14.00,0.00,30.18,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,KRTS 290115Z AUTO 23014G22KT 10SM CLR 28/M02 A3018 RMK AO2,M
MEV,2022-06-29 01:15,-119.7500,38.9963,1441.42,84.20,32.00,15.25,260.00,13.00,0.00,30.14,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KMEV 290115Z AUTO 26013G23KT 10SM CLR 29/00 A3014 RMK AO2,M
BAM,2022-06-29 01:15,-116.8743,40.5990,1382.36,M,M,M,270.00,19.00,0.00,30.04,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 290115Z AUTO 27019G24KT 10SM CLR A3004 RMK AO1,M
HTH,2022-06-29 01:15,-118.6315,38.5448,1282.89,96.80,26.60,8.24,260.00,19.00,0.00,30.00,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,KHTH 290115Z AUTO 26019KT 10SM CLR 36/M03 A3000 RMK A01,M
TMT,2022-06-29 01:15,-117.1971,39.4643,1749.34,87.80,32.00,13.59,270.00,12.00,0.00,30.15,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KTMT 290115Z AUTO 27012G18KT 10SM CLR 31/00 A3015 RMK AO2 T03100000,M
BVU,2022-06-29 01:35,-114.8611,35.9475,671.00,104.00,41.00,11.79,250.00,7.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.97,KBVU 290135Z AUTO 25007KT 10SM CLR 40/05 A2987 RMK AO2,M
RTS,2022-06-29 01:35,-119.8764,39.6682,1539.00,82.40,30.20,15.03,260.00,17.00,0.00,30.18,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KRTS 290135Z AUTO 26017G22KT 10SM CLR 28/M01 A3018 RMK AO2,M
MEV,2022-06-29 01:35,-119.7500,38.9963,1441.42,84.20,32.00,15.25,270.00,14.00,0.00,30.14,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KMEV 290135Z AUTO 27014G22KT 10SM CLR 29/00 A3014 RMK AO2,M
BAM,2022-06-29 01:35,-116.8743,40.5990,1382.36,M,M,M,270.00,11.00,0.00,30.04,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 290135Z AUTO 27011G20KT 10SM CLR A3004 RMK AO1,M
HTH,2022-06-29 01:35,-118.6315,38.5448,1282.89,95.00,28.40,9.38,250.00,17.00,0.00,30.00,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KHTH 290135Z AUTO 25017G26KT 10SM CLR 35/M02 A3000 RMK A01,M
TMT,2022-06-29 01:35,-117.1971,39.4643,1749.34,87.80,31.80,13.49,280.00,10.00,0.00,30.15,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.08,KTMT 290135Z AUTO 28010KT 10SM SCT110 31/00 A3015 RMK AO2 T03101001,M
P68,2022-06-29 01:53,-116.0056,39.6014,1993.00,91.00,21.90,8.10,280.00,11.00,0.00,30.11,1009.90,M,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,KP68 290153Z AUTO 28011G20KT 33/M06 A3011 RMK AO1 SLP099 T03281056,M
DRA,2022-06-29 01:53,-116.0278,36.6206,1009.00,101.00,37.00,11.07,230.00,12.00,0.00,29.94,1008.00,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.43,KDRA 290153Z AUTO 23012G23KT 10SM CLR 38/03 A2994 RMK AO2 SLP080 T03830028,M
LOL,2022-06-29 01:53,-118.5701,40.0684,1192.43,92.00,28.90,10.54,270.00,21.00,0.00,30.02,1012.10,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,270.00,2022-06-29 01:30,86.95,KLOL 290153Z AUTO 27021G29KT 10SM CLR 33/M02 A3002 RMK AO2 PK WND 27030/0130 SLP121 T03331017,M
ELY,2022-06-29 01:53,-114.8453,39.2950,1909.00,85.00,34.00,16.16,210.00,13.00,0.00,30.19,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,190.00,2022-06-29 00:55,81.82,KELY 290153Z AUTO 21013KT 10SM CLR 29/01 A3019 RMK AO2 PK WND 19030/0055 SLP102 T02940011,M
VGT,2022-06-29 01:53,-115.1933,36.2111,667.00,106.00,44.00,12.52,200.00,8.00,0.00,29.86,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.56,KVGT 290153Z 20008KT 10SM CLR 41/07 A2986 RMK AO2 SLP092 T04110067,M
BVU,2022-06-29 01:55,-114.8611,35.9475,671.00,104.00,42.80,12.64,230.00,7.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.42,KBVU 290155Z AUTO 23007KT 10SM CLR 40/06 A2987 RMK AO2,M
RNO,2022-06-29 01:55,-119.7711,39.4839,1341.00,86.00,36.00,16.89,280.00,13.00,0.00,30.12,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.70,KRNO 290155Z 28013KT 10SM CLR 30/02 A3012 RMK AO2 SLP140 T03000022,M
RTS,2022-06-29 01:55,-119.8764,39.6682,1539.00,80.60,28.40,14.81,280.00,16.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,KRTS 290155Z AUTO 28016KT 10SM CLR 27/M02 A3018 RMK AO2,M
MEV,2022-06-29 01:55,-119.7500,38.9963,1441.42,82.40,32.00,16.17,280.00,14.00,0.00,30.14,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KMEV 290155Z AUTO 28014G23KT 10SM CLR 28/00 A3014 RMK AO2,M
BAM,2022-06-29 01:55,-116.8743,40.5990,1382.36,M,M,M,270.00,12.00,0.00,30.04,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 290155Z AUTO 27012G19KT 10SM CLR A3004 RMK AO1,M
HTH,2022-06-29 01:55,-118.6315,38.5448,1282.89,95.00,28.40,9.38,250.00,16.00,0.00,30.01,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.27,KHTH 290155Z AUTO 25016G23KT 10SM CLR 35/M02 A3001 RMK A01,M
TMT,2022-06-29 01:55,-117.1971,39.4643,1749.34,88.70,32.00,13.21,260.00,11.00,0.00,30.15,M,10.00,M,SCT,SCT,M,M,100.00,11000.00,M,M,M,M,M,M,M,M,M,84.82,KTMT 290155Z AUTO 26011KT 10SM SCT001 SCT110 32/00 A3015 RMK AO2 LTG DSNT E T03150000,M
EKO,2022-06-29 01:56,-115.7860,40.8242,1367.00,91.00,23.00,8.49,280.00,16.00,0.00,30.06,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,290.00,2022-06-29 01:36,85.79,KEKO 290156Z AUTO 28016KT 10SM CLR 33/M05 A3006 RMK AO2 PK WND 29027/0136 SLP110 T03281050,M
WMC,2022-06-29 01:56,-117.8072,40.9019,1315.00,91.00,26.10,9.66,270.00,17.00,0.00,30.03,1011.60,10.00,31.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,260.00,2022-06-29 01:56,86.02,KWMC 290156Z AUTO 27017G31KT 10SM CLR 33/M03 A3003 RMK AO2 PK WND 26031/0156 SLP116 T03281033,M
NFL,2022-06-29 01:56,-118.7010,39.4166,1199.00,91.00,30.00,11.33,280.00,20.00,0.00,30.02,1013.50,10.00,29.00,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,30.00,270.00,2022-06-29 01:16,86.38,KNFL 290156Z 28020G29KT 10SM FEW080 33/M01 A3002 RMK AO2 PK WND 27030/0116 SLP135 BLDU DSNT NE T03281011,M
HND,2022-06-29 01:56,-115.1344,35.9729,742.79,103.00,48.00,15.91,210.00,5.00,0.00,29.92,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.49,KHND 290156Z AUTO 21005KT 10SM CLR 39/09 A2992 RMK AO2 SLP109 T03940089,M
LAS,2022-06-29 01:56,-115.1634,36.0719,663.00,104.00,46.00,14.28,190.00,6.00,0.00,29.87,1008.20,10.00,M,BKN,BKN,M,M,12000.00,22000.00,M,M,M,M,M,M,M,M,M,100.12,KLAS 290156Z 19006KT 10SM BKN120 BKN220 40/08 A2987 RMK AO2 SLP082 CB DSNT NE-SE T04000078 $,M
INS,2022-06-29 01:58,-115.6733,36.5872,955.00,99.00,35.20,10.92,110.00,3.00,0.00,29.93,1007.90,10.00,M,BKN,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,93.50,KINS 290158Z AUTO 11003KT 10SM BKN140 37/02 A2993 RMK AO2 SLP079 T03720018 $,M
LSV,2022-06-29 01:58,-115.0343,36.2362,570.00,107.00,41.20,10.91,200.00,10.00,0.00,29.82,1006.70,10.00,M,SCT,M,M,M,19000.00,M,M,M,M,M,M,M,M,M,M,101.58,KLSV 290158Z AUTO 20010KT 10SM SCT190 42/05 A2982 RMK AO2 SLP067 T04160051 $,M
WMC,2022-06-29 02:06,-117.8072,40.9019,1315.00,89.00,28.90,11.50,280.00,17.00,0.00,30.04,M,2.50,26.00,BKN,M,M,M,2600.00,M,M,M,HZ,M,M,M,26.00,280.00,2022-06-29 01:58,84.84,KWMC 290206Z AUTO 28017G26KT 2 1/2SM HZ BKN026 32/M02 A3004 RMK AO2 PK WND 28026/0158 T03171017,M
BVU,2022-06-29 02:15,-114.8611,35.9475,671.00,102.20,42.80,13.34,230.00,4.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,KBVU 290215Z AUTO 23004KT 10SM CLR 39/06 A2987 RMK AO2,M
RTS,2022-06-29 02:15,-119.8764,39.6682,1539.00,80.60,28.40,14.81,280.00,12.00,0.00,30.19,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,KRTS 290215Z AUTO 28012G20KT 10SM CLR 27/M02 A3019 RMK AO2,M
MEV,2022-06-29 02:15,-119.7500,38.9963,1441.42,82.40,33.80,17.38,260.00,13.00,0.00,30.15,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,KMEV 290215Z AUTO 26013G19KT 10SM CLR 28/01 A3015 RMK AO2,M
BAM,2022-06-29 02:15,-116.8743,40.5990,1382.36,M,M,M,270.00,11.00,0.00,30.03,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 290215Z AUTO 27011G19KT 10SM CLR A3003 RMK AO1,M
HTH,2022-06-29 02:15,-118.6315,38.5448,1282.89,93.20,28.40,9.91,260.00,16.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KHTH 290215Z AUTO 26016KT 10SM CLR 34/M02 A3001 RMK A01,M
TMT,2022-06-29 02:15,-117.1971,39.4643,1749.34,86.20,32.00,14.30,270.00,9.00,0.00,30.16,M,10.00,27.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.80,KTMT 290215Z AUTO 27009G27KT 10SM SCT110 30/00 A3016 RMK AO2 T03010000,M
WMC,2022-06-29 02:33,-117.8072,40.9019,1315.00,88.00,28.00,11.48,280.00,16.00,0.00,30.04,M,3.00,25.00,OVC,M,M,M,2700.00,M,M,M,HZ,M,M,M,27.00,270.00,2022-06-29 02:12,83.95,KWMC 290233Z AUTO 28016G25KT 3SM HZ OVC027 31/M02 A3004 RMK AO2 PK WND 27027/0212 T03111022,M
BVU,2022-06-29 02:35,-114.8611,35.9475,671.00,102.20,42.80,13.34,160.00,4.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,KBVU 290235Z AUTO 16004KT 10SM CLR 39/06 A2988 RMK AO2,M
RTS,2022-06-29 02:35,-119.8764,39.6682,1539.00,78.80,28.40,15.71,260.00,14.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 290235Z AUTO 26014KT 10SM CLR 26/M02 A3019 RMK AO2,M
MEV,2022-06-29 02:35,-119.7500,38.9963,1441.42,80.60,32.00,17.14,260.00,16.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,KMEV 290235Z AUTO 26016KT 10SM CLR 27/00 A3015 RMK AO2,M
BAM,2022-06-29 02:35,-116.8743,40.5990,1382.36,M,M,M,280.00,10.00,0.00,30.04,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 290235Z AUTO 28010G14KT 10SM CLR A3004 RMK AO1,M
HTH,2022-06-29 02:35,-118.6315,38.5448,1282.89,91.40,28.40,10.48,250.00,20.00,0.00,30.01,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,KHTH 290235Z AUTO 25020G25KT 10SM CLR 33/M02 A3001 RMK A01,M
TMT,2022-06-29 02:35,-117.1971,39.4643,1749.34,85.50,30.00,13.49,300.00,15.00,0.00,30.15,M,10.00,19.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.25,KTMT 290235Z AUTO 30015G19KT 10SM SCT110 30/M01 A3015 RMK AO2 T02971011,M
INS,2022-06-29 02:39,-115.6733,36.5872,955.00,98.60,35.60,11.23,210.00,11.00,0.00,29.93,1007.70,10.00,M,OVC,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,93.23,KINS 290239Z AUTO 21011KT 10SM OVC130 37/02 A2993 RMK AO2 WSHFT 25 SLP077 $,M
P68,2022-06-29 02:53,-116.0056,39.6014,1993.00,84.00,23.00,10.60,320.00,9.00,0.00,30.13,1010.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.75,KP68 290253Z AUTO 32009KT 29/M05 A3013 RMK AO1 SLP102 T02891050 55001,M
ELY,2022-06-29 02:53,-114.8453,39.2950,1909.00,80.00,36.00,20.44,240.00,17.00,0.00,30.21,1010.80,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.77,KELY 290253Z AUTO 24017G23KT 10SM CLR 27/02 A3021 RMK AO2 SLP108 T02670022 53004,M
DRA,2022-06-29 02:53,-116.0278,36.6206,1009.00,98.00,36.00,11.58,220.00,13.00,0.00,29.95,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.87,KDRA 290253Z AUTO 22013KT 10SM CLR 37/02 A2995 RMK AO2 SLP080 T03670022 55005,M
VGT,2022-06-29 02:53,-115.1933,36.2111,667.00,105.00,46.00,13.82,200.00,6.00,0.00,29.86,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.20,KVGT 290253Z 20006KT 10SM CLR 41/08 A2986 RMK AO2 SLP093 T04060078 55007,M
LOL,2022-06-29 02:53,-118.5701,40.0684,1192.43,88.00,33.00,14.12,290.00,14.00,0.00,30.03,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,270.00,2022-06-29 01:56,84.25,KLOL 290253Z AUTO 29014KT 10SM CLR 31/01 A3003 RMK AO2 PK WND 27027/0156 SLP123 T03110006 53007,M
BVU,2022-06-29 02:55,-114.8611,35.9475,671.00,100.40,44.60,15.08,130.00,5.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.31,KBVU 290255Z AUTO 13005KT 10SM CLR 38/07 A2988 RMK AO2,M
