station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BAM,2023-03-22 00:15,-116.8743,40.5990,1382.36,33.80,33.80,100.00,60.00,9.00,0.00,29.56,M,2.50,M,BKN,OVC,M,M,400.00,1400.00,M,M,M,M,M,M,M,M,M,25.75,KBAM 220015Z AUTO 06009KT 2 1/2SM BKN004 OVC014 01/01 A2956 RMK AO1 VIS 2V5,M
HTH,2023-03-22 00:15,-118.6315,38.5448,1282.89,42.80,35.60,75.50,330.00,14.00,0.00,29.46,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.08,KHTH 220015Z AUTO 33014KT 10SM CLR 06/02 A2946 RMK A01,M
TMT,2023-03-22 00:15,-117.1971,39.4643,1749.34,36.50,32.20,84.24,210.00,8.00,0.00,29.48,M,10.00,M,SCT,BKN,OVC,M,2000.00,3000.00,3900.00,M,M,M,M,M,M,M,M,29.66,KTMT 220015Z AUTO 21008KT 10SM SCT020 BKN030 OVC039 03/00 A2948 RMK AO2 T00250001,M
ELY,2023-03-22 00:21,-114.8453,39.2950,1909.00,33.00,28.90,84.36,130.00,5.00,T,29.54,M,1.75,M,FEW,BKN,OVC,M,1300.00,2900.00,4900.00,M,-SN BR,M,M,M,M,M,M,27.70,KELY 220021Z AUTO 13005KT 1 3/4SM -SN BR FEW013 BKN029 OVC049 01/M02 A2954 RMK AO2 SNB14 P0000 T00061017,M
LAS,2023-03-22 00:24,-115.1634,36.0719,663.00,57.00,42.00,57.38,200.00,6.00,T,29.60,M,10.00,M,FEW,BKN,BKN,M,3100.00,5000.00,9000.00,M,M,M,M,M,M,M,M,57.00,KLAS 220024Z 20006KT 10SM FEW031 BKN050 BKN090 14/06 A2960 RMK AO2 RAE01 P0000 T01390056,M
ELY,2023-03-22 00:32,-114.8453,39.2950,1909.00,33.00,30.00,88.23,150.00,6.00,T,29.54,M,0.75,M,BKN,OVC,M,M,1700.00,2600.00,M,M,-SN BR,M,M,M,M,M,M,26.86,KELY 220032Z AUTO 15006KT 3/4SM -SN BR BKN017 OVC026 01/M01 A2954 RMK AO2 SNB14 P0000 T00061011,M
BVU,2023-03-22 00:35,-114.8611,35.9475,671.00,55.40,44.60,66.91,160.00,21.00,0.00,29.62,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KBVU 220035Z AUTO 16021G27KT 10SM CLR 13/07 A2962 RMK AO2,M
CXP,2023-03-22 00:35,-119.7326,39.1923,1431.00,37.40,32.00,80.65,90.00,7.00,0.00,29.49,M,10.00,M,FEW,M,M,M,1400.00,M,M,M,M,M,M,M,M,M,M,31.36,KCXP 220035Z AUTO 09007KT 10SM FEW014 03/M00 A2949 RMK AO2,M
RTS,2023-03-22 00:35,-119.8764,39.6682,1539.00,35.60,30.20,80.51,110.00,5.00,0.00,29.48,M,10.00,M,BKN,OVC,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,30.67,KRTS 220035Z AUTO 11005KT 10SM BKN014 OVC020 02/M01 A2948 RMK AO2,M
05U,2023-03-22 00:35,-116.0051,39.6042,1811.23,37.40,32.00,80.65,160.00,6.00,0.00,29.51,M,10.00,M,FEW,FEW,FEW,M,3700.00,4900.00,6000.00,M,M,M,M,M,M,M,M,32.03,K05U 220035Z AUTO 16006KT 10SM FEW037 FEW049 FEW060 03/M00 A2951 RMK A01,M
MEV,2023-03-22 00:35,-119.7500,38.9963,1441.42,35.60,30.20,80.51,0.00,0.00,0.00,29.48,M,10.00,M,SCT,SCT,M,M,1900.00,2300.00,M,M,M,M,M,M,M,M,M,35.60,KMEV 220035Z AUTO 00000KT 10SM SCT019 SCT023 02/M01 A2948 RMK AO2,M
HTH,2023-03-22 00:35,-118.6315,38.5448,1282.89,41.00,33.80,75.33,350.00,15.00,0.00,29.47,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.45,KHTH 220035Z AUTO 35015KT 10SM CLR 05/01 A2947 RMK A01,M
BAM,2023-03-22 00:35,-116.8743,40.5990,1382.36,33.80,33.80,100.00,60.00,13.00,0.00,29.55,M,4.00,17.00,BKN,OVC,M,M,400.00,1600.00,M,M,M,M,M,M,M,M,M,23.87,KBAM 220035Z AUTO 06013G17KT 4SM BKN004 OVC016 01/01 A2955 RMK AO1,M
TMT,2023-03-22 00:35,-117.1971,39.4643,1749.34,32.40,30.70,93.36,250.00,21.00,0.00,29.49,M,1.25,28.00,SCT,BKN,OVC,M,900.00,1400.00,2800.00,M,-SN,M,M,M,M,M,M,19.39,KTMT 220035Z AUTO 25021G28KT 1 1/4SM -SN SCT009 BKN014 OVC028 00/M01 A2949 RMK AO2 T00021007,M
TPH,2023-03-22 00:42,-117.0904,38.0505,1654.00,38.00,35.00,89.53,190.00,15.00,T,29.50,M,10.00,23.00,SCT,BKN,OVC,M,2000.00,2500.00,3500.00,M,M,M,M,M,27.00,180.00,2023-03-22 00:07,28.43,KTPH 220042Z AUTO 19015G23KT 10SM SCT020 BKN025 OVC035 03/02 A2950 RMK AO2 PK WND 18027/0007 RAB25E36 P0000 T00330017,M
NFL,2023-03-22 00:46,-118.7010,39.4166,1199.00,35.00,34.00,95.71,210.00,5.00,0.00,29.49,M,10.00,M,FEW,BKN,BKN,M,700.00,1800.00,3000.00,M,M,M,M,M,M,M,M,30.08,KNFL 220046Z 21005KT 10SM FEW007 BKN018 BKN030 02/01 A2949 RMK AO2 T00170011,M
ELY,2023-03-22 00:49,-114.8453,39.2950,1909.00,32.00,30.20,92.97,0.00,0.00,0.01,29.54,M,1.50,M,FEW,OVC,M,M,800.00,1700.00,M,M,-SN BR,M,M,M,M,M,M,32.00,KELY 220049Z AUTO 00000KT 1 1/2SM -SN BR FEW008 OVC017 00/M01 A2954 RMK AO2 SNB14 P0001,M
P68,2023-03-22 00:53,-116.0056,39.6014,1993.00,36.00,30.90,81.53,160.00,9.00,0.00,29.50,998.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.49,KP68 220053Z AUTO 16009KT 02/M01 A2950 RMK AO1 SLP985 T00221006,M
ELY,2023-03-22 00:53,-114.8453,39.2950,1909.00,32.00,30.90,95.65,350.00,5.00,0.01,29.54,1001.50,1.75,M,SCT,OVC,M,M,600.00,1500.00,M,M,-SN BR,M,M,M,M,M,M,26.40,KELY 220053Z AUTO 35005KT 1 3/4SM -SN BR SCT006 OVC015 00/M01 A2954 RMK AO2 SNB14 SLP015 P0001 T00001006,M
VGT,2023-03-22 00:53,-115.1933,36.2111,667.00,59.00,36.00,42.08,200.00,16.00,0.01,29.57,1002.30,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,35.00,210.00,2023-03-21 23:57,59.00,KVGT 220053Z 20016G24KT 10SM CLR 15/02 A2957 RMK AO2 PK WND 21035/2357 SLP023 P0001 T01500022,M
LOL,2023-03-22 00:53,-118.5701,40.0684,1192.43,39.00,33.00,79.17,210.00,9.00,T,29.52,1000.40,6.00,M,SCT,BKN,OVC,M,2200.00,2600.00,3400.00,M,-RA,M,M,M,M,M,M,32.22,KLOL 220053Z AUTO 21009KT 6SM -RA SCT022 BKN026 OVC034 04/01 A2952 RMK AO2 RAB34 SLP004 P0000 T00390006,M
DRA,2023-03-22 00:53,-116.0278,36.6206,1009.00,51.00,35.00,54.13,190.00,19.00,0.00,29.57,999.50,10.00,28.00,BKN,BKN,M,M,5500.00,7500.00,M,M,M,M,M,M,31.00,190.00,2023-03-22 00:43,51.10,KDRA 220053Z AUTO 19019G28KT 10SM BKN055 BKN075 11/02 A2957 RMK AO2 PK WND 19031/0043 SLP995 T01060017,M
BVU,2023-03-22 00:55,-114.8611,35.9475,671.00,55.40,46.40,71.64,150.00,21.00,0.00,29.62,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.40,KBVU 220055Z AUTO 15021KT 10SM FEW100 13/08 A2962 RMK AO2,M
CXP,2023-03-22 00:55,-119.7326,39.1923,1431.00,37.40,32.00,80.65,100.00,7.00,0.00,29.49,M,10.00,M,BKN,BKN,M,M,1200.00,1800.00,M,M,M,M,M,M,M,M,M,31.36,KCXP 220055Z AUTO 10007KT 10SM BKN012 BKN018 03/M00 A2949 RMK AO2,M
INS,2023-03-22 00:55,-115.6733,36.5872,955.00,50.00,43.70,78.85,140.00,10.00,0.01,29.56,999.30,10.00,M,FEW,SCT,BKN,M,7000.00,8500.00,11000.00,M,M,M,M,M,M,M,M,50.00,KINS 220055Z AUTO 14010KT 10SM FEW070 SCT085 BKN110 10/07 A2956 RMK AO2 RAE01DZB01E13RAB13E34DZB34E47 SLP993 P0001 T01000065 $,M
RNO,2023-03-22 00:55,-119.7711,39.4839,1341.00,39.00,30.90,72.45,10.00,3.00,0.00,29.49,998.50,10.00,M,FEW,SCT,BKN,M,1600.00,3800.00,14000.00,M,M,M,M,M,M,M,M,36.69,KRNO 220055Z 01003KT 10SM FEW016 SCT038 BKN140 04/M01 A2949 RMK AO2 SLP985 T00391006 $,M
RTS,2023-03-22 00:55,-119.8764,39.6682,1539.00,35.60,28.40,74.80,0.00,0.00,0.00,29.49,M,10.00,M,OVC,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,35.60,KRTS 220055Z AUTO 00000KT 10SM OVC016 02/M02 A2949 RMK AO2,M
05U,2023-03-22 00:55,-116.0051,39.6042,1811.23,37.40,32.00,80.65,170.00,8.00,0.00,29.52,M,2.50,M,FEW,SCT,SCT,M,200.00,3700.00,4600.00,M,HZ,M,M,M,M,M,M,30.76,K05U 220055Z AUTO 17008KT 2 1/2SM HZ FEW002 SCT037 SCT046 03/00 A2952 RMK A01,M
MEV,2023-03-22 00:55,-119.7500,38.9963,1441.42,35.60,30.20,80.51,210.00,4.00,0.00,29.49,M,10.00,M,FEW,SCT,M,M,1900.00,2500.00,M,M,M,M,M,M,M,M,M,31.62,KMEV 220055Z AUTO 21004KT 10SM FEW019 SCT025 02/M01 A2949 RMK AO2,M
BAM,2023-03-22 00:55,-116.8743,40.5990,1382.36,33.80,33.80,100.00,60.00,12.00,0.00,29.54,M,10.00,18.00,SCT,OVC,M,M,400.00,2000.00,M,M,M,M,M,M,M,M,M,24.29,KBAM 220055Z AUTO 06012G18KT 10SM SCT004 OVC020 01/01 A2954 RMK AO1,M
HTH,2023-03-22 00:55,-118.6315,38.5448,1282.89,41.00,33.80,75.33,330.00,15.00,0.00,29.47,M,10.00,M,FEW,FEW,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,32.45,KHTH 220055Z AUTO 33015KT 10SM FEW014 FEW020 05/01 A2947 RMK A01,M
TMT,2023-03-22 00:55,-117.1971,39.4643,1749.34,31.80,30.70,95.65,260.00,9.00,0.00,29.50,M,0.75,M,OVC,M,M,M,900.00,M,M,M,-SN,M,M,M,M,M,M,23.27,KTMT 220055Z AUTO 26009KT 3/4SM -SN OVC009 00/M01 A2950 RMK AO2 T10011007,M
LSV,2023-03-22 00:55,-115.0343,36.2362,570.00,58.00,44.60,61.13,170.00,12.00,0.00,29.56,1000.30,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,26.00,180.00,2023-03-22 00:00,57.90,KLSV 220055Z 17012KT 10SM BKN050 14/07 A2956 RMK AO2A PK WND 18026/00 SLP003 T01440070 $,M
EKO,2023-03-22 00:56,-115.7860,40.8242,1367.00,38.00,28.00,67.20,50.00,10.00,0.00,29.53,1001.60,10.00,M,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,30.37,KEKO 220056Z AUTO 05010KT 10SM OVC070 03/M02 A2953 RMK AO2 SLP016 T00331022,M
WMC,2023-03-22 00:56,-117.8072,40.9019,1315.00,36.00,30.00,78.60,40.00,13.00,T,29.52,1000.50,9.00,19.00,OVC,M,M,M,1900.00,M,M,M,-SN,M,M,M,M,M,M,26.69,KWMC 220056Z AUTO 04013G19KT 9SM -SN OVC019 02/M01 A2952 RMK AO2 SNB04 SLP005 P0000 T00221011,M
HND,2023-03-22 00:56,-115.1344,35.9729,742.79,59.00,30.00,33.08,200.00,23.00,T,29.58,1002.90,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,200.00,2023-03-22 00:43,59.00,KHND 220056Z 20023G27KT 10SM CLR 15/M01 A2958 RMK AO2 PK WND 20029/0043 WSHFT 2343 RAE09 SLP029 P0000 T01501011,M
TPH,2023-03-22 00:56,-117.0904,38.0505,1654.00,38.00,34.00,85.69,200.00,17.00,T,29.50,998.30,10.00,24.00,FEW,BKN,OVC,M,2000.00,2500.00,3400.00,M,M,M,M,M,27.00,180.00,2023-03-22 00:07,27.80,KTPH 220056Z AUTO 20017G24KT 10SM FEW020 BKN025 OVC034 03/01 A2950 RMK AO2 PK WND 18027/0007 RAB25E36 SLP983 P0000 T00330011,M
NFL,2023-03-22 00:56,-118.7010,39.4166,1199.00,35.00,33.00,92.32,200.00,3.00,0.00,29.49,997.60,10.00,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,32.23,KNFL 220056Z 20003KT 10SM SCT020 BKN030 02/01 A2949 RMK AO2 SLP976 T00170006,M
LAS,2023-03-22 00:56,-115.1634,36.0719,663.00,60.00,35.00,39.04,180.00,13.00,T,29.58,1001.00,10.00,22.00,FEW,FEW,SCT,M,3100.00,5000.00,7000.00,M,M,M,M,M,M,M,M,60.10,KLAS 220056Z 18013G22KT 10SM FEW031 FEW050 SCT070 16/02 A2958 RMK AO2 RAE01 SLP010 P0000 T01560017,M
ELY,2023-03-22 01:02,-114.8453,39.2950,1909.00,30.90,30.00,96.41,20.00,5.00,T,29.54,M,1.50,M,BKN,OVC,M,M,600.00,1500.00,M,M,-SN BR,M,M,M,M,M,M,25.09,KELY 220102Z AUTO 02005KT 1 1/2SM -SN BR BKN006 OVC015 M01/M01 A2954 RMK AO2 P0000 T10061011,M
NFL,2023-03-22 01:03,-118.7010,39.4166,1199.00,35.00,33.00,92.32,200.00,5.00,0.00,29.50,M,10.00,M,BKN,OVC,M,M,2000.00,3000.00,M,M,M,M,M,M,M,M,M,30.08,KNFL 220103Z 20005KT 10SM BKN020 OVC030 02/01 A2950 RMK AO2 T00170006,M
ELY,2023-03-22 01:05,-114.8453,39.2950,1909.00,30.90,28.90,92.18,40.00,7.00,T,29.54,M,0.75,M,BKN,OVC,M,M,600.00,1500.00,M,M,-SN BR,M,M,M,M,M,M,23.44,KELY 220105Z AUTO 04007KT 3/4SM -SN BR BKN006 OVC015 M01/M02 A2954 RMK AO2 P0000 T10061017,M
TPH,2023-03-22 01:06,-117.0904,38.0505,1654.00,39.00,33.00,79.17,190.00,14.00,0.00,29.50,M,10.00,24.00,SCT,BKN,OVC,M,2000.00,3900.00,10000.00,M,M,M,M,M,M,M,M,30.19,KTPH 220106Z AUTO 19014G24KT 10SM SCT020 BKN039 OVC100 04/01 A2950 RMK AO2 T00390006,M
LOL,2023-03-22 01:07,-118.5701,40.0684,1192.43,37.00,34.00,88.78,270.00,8.00,0.02,29.52,M,2.50,M,SCT,OVC,M,M,1200.00,2000.00,M,M,RA BR,M,M,M,M,M,M,30.27,KLOL 220107Z AUTO 27008KT 2 1/2SM RA BR SCT012 OVC020 03/01 A2952 RMK AO2 P0002 T00280011,M
BVU,2023-03-22 01:15,-114.8611,35.9475,671.00,55.40,46.40,71.64,140.00,18.00,0.00,29.61,M,10.00,26.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.40,KBVU 220115Z AUTO 14018G26KT 10SM FEW100 13/08 A2961 RMK AO2,M
CXP,2023-03-22 01:15,-119.7326,39.1923,1431.00,35.60,32.00,86.59,110.00,8.00,0.00,29.51,M,10.00,M,SCT,SCT,SCT,M,1200.00,2000.00,2600.00,M,M,M,M,M,M,M,M,28.55,KCXP 220115Z AUTO 11008KT 10SM SCT012 SCT020 SCT026 02/M00 A2951 RMK AO2,M
RTS,2023-03-22 01:15,-119.8764,39.6682,1539.00,35.60,28.40,74.80,0.00,0.00,0.00,29.49,M,10.00,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,M,M,M,35.60,KRTS 220115Z AUTO 00000KT 10SM OVC017 02/M02 A2949 RMK AO2,M
05U,2023-03-22 01:15,-116.0051,39.6042,1811.23,33.80,32.00,93.03,220.00,5.00,0.00,29.53,M,0.75,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,28.53,K05U 220115Z AUTO 22005KT 3/4SM BR OVC002 01/00 A2953 RMK A01,M
MEV,2023-03-22 01:15,-119.7500,38.9963,1441.42,35.60,30.20,80.51,260.00,4.00,0.00,29.49,M,10.00,M,SCT,BKN,BKN,M,2200.00,4000.00,5000.00,M,M,M,M,M,M,M,M,31.62,KMEV 220115Z AUTO 26004KT 10SM SCT022 BKN040 BKN050 02/M01 A2949 RMK AO2,M
BAM,2023-03-22 01:15,-116.8743,40.5990,1382.36,33.80,32.00,93.03,60.00,14.00,0.00,29.53,M,10.00,M,SCT,BKN,OVC,M,400.00,4100.00,6500.00,M,M,M,M,M,M,M,M,23.48,KBAM 220115Z AUTO 06014KT 10SM SCT004 BKN041 OVC065 01/00 A2953 RMK AO1,M
HTH,2023-03-22 01:15,-118.6315,38.5448,1282.89,41.00,33.80,75.33,330.00,9.00,0.00,29.48,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.70,KHTH 220115Z AUTO 33009KT 10SM CLR 05/01 A2948 RMK A01,M
TMT,2023-03-22 01:15,-117.1971,39.4643,1749.34,31.80,30.00,92.97,250.00,6.00,0.00,29.51,M,1.00,M,BKN,OVC,M,M,900.00,1600.00,M,M,-SN,M,M,M,M,M,M,25.29,KTMT 220115Z AUTO 25006KT 1SM -SN BKN009 OVC016 00/M01 A2951 RMK AO2 T10011011,M
LOL,2023-03-22 01:27,-118.5701,40.0684,1192.43,35.00,33.00,92.32,360.00,10.00,0.05,29.48,M,5.00,M,FEW,SCT,OVC,M,700.00,1100.00,1700.00,M,-RA BR,M,M,M,M,M,M,26.86,KLOL 220127Z AUTO 36010KT 5SM -RA BR FEW007 SCT011 OVC017 02/01 A2948 RMK AO2 P0005 T00170006,M
ELY,2023-03-22 01:31,-114.8453,39.2950,1909.00,30.90,30.00,96.41,M,4.00,0.03,29.53,M,0.25,M,OVC,M,M,M,600.00,M,M,M,+SN FZFG,M,M,M,M,M,M,26.14,KELY 220131Z AUTO VRB04KT 1/4SM +SN FZFG OVC006 M01/M01 A2953 RMK AO2 P0003 T10061011,M
BVU,2023-03-22 01:35,-114.8611,35.9475,671.00,55.40,46.40,71.64,130.00,16.00,0.00,29.61,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KBVU 220135Z AUTO 13016KT 10SM CLR 13/08 A2961 RMK AO2,M
CXP,2023-03-22 01:35,-119.7326,39.1923,1431.00,35.60,32.00,86.59,80.00,8.00,0.00,29.51,M,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,28.55,KCXP 220135Z AUTO 08008KT 10SM FEW070 02/M00 A2951 RMK AO2,M
RTS,2023-03-22 01:35,-119.8764,39.6682,1539.00,35.60,30.20,80.51,100.00,4.00,0.00,29.50,M,10.00,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,31.62,KRTS 220135Z AUTO 10004KT 10SM OVC018 02/M01 A2950 RMK AO2,M
05U,2023-03-22 01:35,-116.0051,39.6042,1811.23,33.80,32.00,93.03,M,6.00,0.00,29.53,M,0.25,M,OVC,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,27.70,K05U 220135Z AUTO VRB06KT 1/4SM FG OVC002 01/00 A2953 RMK A01,M
MEV,2023-03-22 01:35,-119.7500,38.9963,1441.42,35.60,30.20,80.51,230.00,7.00,0.00,29.49,M,10.00,M,FEW,SCT,BKN,M,2100.00,4200.00,5500.00,M,M,M,M,M,M,M,M,29.17,KMEV 220135Z AUTO 23007KT 10SM FEW021 SCT042 BKN055 02/M01 A2949 RMK AO2,M
BAM,2023-03-22 01:35,-116.8743,40.5990,1382.36,33.80,33.80,100.00,60.00,11.00,0.00,29.53,M,10.00,18.00,SCT,SCT,OVC,M,600.00,3400.00,6500.00,M,M,M,M,M,M,M,M,24.74,KBAM 220135Z AUTO 06011G18KT 10SM SCT006 SCT034 OVC065 01/01 A2953 RMK AO1,M
HTH,2023-03-22 01:35,-118.6315,38.5448,1282.89,39.20,33.80,80.79,330.00,9.00,0.00,29.49,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.47,KHTH 220135Z AUTO 33009KT 10SM CLR 04/01 A2949 RMK A01,M
TMT,2023-03-22 01:35,-117.1971,39.4643,1749.34,32.00,29.10,88.90,0.00,0.00,0.00,29.51,M,10.00,M,SCT,BKN,OVC,M,1300.00,2900.00,4500.00,M,M,M,M,M,M,M,M,32.00,KTMT 220135Z AUTO 00000KT 10SM SCT013 BKN029 OVC045 00/M02 A2951 RMK AO2 T00001016,M
WMC,2023-03-22 01:36,-117.8072,40.9019,1315.00,36.00,30.00,78.60,50.00,12.00,T,29.51,M,10.00,21.00,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,27.09,KWMC 220136Z AUTO 05012G21KT 10SM OVC034 02/M01 A2951 RMK AO2 SNE22 P0000 T00221011,M
TPH,2023-03-22 01:52,-117.0904,38.0505,1654.00,37.40,33.80,86.69,170.00,13.00,0.00,29.51,M,10.00,M,SCT,BKN,OVC,M,1900.00,2500.00,5000.00,M,M,M,M,M,M,M,M,28.49,KTPH 220152Z AUTO 17013KT 10SM SCT019 BKN025 OVC050 03/01 A2951 RMK AO2,M
P68,2023-03-22 01:53,-116.0056,39.6014,1993.00,32.00,32.00,100.00,230.00,7.00,0.08,29.51,999.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.78,KP68 220153Z AUTO 23007KT 00/00 A2951 RMK AO1 SLP994 P0008 T00000000,M
DRA,2023-03-22 01:53,-116.0278,36.6206,1009.00,49.00,36.00,60.88,180.00,13.00,0.00,29.57,999.60,10.00,21.00,FEW,SCT,BKN,M,4700.00,6500.00,8500.00,M,M,M,M,M,30.00,180.00,2023-03-22 00:56,43.22,KDRA 220153Z AUTO 18013G21KT 10SM FEW047 SCT065 BKN085 09/02 A2957 RMK AO2 PK WND 18030/0056 SLP996 T00940022,M
ELY,2023-03-22 01:53,-114.8453,39.2950,1909.00,30.90,30.00,96.41,60.00,6.00,0.07,29.53,1001.20,0.25,M,VV ,M,M,M,400.00,M,M,M,+SN FZFG,M,M,M,M,M,M,24.21,KELY 220153Z AUTO 06006KT 1/4SM +SN FZFG VV004 M01/M01 A2953 RMK AO2 SLP012 P0007 T10061011,M
LOL,2023-03-22 01:53,-118.5701,40.0684,1192.43,36.00,34.00,92.35,20.00,5.00,0.05,29.50,1000.30,10.00,M,FEW,BKN,OVC,M,1000.00,2100.00,10000.00,M,M,M,M,M,M,M,M,31.15,KLOL 220153Z AUTO 02005KT 10SM FEW010 BKN021 OVC100 02/01 A2950 RMK AO2 RAE46 SLP003 P0005 T00220011,M
VGT,2023-03-22 01:53,-115.1933,36.2111,667.00,58.00,32.00,37.31,200.00,14.00,0.00,29.58,1002.90,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,220.00,2023-03-22 01:06,57.90,KVGT 220153Z 20014G26KT 10SM CLR 14/00 A2958 RMK AO2 PK WND 22026/0106 SLP029 T01440000,M
BVU,2023-03-22 01:55,-114.8611,35.9475,671.00,53.60,48.20,81.87,160.00,6.00,0.00,29.62,M,10.00,12.00,BKN,BKN,BKN,M,2900.00,3600.00,4100.00,M,M,M,M,M,M,M,M,53.60,KBVU 220155Z AUTO 16006G12KT 10SM BKN029 BKN036 BKN041 12/09 A2962 RMK AO2,M
