station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
05U,2023-05-16 01:30,-116.0051,39.6042,1811.23,71.60,26.60,18.55,270.00,7.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 160130Z AUTO 27007KT 230V350 10SM CLR 22/M03 A3024 RMK A01,M
BVU,2023-05-16 01:35,-114.8611,35.9475,671.00,93.20,30.20,10.67,M,3.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KBVU 160135Z AUTO VRB03KT 10SM CLR 34/M01 A2997 RMK AO2,M
CXP,2023-05-16 01:35,-119.7326,39.1923,1431.00,73.40,33.80,23.39,280.00,11.00,0.00,30.22,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 160135Z AUTO 28011G19KT 10SM CLR 23/01 A3022 RMK AO2,M
RTS,2023-05-16 01:35,-119.8764,39.6682,1539.00,71.60,28.40,19.98,240.00,13.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 160135Z AUTO 24013KT 10SM CLR 22/M02 A3023 RMK AO2,M
MEV,2023-05-16 01:35,-119.7500,38.9963,1441.42,71.60,37.40,28.68,280.00,9.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KMEV 160135Z AUTO 28009KT 10SM CLR 22/03 A3021 RMK AO2,M
BAM,2023-05-16 01:35,-116.8743,40.5990,1382.36,78.80,32.00,18.18,290.00,12.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 160135Z AUTO 29012KT 10SM CLR 26/00 A3017 RMK AO1,M
HTH,2023-05-16 01:35,-118.6315,38.5448,1282.89,80.60,21.20,10.97,240.00,10.00,0.00,30.15,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.68,KHTH 160135Z AUTO 24010G18KT 10SM CLR 27/M06 A3015 RMK A01,M
TMT,2023-05-16 01:35,-117.1971,39.4643,1749.34,72.00,32.50,23.20,260.00,8.00,0.00,30.24,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,72.10,KTMT 160135Z AUTO 26008KT 10SM SCT120 22/00 A3024 RMK AO2 T02230003,M
05U,2023-05-16 01:50,-116.0051,39.6042,1811.23,69.80,26.60,19.72,310.00,7.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K05U 160150Z AUTO 31007KT 230V010 10SM CLR 21/M03 A3024 RMK A01,M
P68,2023-05-16 01:53,-116.0056,39.6014,1993.00,70.00,27.00,19.92,240.00,9.00,0.00,30.22,1017.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KP68 160153Z AUTO 24009KT 21/M03 A3022 RMK AO1 SLP174 T02111028,M
DRA,2023-05-16 01:53,-116.0278,36.6206,1009.00,87.00,25.00,10.43,220.00,7.00,0.00,30.05,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.06,KDRA 160153Z AUTO 22007KT 10SM CLR 31/M04 A3005 RMK AO2 SLP131 T03061039,M
ELY,2023-05-16 01:53,-114.8453,39.2950,1909.00,69.00,34.00,27.29,180.00,6.00,0.00,30.26,1018.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.10,KELY 160153Z AUTO 18006KT 10SM CLR 21/01 A3026 RMK AO2 SLP180 T02060011,M
LOL,2023-05-16 01:53,-118.5701,40.0684,1192.43,80.00,28.00,14.81,270.00,11.00,0.00,30.11,1016.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.51,KLOL 160153Z AUTO 27011KT 10SM CLR 27/M02 A3011 RMK AO2 SLP168 T02671022,M
VGT,2023-05-16 01:53,-115.1933,36.2111,667.00,94.00,33.00,11.74,140.00,4.00,0.00,29.97,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.00,KVGT 160153Z 14004KT 10SM CLR 34/01 A2997 RMK AO2 SLP141 T03440006,M
BVU,2023-05-16 01:55,-114.8611,35.9475,671.00,93.20,28.40,9.91,0.00,0.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KBVU 160155Z AUTO 00000KT 10SM CLR 34/M02 A2997 RMK AO2,M
CXP,2023-05-16 01:55,-119.7326,39.1923,1431.00,73.40,33.80,23.39,280.00,12.00,0.00,30.22,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 160155Z AUTO 28012G18KT 10SM CLR 23/01 A3022 RMK AO2,M
RTS,2023-05-16 01:55,-119.8764,39.6682,1539.00,69.80,30.20,22.86,280.00,11.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 160155Z AUTO 28011KT 10SM CLR 21/M01 A3023 RMK AO2,M
MEV,2023-05-16 01:55,-119.7500,38.9963,1441.42,69.80,39.20,32.72,240.00,9.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KMEV 160155Z AUTO 24009KT 10SM CLR 21/04 A3021 RMK AO2,M
BAM,2023-05-16 01:55,-116.8743,40.5990,1382.36,78.80,32.00,18.18,260.00,6.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 160155Z AUTO 26006KT 10SM CLR 26/00 A3017 RMK AO1,M
HTH,2023-05-16 01:55,-118.6315,38.5448,1282.89,78.80,21.20,11.64,250.00,11.00,0.00,30.15,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 160155Z AUTO 25011G18KT 10SM CLR 26/M06 A3015 RMK A01,M
TMT,2023-05-16 01:55,-117.1971,39.4643,1749.34,69.00,35.40,28.85,310.00,5.00,0.00,30.24,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,69.10,KTMT 160155Z AUTO 31005KT 10SM BKN110 21/02 A3024 RMK AO2 T02060019,M
INS,2023-05-16 01:55,-115.6733,36.5872,955.00,88.00,19.20,7.94,220.00,9.00,0.00,30.03,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.36,KINS 160155Z AUTO 22009KT 10SM CLR 31/M07 A3003 RMK AO2 SLP126 T03111071 $,M
LSV,2023-05-16 01:55,-115.0343,36.2362,570.00,93.60,28.80,9.95,30.00,3.00,0.00,29.93,1011.10,10.00,M,FEW,M,M,M,16000.00,M,M,M,M,M,M,M,M,M,M,88.24,KLSV 160155Z AUTO 03003KT 10SM FEW160 34/M02 A2993 RMK AO2 SLP111 T03421018 $,M
RNO,2023-05-16 01:55,-119.7711,39.4839,1341.00,76.00,30.90,19.14,250.00,13.00,0.00,30.18,1017.80,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,75.90,KRNO 160155Z 25013KT 10SM FEW095 24/M01 A3018 RMK AO2 SLP178 T02441006,M
HND,2023-05-16 01:56,-115.1344,35.9729,742.79,92.00,34.00,12.95,0.00,0.00,0.00,30.02,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.56,KHND 160156Z 00000KT 10SM CLR 33/01 A3002 RMK AO2 SLP153 T03330011,M
TPH,2023-05-16 01:56,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,30.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTPH 160156Z AUTO A3020 RMK AO2 SLPNO PWINO $,M
LAS,2023-05-16 01:56,-115.1634,36.0719,663.00,93.00,30.00,10.65,180.00,3.00,0.00,29.98,1012.60,10.00,M,FEW,FEW,BKN,M,9000.00,13000.00,22000.00,M,M,M,M,M,M,M,M,87.91,KLAS 160156Z 18003KT 10SM FEW090 FEW130 BKN220 34/M01 A2998 RMK AO2 SLP126 T03391011 $,M
NFL,2023-05-16 01:56,-118.7010,39.4166,1199.00,81.00,28.90,14.92,300.00,13.00,0.00,30.12,1016.50,10.00,M,SCT,SCT,M,M,6000.00,12000.00,M,M,M,M,M,M,M,M,M,78.99,KNFL 160156Z 30013KT 10SM SCT060 SCT120 27/M02 A3012 RMK SLP165 T02721017,M
EKO,2023-05-16 01:56,-115.7860,40.8242,1367.00,66.00,47.00,50.10,220.00,9.00,0.00,30.22,1020.30,10.00,M,FEW,SCT,BKN,M,7000.00,8500.00,11000.00,M,M,M,M,M,M,M,M,66.00,KEKO 160156Z AUTO 22009KT 10SM FEW070 SCT085 BKN110 19/08 A3022 RMK AO2 SLP203 T01890083,M
WMC,2023-05-16 01:56,-117.8072,40.9019,1315.00,72.00,35.00,25.83,230.00,6.00,0.00,30.13,1017.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KWMC 160156Z AUTO 23006KT 10SM CLR 22/02 A3013 RMK AO2 SLP175 T02220017,M
05U,2023-05-16 02:10,-116.0051,39.6042,1811.23,68.00,28.40,22.59,270.00,10.00,0.00,30.25,M,10.00,16.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,68.00,K05U 160210Z AUTO 27010G16KT 230V350 10SM FEW120 20/M02 A3025 RMK A01,M
BVU,2023-05-16 02:15,-114.8611,35.9475,671.00,93.20,30.20,10.67,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KBVU 160215Z AUTO 00000KT 10SM CLR 34/M01 A2998 RMK AO2,M
CXP,2023-05-16 02:15,-119.7326,39.1923,1431.00,71.60,32.00,23.13,280.00,14.00,0.00,30.22,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 160215Z AUTO 28014G20KT 10SM CLR 22/M00 A3022 RMK AO2,M
RTS,2023-05-16 02:15,-119.8764,39.6682,1539.00,69.80,28.40,21.24,270.00,9.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 160215Z AUTO 27009KT 10SM CLR 21/M02 A3024 RMK AO2,M
MEV,2023-05-16 02:15,-119.7500,38.9963,1441.42,68.00,37.40,32.43,250.00,9.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 160215Z AUTO 25009KT 10SM CLR 20/03 A3022 RMK AO2,M
BAM,2023-05-16 02:15,-116.8743,40.5990,1382.36,77.00,32.00,19.30,270.00,6.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBAM 160215Z AUTO 27006KT 10SM CLR 25/00 A3017 RMK AO1,M
HTH,2023-05-16 02:15,-118.6315,38.5448,1282.89,78.80,23.00,12.55,230.00,9.00,0.00,30.15,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 160215Z AUTO 23009G16KT 10SM CLR 26/M05 A3015 RMK A01,M
TMT,2023-05-16 02:15,-117.1971,39.4643,1749.34,67.50,37.00,32.35,270.00,3.00,0.00,30.25,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,67.50,KTMT 160215Z AUTO 27003KT 10SM OVC110 20/03 A3025 RMK AO2 T01970027,M
05U,2023-05-16 02:30,-116.0051,39.6042,1811.23,69.80,24.80,18.30,330.00,9.00,0.00,30.25,M,10.00,18.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,69.80,K05U 160230Z AUTO 33009G18KT 290V010 10SM FEW120 21/M04 A3025 RMK A01,M
BVU,2023-05-16 02:35,-114.8611,35.9475,671.00,91.40,30.20,11.28,0.00,0.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KBVU 160235Z AUTO 00000KT 10SM CLR 33/M01 A2998 RMK AO2,M
CXP,2023-05-16 02:35,-119.7326,39.1923,1431.00,69.80,32.00,24.59,280.00,12.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 160235Z AUTO 28012KT 10SM CLR 21/M00 A3022 RMK AO2,M
RTS,2023-05-16 02:35,-119.8764,39.6682,1539.00,68.00,30.20,24.32,260.00,12.00,0.00,30.25,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 160235Z AUTO 26012G17KT 10SM CLR 20/M01 A3025 RMK AO2,M
MEV,2023-05-16 02:35,-119.7500,38.9963,1441.42,66.20,39.20,37.03,260.00,7.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KMEV 160235Z AUTO 26007KT 10SM CLR 19/04 A3022 RMK AO2,M
BAM,2023-05-16 02:35,-116.8743,40.5990,1382.36,75.20,32.00,20.49,290.00,4.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 160235Z AUTO 29004KT 10SM CLR 24/00 A3017 RMK AO1,M
HTH,2023-05-16 02:35,-118.6315,38.5448,1282.89,77.00,23.00,13.32,210.00,8.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 160235Z AUTO 21008KT 10SM CLR 25/M05 A3016 RMK A01,M
